team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Motor Lublin,Zaglebie Sosnowiec,1.271010511586924,0.9875066558073788,True,1.1326120035654501e-11,Motor Lublin,Zaglebie Sosnowiec,0.947774575323298,1.1394597303909806,True,3.639067333398625e-11
Arka Gdynia,Termalica B-B.,1.2357455262914827,1.0756572063187304,True,3.096332390426273e-13,Arka Gdynia,Termalica B-B.,1.2020515179027993,1.0715672456651968,True,4.045843136154626e-11
Leczna,Wisla,0.9203291113241714,1.3935083059691116,True,5.669857919729394e-10,Leczna,Wisla,0.8295851544244683,1.5108965649406478,True,1.2657593778705144e-09
Polonia Warszawa,Tychy,1.3247051947005504,0.9566983600576244,True,2.631011954920617e-12,Polonia Warszawa,Tychy,1.2463560860738232,1.2224768285608587,True,2.6918233537459893e-10
Chrobry Glogow,Lechia Gdansk,1.0876295357365686,1.2262061359870682,True,2.4013041906670702e-11,Chrobry Glogow,Lechia Gdansk,1.4663399683773508,1.1353612526013925,True,3.809168878032453e-14
Legnica,GKS Katowice,1.547254804099765,0.8687577878727678,True,3.6879398607101252e-09,Legnica,GKS Katowice,1.2300496131178602,0.894568005299107,True,4.1468758231402987e-10
Podbeskidzie,Wisla Plock,1.2261009638889357,1.1185058007519162,True,2.385795972833198e-13,Podbeskidzie,Wisla Plock,1.016348543942126,1.021387691486072,True,1.333065399336502e-11
Pruszkow,R. Rzeszow,1.0906822255026174,1.0906657674852627,True,1.8659117776088956e-11,Pruszkow,R. Rzeszow,1.1668691456927378,0.9881324827933011,True,4.05012197948704e-09
S. Rzeszow,Odra Opole,1.565945501711541,0.886641717106735,True,7.1601817401344076e-12,S. Rzeszow,Odra Opole,1.3425065042137285,1.0768647596679166,True,6.16278064062186e-11
Lechia Gdansk,Motor Lublin,1.898544560677479,0.7179238586892525,True,1.4850427496674437e-11,Lechia Gdansk,Motor Lublin,1.6948137237426348,0.9982975026149519,True,3.70589513637585e-15
Leczna,Arka Gdynia,1.0692986931052861,1.28901951593818,True,2.0124536454844946e-11,Leczna,Arka Gdynia,1.1660536184562533,1.2361717312219243,True,7.266859139868567e-12
Zaglebie Sosnowiec,Wisla Plock,1.2095344372501613,1.2853062999947749,True,5.079094513376847e-12,Zaglebie Sosnowiec,Wisla Plock,1.025465835388548,1.313180855195703,True,6.166999413846868e-11
Termalica B-B.,Legnica,1.354456989153069,0.9908330033402379,True,1.5997573260700897e-12,Termalica B-B.,Legnica,1.350707490539015,1.088307310366526,True,4.7390664251796e-11
Podbeskidzie,Pruszkow,1.8037452494484687,0.9288447319178624,True,5.298669317162182e-13,Podbeskidzie,Pruszkow,1.7301222249964934,1.0485427316000298,True,2.2660907333923388e-14
S. Rzeszow,Tychy,1.6517404348609532,0.8709540688987086,True,5.621173418192696e-10,S. Rzeszow,Tychy,1.2830409311653959,1.1365535184163074,True,2.1405973109993698e-11
Polonia Warszawa,Wisla,0.9931219087517293,1.5254887992581512,True,7.187830022216798e-11,Polonia Warszawa,Wisla,0.8587957403478728,1.7880474331604543,True,1.3296143428914405e-10
GKS Katowice,Chrobry Glogow,1.6501946530572633,0.9035009799612019,True,8.735106084626263e-14,GKS Katowice,Chrobry Glogow,1.5719303314004072,0.7927091700713319,True,3.4309910030250805e-13
Wisla Plock,Lechia Gdansk,1.6719991911996446,0.9146574981255213,True,1.3552762058924606e-13,Wisla Plock,Lechia Gdansk,1.5408866927045524,0.938873720874073,True,4.1932606736374593e-10
Pruszkow,Zaglebie Sosnowiec,1.3050910443465689,1.021632616581235,True,8.379592822962796e-11,Pruszkow,Zaglebie Sosnowiec,1.0707282792607997,1.1303351064540323,True,2.7029719337611265e-11
Chrobry Glogow,Termalica B-B.,1.2784308178896822,1.8576253653375583,True,2.969241985098141e-13,Chrobry Glogow,Termalica B-B.,1.0783301243732093,1.5898183848187917,True,2.7055565204723264e-12
Wisla,S. Rzeszow,2.048176418240613,0.7884808608282713,True,7.90514495031902e-11,Wisla,S. Rzeszow,2.339701177442322,0.9364669484091204,True,1.7635274113099057e-11
Legnica,Leczna,1.6098876259021486,0.8550911808592746,True,2.826584308630535e-10,Legnica,Leczna,1.670779481778928,0.768267196502818,True,4.222183013235476e-12
Motor Lublin,GKS Katowice,1.0681858161501467,1.2182153534594864,True,3.8353696848851255e-11,Motor Lublin,GKS Katowice,1.0964588229967838,1.0750758432327456,True,1.6294960062808593e-11
Odra Opole,Tychy,1.4418051024429357,1.0595908253254778,True,1.81884307500805e-13,Odra Opole,Tychy,1.3651148921579568,0.9721752895246507,True,4.615073479566036e-12
R. Rzeszow,Podbeskidzie,1.0830039993399836,1.3973119303368968,True,8.65410268475818e-11,R. Rzeszow,Podbeskidzie,1.032457087695458,1.3775372239621204,True,1.5676689366674757e-11
Arka Gdynia,Polonia Warszawa,1.9076447900612687,0.8475846761381969,True,2.3625891634573252e-09,Arka Gdynia,Polonia Warszawa,1.9834414870194748,0.8403998831670932,True,6.107925700847038e-10
Leczna,Chrobry Glogow,1.5338794650361032,0.9253645743556205,True,2.8967009249466886e-10,Leczna,Chrobry Glogow,1.7067170795600992,0.9618666900543056,True,1.585463058394987e-10
GKS Katowice,Wisla Plock,1.1233874306861253,1.12338173526018,True,5.773521144894981e-09,GKS Katowice,Wisla Plock,1.1493609380359495,1.1215008989545798,True,2.074735143811545e-09
Zaglebie Sosnowiec,R. Rzeszow,1.4705367302126493,0.8900049881661585,True,4.2521266922889187e-10,Zaglebie Sosnowiec,R. Rzeszow,1.4522230040534456,0.8886009825040263,True,5.931625142733542e-11
Tychy,Wisla,1.1367585787050023,1.7046121746545313,True,1.1498141692757668e-11,Tychy,Wisla,0.9978183184349682,1.6170111331051986,True,4.1587605358756674e-11
Odra Opole,Podbeskidzie,1.2520871331241543,1.2207771119734256,True,2.499407714736308e-10,Odra Opole,Podbeskidzie,1.2354277097160364,1.1346637204273957,True,1.0996217967543371e-13
Termalica B-B.,Motor Lublin,1.9938534059163577,0.817273448430248,True,1.4959927159182775e-10,Termalica B-B.,Motor Lublin,1.6224569048368616,0.853578908559553,True,2.2536297558571465e-10
S. Rzeszow,Arka Gdynia,1.2744734595019123,1.2744139227689346,True,4.945648551206554e-10,S. Rzeszow,Arka Gdynia,1.0606048033552913,1.4352290689773204,True,9.845621124501117e-11
Lechia Gdansk,Pruszkow,1.6923871162667887,0.9235035149647938,True,1.3797110344789563e-13,Lechia Gdansk,Pruszkow,1.4861831900091325,0.9489010263978305,True,1.0855475973217856e-10
Polonia Warszawa,Legnica,0.9158781317513369,1.6634213442391181,True,9.805361297091717e-11,Polonia Warszawa,Legnica,1.0391197394681386,1.3457515935614923,True,2.4323986617286948e-11
Podbeskidzie,Zaglebie Sosnowiec,1.7051379752038964,1.026137142138308,True,2.90635980174757e-14,Podbeskidzie,Zaglebie Sosnowiec,1.406650591895052,0.9718483163840883,True,3.964358300491478e-12
Wisla,Odra Opole,2.018752418780774,0.7349688506216904,True,4.5004914207544264e-10,Wisla,Odra Opole,1.8135622459384015,0.8242282818991761,True,1.0143371132434475e-09
Wisla Plock,Termalica B-B.,1.4337048817099447,1.0794538053934417,True,2.6090791367181236e-15,Wisla Plock,Termalica B-B.,1.4996499592616959,1.115228094877543,True,8.377067969206788e-11
Motor Lublin,Leczna,1.2663901222052234,1.0113840891425359,True,5.473803355397896e-14,Motor Lublin,Leczna,1.247193175201758,0.8614115055621616,True,2.376198726936475e-10
Chrobry Glogow,Polonia Warszawa,1.588819330478635,1.1046566560815685,True,1.0534080230192079e-10,Chrobry Glogow,Polonia Warszawa,1.2271212431599972,1.2942343222649606,True,1.1286987810881977e-12
Legnica,S. Rzeszow,1.9627022718357596,0.8106001405801638,True,9.46968569511211e-11,Legnica,S. Rzeszow,1.6392397386627873,0.8561804168596129,True,2.3714706916530593e-10
Arka Gdynia,Tychy,1.873520272237504,1.0542651112007597,True,2.8860452664118906e-11,Arka Gdynia,Tychy,1.3790190926730928,0.9207564129117268,True,9.86907009449087e-12
R. Rzeszow,Lechia Gdansk,1.0216367719788129,1.1152200253456568,True,2.698118497068632e-11,R. Rzeszow,Lechia Gdansk,0.9719540312546966,1.2754958383419266,True,1.0625684710866244e-10
Pruszkow,GKS Katowice,1.1034218823795265,1.0284470701838122,True,1.1451749652117946e-11,Pruszkow,GKS Katowice,1.0385729690703942,0.9957658811119502,True,1.1147194032478473e-11
Tychy,Legnica,1.2446064944129946,1.2993415567656403,True,1.5498680630554072e-10,Tychy,Legnica,1.1257146329297643,1.1229461877629754,True,5.390758430939861e-09
Lechia Gdansk,Podbeskidzie,1.438823171462249,0.9485413702529492,True,1.4895947303338356e-10,Lechia Gdansk,Podbeskidzie,1.265731404190641,1.067950658881039,True,4.0099582910137844e-14
Polonia Warszawa,Motor Lublin,1.3904464480545136,1.1210520344291655,True,3.527333958111498e-10,Polonia Warszawa,Motor Lublin,1.2113079825980502,1.217219145449859,True,4.811602759303736e-12
Leczna,Wisla Plock,1.0770986194276193,1.2015157127805394,True,3.36536701195827e-11,Leczna,Wisla Plock,1.1157350836482667,1.280646919766149,True,2.3388706117573766e-10
GKS Katowice,R. Rzeszow,1.5393537780230577,0.8355921811366506,True,4.8683671946590085e-11,GKS Katowice,R. Rzeszow,1.6035223940004406,0.823088938022381,True,1.6858150982625345e-11
Wisla,Arka Gdynia,1.7793577646731784,1.043423468629752,True,2.4184625973888085e-13,Wisla,Arka Gdynia,1.468096683912888,1.1165939479391238,True,6.401571949364667e-14
Termalica B-B.,Pruszkow,1.8180258799566815,0.9277949831591163,True,1.0494130030025093e-12,Termalica B-B.,Pruszkow,1.3912050645158467,0.9453922073587194,True,6.961566541321462e-12
S. Rzeszow,Chrobry Glogow,1.9732689955259002,1.066755931244205,True,2.280176963147544e-15,S. Rzeszow,Chrobry Glogow,1.9466574669927317,0.879426518503179,True,4.6112984713350815e-10
Odra Opole,Zaglebie Sosnowiec,1.2530640606456604,0.9264777926114302,True,1.0216895312766782e-10,Odra Opole,Zaglebie Sosnowiec,1.3284640899740892,0.7566120026328816,True,1.9224233943759477e-11
Legnica,Wisla,1.210194498183393,1.1948731211790253,True,1.037195801375737e-13,Legnica,Wisla,1.2629554338851912,1.2630099972636903,True,2.0372341279221615e-10
R. Rzeszow,Termalica B-B.,1.2744019809498672,1.5887185993790354,True,2.884538964262799e-10,R. Rzeszow,Termalica B-B.,1.129606480266964,1.5598398217567768,True,6.369603960639523e-12
Odra Opole,Arka Gdynia,1.2667457668592779,1.2164567155619406,True,1.3193090125587865e-10,Odra Opole,Arka Gdynia,1.3795891214843552,1.2150636470117275,True,3.974758806428164e-10
Wisla Plock,Polonia Warszawa,1.9853223724189555,0.9684379838394042,True,2.5112045811852447e-09,Wisla Plock,Polonia Warszawa,1.7810020409199194,0.9653616799078619,True,4.957720550755789e-12
Pruszkow,Leczna,1.490643881157246,0.955685344336296,True,2.4299111981420826e-11,Pruszkow,Leczna,1.2999990732439972,0.7475295821399839,True,9.786992282557832e-10
Zaglebie Sosnowiec,Lechia Gdansk,1.1233874306861253,1.12338173526018,True,5.773521144894981e-09,Zaglebie Sosnowiec,Lechia Gdansk,1.088539341920366,1.1658367222513435,True,2.781294698167006e-11
Podbeskidzie,GKS Katowice,1.422215391260539,1.1220753985813474,True,6.1204519437373776e-15,Podbeskidzie,GKS Katowice,1.0821576182324442,0.9707111889367519,True,9.171336441205975e-12
Motor Lublin,S. Rzeszow,1.2636031160808865,1.014642470379219,True,1.8767091833479527e-13,Motor Lublin,S. Rzeszow,1.465868145555817,1.1127490275203893,True,5.936042908811868e-14
Chrobry Glogow,Tychy,1.0915057880195846,1.2057142783924153,True,2.486685146332825e-11,Chrobry Glogow,Tychy,1.0009181410941057,1.5887230865034117,True,4.572558267186541e-11
S. Rzeszow,Wisla Plock,1.0841350626083706,1.4926872673752996,True,1.0363222439751682e-10,S. Rzeszow,Wisla Plock,1.4690149135352302,1.5145402038194558,True,4.9646833658132217e-11
GKS Katowice,Zaglebie Sosnowiec,1.7215737756038212,0.8955573740940888,True,3.35253790627181e-14,GKS Katowice,Zaglebie Sosnowiec,1.5288046481914772,0.8143666996584675,True,2.936429739845974e-11
Wisla,Chrobry Glogow,2.566654576176405,0.7163270647639225,True,7.231610588712282e-11,Wisla,Chrobry Glogow,2.614605264577832,0.9010405721091166,True,2.558430868103513e-12
Polonia Warszawa,Pruszkow,1.34219593502597,1.2014102319865243,True,3.794229644258969e-10,Polonia Warszawa,Pruszkow,1.0474551542885695,1.2184349600679014,True,4.9924696456952526e-11
Odra Opole,Lechia Gdansk,1.4089891780662982,0.9513468909931632,True,1.0810095732834036e-09,Odra Opole,Lechia Gdansk,1.4340052793282485,0.970789155487804,True,4.411584119031491e-10
Tychy,Motor Lublin,1.4626571255171914,0.9270225791234968,True,1.2085523463412896e-09,Tychy,Motor Lublin,1.3210013083871521,1.0361591312308358,True,1.4166929586987694e-10
Termalica B-B.,Podbeskidzie,1.485342213163807,1.0138721230426733,True,1.1581942489541281e-10,Termalica B-B.,Podbeskidzie,1.511303080305551,1.0561853829669283,True,2.4378330573148734e-10
Arka Gdynia,Legnica,1.2660860245502925,1.089222271447625,True,9.68841906066834e-14,Arka Gdynia,Legnica,1.3560244670765542,1.121388656702019,True,2.2710249396183676e-13
Leczna,R. Rzeszow,1.5197742896966466,0.999614355015874,True,1.1587803171971903e-09,Leczna,R. Rzeszow,1.5300577829817295,0.7771863389385227,True,1.0170566938343258e-12
Podbeskidzie,Leczna,1.540341106898349,0.8586894814331195,True,3.1335383549878683e-09,Podbeskidzie,Leczna,1.7695730268509724,0.8270867984500828,True,2.690207640238622e-10
Lechia Gdansk,GKS Katowice,1.3898178204915694,1.1659403922531273,True,5.136234186525376e-14,Lechia Gdansk,GKS Katowice,1.3299472791469586,1.115134222981582,True,2.3787408904433607e-13
Legnica,Odra Opole,1.707527961767631,1.0136510083840755,True,4.301101665036192e-14,Legnica,Odra Opole,1.3348182844708605,0.8515815964445401,True,2.8078624938987943e-11
