team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Ayr,Morton,1.4812893604352666,0.9795931793149752,True,1.0902303790160645e-10,Ayr,Morton,1.454710715471,1.1010071592970463,True,4.152795476452188e-14
Airdrieonians,Dundee Utd,0.9391239559358117,1.630697122382032,True,5.536427600475411e-10,Airdrieonians,Dundee Utd,0.7579747722904369,1.8063162834998536,True,3.794937786912241e-10
Partick Thistle,Ayr,1.5777214133394126,0.8241050505465436,True,4.6007577729192385e-11,Partick Thistle,Ayr,1.6178846794006663,1.171678684079378,True,1.0379311340210266e-11
Morton,Raith,1.0602367236113135,1.1713622028967186,True,3.7081233614849815e-11,Morton,Raith,0.9886000115873995,1.0336313224092306,True,1.5283818882191233e-11
Morton,Dunfermline,1.1612795840137546,1.090993647458148,True,1.699729388845916e-09,Morton,Dunfermline,1.1196849962924948,0.9852511956875397,True,8.686816846131997e-12
Dundee Utd,Inverness,2.180026464882339,0.7213308672743242,True,1.6934960996570919e-10,Dundee Utd,Inverness,2.0015136202570987,0.6104704599314671,True,1.2544059290374209e-10
Ayr,Queen's Park,1.481094184210297,1.015909564479927,True,1.3171613829618408e-10,Ayr,Queen's Park,1.4666753738861087,1.3760143900838446,True,1.1230624968680891e-12
Arbroath,Partick Thistle,1.163975405012946,1.2814206591483568,True,1.1475935248479023e-12,Arbroath,Partick Thistle,1.265396842872423,1.4863239380472697,True,3.2548619835995288e-09
Raith,Airdrieonians,1.5722039180872205,0.9260846131017143,True,2.9153369714302227e-12,Raith,Airdrieonians,1.5011611722826927,0.8094640178792495,True,1.055705778834609e-09
Dunfermline,Dundee Utd,0.8379879584483715,1.73501071135239,True,4.082150232572158e-10,Dunfermline,Dundee Utd,0.7768412597770245,1.5422261470494714,True,1.0562880264925827e-11
Queen's Park,Raith,1.1158103319507207,1.3572246713586051,True,2.8471199407441547e-11,Queen's Park,Raith,1.0718501499890678,1.2821567331280697,True,2.0469488213401967e-11
Partick Thistle,Morton,1.7646827332478634,0.8950352752777722,True,3.1353333712862317e-14,Partick Thistle,Morton,1.7021793005676333,0.9583453273307844,True,2.1966526482057967e-10
Inverness,Ayr,1.203548033565319,1.1311240019440318,True,1.0430223987246819e-12,Inverness,Ayr,1.1796259400192342,1.041297996602434,True,1.1946579525612012e-09
Airdrieonians,Arbroath,1.354456989153069,0.9908330033402379,True,1.5997573260700897e-12,Airdrieonians,Arbroath,1.4861046426654185,1.0996537072553296,True,1.7023563913625735e-10
Dunfermline,Inverness,1.424681910687476,0.9547824537568291,True,3.1230051117348566e-10,Dunfermline,Inverness,1.0466789016956561,0.9481139317848333,True,9.442365283520186e-12
Dunfermline,Arbroath,1.5916966459735358,1.0313506169897655,True,2.104074369710494e-12,Dunfermline,Arbroath,1.5872238755416654,0.9393081583738229,True,1.1205059579923127e-11
Partick Thistle,Airdrieonians,1.750600815371051,1.2146673746408636,True,1.2318277181669097e-10,Partick Thistle,Airdrieonians,1.750600815371051,1.2146673746408636,True,1.2318277181669097e-10
Inverness,Raith,0.9431857693339032,1.0010626050171836,True,1.279369831297981e-11,Inverness,Raith,0.9431857693339032,1.0010626050171836,True,1.279369831297981e-11
Raith,Partick Thistle,1.3346502726530602,0.964830737671122,True,2.548102691922906e-12,Raith,Partick Thistle,1.3346502726530602,0.964830737671122,True,2.548102691922906e-12
Airdrieonians,Dunfermline,1.125990140895187,1.2113764875605109,True,1.4795944421212472e-09,Airdrieonians,Dunfermline,1.125990140895187,1.2113764875605109,True,1.4795944421212472e-09
Arbroath,Morton,1.0677142224487035,1.2003529183752322,True,3.8403784773149664e-11,Arbroath,Morton,1.0677142224487035,1.2003529183752322,True,3.8403784773149664e-11
Dundee Utd,Ayr,2.1897218412850528,0.6003005184237138,True,8.347202020248495e-11,Dundee Utd,Ayr,2.1897218412850528,0.6003005184237138,True,8.347202020248495e-11
Queen's Park,Inverness,1.4788136966140095,1.1673122053271427,True,1.0192102055993029e-14,Queen's Park,Inverness,1.4788136966140095,1.1673122053271427,True,1.0192102055993029e-14
