team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
F. Amager,Thisted FC,1.437329244149236,1.422406037167738,True,3.475549586991628e-10,F. Amager,Thisted FC,1.4261234459270002,1.3774243319018524,True,2.1006466419222367e-09
Hellerup,Nykobing,1.345371907970021,1.19053014560937,True,3.3001356750134567e-10,Hellerup,Nykobing,1.5142434520471584,1.4557918306225357,True,4.3261499674738684e-11
FA 2000,AB Copenhagen,1.1848468353672752,1.5440333409709943,True,3.4657935166233996e-13,FA 2000,AB Copenhagen,1.2622854885571322,1.6359885654655857,True,1.6529279408054575e-09
Aarhus Fremad,Brabrand,2.1903031468636294,0.9511618680065379,True,1.344154975771564e-09,Aarhus Fremad,Brabrand,2.1905539697477887,0.6924187752910442,True,1.4786416605048486e-10
Roskilde,Skive,1.6870881569884708,1.019930518478983,True,1.8667336810940754e-14,Roskilde,Skive,1.3663628838399513,1.1458922584980602,True,7.610150330128562e-14
Middelfart,F. Amager,1.5592804457568967,1.2839597493882602,True,9.092728236145061e-13,Middelfart,F. Amager,1.5543786172487402,1.1084840644978753,True,1.3398836775935637e-10
Esbjerg,Thisted FC,2.4564457600980827,0.9348087686451464,True,1.534222499356299e-11,Esbjerg,Thisted FC,2.5682418178947444,0.7884685050271126,True,1.2938165545586911e-11
F. Amager,Roskilde,1.5673245170400707,1.219439530035764,True,1.9361042834252102e-10,F. Amager,Roskilde,1.5372413933990834,1.3933444455331288,True,4.9894298660007946e-09
Skive,FA 2000,1.4333973882341398,1.3908662556491755,True,2.158929081187549e-09,Skive,FA 2000,1.2612540283421105,1.270922809599997,True,1.4181140538186568e-10
AB Copenhagen,Esbjerg,1.1888266220168997,1.930133606550437,True,3.332573734407008e-11,AB Copenhagen,Esbjerg,1.190268801847958,1.997825133226404,True,1.625829609642697e-10
Thisted FC,Aarhus Fremad,1.0666552288539604,1.9831966874663403,True,6.8365121891919115e-12,Thisted FC,Aarhus Fremad,0.9558237286415058,1.7985541237875227,True,1.9700966088322717e-09
Nykobing,Middelfart,1.414920612704872,1.6367088978220214,True,4.730319515566317e-12,Nykobing,Middelfart,1.4268533879614325,1.4057712035428696,True,4.995344334086502e-10
Brabrand,Hellerup,1.2857693309345466,1.3065601910096865,True,2.797326071558397e-10,Brabrand,Hellerup,1.4207550055381937,1.314156080161352,True,5.018999344324706e-10
Thisted FC,Skive,1.420236348562423,1.1679918537629865,True,8.990904154620647e-10,Thisted FC,Skive,1.2900768214435676,1.177556000561685,True,9.99468059997695e-11
Roskilde,AB Copenhagen,1.4866890713417296,1.253121908811519,True,7.470820220011705e-11,Roskilde,AB Copenhagen,1.3078944150003067,1.0680069175582736,True,2.1798679422157898e-13
FA 2000,Hellerup,1.4272016295573127,1.1710763687456127,True,8.837170212969565e-10,FA 2000,Hellerup,1.5523899318594983,1.2222965015329645,True,8.936421264058889e-13
Middelfart,Brabrand,1.6343652641358482,1.10837090177511,True,1.837741614529516e-12,Middelfart,Brabrand,1.7583115762473838,0.9491791600822566,True,4.399692313118351e-13
Esbjerg,Nykobing,2.5575451284372273,1.0233353612071723,True,3.0965471118759945e-12,Esbjerg,Nykobing,2.606068171920048,0.9275825276391085,True,4.946269152508184e-10
Aarhus Fremad,F. Amager,2.2814396089027515,0.7876187667608623,True,5.727557689837584e-12,Aarhus Fremad,F. Amager,2.0756004829203616,0.8926839634447397,True,4.5725066717622e-11
Skive,Middelfart,1.1696570912208843,1.3972012436971069,True,1.9022308691123348e-11,Skive,Middelfart,0.9316106482995998,1.4109377219970523,True,5.472195328851253e-10
AB Copenhagen,F. Amager,1.655719685075481,1.2153950137641343,True,1.701877065581272e-11,AB Copenhagen,F. Amager,1.714738098258647,1.1545032686470962,True,3.307406933151353e-11
Brabrand,Roskilde,1.0478321521097742,1.391297864622921,True,6.593954616418604e-10,Brabrand,Roskilde,0.9000374205892585,1.676916800787044,True,5.7750521518886745e-11
Hellerup,Thisted FC,1.5734282284332262,1.2255859402538871,True,2.346542269655726e-10,Hellerup,Thisted FC,1.3684711297499117,1.3856199948230359,True,1.8514651339215763e-11
FA 2000,Esbjerg,1.0286148915113331,2.0181824774734296,True,1.0779564215275309e-10,FA 2000,Esbjerg,1.3364365031486838,2.169221034739802,True,7.755995716431764e-10
Nykobing,Aarhus Fremad,1.065203189662174,1.964992525098929,True,7.407357833671524e-12,Nykobing,Aarhus Fremad,1.2914757174280673,1.812229797135926,True,4.682595018567123e-10
Roskilde,Hellerup,1.9241562412113529,0.9341140876606359,True,1.4445507522463367e-09,Roskilde,Hellerup,2.0132779704287214,0.9662502844362307,True,5.918813546058394e-10
Thisted FC,Nykobing,1.3270840477045043,1.302170802178467,True,4.3583174301474294e-14,Thisted FC,Nykobing,1.2806089491860255,1.2204176556758826,True,7.399896752872764e-11
Middelfart,AB Copenhagen,1.5932562257066891,1.1580660125166327,True,1.5311508187995158e-11,Middelfart,AB Copenhagen,1.2370495797831302,1.0318293605506983,True,2.193556604866975e-13
Aarhus Fremad,FA 2000,2.201034344573641,1.044504540430494,True,7.42459323047552e-11,Aarhus Fremad,FA 2000,2.165433819751164,0.9840661553044272,True,1.036011588539581e-11
Esbjerg,Brabrand,2.7141504526115905,0.8106974960569351,True,4.236116883967547e-12,Esbjerg,Brabrand,2.8080804480731714,0.6652799372640815,True,8.502414532031664e-10
F. Amager,Skive,1.4997051214144033,1.0886791063986425,True,3.332135562144271e-11,F. Amager,Skive,1.3192111824514368,1.1418308373891697,True,1.6193158302652424e-11
FA 2000,Middelfart,1.1668909468411282,1.3084010982668748,True,1.6909371102757568e-12,FA 2000,Middelfart,1.0104607017208183,1.3997124789514348,True,4.8784803638704194e-11
Hellerup,Aarhus Fremad,1.084213639539486,2.0196440002476184,True,5.507247820302716e-12,Hellerup,Aarhus Fremad,0.9631954527472681,2.0719197453785565,True,2.91670521996925e-13
Brabrand,Skive,1.0976299106793315,1.1812653284263677,True,2.376982756067864e-11,Brabrand,Skive,1.038166420136206,1.156759553627671,True,3.7226940748040445e-11
AB Copenhagen,Thisted FC,1.842570573006312,1.1332163865223621,True,1.2367759743661806e-13,AB Copenhagen,Thisted FC,1.6104476477454845,1.103645246890984,True,2.5229122775155237e-11
Roskilde,Esbjerg,1.1056035150092602,1.7313832569129726,True,6.6634372606629e-12,Roskilde,Esbjerg,1.0557634533430482,1.6787877004502447,True,8.883146228734186e-12
Nykobing,F. Amager,1.6113758840154853,1.199870552535119,True,1.2185223084472964e-11,Nykobing,F. Amager,1.428870533642174,1.1475613776127989,True,8.170326830488463e-10
Thisted FC,FA 2000,1.3400899913995148,1.2154396439402155,True,3.0051137752429757e-10,Thisted FC,FA 2000,1.4313339370948521,1.1787415247978754,True,3.730577768698044e-10
Skive,Nykobing,1.2113785515796451,1.2759041935602717,True,3.877829237530621e-12,Skive,Nykobing,1.028697349569464,1.5107196605321846,True,7.519490358408535e-12
Middelfart,Roskilde,1.3283086156680481,1.0968942942860542,True,7.69714653850715e-13,Middelfart,Roskilde,1.3003030542117806,1.0735750087883857,True,9.337310507765074e-13
Aarhus Fremad,AB Copenhagen,2.0868288264873343,1.0746893324800608,True,2.0660636281055054e-09,Aarhus Fremad,AB Copenhagen,2.3515631998417534,1.0997400416124514,True,9.625879725875826e-11
F. Amager,Brabrand,1.537748827346948,1.0643050545561,True,2.3953362854931927e-10,F. Amager,Brabrand,1.7781203328575341,1.0887951791698705,True,2.7817062024758987e-14
Esbjerg,Hellerup,2.938514158020588,1.0636111554638183,True,9.6862452454545e-10,Esbjerg,Hellerup,3.0945281125219495,0.9602608432442036,True,1.1234626421552667e-11
FA 2000,F. Amager,1.3400899913995148,1.2154396439402155,True,3.0051137752429757e-10,FA 2000,F. Amager,1.4213205726020015,1.4213281228674624,True,2.5023309457907166e-12
Aarhus Fremad,Esbjerg,1.3499542449569046,1.3940758705150254,True,1.266314418024223e-10,Aarhus Fremad,Esbjerg,1.2058631713262868,1.6534724908219198,True,4.858967501133548e-10
AB Copenhagen,Skive,1.741053894427148,1.0238397913052693,True,7.026574829782419e-15,AB Copenhagen,Skive,1.849076951143271,0.9142436958492492,True,2.6067800768404433e-13
Nykobing,Brabrand,1.9640505610699075,0.982940610219146,True,2.5004698689636984e-09,Nykobing,Brabrand,1.6740963561020614,0.8466421221049,True,1.7637003620460282e-10
Roskilde,Thisted FC,1.745310428971063,1.064403377216753,True,1.928253107664607e-14,Roskilde,Thisted FC,2.0261313061255484,1.0584969619023594,True,1.3437028520315183e-09
Hellerup,Middelfart,1.1769333484397362,1.5486511774163194,True,1.1208080247957905e-11,Hellerup,Middelfart,0.9205940374819277,1.730341440405208,True,1.5775744347756573e-12
Thisted FC,Hellerup,1.7338327864001235,1.211908372253218,True,5.940671444475927e-11,Thisted FC,Hellerup,1.8573759094450266,1.0727367195471107,True,3.260133705189521e-10
Skive,Roskilde,0.9883783595647385,1.491047194584173,True,6.419504898749859e-09,Skive,Roskilde,1.0549082880272491,1.3979392253803846,True,7.56893455983573e-11
Middelfart,Nykobing,1.5489103395576054,1.1114310657048405,True,9.791730073806797e-11,Middelfart,Nykobing,1.5561853269199297,1.2130190009634139,True,2.498059311775155e-10
Esbjerg,FA 2000,3.1198653910584007,1.009451312788348,True,8.876402177207098e-13,Esbjerg,FA 2000,3.0611592232890388,0.7849314220956645,True,7.155166572032048e-12
Brabrand,AB Copenhagen,1.0745201211756827,1.5283757057979885,True,1.6174699132550195e-14,Brabrand,AB Copenhagen,1.0015048935887698,1.4665435823991404,True,3.778774221029543e-09
F. Amager,Aarhus Fremad,1.215890709818912,1.748142161021039,True,1.2509215115538431e-11,F. Amager,Aarhus Fremad,1.1849006784632306,1.714080224524768,True,9.387138055944987e-11
Hellerup,F. Amager,1.3179710694462714,1.4243595370764839,True,1.7534979359572923e-11,Hellerup,F. Amager,1.1139936487180144,1.4587191934698016,True,4.921909902547526e-11
Aarhus Fremad,Middelfart,1.842570573006312,1.1332163865223621,True,1.2367759743661806e-13,Aarhus Fremad,Middelfart,1.6555985691351331,1.0066451484312946,True,2.992444876609251e-10
FA 2000,Skive,1.3305196384088749,1.0801629307852496,True,6.899733974081235e-12,FA 2000,Skive,1.3484720258631264,1.0910136314061138,True,2.8760010347691818e-11
Thisted FC,AB Copenhagen,1.2889828661576923,1.331484646116778,True,1.9564783396089234e-10,Thisted FC,AB Copenhagen,1.4150532247396104,1.2581250153758794,True,3.2401076151706736e-10
Roskilde,Brabrand,1.932487669869817,0.9533907676540151,True,1.6638364216572513e-09,Roskilde,Brabrand,1.9383487242178972,0.7632527338926453,True,5.855999256126669e-11
Nykobing,Esbjerg,1.2089031454058663,2.0511450371959326,True,2.474980999037644e-11,Nykobing,Esbjerg,1.139898838903828,2.1155665936944654,True,2.9228380514959105e-10
Skive,Thisted FC,1.1772434791242705,1.2067433465007644,True,4.317100720676236e-12,Skive,Thisted FC,1.3991700151528745,1.1570960649921664,True,1.2247952007852392e-15
Middelfart,FA 2000,2.021155169767788,0.9122891968356799,True,3.543493301844792e-12,Middelfart,FA 2000,1.8404835006976006,0.842835861565869,True,5.861695862316046e-10
