team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Struga,KF Gostivar,2.457174983236193,0.5286722123861932,True,9.48859913086122e-11,Struga,KF Gostivar,1.9053381159871652,0.6659462866890905,True,4.7022205993044086e-11
Tikves,Makedonija GP,1.1120546427612759,0.9232697495048762,True,7.939786209535171e-12,Tikves,Makedonija GP,1.1877481765687303,1.0422604726193894,True,6.441122834734779e-10
Brera Strumica,Vardar,1.271310662264094,0.6940207086315048,True,1.7727524209506088e-11,Brera Strumica,Vardar,1.3780691526245117,0.5474228617812525,True,1.1406606735846691e-10
Voska Sport,Shkendija,0.6754320331710222,1.5483546345682735,True,9.458714323578595e-11,Voska Sport,Shkendija,0.5232223798621559,1.4840646610880626,True,1.2353832305158222e-09
Bregalnica Stip,Sileks,1.1348517070854691,0.8420898765853566,True,5.127570909153897e-12,Bregalnica Stip,Sileks,1.1519107857924036,0.8380921553518423,True,5.6509888482184574e-12
Rabotnicki,Shkupi,0.7179785937714738,1.4316792567382688,True,1.686298637765907e-11,Rabotnicki,Shkupi,0.6539278482161728,1.4754000724860863,True,2.9895727264437154e-11
Vardar,Shkupi,0.780754666430521,1.3530584827681698,True,1.0809585738466653e-09,Vardar,Shkupi,0.5912413730332213,1.5112545074550892,True,4.185805377505815e-11
Sileks,Rabotnicki,1.0790115718919502,0.9220879755078949,True,8.285437682451059e-12,Sileks,Rabotnicki,1.2334149605310334,1.1465533872315765,True,2.78466986689472e-13
Makedonija GP,Bregalnica Stip,1.1797571584819597,0.8853943282016377,True,5.5055701525427855e-12,Makedonija GP,Bregalnica Stip,1.2146044034030912,0.7536411035998485,True,2.498289890967001e-10
KF Gostivar,Tikves,0.8829733441353987,1.1388273878738093,True,3.2026758458897374e-11,KF Gostivar,Tikves,1.2335992449382467,0.8467241852399748,True,1.0920513770823496e-09
Brera Strumica,Voska Sport,1.5328716830443625,0.7325168329710908,True,1.0927041660155484e-13,Brera Strumica,Voska Sport,1.4884893024476198,0.8441514409293384,True,1.4093968372780494e-11
Bregalnica Stip,KF Gostivar,1.603826272242983,0.8130082737468973,True,3.951021179198649e-12,Bregalnica Stip,KF Gostivar,2.365293056327153,0.7951007320921851,True,8.943205573600043e-10
Rabotnicki,Makedonija GP,1.2766425663560252,0.8613063792807419,True,1.581303990871019e-09,Rabotnicki,Makedonija GP,1.3192425786025392,0.7830178261372188,True,2.2415875208078888e-11
Tikves,Shkendija,0.7417581356786761,1.5674437694986973,True,2.005383197433561e-09,Tikves,Shkendija,0.8401955908086545,1.4354154817009899,True,1.4552004973804555e-09
Voska Sport,Vardar,1.4859415959450664,0.7878785269743578,True,4.732765840097352e-10,Voska Sport,Vardar,1.3261067955661254,0.8530794257618497,True,2.500739603550268e-11
Shkupi,Sileks,1.983048445568778,0.5531903965813549,True,1.192835644577372e-10,Shkupi,Sileks,2.1443941387341807,0.8397932449851065,True,1.16465520667602e-10
Struga,Brera Strumica,1.6660808965317222,0.631719460564114,True,1.5713984139579906e-10,Struga,Brera Strumica,1.1580119945912188,0.9315341826274091,True,6.345402161981659e-12
Vardar,Sileks,0.8155247089727041,1.1261483479073786,True,4.4364496461177885e-09,Vardar,Sileks,0.8334020054939535,1.0280339525024622,True,1.2853573974405981e-11
Shkendija,Bregalnica Stip,1.9868745244161317,0.6071053085019551,True,1.0219974186457619e-10,Shkendija,Bregalnica Stip,2.1938308149843206,0.8845021661394136,True,5.2694516190513935e-11
Makedonija GP,Shkupi,0.7312455299775954,1.3834589783398858,True,1.7828289118375414e-09,Makedonija GP,Shkupi,0.7511382059691075,1.3522771859500184,True,1.0434440222658756e-09
KF Gostivar,Rabotnicki,1.066118973487414,1.105163391005199,True,2.2582702854357225e-11,KF Gostivar,Rabotnicki,0.9461217418578676,1.5280695466939684,True,4.5274642888893543e-10
Brera Strumica,Tikves,1.3170357313567427,0.9278139004280302,True,4.0629816825579685e-12,Brera Strumica,Tikves,1.3170357313567427,0.9278139004280302,True,4.0629816825579685e-12
Rabotnicki,Shkendija,1.0164811170240777,1.4051574989032305,True,2.6864424807813396e-11,Rabotnicki,Shkendija,1.1257917869254204,1.5025110418582888,True,1.8644419011327872e-14
Bregalnica Stip,Brera Strumica,1.0039337898332164,0.9658155514249411,True,1.1054519263035793e-11,Bregalnica Stip,Brera Strumica,1.1397645380217187,0.9645283160457305,True,7.475440310038298e-12
Sileks,Makedonija GP,1.1668343839580422,0.8217496803602303,True,5.089596450896802e-12,Sileks,Makedonija GP,1.0736738658908849,0.7146103900241265,True,1.0559380348356062e-10
Shkupi,KF Gostivar,2.2858527978684524,0.6266297520118088,True,6.277816255992556e-10,Shkupi,KF Gostivar,2.091410810193003,0.5542267462395586,True,1.920620539600432e-10
Vardar,Makedonija GP,1.1160379784408823,0.9500218443268504,True,8.023164298176115e-12,Vardar,Makedonija GP,1.0116901054196379,1.0602641651808928,True,1.7291986429014742e-11
Voska Sport,Bregalnica Stip,0.9817210787636648,0.937905708528534,True,1.0257958518603789e-11,Voska Sport,Bregalnica Stip,1.2973572407663543,0.8909524074665691,True,3.500071302522296e-09
Shkendija,Shkupi,1.1608199297064596,0.8148358010014913,True,8.045318233715256e-12,Shkendija,Shkupi,1.3108166789103994,0.6586329402645272,True,2.867724997479393e-11
KF Gostivar,Sileks,0.9482675229233288,1.0184100507576386,True,1.4469690802361233e-11,KF Gostivar,Sileks,1.2881373959010116,0.8598976492987485,True,2.900482082378207e-09
