team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Pakhtakor,Olympic,2.3138378063267373,0.46205771487957636,True,5.137856077183409e-09,Pakhtakor,Olympic,1.9518261910488577,0.5572093442535421,True,1.233716456084624e-10
Metallurg Bekabad,Neftchi Fargona,0.9995810956765574,1.0415160069555005,True,1.5634196464616652e-11,Metallurg Bekabad,Neftchi Fargona,0.9440238483664594,0.9368135569877427,True,7.413691872031802e-12
Navbahor Namangan,Qizilqum,1.789596439184945,0.6212063218223005,True,9.172306268996297e-10,Navbahor Namangan,Qizilqum,1.6720296904726735,0.4183759952871097,True,3.837051495352992e-10
Sogdiana,Bunyodkor,1.3713870701044106,0.8981483563090311,True,1.0683408491039318e-11,Sogdiana,Bunyodkor,1.2623517406544116,0.8620079882462993,True,6.760568678791098e-10
Nasaf Qarshi,Andijan,2.2834115518967737,0.5771183873522133,True,3.482950572597436e-11,Nasaf Qarshi,Andijan,2.340328343633418,0.5810036228103227,True,1.5644744801159467e-09
Termez Surkhon,OKMK,0.8399432065466848,1.2519219707969254,True,1.9217789421999464e-10,Termez Surkhon,OKMK,0.8945507641964486,1.3675535250584294,True,6.079375042746527e-10
Turon,Buxoro,1.162373183641349,0.7171716678976748,True,1.7555420750715356e-11,Turon,Buxoro,1.3237156369501066,0.6842605276943462,True,4.3854612655597274e-11
Sogdiana,Olympic,1.2561082544150823,0.865974798719989,True,4.3660080525286404e-10,Sogdiana,Olympic,1.2062004347440287,0.867553819587111,True,3.035259757923938e-09
Neftchi Fargona,Pakhtakor,0.7988301797617408,1.6327304180183724,True,1.1800044990630244e-09,Neftchi Fargona,Pakhtakor,0.794645775397084,1.2282879967853022,True,9.688676733532452e-11
Navbahor Namangan,Metallurg Bekabad,2.059152930813683,0.44819285121616786,True,5.337827958734367e-11,Navbahor Namangan,Metallurg Bekabad,1.69272472908637,0.3486047552920487,True,1.533804849617721e-12
OKMK,Bunyodkor,1.6382869338588335,0.84126698387127,True,7.673122479982513e-11,OKMK,Bunyodkor,1.5373073956773304,0.7838944166810771,True,1.8001451205754185e-12
Olympic,OKMK,0.9252274017682108,1.1793484804485077,True,5.136832882891036e-11,Olympic,OKMK,0.9659604903873777,1.0689963265532045,True,2.0102036092644335e-11
Pakhtakor,Navbahor Namangan,1.3780950215695205,0.7377984925992268,True,1.362048837468077e-09,Pakhtakor,Navbahor Namangan,1.0726576363704616,0.8054922370015004,True,7.607523388026139e-11
Sogdiana,Neftchi Fargona,1.2217324592915921,0.9093200042661329,True,6.075792540000746e-10,Sogdiana,Neftchi Fargona,1.0448037415571745,0.9201715267997208,True,8.63685325443577e-12
Andijan,Bunyodkor,0.8335539248360282,1.1326867265946514,True,1.6794663148808776e-11,Andijan,Bunyodkor,0.8204948162976524,1.1155357106027997,True,4.106937845069613e-09
Metallurg Bekabad,Qizilqum,1.0007334295122485,0.8577552741591218,True,6.246927112920475e-12,Metallurg Bekabad,Qizilqum,1.0574629607559112,0.8300427969207979,True,2.772570210655812e-11
Termez Surkhon,Buxoro,1.301248549882694,0.9142872152677914,True,3.06934524150272e-09,Termez Surkhon,Buxoro,1.215696181609296,0.9745132675050376,True,2.0540363167999883e-10
Neftchi Fargona,OKMK,1.039646652722279,1.1195034171463396,True,2.7120084888326488e-11,Neftchi Fargona,OKMK,0.9553815943867707,0.9725948561658756,True,1.1285285182316725e-11
Navbahor Namangan,Sogdiana,1.842015771977048,0.6298110544255408,True,3.4299170210710695e-10,Navbahor Namangan,Sogdiana,1.5329223597134432,0.5954412386715415,True,9.705660184470587e-12
Qizilqum,Nasaf Qarshi,0.7568688799319301,1.4192159897967014,True,1.2597652152657834e-11,Qizilqum,Nasaf Qarshi,0.6026937197766726,1.3096320359687288,True,2.0084736551400973e-10
Metallurg Bekabad,Pakhtakor,0.5906551594230008,1.7117889131209287,True,1.7606972836148988e-09,Metallurg Bekabad,Pakhtakor,0.5863700346046348,1.5394411855285262,True,1.5555445311409607e-10
Bunyodkor,Turon,1.7213921374886902,0.7742244545699684,True,1.619825226391979e-11,Bunyodkor,Turon,1.5851143271851176,0.7132924506756245,True,1.5482055610657205e-12
Olympic,Andijan,1.3413157642902915,0.8166735817553877,True,1.973549732702286e-11,Olympic,Andijan,1.2859586298682408,0.9240168056916983,True,1.1444418952582304e-09
Turon,Olympic,0.9345030507035264,1.1896899408353874,True,5.6600135847866336e-11,Turon,Olympic,1.2389947038989444,1.1442504405916667,True,1.0139589745586653e-12
Buxoro,Bunyodkor,0.8947371880066002,1.3246906543264159,True,4.031569861622409e-10,Buxoro,Bunyodkor,0.7442669916265926,1.2000543476526488,True,2.4763793277751556e-10
Sogdiana,Metallurg Bekabad,1.4799264254197608,0.7085834009763468,True,4.827098447056863e-11,Sogdiana,Metallurg Bekabad,1.252960601843883,0.6367785464782373,True,4.363091035772998e-10
Andijan,Neftchi Fargona,0.7604763292343699,1.3283612585733138,True,6.752460842051038e-10,Andijan,Neftchi Fargona,0.7811509682121298,1.2403491203186832,True,1.0763536401865972e-10
OKMK,Navbahor Namangan,1.0148251754547977,1.0630851665242562,True,1.7542116779770922e-11,OKMK,Navbahor Namangan,1.0888613767684088,1.0482838030461539,True,1.3582022463466026e-11
Nasaf Qarshi,Termez Surkhon,2.215522419292298,0.5895185734877658,True,1.925781275526787e-09,Nasaf Qarshi,Termez Surkhon,1.980511230570586,0.5182963101371069,True,1.1976323431722505e-09
Pakhtakor,Qizilqum,2.4393238845329313,0.47457970931125026,True,6.108989883082568e-10,Pakhtakor,Qizilqum,2.4188126421415936,0.486761046588349,True,3.1004918840432283e-10
Navbahor Namangan,Andijan,2.131987958867559,0.27883923570203745,True,4.244709897916608e-10,Navbahor Namangan,Andijan,1.9659703213942707,0.33278938296125943,True,4.827798801817751e-12
Qizilqum,Termez Surkhon,1.198926511917851,0.9719757910983002,True,1.0098886969132884e-09,Qizilqum,Termez Surkhon,1.0907600813164307,0.9830752841831584,True,9.311106138574284e-12
Pakhtakor,Sogdiana,2.216517939988961,0.6355828401568452,True,4.2386538456832915e-10,Pakhtakor,Sogdiana,1.981387928265022,0.6021462052811429,True,1.0987039342472408e-10
Olympic,Buxoro,1.758682691376272,0.6242996365237473,True,7.018434405374329e-10,Olympic,Buxoro,1.7091974520357063,0.6328155895538302,True,2.750722917148574e-10
Metallurg Bekabad,OKMK,0.7782243637601837,1.3423912941162057,True,9.139103685128299e-10,Metallurg Bekabad,OKMK,0.791034547617188,1.2906792728443532,True,3.6755656769009353e-10
Neftchi Fargona,Turon,1.5956933507163262,0.7607974438317745,True,1.139056431921103e-13,Neftchi Fargona,Turon,1.5463293671124334,0.7417355298228894,True,8.10544283512574e-14
Bunyodkor,Nasaf Qarshi,0.9112376188812767,1.2775939202916076,True,1.9796728108818535e-10,Bunyodkor,Nasaf Qarshi,0.777035527694868,1.1895973385939809,True,3.021351845170374e-11
Termez Surkhon,Bunyodkor,1.126302146322838,1.057971122287376,True,1.2447310311222656e-11,Termez Surkhon,Bunyodkor,1.0355588282195103,1.1709516148237231,True,4.182719536590512e-11
Buxoro,Neftchi Fargona,0.6462392159988333,1.3240853629721971,True,5.70920731591685e-11,Buxoro,Neftchi Fargona,0.7400674728770377,1.1506035617256365,True,7.169429946874415e-10
Sogdiana,Qizilqum,1.4885108733548462,0.8406481628590049,True,2.6350929662608594e-12,Sogdiana,Qizilqum,1.5837047890054834,0.6246773458857938,True,1.792406205329156e-11
OKMK,Pakhtakor,1.0077598519815139,1.2815854646740652,True,8.553723271043672e-11,OKMK,Pakhtakor,1.1018121067459234,1.269748516553422,True,1.517945714670012e-09
Turon,Navbahor Namangan,0.7321870945380597,1.1596613968942848,True,9.032490549246437e-10,Turon,Navbahor Namangan,0.7308395079492093,1.4501907221883374,True,2.1890345826097617e-11
Andijan,Metallurg Bekabad,1.0885231170743679,0.8395802950353214,True,2.4517438013473106e-11,Andijan,Metallurg Bekabad,1.02153472340375,0.879582231522544,True,7.538576766989624e-12
Nasaf Qarshi,Olympic,1.8353095773758208,0.6788320381271563,True,1.854719786810031e-12,Nasaf Qarshi,Olympic,1.5242093018978677,0.5153689993584805,True,6.591697659277008e-11
Buxoro,Metallurg Bekabad,1.0246470016058356,0.9279623559943936,True,9.344062957091836e-12,Buxoro,Metallurg Bekabad,1.2541096863174954,0.8224589028278898,True,4.1948833953508817e-10
Andijan,Sogdiana,0.9322009956990663,1.0696874233810143,True,2.029912256570631e-11,Andijan,Sogdiana,0.8432395757646741,0.9652526691450882,True,1.3047275953614842e-10
Bunyodkor,Olympic,1.283570997425302,0.8396654735133902,True,2.4096159023225475e-09,Bunyodkor,Olympic,1.3947592136328082,0.6656066636341256,True,2.326028801089995e-10
Turon,Pakhtakor,0.6856520680174157,1.7052890391730287,True,3.3768864179867558e-12,Turon,Pakhtakor,0.5442388598017034,1.42352615510083,True,7.819983151355108e-10
Termez Surkhon,Neftchi Fargona,1.005551592085217,1.1553666960835138,True,3.968997048846948e-11,Termez Surkhon,Neftchi Fargona,0.8489347954382779,1.2276849569118709,True,1.211948947271389e-10
Nasaf Qarshi,Navbahor Namangan,1.0765548636460989,0.811629376832075,True,8.611392458335067e-11,Nasaf Qarshi,Navbahor Namangan,1.019164119289672,0.784643818881146,True,8.828480665692184e-10
OKMK,Qizilqum,1.8050578475761645,0.722272292102363,True,2.216723103624263e-11,OKMK,Qizilqum,2.0114731466218227,0.45589058521803955,True,3.627217017528477e-11
