team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Magallanes,O'Higgins,1.1063874552922857,1.1608382107233453,True,2.06938509496106e-11,Magallanes,O'Higgins,1.0696717531497366,1.0043038187244022,True,1.0676662709845903e-11
U. Espanola,Nublense,1.1913355562801196,1.26425946389359,True,7.608655328835585e-12,U. Espanola,Nublense,1.199592202699173,1.1967367990527038,True,3.937081414870167e-13
Palestino,A. Italiano,1.4701664128087732,1.1479279208624413,True,1.3029498760874556e-14,Palestino,A. Italiano,1.3865315703841767,1.0797764634916855,True,2.269253672835267e-09
Copiapo,Colo Colo,0.8636144839235205,1.8292273065396307,True,1.90386304324667e-11,Copiapo,Colo Colo,0.8397126308703711,1.6345339981297253,True,1.0208802652715315e-10
Everton,U. Catolica,1.142677650428416,1.173176059155797,True,1.1890779171009897e-09,Everton,U. Catolica,1.1420288028669812,1.0271548629005463,True,9.417858122208319e-12
Cobresal,Union La Calera,1.5421252411433026,0.9371618731135223,True,3.869776291040933e-10,Cobresal,Union La Calera,1.286064719074425,0.8934382737297357,True,1.9352621246086497e-09
Curico Unido,Coquimbo,1.632514446464042,0.8641393481351912,True,4.086302456922853e-10,Curico Unido,Coquimbo,1.3298706732134984,0.8312421672130983,True,2.8910380633805712e-11
U. De Chile,Huachipato,1.2076029416942107,0.9101687358125143,True,1.609749752281886e-09,U. De Chile,Huachipato,1.1841306848336088,0.889788102429259,True,5.085385360906569e-12
Nublense,Magallanes,1.8595701725529392,0.7205072900004243,True,3.780188567007905e-11,Nublense,Magallanes,1.4854367581651458,0.8034904486997752,True,1.0147171421320922e-09
Coquimbo,Palestino,1.110977952864689,1.0976606110561513,True,1.7227138177957505e-11,Coquimbo,Palestino,0.9620265902946105,1.2005891225485124,True,6.198507299372788e-11
Union La Calera,Everton,1.1191198889842382,0.8554861345463552,True,5.557493547130287e-12,Union La Calera,Everton,0.9934196874437664,0.9718745851376139,True,1.1511681141487877e-11
U. De Chile,U. Espanola,1.4523833343352839,1.0170333720106892,True,2.505108067999649e-10,U. De Chile,U. Espanola,1.3182140354045533,1.1247286841874076,True,2.4235907558359254e-13
U. Catolica,Curico Unido,1.7315988697283347,0.8632273566169852,True,6.084517871336104e-10,U. Catolica,Curico Unido,1.762265499192663,0.9728117379992709,True,5.339546044653487e-11
O'Higgins,Colo Colo,0.8536341652844046,1.2152426728253576,True,9.39253727765603e-11,O'Higgins,Colo Colo,0.8814690292554803,1.2752650870475852,True,2.3690415485107516e-10
Huachipato,Cobresal,1.1614241376004149,1.0322239776415427,True,3.3767286996729433e-09,Huachipato,Cobresal,1.3448725909101553,0.9072337506743569,True,1.771183180161998e-11
A. Italiano,Copiapo,1.79152099123035,0.7722232683406186,True,1.0087734111239043e-10,A. Italiano,Copiapo,1.682581126782249,0.8440514455807836,True,1.8469152475626604e-10
Coquimbo,U. Catolica,0.957567829298001,1.2481023887966354,True,9.1550606225747e-11,Coquimbo,U. Catolica,0.903656121976877,1.4489190312033076,True,8.569596072136139e-10
Magallanes,Union La Calera,1.2498910780883887,1.279981809174526,True,1.6816105053164497e-10,Magallanes,Union La Calera,1.1184567569805168,1.1960258727382502,True,3.046928780419905e-09
Curico Unido,A. Italiano,1.3233062353781961,0.9353392859868949,True,4.08258888703626e-12,Curico Unido,A. Italiano,1.2503030557191708,1.009401527628938,True,1.6207779069092513e-13
U. Espanola,Everton,1.0344634836799522,1.1473426843505792,True,3.4862781008443646e-11,U. Espanola,Everton,0.9711319067553151,1.2939053124080666,True,1.3323967539585312e-10
Palestino,U. De Chile,1.6888454767296464,0.8901325547536009,True,1.5449372352904016e-14,Palestino,U. De Chile,1.4531846217431608,0.9965693754400352,True,7.406508278217502e-11
Cobresal,Copiapo,1.7290883485210624,0.953987157174102,True,1.5535659746315275e-11,Cobresal,Copiapo,1.5823281097597008,0.6426768872167135,True,1.2543994620333385e-13
O'Higgins,Huachipato,1.4372281871585457,0.9508860976670042,True,6.802351358919764e-11,O'Higgins,Huachipato,1.3141992537685927,0.8709766410039192,True,1.2470337070778463e-11
A. Italiano,U. Espanola,1.455757912344763,0.9602480679827275,True,5.173812485286447e-11,A. Italiano,U. Espanola,1.4395227188090425,0.8615589850611244,True,7.307424800993681e-11
Union La Calera,Curico Unido,1.3775473253380521,1.1712777180079512,True,2.3977069227255814e-12,Union La Calera,Curico Unido,1.3316074372773201,0.8520506703900071,True,2.7636110487319468e-11
U. De Chile,Magallanes,1.5098704830785217,0.9877612528919226,True,4.940941414271588e-10,U. De Chile,Magallanes,1.354636631849282,0.9452400903367734,True,8.749008254331791e-12
Copiapo,Palestino,1.2363736990020437,1.7497263719118314,True,8.765641874745159e-11,Copiapo,Palestino,1.127625176302596,1.3983090953321842,True,8.1884722202152e-11
U. Catolica,Cobresal,1.6817964149476663,0.9355009953549294,True,1.7211171296515265e-11,U. Catolica,Cobresal,1.8875986276664243,0.9051503135731517,True,2.904033487013002e-10
Everton,Coquimbo,1.5690671186458374,0.7633716522911693,True,4.6647797220177106e-14,Everton,Coquimbo,1.5331336333195165,0.5741368553752841,True,2.1264961644001906e-14
Colo Colo,Nublense,1.681364404180224,0.7763491659463643,True,8.484930090154412e-12,Colo Colo,Nublense,1.691551765221407,0.8912967513713358,True,1.6907112248289174e-14
U. Espanola,Magallanes,1.1776541973751784,1.0151253311186599,True,1.942792447105116e-09,U. Espanola,Magallanes,1.1081875440476414,1.2605328802204718,True,1.2850727019005776e-09
