team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Mladost DG,Buducnost,0.6946302150632595,1.90133820708104,True,6.49052800782134e-10,Mladost DG,Buducnost,0.7073354783469936,1.895542767945594,True,1.1661311749893988e-09
Petrovac,Mornar Bar,1.0530214445737203,0.9255283630146925,True,8.682846335236633e-12,Petrovac,Mornar Bar,1.095884170638277,0.7896390414459261,True,1.5516341326740157e-10
Decic,Jedinstvo,1.5199659068505533,0.8054922561637368,True,1.685468633978955e-11,Decic,Jedinstvo,1.617092638973142,0.688050965799196,True,2.6544723195646947e-10
Rudar,Arsenal Tivat,1.2142129677496207,0.87493395212306,True,1.96578353350191e-09,Rudar,Arsenal Tivat,1.217123349171274,1.0205698108020487,True,2.869184937956955e-11
Jezero,Sutjeska,0.7696148993662305,1.5893015299273408,True,5.3618688095726804e-11,Jezero,Sutjeska,0.7084944212464973,1.4106680934688793,True,2.8188155431643596e-09
Petrovac,Mladost DG,1.302391396351967,0.9667931672186401,True,9.945629754263254e-10,Petrovac,Mladost DG,1.2992385804036297,0.9416442430176495,True,1.6345634068524893e-09
Jedinstvo,Rudar,1.1808895835951352,1.078037992911254,True,5.29160278583733e-10,Jedinstvo,Rudar,1.1300100747712394,0.8398145572540632,True,4.6857977893950304e-12
Mornar Bar,Sutjeska,0.8009627848708788,1.3795029392885727,True,1.4045035241537011e-09,Mornar Bar,Sutjeska,0.7110639376202217,1.113255912923422,True,6.438917145646303e-10
Arsenal Tivat,Jezero,0.966538031746405,0.8489206654865158,True,4.96946209180182e-10,Arsenal Tivat,Jezero,0.9518714436024436,0.6628403382199329,True,6.4738795669855e-10
Rudar,Buducnost,0.8767158846666844,1.4582986933732047,True,1.076356884625994e-09,Rudar,Buducnost,0.8418748937052466,1.4173320130362244,True,1.3419186230897652e-09
Mladost DG,Mornar Bar,0.9985846111250882,0.9616378955584959,True,1.103163606829446e-11,Mladost DG,Mornar Bar,0.8939157077482889,0.9923608822930711,True,5.6646156397506095e-12
Jezero,Jedinstvo,1.2790480545998666,0.9369083940686934,True,5.356471032786802e-10,Jezero,Jedinstvo,1.2708490749158172,1.0060212192845854,True,7.837662289833278e-13
Decic,Petrovac,1.2735620195119286,0.7932799297521511,True,8.34793053910868e-10,Decic,Petrovac,1.2872743174614991,0.7650244800189054,True,8.848523962918786e-10
Buducnost,Decic,1.5112427800845765,1.0404757973668248,True,2.0925719502076575e-10,Buducnost,Decic,1.4832825953180333,0.912070117522124,True,1.400264510353652e-10
Petrovac,Rudar,1.4223221272870261,0.8352812828038482,True,1.0909704077788857e-10,Petrovac,Rudar,1.604795304376975,0.7604697146139131,True,1.6084545207344589e-09
Mornar Bar,Arsenal Tivat,0.9893424766896356,0.8598345738333558,True,5.20049506049051e-12,Mornar Bar,Arsenal Tivat,0.9579216126997588,0.8972282866717369,True,5.1641489619174825e-12
Mladost DG,Decic,1.0110922875702755,0.9821932226203232,True,1.1450790303681621e-11,Mladost DG,Decic,0.8423318356762635,1.0426535012550182,True,2.8652253122156848e-09
Jedinstvo,Sutjeska,0.6719784570471503,1.77928041891764,True,1.8487632956695014e-09,Jedinstvo,Sutjeska,0.907717302094939,1.5806632356932337,True,7.364231475408529e-10
Buducnost,Jezero,1.8050754043706796,0.7056945983412661,True,2.7243836197587613e-12,Buducnost,Jezero,1.677210235282204,0.5282289842796374,True,1.031371593735347e-09
Arsenal Tivat,Jedinstvo,1.1048614925699773,0.8690290186421894,True,6.11006228200899e-12,Arsenal Tivat,Jedinstvo,1.2642405823650766,0.8160438632978411,True,6.678608506849502e-10
Decic,Mornar Bar,1.1245393127414043,0.7447619550746356,True,2.867068964603648e-11,Decic,Mornar Bar,1.3057717013486245,0.4968968261709755,True,4.000272961207016e-11
