team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Radnicki S. Mitrovica,Vrsac,1.1661473213093716,0.7717423106395087,True,2.9926470167287136e-10,Radnicki S. Mitrovica,Vrsac,1.2513043367185313,0.7516990050705246,True,1.5834136666046364e-09
FK Indjija,Dubocica,1.3588165403310968,0.8754491303222423,True,1.590012240802044e-11,FK Indjija,Dubocica,1.4214269138683813,0.8216276365307524,True,7.814040184586773e-11
RFK Novi Sad,Radnicki Beograd,1.431823931788844,0.8444040735122461,True,7.596605325477897e-11,RFK Novi Sad,Radnicki Beograd,1.1992142329788549,1.1992160964581664,True,3.2766850667561926e-13
OFK Beograd,Metalac,1.351422928203443,0.8022076965053301,True,6.280934818320483e-12,OFK Beograd,Metalac,1.6908949647911997,1.1047057509778582,True,2.1011732142707083e-10
Kolubara,Macva,1.4624617155881492,0.690012073104434,True,9.619291281326483e-12,Kolubara,Macva,1.3750172267618184,0.6461077777376657,True,6.612513664411109e-11
Vrsac,Smederevo,1.29430609335436,0.7842623431384543,True,2.4490071952642135e-09,Vrsac,Smederevo,1.2637446319491643,0.7912577137780838,True,5.911405622912791e-10
Sloboda,Kolubara,0.9807880537070071,0.9535400133277993,True,1.0908790693925934e-11,Sloboda,Kolubara,0.9147710872419201,1.033507216653955,True,1.4067171758306705e-11
Metalac,Tekstilac Odzaci,1.340453100866141,0.7233564352410043,True,1.1488151360813163e-11,Metalac,Tekstilac Odzaci,1.3494764193972688,0.7303663961436517,True,7.507417011362521e-12
Macva,Radnicki S. Mitrovica,1.0849048597401656,0.8007418767669797,True,1.2038244556670685e-10,Macva,Radnicki S. Mitrovica,1.1215027171864533,0.8331414829839305,True,1.5446795137609496e-11
Jedinstvo U.,OFK Beograd,1.305686570594777,0.8389574063194628,True,1.2923119958747136e-11,Jedinstvo U.,OFK Beograd,1.1507631926561617,1.227946195025093,True,2.660965058081867e-11
Radnicki Beograd,Graficar Beograd,0.9292751478292722,1.416203420212489,True,5.787044115685913e-10,Radnicki Beograd,Graficar Beograd,0.9676067124312112,1.257312594313173,True,9.58755207314177e-11
Mladost GAT,FK Indjija,1.4589087726334085,0.737105758789857,True,4.9395241004864667e-11,Mladost GAT,FK Indjija,1.2351114227377464,0.6767817211291668,True,2.0440288171120463e-11
Dubocica,RFK Novi Sad,1.5154638115362764,0.6391304865061559,True,5.685754281941434e-11,Dubocica,RFK Novi Sad,2.012680744464867,0.425770990441334,True,1.7068172788832631e-10
Smederevo,Macva,1.380675822341552,0.7780791787752787,True,9.727438631224198e-11,Smederevo,Macva,1.1081922037901069,0.8681669807741607,True,6.139301524198092e-12
Radnicki S. Mitrovica,Sloboda,1.3115603104269202,0.6934354605262522,True,8.990247091889085e-11,Radnicki S. Mitrovica,Sloboda,1.354938862819018,0.7270722484824385,True,1.7844581652977905e-09
FK Indjija,RFK Novi Sad,1.8753283046487357,0.758987030329661,True,4.254859811318612e-10,FK Indjija,RFK Novi Sad,1.9016449075752784,0.5006043689835857,True,4.893717402300005e-10
Tekstilac Odzaci,Jedinstvo U.,1.0794724900101957,0.8682649467169559,True,5.641544448674013e-12,Tekstilac Odzaci,Jedinstvo U.,1.0640691850059445,0.8747692347598209,True,6.1232716903388235e-12
OFK Beograd,Radnicki Beograd,1.487105696135573,0.7260076919704409,True,3.8855543698237587e-11,OFK Beograd,Radnicki Beograd,1.7710275647203297,0.6794867882229984,True,5.551444754369828e-12
Mladost GAT,Vrsac,1.4725155549290747,0.6985679727878283,True,4.22973379382393e-11,Mladost GAT,Vrsac,1.295571891565332,0.6316730931025039,True,1.569076473483718e-09
Kolubara,Metalac,1.5475133013691131,0.6727491826977754,True,7.388220433139654e-18,Kolubara,Metalac,1.5500580328877984,0.8876518307866017,True,6.9419425770981994e-12
Graficar Beograd,Dubocica,1.4964665140884184,0.7492046738094181,True,3.400157754560117e-10,Graficar Beograd,Dubocica,1.4477892238738266,0.7317736596351908,True,2.9950946585965963e-10
Vrsac,FK Indjija,1.083731719953624,0.9101795493361697,True,7.916049462235398e-12,Vrsac,FK Indjija,0.939615656734913,0.9660724593084175,True,9.584684808591013e-12
Sloboda,Smederevo,1.0996155517758064,0.8700206921715623,True,6.052670272950186e-12,Sloboda,Smederevo,1.0043326902312313,0.7940551884325776,True,2.5589433746249156e-11
Macva,Mladost GAT,1.0405592552407004,0.8650464547426446,True,6.194245249922587e-12,Macva,Mladost GAT,1.3278881074249522,0.7341086910402076,True,1.1286956329632062e-11
Jedinstvo U.,Kolubara,1.0478966567396089,0.87315013409711,True,6.347497204368656e-12,Jedinstvo U.,Kolubara,1.097427545431287,0.7458282003877844,True,4.6390549159508306e-10
Dubocica,OFK Beograd,1.158711844259659,1.184817272639289,True,1.5801231811344975e-10,Dubocica,OFK Beograd,0.9393018809497226,1.338332605563272,True,3.003525465681195e-10
Radnicki Beograd,Tekstilac Odzaci,1.2752972574447297,0.6982047115581939,True,2.2269758809262918e-11,Radnicki Beograd,Tekstilac Odzaci,0.9808012586606091,0.7990114078862622,True,9.387073023526026e-11
RFK Novi Sad,Graficar Beograd,0.9929813825518321,1.4601127235437308,True,5.2533852814504896e-11,RFK Novi Sad,Graficar Beograd,0.6431413722497986,1.9803679766424704,True,5.660208469739902e-10
Metalac,Radnicki S. Mitrovica,1.1791227419576074,0.7874406089164828,True,1.0558021887272115e-10,Metalac,Radnicki S. Mitrovica,1.3019135409018014,0.7296311272441852,True,4.0479055309789477e-10
Vrsac,Macva,1.1360243803738852,0.7729049211858074,True,2.3934360745984805e-10,Vrsac,Macva,1.1016445845155673,0.7494068347407621,True,2.412123279117629e-10
Radnicki S. Mitrovica,Jedinstvo U.,1.1946807039882166,0.8450010836876652,True,5.430231813884553e-12,Radnicki S. Mitrovica,Jedinstvo U.,1.1495022991221777,0.9861296109028087,True,7.530282667646034e-12
FK Indjija,Graficar Beograd,1.3848945788697005,0.9848030061755201,True,4.784262641461414e-12,FK Indjija,Graficar Beograd,1.21643783814291,0.8684083092318117,True,1.946547167405393e-09
Smederevo,Metalac,1.0129418416675555,0.7920293772871656,True,3.2455079918736775e-11,Smederevo,Metalac,0.9352133320573297,0.7784387708984964,True,4.086670453536728e-11
Tekstilac Odzaci,Dubocica,1.1688023798578884,0.9372696059023501,True,5.711954375561697e-12,Tekstilac Odzaci,Dubocica,1.3202643642396306,0.7411092663716887,True,2.5540057483225557e-09
OFK Beograd,RFK Novi Sad,2.177559358723549,0.4183814359703888,True,6.756239858677303e-09,OFK Beograd,RFK Novi Sad,2.6500630425002782,0.2509672399215949,True,4.895453406359167e-10
Mladost GAT,Sloboda,1.4886222117840677,0.6465843733316076,True,2.692754473021253e-10,Mladost GAT,Sloboda,1.4974723112749366,0.6528798178975513,True,6.568145624320436e-11
Kolubara,Radnicki Beograd,1.8334671955936102,0.6851462658530831,True,4.712149024431535e-12,Kolubara,Radnicki Beograd,1.736378698015792,0.6818735606743778,True,4.559202953877968e-09
Sloboda,Vrsac,1.0364347991806422,0.7784393919644128,True,2.5115419403917642e-11,Sloboda,Vrsac,0.887230932371639,0.752377559127428,True,1.1429633910322705e-09
Macva,FK Indjija,1.008269288507209,0.8581943825143445,True,6.6970504423291296e-12,Macva,FK Indjija,0.9100776314631036,1.039391640146249,True,1.4335122431270813e-11
Dubocica,Kolubara,1.0039337898332164,0.9658155514249411,True,1.1054519263035793e-11,Dubocica,Kolubara,0.798029061992742,0.8487685686362427,True,2.6986665259397926e-11
RFK Novi Sad,Tekstilac Odzaci,0.9310054985502345,1.1309503874101057,True,3.3684247474355475e-11,RFK Novi Sad,Tekstilac Odzaci,0.7486945553984922,1.317630112760462,True,4.814206078429876e-10
Radnicki Beograd,Radnicki S. Mitrovica,0.9133285304840845,1.0973230737902295,True,2.4545402385175444e-11,Radnicki Beograd,Radnicki S. Mitrovica,0.9435540714567378,0.827620348381667,True,5.560555798457825e-10
Metalac,Mladost GAT,1.0221350696915232,0.8474084683400664,True,6.210941053475512e-12,Metalac,Mladost GAT,0.9422250762767258,0.5874592969908617,True,6.167094158381747e-10
Graficar Beograd,OFK Beograd,1.1989175423306475,1.1115038719521384,True,3.943664224331275e-12,Graficar Beograd,OFK Beograd,1.4708353056409194,1.6643218105683208,True,7.226209366190271e-12
Jedinstvo U.,Smederevo,1.2867460439809146,0.7470462643970802,True,5.73731708326441e-10,Jedinstvo U.,Smederevo,1.870558221598605,0.8011115347698745,True,8.514808517047343e-10
FK Indjija,OFK Beograd,1.0166003207537877,1.0165882877219123,True,1.299629614764991e-11,FK Indjija,OFK Beograd,0.9226360339423176,1.3267704815934587,True,3.211268169389395e-10
Kolubara,RFK Novi Sad,2.0183319707929313,0.693146391386766,True,4.064168125650551e-11,Kolubara,RFK Novi Sad,1.917810772513882,0.5957696455636092,True,2.0905663749123288e-10
Macva,Sloboda,1.1683837757523985,0.7091994952916253,True,2.344383398578711e-11,Macva,Sloboda,1.315418415065389,0.6125062922872828,True,1.1827893445757542e-09
Vrsac,Metalac,1.0954765493656082,0.7952429769069396,True,1.604701774938826e-10,Vrsac,Metalac,1.055204853406358,0.7874968072131225,True,1.2444160563153014e-09
Tekstilac Odzaci,Graficar Beograd,1.2341791208915605,1.0067821838817401,True,4.0187329982263844e-13,Tekstilac Odzaci,Graficar Beograd,0.9942365707177705,0.9590683364138047,True,1.102223077459002e-11
Smederevo,Radnicki Beograd,1.4636208667642676,0.7738703389656445,True,3.559896503149784e-10,Smederevo,Radnicki Beograd,1.4316675994992458,0.772701285679584,True,1.2340492691878706e-10
Radnicki S. Mitrovica,Dubocica,1.3109645680476385,0.7837637929939364,True,1.6411163944553736e-11,Radnicki S. Mitrovica,Dubocica,1.8015585056868477,0.9479137285384758,True,8.535180949861157e-13
Mladost GAT,Jedinstvo U.,1.3215834716826085,0.7601328420008597,True,1.7794537889804036e-11,Mladost GAT,Jedinstvo U.,1.2839960091798168,0.7537795572775493,True,5.299489859617987e-10
Macva,Jedinstvo U.,1.1444676777144185,0.803251471387439,True,1.326284488433569e-10,Macva,Jedinstvo U.,1.1819613810226388,0.8357447802503749,True,6.1734398048669295e-12
Vrsac,Radnicki Beograd,1.496159054240995,0.700239714194826,True,5.043868925995643e-12,Vrsac,Radnicki Beograd,1.7402154250538286,0.5701627115869498,True,2.062408446841578e-09
Smederevo,RFK Novi Sad,1.7215930722294432,0.7423458263722045,True,1.6020539592454731e-12,Smederevo,RFK Novi Sad,1.9021503032031097,0.5887756647248615,True,2.1853476571565112e-10
Sloboda,Metalac,0.9855688408514892,0.826334506288515,True,6.97970993391832e-10,Sloboda,Metalac,0.806839161652972,0.7014868767498956,True,9.79959010704936e-10
Radnicki S. Mitrovica,Graficar Beograd,1.3166439909342336,0.9493069276055737,True,3.3723038306262704e-09,Radnicki S. Mitrovica,Graficar Beograd,1.004908612067279,0.9747633429768577,True,1.1346898558009762e-11
FK Indjija,Tekstilac Odzaci,1.2033048222064309,0.7773177528931052,True,4.630360613965032e-11,FK Indjija,Tekstilac Odzaci,1.241685795270925,0.8095242192282548,True,1.5231046184813547e-09
Mladost GAT,Dubocica,1.4636201558530075,0.7473676860925453,True,7.23420099149998e-11,Mladost GAT,Dubocica,1.4568200949577361,0.678402650459335,True,8.274153094379281e-12
Kolubara,OFK Beograd,1.0096249605381977,1.0965981633009516,True,2.3335576041045774e-11,Kolubara,OFK Beograd,0.9473366720313565,1.119912762709747,True,3.071531059069915e-11
Jedinstvo U.,Sloboda,1.3704906133911998,0.692921881444979,True,8.724555410472099e-10,Jedinstvo U.,Sloboda,1.3335641998573076,0.6667810558137104,True,4.114960459895565e-09
Metalac,FK Indjija,1.0906017362112286,0.8075622431758922,True,1.3213058357247009e-10,Metalac,FK Indjija,1.010684027803347,0.747193002488014,True,6.378262674847244e-10
Dubocica,Vrsac,1.1173464607575094,0.7972068363026077,True,2.178655634608364e-10,Dubocica,Vrsac,0.8681394788730467,0.7506141075354217,True,1.2803667437470131e-09
Tekstilac Odzaci,Kolubara,1.0786267249633474,0.8383559777978377,True,2.84432574143998e-11,Tekstilac Odzaci,Kolubara,1.1816242086451996,0.7181410531781923,True,9.978873259687312e-10
OFK Beograd,Radnicki S. Mitrovica,1.9370478917952316,0.6693842625899379,True,8.823573490737818e-11,OFK Beograd,Radnicki S. Mitrovica,1.9675408282561848,0.5764758452620493,True,3.290068004357448e-10
Radnicki Beograd,Macva,0.921160028254858,0.9020627907312352,True,9.239775169833757e-10,Radnicki Beograd,Macva,0.8570858021860968,0.9369919136937713,True,1.5116739785240282e-10
Graficar Beograd,Smederevo,1.5258138858100523,0.8636063365644066,True,4.402703018805555e-09,Graficar Beograd,Smederevo,1.4218475066555878,0.8832153009470093,True,1.5408690916332862e-10
RFK Novi Sad,Mladost GAT,0.8614632913310533,1.292304383602032,True,3.3886017103691183e-10,RFK Novi Sad,Mladost GAT,0.947909809600492,1.443842604616362,True,4.816212432176349e-10
Sloboda,Radnicki Beograd,1.3715587192109497,0.6600843530611419,True,3.174465411822275e-10,Sloboda,Radnicki Beograd,1.2529219069945,0.6416241152599046,True,4.690794296626547e-10
FK Indjija,Kolubara,1.1675679264326082,0.8052962272578597,True,2.2907579091158337e-11,FK Indjija,Kolubara,1.0708975492988482,0.735843529317974,True,5.698399480499468e-10
Smederevo,OFK Beograd,0.8395658090253225,1.3517098951547277,True,8.102549049463909e-10,Smederevo,OFK Beograd,0.6833321777182416,1.3431621136643375,True,7.105991872418763e-10
Metalac,Jedinstvo U.,1.084773045344832,0.8173535870148011,True,9.30710728878128e-11,Metalac,Jedinstvo U.,1.42836164151589,0.8899394246918042,True,1.419505082927805e-10
Macva,Dubocica,1.269513683735863,0.6931773755587851,True,8.784024089331536e-10,Macva,Dubocica,1.3239075139967953,0.6149102089747336,True,1.1669730329978444e-09
Vrsac,RFK Novi Sad,1.6878334980224705,0.6944936543219118,True,4.135878979053475e-11,Vrsac,RFK Novi Sad,1.653201348599319,0.4972498673048643,True,2.511873686038146e-11
Radnicki S. Mitrovica,Tekstilac Odzaci,1.1349357420581185,0.7526632772848868,True,1.2301667891626193e-10,Radnicki S. Mitrovica,Tekstilac Odzaci,0.7094447138485949,1.150746530739039,True,1.3900294205344417e-09
Mladost GAT,Graficar Beograd,1.3484332664158496,0.9563767166254463,True,4.801373660308649e-12,Mladost GAT,Graficar Beograd,1.5972117518015676,1.0687554603183005,True,1.9131048215608944e-11
Radnicki Beograd,Metalac,0.8881406541964205,0.9600100637711003,True,1.3141005547545446e-09,Radnicki Beograd,Metalac,0.5955823755039975,0.974953313867831,True,1.2391377027017824e-10
OFK Beograd,Mladost GAT,1.8713673001689357,0.7152132115967764,True,3.1891613278737164e-12,OFK Beograd,Mladost GAT,2.036387326693003,0.4868430390899748,True,5.776974186296477e-10
Jedinstvo U.,FK Indjija,1.1298079320380134,0.8302888487781848,True,1.301943429567936e-11,Jedinstvo U.,FK Indjija,1.0039359777427268,0.8227420132264603,True,6.618141764803373e-10
Dubocica,Sloboda,1.1078871289687242,0.7469150059499361,True,2.625268215936028e-10,Dubocica,Sloboda,1.092088318980435,0.7345249468548195,True,1.567670645800363e-11
RFK Novi Sad,Macva,0.8410569968094854,1.0628054768942612,True,2.449424162877375e-09,RFK Novi Sad,Macva,0.7274228730305441,1.2113127330915412,True,5.633930704660916e-10
Kolubara,Radnicki S. Mitrovica,1.44252190605111,0.7175479705207929,True,3.044467320722988e-10,Kolubara,Radnicki S. Mitrovica,1.1450289260585829,0.7662660518230482,True,2.2252880265681517e-10
Graficar Beograd,Vrsac,1.3941070062336103,0.7787810297084966,True,1.1295802686693473e-10,Graficar Beograd,Vrsac,1.3154206048815302,0.8192072178199225,True,2.246860298021106e-11
Tekstilac Odzaci,Smederevo,1.3470848459027183,0.680291792416498,True,1.2907499226450008e-09,Tekstilac Odzaci,Smederevo,1.2800671004684392,0.660766998431079,True,5.70064882480946e-11
Metalac,Dubocica,1.2901259934628824,0.6575093753325911,True,8.331124688390663e-11,Metalac,Dubocica,1.2511768092784843,0.8069287353292374,True,9.224013150961186e-10
Vrsac,OFK Beograd,0.7434439178362495,1.256313542203933,True,7.188686900166569e-11,Vrsac,OFK Beograd,0.5175816758868109,1.5625446061291464,True,8.552869590999653e-10
Sloboda,RFK Novi Sad,1.511397744091654,0.6706942082961719,True,1.9752560651926325e-14,Sloboda,RFK Novi Sad,1.5016081311545302,0.5811394454672171,True,1.2550346361785066e-10
Mladost GAT,Tekstilac Odzaci,1.100156282084387,0.7772093173368757,True,1.3201176534627127e-10,Mladost GAT,Tekstilac Odzaci,1.1134909089827578,0.8142214859322661,True,1.214687264633835e-10
Macva,Graficar Beograd,1.1601888698144467,0.8963234082154887,True,6.5295778418414555e-12,Macva,Graficar Beograd,1.236833630774819,0.8300841192181053,True,1.3000481484686681e-09
Jedinstvo U.,Radnicki Beograd,1.6671289089661894,0.6976623306366565,True,2.4345521091292254e-14,Jedinstvo U.,Radnicki Beograd,1.6454641889773358,0.6232165701302562,True,4.4771827895051556e-11
FK Indjija,Radnicki S. Mitrovica,1.2555109910773883,0.7664581267141382,True,1.6151963204233667e-09,FK Indjija,Radnicki S. Mitrovica,1.009969956809564,0.8622902660228722,True,6.9781543785276254e-12
Smederevo,Kolubara,1.0255151461807102,0.8500061418202792,True,6.2392866990729966e-12,Smederevo,Kolubara,0.8231693619003789,0.8004176607347432,True,4.854159872326122e-10
Tekstilac Odzaci,Vrsac,1.2842613046089493,0.6268950934040702,True,2.0966690638501435e-09,Tekstilac Odzaci,Vrsac,1.1568407724635537,0.5876563956535407,True,9.914333423846003e-11
OFK Beograd,Macva,1.9381555426743537,0.45565496656643284,True,1.156791021780458e-12,OFK Beograd,Macva,1.9836486493678918,0.6477611700511858,True,5.1396453750597885e-09
Kolubara,Mladost GAT,1.162791059279507,0.7585420437954851,True,2.0828525680991695e-10,Kolubara,Mladost GAT,1.0553085278759646,0.7169009756511693,True,1.0446827912417563e-10
Graficar Beograd,Sloboda,1.445833305506084,0.7934911376385723,True,4.29394974890426e-11,Graficar Beograd,Sloboda,1.5723127951546905,0.6768091729875055,True,2.7605906570544015e-12
Dubocica,Jedinstvo U.,0.9766388842939154,0.8361608208618989,True,4.802137110974199e-10,Dubocica,Jedinstvo U.,1.0042284995290005,0.8387693101763997,True,4.340421708657849e-12
RFK Novi Sad,Metalac,1.1716287427518357,0.725205577304577,True,4.657552870804568e-11,RFK Novi Sad,Metalac,1.1420509256305378,0.9587542091014769,True,7.284880953456476e-12
Radnicki S. Mitrovica,Smederevo,1.22847843324418,0.730709898859869,True,1.6644693547381978e-10,Radnicki S. Mitrovica,Smederevo,1.3981687609372047,0.7457779211736555,True,4.2839392978804256e-11
Radnicki Beograd,FK Indjija,0.977914977266567,1.0090213200773304,True,1.3697197326782167e-11,Radnicki Beograd,FK Indjija,0.8726162668747325,0.8898510860335103,True,5.0085034516682783e-11
FK Indjija,Smederevo,1.2590551425431902,0.7260423233297447,True,1.878519932952607e-10,FK Indjija,Smederevo,1.104880139397058,0.6378696702098795,True,1.264304227040287e-09
Tekstilac Odzaci,Macva,1.2704562551086722,0.6500650117984822,True,2.812355769210479e-11,Tekstilac Odzaci,Macva,0.8700447143968453,0.47359826199594485,True,2.8263109116226914e-09
Radnicki S. Mitrovica,Mladost GAT,0.9343317768535837,0.8706617214864105,True,8.966775279123584e-12,Radnicki S. Mitrovica,Mladost GAT,1.053438813219473,0.6188173517942351,True,1.7868263827904027e-09
Graficar Beograd,Metalac,1.4439925861677616,0.7727045516185421,True,8.791863081396909e-12,Graficar Beograd,Metalac,1.4238169405151386,0.7677083841702166,True,3.236914269720134e-10
RFK Novi Sad,Jedinstvo U.,0.8955508092226492,1.1336799849222108,True,3.221650123486547e-11,RFK Novi Sad,Jedinstvo U.,1.0031924481240102,1.288029623891478,True,9.07113498046507e-11
OFK Beograd,Sloboda,2.177630633162924,0.5342038717416772,True,1.484544415324683e-11,OFK Beograd,Sloboda,2.04823847237948,0.5636748835344473,True,2.832275751032637e-10
Kolubara,Vrsac,1.283931750849817,0.6520335904595019,True,6.091986538315363e-11,Kolubara,Vrsac,1.1764002262889677,0.7011476719361641,True,2.002206491522947e-11
Radnicki Beograd,RFK Novi Sad,1.4168118987209488,0.7454238256818528,True,2.821615594802457e-10,Radnicki Beograd,RFK Novi Sad,1.7534116012406613,0.9170804412418101,True,9.101140759365587e-14
Vrsac,Radnicki S. Mitrovica,1.0556061338857419,0.7872948708863742,True,1.2608456329436037e-09,Vrsac,Radnicki S. Mitrovica,0.9135354175950251,0.7414481428964973,True,1.2279775456533561e-09
Sloboda,Tekstilac Odzaci,0.8587635519787429,0.8440771335440226,True,2.6023419307950273e-10,Sloboda,Tekstilac Odzaci,0.8817222727280383,0.9428579196496435,True,4.230485023249805e-12
Metalac,OFK Beograd,0.7332993739292994,1.417108727528884,True,1.301607126847666e-11,Metalac,OFK Beograd,0.7900207675292366,1.4683402043828124,True,1.3493126943619868e-11
Macva,Kolubara,1.1238199263206032,0.7897085292538936,True,2.4601709147448393e-10,Macva,Kolubara,0.9674307868851881,0.682659862584996,True,4.194415068940516e-10
Jedinstvo U.,Graficar Beograd,1.2933114388158506,0.8656156108155068,True,3.607983677238395e-09,Jedinstvo U.,Graficar Beograd,1.4042753001861248,0.938070759418571,True,9.281187111268121e-11
Radnicki Beograd,Mladost GAT,0.9442898054778766,1.0042126714395658,True,1.3111295038168679e-11,Radnicki Beograd,Mladost GAT,0.8380381696056832,0.878923668987871,True,8.575855969744113e-11
Dubocica,Smederevo,1.2306853795288424,0.8285017211249309,True,1.8549828933733356e-09,Dubocica,Smederevo,0.8540933260554299,1.1152544723818643,True,1.848150271290092e-11
Sloboda,FK Indjija,0.9349624642764793,0.9019760949740011,True,1.2717621027160782e-09,Sloboda,FK Indjija,0.7964693299636744,0.972936038519082,True,1.1581101863570601e-10
RFK Novi Sad,Radnicki S. Mitrovica,0.8297908679166005,1.2755575514015474,True,2.926504276173524e-10,RFK Novi Sad,Radnicki S. Mitrovica,0.8370411093898698,1.0661422992855245,True,2.7084484985843693e-09
OFK Beograd,Tekstilac Odzaci,1.8605231791222978,0.6870882343104111,True,2.1905065884323067e-10,OFK Beograd,Tekstilac Odzaci,1.709238636754096,0.5439256316567345,True,2.8070238168677517e-09
Jedinstvo U.,Vrsac,1.2881075419476997,0.8016845698460716,True,2.3646006686106238e-09,Jedinstvo U.,Vrsac,1.3237502678401674,0.6750718795666254,True,4.656865553090694e-11
Graficar Beograd,Kolubara,1.2627281671596051,1.0426943564933424,True,3.0076126184907757e-13,Graficar Beograd,Kolubara,1.3782813697488177,0.9605911923503226,True,8.946569491246769e-12
Metalac,Macva,1.145531514494314,0.7396494755843158,True,7.304932596997077e-11,Metalac,Macva,0.9761947800442988,0.5832408729573728,True,2.0031219502306281e-10
OFK Beograd,Jedinstvo U.,1.9486969115090393,0.6231078503506997,True,5.732722741051974e-11,OFK Beograd,Jedinstvo U.,1.9482982659086852,0.5995440280045753,True,4.953143988463802e-11
Tekstilac Odzaci,Metalac,1.2952948063632157,0.5325987659348682,True,5.147160795840475e-10,Tekstilac Odzaci,Metalac,1.212072806714493,0.5977973714930155,True,4.953094161327398e-11
Smederevo,Vrsac,1.1367486494230041,0.6667180351295998,True,3.4403821513853325e-10,Smederevo,Vrsac,1.278728943318461,0.6150028181406241,True,1.5940878085588102e-09
FK Indjija,Mladost GAT,1.11319728798938,0.749110107302347,True,1.141435945384311e-09,FK Indjija,Mladost GAT,1.1118115767468562,0.7273246471783907,True,2.851820832862006e-11
Graficar Beograd,Radnicki Beograd,1.835692627793847,0.7094429785924637,True,5.046320121979915e-12,Graficar Beograd,Radnicki Beograd,1.8829488171045985,0.7912751150649345,True,3.4393021818913622e-09
RFK Novi Sad,Dubocica,0.8872245999027056,0.9805743246511758,True,1.997160025565967e-09,RFK Novi Sad,Dubocica,0.8669460789784748,0.9295415634549756,True,1.1490708076179633e-10
Radnicki S. Mitrovica,Macva,1.096623024228362,0.7010484930739141,True,1.4868927803730116e-10,Radnicki S. Mitrovica,Macva,0.985445511734749,0.5938794228599767,True,9.911094080817055e-10
Kolubara,Sloboda,1.5036309067817977,0.5909366336740036,True,6.149879981742742e-12,Kolubara,Sloboda,1.5775478631330169,0.594120798875981,True,1.2721408550579786e-12
Mladost GAT,Smederevo,1.2734141847875933,0.7622508846856944,True,8.148746283153171e-10,Mladost GAT,Smederevo,1.2179310424920071,0.6918491728741577,True,3.927880389114394e-10
RFK Novi Sad,FK Indjija,0.8284636088794978,1.314013389979376,True,5.338317173130147e-10,RFK Novi Sad,FK Indjija,0.8284636088794978,1.314013389979376,True,5.338317173130147e-10
Radnicki Beograd,OFK Beograd,0.7827408242524664,1.8296739468628478,True,8.40247950574752e-11,Radnicki Beograd,OFK Beograd,0.7827408242524664,1.8296739468628478,True,8.40247950574752e-11
Metalac,Kolubara,1.365108144198696,0.6709894037296258,True,7.903059001948347e-10,Metalac,Kolubara,1.365108144198696,0.6709894037296258,True,7.903059001948347e-10
Macva,Smederevo,1.1145033176831984,0.6647895111331329,True,2.852860956426093e-10,Macva,Smederevo,1.1145033176831984,0.6647895111331329,True,2.852860956426093e-10
Jedinstvo U.,Tekstilac Odzaci,1.0770711744216555,0.7764882849108607,True,2.470286394109485e-11,Jedinstvo U.,Tekstilac Odzaci,1.0770711744216555,0.7764882849108607,True,2.470286394109485e-11
