team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Skenderbeu,Dinamo Tirana,1.0768594116618064,0.7664146573054222,True,5.265328934399999e-10,Skenderbeu,Dinamo Tirana,1.0043571347694449,1.0103764346799524,True,1.3031296181655483e-11
