team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Cobreloa,San Marcos de Arica,1.4736600330143514,0.6931973949908874,True,5.6363299667180014e-11,Cobreloa,San Marcos de Arica,1.1999669270499294,0.706506825399917,True,7.765718071246982e-11
D. Puerto Montt,Deportes Temuco,1.2266251165117326,0.8083688071786022,True,2.6792043564006373e-09,D. Puerto Montt,Deportes Temuco,0.7917665521861313,1.0411286977530072,True,3.239084064096707e-10
Deportes Iquique,Antofagasta,1.0625681508799247,1.0509059662120075,True,1.452369562479364e-11,Deportes Iquique,Antofagasta,1.1042709698276882,0.97538671416591,True,8.772613017114419e-12
S. Wanderers,CD Santa Cruz,1.229249731513632,0.8177053108633422,True,2.2853435500334857e-09,S. Wanderers,CD Santa Cruz,1.3317877653526997,0.8159789069164279,True,2.7573479877597274e-11
Recoleta,La Serena,0.9358789163353746,1.0311919601885013,True,1.5343522721854503e-11,Recoleta,La Serena,0.9594867448014321,0.8753718177630733,True,1.3740114822488113e-09
S. Morning,Barnechea,1.2656666411190445,0.8702363524843271,True,7.853436894387208e-10,S. Morning,Barnechea,1.1504623795004565,0.9683272087076367,True,7.074442697510474e-12
San Felipe,San Luis,1.249243860906524,0.9097660748820026,True,1.2790873997686285e-10,San Felipe,San Luis,1.248249426112123,0.9184599568623116,True,9.045799803210236e-11
San Marcos de Arica,Deportes Iquique,0.9568606456991955,1.1733861225684472,True,4.9029013466915845e-11,San Marcos de Arica,Deportes Iquique,1.0403615715174461,1.1242890093021904,True,2.823895521169654e-11
La Serena,S. Wanderers,1.1621161018274975,0.8789434025716444,True,6.6843541296917024e-12,La Serena,S. Wanderers,1.0196613694923196,0.8974549391474427,True,8.330549434824317e-12
Deportes Temuco,Recoleta,1.2379551950505974,0.8207399884439369,True,1.484507319907631e-09,Deportes Temuco,Recoleta,1.3797896552396824,0.6804134795631822,True,5.770357141378596e-10
CD Santa Cruz,Rangers,1.1294169945373436,0.9526894849019801,True,7.657427880456114e-12,CD Santa Cruz,Rangers,1.14878567607525,0.8817230303225494,True,7.107644328039623e-12
Barnechea,San Felipe,1.4170793453876718,0.9436864640186413,True,2.0468575631476986e-10,Barnechea,San Felipe,1.1781504009115178,0.8659529137165483,True,6.056765119423415e-12
San Luis,S. Morning,0.9882846665699049,1.0398657495836805,True,1.5876045430851377e-11,San Luis,S. Morning,0.9735748583479613,0.8543297512712248,True,9.393677129928966e-10
San Felipe,Antofagasta,1.1588824379169023,0.81943053217955,True,4.368146923781653e-12,San Felipe,Antofagasta,1.129184989767189,0.9763489816253546,True,8.126471586711536e-12
Rangers,Deportes Temuco,1.1452515046350513,0.9228548430976344,True,6.9742810741971815e-12,Rangers,Deportes Temuco,1.0397647666964998,0.8965872009553882,True,7.748621734650489e-12
S. Wanderers,D. Puerto Montt,1.1455455057971167,0.890880382590706,True,7.174122742324158e-12,S. Wanderers,D. Puerto Montt,1.1687278341199456,0.7957333252529287,True,8.357577110449763e-11
Deportes Iquique,San Luis,1.4176064472514018,0.7428886836845893,True,2.128422736574781e-10,Deportes Iquique,San Luis,1.3366030383090919,0.6901544032016117,True,3.7982975571026175e-10
CD Santa Cruz,La Serena,0.9111860698546462,1.182903643831496,True,5.217746768648514e-11,CD Santa Cruz,La Serena,1.0504984636110524,0.9689843729384537,True,9.887729850996031e-12
Cobreloa,Barnechea,1.5295748663779025,0.8195197039476718,True,3.156978989224286e-11,Cobreloa,Barnechea,1.6075963632271153,0.6422133388754285,True,3.267363598388987e-10
Recoleta,U. De Concepcion,1.0019573954759615,0.979433437613238,True,1.1603785224896314e-11,Recoleta,U. De Concepcion,0.7433901232504533,0.9902433359905719,True,8.035392816857915e-12
S. Morning,San Marcos de Arica,1.3066308723335873,0.8556273552773213,True,1.1159566965128105e-11,S. Morning,San Marcos de Arica,1.3976445062104406,0.8009472248963829,True,1.4673488483887767e-10
S. Wanderers,Recoleta,1.2744428637591687,0.8852055146234182,True,1.134623402955181e-09,S. Wanderers,Recoleta,1.187961814148991,0.8271965879000439,True,5.952107952687735e-12
San Marcos de Arica,San Felipe,1.1306212848920254,0.8262890800711998,True,2.2539832236532087e-11,San Marcos de Arica,San Felipe,1.2512677296074906,0.7713232341881612,True,1.7540058937480173e-09
U. De Concepcion,CD Santa Cruz,1.499307092463327,0.7949422507663444,True,6.857501989973638e-10,U. De Concepcion,CD Santa Cruz,1.2183469905581756,0.8984749040052276,True,1.006107652017579e-09
Antofagasta,S. Morning,1.2471534147361127,0.880943329544414,True,1.9639381635606872e-10,Antofagasta,S. Morning,1.3699233656230976,0.8238494105157446,True,9.23660338022896e-10
La Serena,Rangers,1.5779441455735985,0.7936818909582956,True,2.467536822203962e-13,La Serena,Rangers,1.4592109824587083,0.7845285935298969,True,6.242345961317035e-10
