team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
FC Volendam,Vitesse,1.2023013251386563,1.5124832202129475,True,1.4018871126715574e-14,FC Volendam,Vitesse,1.0858563515098705,1.638296366145579,True,1.5239911888413012e-10
PSV,Utrecht,2.888666012797981,0.7903681784615446,True,3.7853297085085336e-10,PSV,Utrecht,2.563606228517524,0.7806557594092689,True,1.0833806615184629e-11
Zwolle,Sparta Rotterdam,1.2471167701988202,1.1977517992537465,True,1.2787089802838337e-10,Zwolle,Sparta Rotterdam,1.2855364849301452,1.2615990056111883,True,1.1179258306225904e-10
Heerenveen,Waalwijk,1.7705097940034222,1.08230405548967,True,2.491384173460237e-14,Heerenveen,Waalwijk,1.9231438912869863,0.8668231205875196,True,1.6789429515280198e-09
Ajax,Heracles,3.483190155052245,0.6712117102587475,True,9.116649263490712e-11,Ajax,Heracles,2.9686724995587865,0.8744851817703102,True,2.659114453794188e-12
Feyenoord,Sittard,2.901157929191634,0.7524928512741115,True,7.127437403984892e-10,Feyenoord,Sittard,2.5967154713226313,0.4756660738872419,True,1.6739778482203198e-10
Nijmegen,Excelsior,1.9054991866664923,0.946142063761753,True,6.959282349790741e-10,Nijmegen,Excelsior,2.046264198624124,0.7552825459672865,True,9.481416052877497e-12
Almere City,Twente,1.1376106971366682,1.7587895757339247,True,2.969274586972682e-10,Almere City,Twente,0.7500331236145821,1.7759203134093493,True,1.3656663290945584e-10
AZ Alkmaar,G.A. Eagles,2.391584670424049,0.8429007380801293,True,1.223319924020007e-09,AZ Alkmaar,G.A. Eagles,1.8861332940047755,0.7699564085800791,True,2.7752206048411233e-10
Heracles,Nijmegen,1.4325670835532036,1.3666750324158687,True,2.3810414450383e-09,Heracles,Nijmegen,1.2046836123698792,1.1877392019507675,True,1.905262422833782e-13
Vitesse,PSV,1.1518986877352568,1.7252748860974563,True,1.849446330539748e-12,Vitesse,PSV,0.8924044854789741,1.8340136627370638,True,2.0072297607119584e-10
Sittard,Almere City,1.870469697478213,1.193725374183218,True,5.728394526246027e-10,Sittard,Almere City,1.6055163607562193,0.9701534625580083,True,1.1741854633772103e-11
G.A. Eagles,FC Volendam,2.035390542146379,1.3017833810787511,True,6.269691929884156e-12,G.A. Eagles,FC Volendam,2.2788071350577916,0.9649924396896787,True,2.9521416362597113e-09
Excelsior,Ajax,1.052902047639132,3.175667916714427,True,2.7816278009443045e-10,Excelsior,Ajax,0.9435394934723014,2.712272289537706,True,1.5870464906300996e-11
Sparta Rotterdam,Feyenoord,1.0517561541802616,2.064094668211627,True,2.1390187267921833e-12,Sparta Rotterdam,Feyenoord,0.99549088704437,1.9145396031307225,True,9.425400843648194e-09
Utrecht,Heerenveen,1.829066109288821,1.0031420446503456,True,2.0897289139245437e-10,Utrecht,Heerenveen,1.6368904286723611,0.9687762232343469,True,1.642927187258989e-13
Waalwijk,AZ Alkmaar,1.111068120197086,1.7160246780855077,True,3.892473031683444e-10,Waalwijk,AZ Alkmaar,0.9172091917263798,1.8764767147881996,True,5.539047687127012e-09
Twente,Zwolle,2.3318614059817038,0.746355368529008,True,2.4056604691742476e-10,Twente,Zwolle,2.281762067770029,0.9022292251811462,True,7.458974368227116e-11
Nijmegen,Waalwijk,1.908924112239768,1.0057923428918476,True,5.970382619772383e-11,Nijmegen,Waalwijk,1.9391925844237745,1.0490490986699734,True,3.095599463647809e-16
Excelsior,Sittard,1.3805158481647541,1.2050888292953026,True,3.166669588850937e-10,Excelsior,Sittard,1.2100418355258822,1.3973252632615691,True,2.1771227484970862e-10
Zwolle,Utrecht,1.225514209050837,1.5054709005976028,True,1.7612158208212808e-11,Zwolle,Utrecht,1.3595319798306524,1.4735366484080286,True,9.92364131259691e-13
Heerenveen,Sparta Rotterdam,1.3516876822638584,1.1471774490763234,True,2.634162646774803e-14,Heerenveen,Sparta Rotterdam,1.4416409059003572,1.1773953914526805,True,1.2611207793809126e-09
Feyenoord,Almere City,3.4159437750931914,0.8324503974358859,True,1.0334961115657678e-11,Feyenoord,Almere City,3.238867095241242,0.6358069569213977,True,6.151795090100321e-10
Sparta Rotterdam,Nijmegen,1.7704783441223784,1.2355599562764883,True,2.1076910142315621e-10,Sparta Rotterdam,Nijmegen,1.4705564510094256,1.0266100356993983,True,1.496880569200482e-10
Waalwijk,PSV,1.1081254312572801,2.3522684504279985,True,2.0571013581742515e-12,Waalwijk,PSV,0.7671129243131161,2.6176594762193672,True,1.1299768565248848e-10
Heracles,Excelsior,1.6651819057828858,1.1458591444797739,True,3.866893314940212e-12,Heracles,Excelsior,1.6516073949136152,0.9575925535094358,True,4.008958296789106e-12
G.A. Eagles,Heerenveen,1.5420598993387062,1.4066075439689059,True,5.7368421702448514e-09,G.A. Eagles,Heerenveen,1.5333170093034711,1.047146248088987,True,1.8449595723581999e-10
Almere City,Zwolle,1.2070763728482765,1.4734742119971571,True,7.663636078136044e-14,Almere City,Zwolle,1.2116409993322246,1.3459498588974887,True,1.4057781298540234e-13
FC Volendam,Twente,1.1643706736936525,1.9222937054700275,True,9.68826988095265e-10,FC Volendam,Twente,0.9212489057133565,2.230460402888442,True,2.607130988152752e-12
Vitesse,AZ Alkmaar,1.161789345994832,1.5968992056187106,True,1.0720311863509778e-12,Vitesse,AZ Alkmaar,1.1591516151504955,1.3095327080988306,True,4.858491919178928e-13
Sittard,Ajax,1.0368584697432477,2.4703797174922095,True,3.602087529481975e-12,Sittard,Ajax,1.0114666215689765,1.8998095547562714,True,5.299304969450933e-10
Utrecht,Feyenoord,1.1564516311533097,1.8641078634470987,True,1.2207943619552977e-11,Utrecht,Feyenoord,1.0382059163274182,1.8960547612003313,True,1.0571790133207344e-10
Sittard,FC Volendam,2.0424455496848557,1.1296981667097985,True,5.141534688164458e-13,Sittard,FC Volendam,2.1564349446242703,0.8625567719083493,True,1.2860873671187412e-10
PSV,Nijmegen,2.786388986369026,0.7581223273847101,True,2.689330083941588e-10,PSV,Nijmegen,3.102285317565274,0.613125769558153,True,6.791492856226745e-12
Vitesse,Waalwijk,2.097557979556299,1.054336520394211,True,5.350224753534939e-12,Vitesse,Waalwijk,1.965378274125033,0.8497033271075263,True,3.8729111509607534e-11
Heracles,Utrecht,1.1552399122492891,1.2704318175775666,True,1.2281954846355193e-11,Heracles,Utrecht,1.240253794706268,1.302919925671501,True,2.5789468176742817e-10
Zwolle,G.A. Eagles,1.3834250972704356,1.273482111566822,True,1.008546199391853e-10,Zwolle,G.A. Eagles,1.3147530753355696,1.1343550251675032,True,7.115776265362725e-12
Twente,Ajax,1.2745733651596933,1.7424640904158413,True,1.917437781497774e-10,Twente,Ajax,1.3172089570042198,1.191064835074159,True,2.438759971756012e-10
AZ Alkmaar,Sparta Rotterdam,2.3163293977937935,1.0210296099312068,True,1.8562431390213875e-13,AZ Alkmaar,Sparta Rotterdam,1.8990465516655424,0.7272320582099386,True,4.4756084289649664e-11
Excelsior,Almere City,1.6834709144826183,1.1140318727969805,True,9.02516286284541e-12,Excelsior,Almere City,1.6486794725246663,1.1928934236167021,True,9.661938364236219e-12
G.A. Eagles,Sittard,1.8542656945954918,1.070193917017872,True,3.504953933372789e-10,G.A. Eagles,Sittard,1.3435495863041793,1.1542329231809627,True,8.494072981356726e-12
Nijmegen,Utrecht,1.3133475212964167,1.2380771272794726,True,5.339631238362577e-11,Nijmegen,Utrecht,1.312832887343358,1.1405055988073265,True,2.141190076025845e-11
