team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Seoul E-Land,Cheongju,1.5010844786089623,0.8557713517022772,True,1.1418988098728935e-12,Seoul E-Land,Cheongju,1.836640792981653,0.7809821269247514,True,3.9106744769294834e-09
Cheonan City,Busan,1.192324072864715,1.166393094105617,True,2.2350827165914156e-12,Cheonan City,Busan,0.84845338444009,1.0433102621103412,True,2.2105103275946118e-09
Asan,Gimcheon Sangmu,1.2425167969431823,1.13347315137033,True,6.492004688522285e-13,Asan,Gimcheon Sangmu,0.7408365860609469,1.1723752488786976,True,5.05248132935738e-10
Seongnam,Ansan Greeners,1.4723391598922866,0.8133927995107794,True,2.314029175691305e-09,Seongnam,Ansan Greeners,1.40100006632597,0.8959758326976833,True,1.0312571529912682e-10
Jeonnam,Anyang,1.142689760990201,1.1796049566658195,True,1.0150421744890976e-09,Jeonnam,Anyang,0.9539157103855823,0.9996236188548554,True,1.3077009739485498e-11
Gyeongnam,Bucheon FC 1995,1.1685935015256603,0.9772716744481833,True,4.167793893525842e-09,Gyeongnam,Bucheon FC 1995,1.0951745749900852,1.0272283497857015,True,1.15605807065408e-11
Bucheon FC 1995,Seongnam,1.101179928257921,0.9761244327732606,True,8.865702125937842e-12,Bucheon FC 1995,Seongnam,1.060957194064109,1.224650902059033,True,4.270526931088431e-11
Cheongju,Gimcheon Sangmu,0.8542695501227766,1.3592146040648025,True,7.886385882067383e-10,Cheongju,Gimcheon Sangmu,0.9035491372556532,1.4959574608790291,True,8.688249517736653e-10
Ansan Greeners,Asan,1.4366698008504883,1.5016282569671389,True,5.5526945848414016e-12,Ansan Greeners,Asan,1.0547287820703188,1.2742370267369187,True,4.02045088319768e-11
Jeonnam,Gyeongnam,1.1790083044112905,1.0914460306988882,True,4.509971298431575e-10,Jeonnam,Gyeongnam,1.017561702253196,0.9469891664584703,True,1.0115363981846842e-11
Gimpo FC,Cheonan City,1.1998762192169932,0.8546099529573996,True,4.6933720971062026e-12,Gimpo FC,Cheonan City,1.033242557554622,0.9310803220480881,True,9.24559990704401e-12
Anyang,Seoul E-Land,1.1405854529296997,0.8405051762477201,True,5.2788109094697215e-12,Anyang,Seoul E-Land,1.1489770950649374,0.7480789800420732,True,1.1608010097393579e-10
Seoul E-Land,Jeonnam,1.1855313663262308,0.8874502521031682,True,5.023711973931862e-12,Seoul E-Land,Jeonnam,1.191494388922885,0.9106015255983537,True,3.3506094936037247e-09
Gimpo FC,Gyeongnam,0.8891652403813596,1.3730869658688198,True,6.671768397154252e-10,Gimpo FC,Gyeongnam,0.8703189222607184,1.1777272699741566,True,4.418700218151635e-11
Cheongju,Busan,1.1083170174219297,1.0662009953688816,True,1.460131223935394e-11,Cheongju,Busan,0.941784420513795,1.1024735028343715,True,2.6540634381113512e-11
Seongnam,Asan,1.4506555003698314,0.7671806071186886,True,4.063270663285081e-10,Seongnam,Asan,1.1422447311516464,0.8431507071836204,True,5.5814528315669605e-12
Cheonan City,Bucheon FC 1995,0.931517511007479,1.1514612276564067,True,4.031712471841925e-11,Cheonan City,Bucheon FC 1995,0.8560545682283585,1.3456840149909866,True,6.781763408386851e-10
Ansan Greeners,Anyang,0.7663752058167291,1.4267793910359516,True,1.3088697061670592e-11,Ansan Greeners,Anyang,0.7616708646177123,1.350886102322026,True,1.0458311026170791e-09
Bucheon FC 1995,Ansan Greeners,1.5132785915130549,0.9134588128705714,True,1.5669334995979702e-10,Bucheon FC 1995,Ansan Greeners,1.5069569940143708,0.9686098598970678,True,1.2971643531034615e-10
Asan,Cheonan City,1.350589788778767,0.8836224071496077,True,2.2817664272820726e-11,Asan,Cheonan City,1.3739039801243913,0.7747482573001186,True,1.5234730286210537e-09
Gyeongnam,Cheongju,1.7877285315645945,0.7545027747908508,True,1.817129833288427e-09,Gyeongnam,Cheongju,1.572092557278106,0.890095015425,True,5.866740399539148e-12
Jeonnam,Gimpo FC,1.563218698200205,0.8703391834893147,True,3.830562106389769e-09,Jeonnam,Gimpo FC,1.3109341185300423,0.8811574383538883,True,8.875704110884276e-12
Busan,Gimcheon Sangmu,0.9593535316842142,1.2110858649608145,True,6.787627348499347e-11,Busan,Gimcheon Sangmu,0.8587204434448812,1.2742895529727567,True,2.6350797519901426e-10
Anyang,Seongnam,1.078623003887276,0.8525230963444894,True,7.131908472211987e-12,Anyang,Seongnam,1.047126343491061,0.7916845245181002,True,9.545250425278402e-10
Seongnam,Cheongju,1.503874755429033,0.786474013308712,True,7.643349040767334e-10,Seongnam,Cheongju,1.3872360516666016,0.8724213358152004,True,2.1664869176407435e-10
Gimpo FC,Bucheon FC 1995,0.992959708651705,1.1476815406965362,True,3.7773472299086496e-11,Gimpo FC,Bucheon FC 1995,0.8075867307850216,0.8987962585719751,True,6.27186261453575e-11
Anyang,Asan,1.255617143423599,0.8425760041593735,True,4.4951708654884633e-10,Anyang,Asan,1.0381714893421332,0.7419581275762108,True,8.236363058725182e-10
Gimcheon Sangmu,Gyeongnam,1.285835074596192,0.8849031410488214,True,2.1184268263652487e-09,Gimcheon Sangmu,Gyeongnam,1.2446510133086603,0.8473239355269772,True,4.301747605206255e-10
Cheonan City,Jeonnam,1.025164331941367,1.250804747774942,True,6.736094026671775e-11,Cheonan City,Jeonnam,0.753785408237509,1.0958782857290301,True,7.003680025505463e-10
Busan,Seoul E-Land,1.3712946158569463,1.116197337157695,True,1.2386130927203107e-11,Busan,Seoul E-Land,1.2573061812933604,0.9756837205641813,True,6.6085419809830026e-12
Bucheon FC 1995,Anyang,1.0375971789900316,1.061370810567154,True,1.650842762096436e-11,Bucheon FC 1995,Anyang,0.8687099612652169,1.0579488330968854,True,9.981395351423473e-12
Jeonnam,Seongnam,1.0817286241315252,0.9371436875322396,True,8.570330460256968e-12,Jeonnam,Seongnam,1.1440605930590948,0.9824227949230953,True,7.721071618812469e-12
Cheonan City,Gimcheon Sangmu,0.8555027977717692,1.5612508515121082,True,5.008463876538533e-10,Cheonan City,Gimcheon Sangmu,0.783187092247375,1.8005609523578623,True,1.966296041480926e-11
Asan,Busan,1.4553708900757005,1.0446317650621277,True,3.80110714937791e-13,Asan,Busan,0.8491829899151219,1.047382419129208,True,2.316678690737345e-09
Cheongju,Gimpo FC,1.2954328546973133,0.9627094716823869,True,7.194049399656724e-10,Cheongju,Gimpo FC,1.0291086301146986,1.0595085593424565,True,1.655691213621692e-11
Seoul E-Land,Ansan Greeners,1.6780930552752513,0.9340317761665219,True,1.7252341675708507e-11,Seoul E-Land,Ansan Greeners,1.2450905882735381,1.0699072745260536,True,7.119169661122245e-14
Jeonnam,Cheongju,1.4516462061999504,0.9013189206209362,True,7.439006497177264e-11,Jeonnam,Cheongju,1.446168791523878,0.954090558625756,True,9.739037331510095e-11
Gimcheon Sangmu,Bucheon FC 1995,1.4226427856928687,0.8716453738276577,True,1.6507071714791178e-10,Gimcheon Sangmu,Bucheon FC 1995,1.4330746078107919,0.7632207428280534,True,4.583046758308773e-11
Asan,Seoul E-Land,1.0777844900418243,0.835575590351559,True,3.455100713010678e-11,Asan,Seoul E-Land,0.9381696508431766,0.9546542873960666,True,8.367812550486699e-12
Busan,Gyeongnam,1.264838135243609,1.242739459277903,True,6.324163524907917e-10,Busan,Gyeongnam,1.1516974997164555,0.9700141546144629,True,7.042086716989442e-12
Seongnam,Cheonan City,2.103745640175411,0.5226873795026397,True,4.170616719472592e-11,Seongnam,Cheonan City,1.89132565929797,0.7279855996889292,True,4.557238651605708e-11
Ansan Greeners,Gimpo FC,1.2151059519363436,1.0108976668868086,True,6.433574298527461e-11,Ansan Greeners,Gimpo FC,1.0069221686058791,1.1862320121079881,True,5.1294462515456896e-11
Gyeongnam,Anyang,1.0445288560314239,1.1316437438242735,True,2.9790805862612145e-11,Gyeongnam,Anyang,0.9556352794411594,1.1499783963820425,True,3.984602705660348e-11
Cheongju,Asan,1.3759454877835269,1.1204528533281097,True,9.641074439056389e-12,Cheongju,Asan,0.8304440772226116,1.1183323778560774,True,1.1945762939550854e-11
Bucheon FC 1995,Seoul E-Land,1.0907646039676655,0.9476836631164487,True,8.573014468396178e-12,Bucheon FC 1995,Seoul E-Land,0.9632851606668831,1.0870606357360508,True,2.3155063260171904e-11
