team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Neftekhimik,Chernomorets Novorossijsk,1.2005746274211258,0.754805064866829,True,2.89630789273578e-10,Neftekhimik,Chernomorets Novorossijsk,1.2713649445097677,0.8640873740112786,True,1.1548007688690515e-09
Rodina Moscow,SKA Khabarovsk,1.3800875065515184,0.8844790372869267,True,5.172024904407152e-10,Rodina Moscow,SKA Khabarovsk,1.4723232894883913,0.7788167044115405,True,3.5616286302616573e-10
Kuban,Volgar-Astrakhan,1.2412725469788297,0.9398510944801364,True,1.926342231121258e-11,Kuban,Volgar-Astrakhan,1.1580579042549854,1.0112820324485212,True,4.540762232845803e-09
Arsenal Tula,Yenisey,1.1114905293050321,1.0298642940641547,True,1.1319581214916267e-11,Arsenal Tula,Yenisey,0.8694161353072591,0.9314660344006324,True,8.742442693856903e-11
Kuban,Saratov,1.2379219067470835,0.914066523831563,True,7.900240923052726e-11,Kuban,Saratov,1.372210537457659,0.850384867808045,True,8.633464263085568e-10
Khimki,Rodina Moscow,1.2573269392784259,0.9351340504375918,True,1.0465452671432991e-10,Khimki,Rodina Moscow,1.1885126872681233,0.9826766472061369,True,1.6463009274545566e-09
Chernomorets Novorossijsk,Arsenal Tula,1.468802003214443,0.8891950543449877,True,5.150759842936965e-10,Chernomorets Novorossijsk,Arsenal Tula,1.440191914039044,0.8390240337641812,True,2.7991670341492316e-11
Leningradets,Shinnik Yaroslavl,1.329653614497337,0.8622292918965663,True,2.479589296325546e-11,Leningradets,Shinnik Yaroslavl,1.3647126236097018,0.8526511662766183,True,5.2887014312395884e-12
Yenisey,Neftekhimik,1.2432872977681797,0.8976715338346413,True,1.074818514956543e-10,Yenisey,Neftekhimik,1.25502443374541,1.0493766768006139,True,1.0193547006728037e-13
SKA Khabarovsk,Akron Togliatti,1.153509656191797,1.009664812684121,True,7.815954460662467e-12,SKA Khabarovsk,Akron Togliatti,0.9126590743239782,0.9634574237649426,True,5.460284288824404e-12
Kamaz,Tyumen,1.2127066897420864,0.9627990477619197,True,3.8832930293014833e-10,Kamaz,Tyumen,1.2345894601621825,0.967718365167683,True,1.1187361677392748e-11
Volgar-Astrakhan,Dynamo Makhachkala,0.8560343116671562,0.9935125105062887,True,3.865277882166518e-12,Volgar-Astrakhan,Dynamo Makhachkala,0.8854680330204034,0.8455373885774735,True,7.701420999759064e-11
Alania Vladikavkaz,Torpedo Moscow,1.3270033091643978,0.8878784594926308,True,1.532181198203893e-11,Alania Vladikavkaz,Torpedo Moscow,1.2193671362209748,0.8637556909730274,True,1.808094896927565e-09
Volgar-Astrakhan,Yenisey,0.9845556568794119,1.0552348957646962,True,1.76835765498915e-11,Volgar-Astrakhan,Yenisey,1.1348993864284274,1.0408715872845788,True,1.0668072682163591e-11
Shinnik Yaroslavl,Kuban,1.23353627825371,1.1640897889367683,True,2.7768117336698577e-12,Shinnik Yaroslavl,Kuban,1.3735526992242504,1.1597707984785044,True,6.062809079562916e-14
Saratov,Khimki,0.9591120694138554,1.2722420391469695,True,1.1759359580630846e-10,Saratov,Khimki,0.7961250511566555,1.3125101776115546,True,5.534644678392679e-10
SKA Khabarovsk,Chernomorets Novorossijsk,1.2822011734333083,0.8370908400356825,True,2.2369310060801766e-09,SKA Khabarovsk,Chernomorets Novorossijsk,1.4225400349459205,0.7512910110298117,True,1.448428924009728e-10
Rodina Moscow,Alania Vladikavkaz,0.9623465635331455,1.1719295875286746,True,4.82799497269531e-11,Rodina Moscow,Alania Vladikavkaz,1.0695907240269524,1.0402202338702844,True,1.3252231296979453e-11
Leningradets,Akron Togliatti,0.9692406989276168,1.0931805793152947,True,2.4157226520495838e-11,Leningradets,Akron Togliatti,0.7209846345810809,1.1568408295019115,True,1.2887533291520833e-09
Tyumen,Dynamo Makhachkala,0.9729330773002541,0.9569658590490363,True,1.0976183549139407e-11,Tyumen,Dynamo Makhachkala,1.0329912259251566,0.9968710223572579,True,1.1370650979020975e-11
Torpedo Moscow,Neftekhimik,1.5563961682910157,0.7699660249223615,True,6.691100645201059e-10,Torpedo Moscow,Neftekhimik,1.529987039675804,0.8371452200839805,True,2.1351878100135516e-09
Kamaz,Arsenal Tula,1.328305722592785,0.8598086567832866,True,2.4675375682583155e-11,Kamaz,Arsenal Tula,1.2724165237063325,0.9004795693885919,True,8.063473518001669e-10
Saratov,Leningradets,1.2505016809844538,0.9246309699887307,True,8.804065394053327e-11,Saratov,Leningradets,1.0195750575491862,0.8286142318878335,True,4.782129364917852e-12
Kuban,Alania Vladikavkaz,0.9536565065906559,1.3235858746644134,True,2.2183172426872793e-10,Kuban,Alania Vladikavkaz,0.7014924040045819,1.4544659107292204,True,2.554450946139532e-11
Khimki,Volgar-Astrakhan,1.5525223684620328,0.7805427089774242,True,1.0820163043996957e-13,Khimki,Volgar-Astrakhan,1.4657286337840543,0.7600589689819365,True,1.5828418090449282e-10
Akron Togliatti,Tyumen,1.5662285567614296,0.7613274203846784,True,4.437794735198802e-14,Akron Togliatti,Tyumen,1.876193669721044,0.938697201520341,True,1.5599882041610574e-12
Chernomorets Novorossijsk,Kamaz,1.3088071460626172,0.8379529926570448,True,1.5212596779140988e-11,Chernomorets Novorossijsk,Kamaz,1.2729226348877225,0.9796764302527031,True,3.3312577564531634e-11
Neftekhimik,Rodina Moscow,0.9874878705021655,0.9605718952314473,True,1.1167859501107492e-11,Neftekhimik,Rodina Moscow,1.0074816865820557,1.1036353901253482,True,2.4909870375398677e-11
Dynamo Makhachkala,Shinnik Yaroslavl,1.431258316717897,0.6749908321019151,True,2.0567652780835558e-10,Dynamo Makhachkala,Shinnik Yaroslavl,1.2363873921749617,0.5780343591225197,True,1.4410763454184102e-09
Yenisey,SKA Khabarovsk,1.163100327062863,0.9668034862742756,True,6.2853984923337165e-12,Yenisey,SKA Khabarovsk,1.1645853525312344,1.0404352236123469,True,2.724550606323996e-09
Arsenal Tula,Torpedo Moscow,0.9328687350968246,1.2489001472693657,True,1.0650077903868673e-10,Arsenal Tula,Torpedo Moscow,0.9140618936592487,1.1120294351148587,True,2.7964249731349238e-11
