team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Zhejiang Professional,Changchun Yatai,1.7603706425571963,0.785169957221413,True,2.463184666218586e-10,Zhejiang Professional,Changchun Yatai,1.6198896728840746,0.6783610692555708,True,1.1101608161454334e-10
Beijing Guoan,Meizhou Hakka,1.755976874503912,0.5804379006290257,True,1.294891979719755e-10,Beijing Guoan,Meizhou Hakka,1.848675470701189,0.6227061738611388,True,1.4223757004992373e-10
Wuhan Three Towns,Shanghai Port,1.3851638127224393,1.0868342413473022,True,1.6052849712201661e-09,Wuhan Three Towns,Shanghai Port,1.25674293176241,1.17126606697431,True,5.6412470900403726e-11
Dalian Pro,Nantong Zhiyun,1.2110243007705737,0.927018215813249,True,9.64469599821294e-10,Dalian Pro,Nantong Zhiyun,1.1320729614906226,0.9460076339792861,True,7.505612018207751e-12
Tianjin Jinmen Tiger,Cangzhou,1.4731740623034606,0.8390704808904349,True,6.506628698571673e-13,Tianjin Jinmen Tiger,Cangzhou,1.2789414426040464,0.6558949445230734,True,1.124753025123958e-10
Shenzhen,Qingdao Hainiu,0.6976470203008353,1.5544780591984322,True,3.987515211414179e-11,Shenzhen,Qingdao Hainiu,0.5927477783609563,1.707027500179984,True,5.202532665967255e-10
Shanghai Shenhua,Shandong Taishan,0.8836255012072112,1.387280165103064,True,7.786783605640051e-10,Shanghai Shenhua,Shandong Taishan,0.9998683266512659,1.2177219672296011,True,6.618119614654857e-11
Henan Songshan Longmen,Chengdu Rongcheng,1.0720110077432325,1.0428273823331355,True,1.3445890966934614e-11,Henan Songshan Longmen,Chengdu Rongcheng,0.8357839194408078,1.4507588535513847,True,8.224910289414653e-12
Wuhan Three Towns,Beijing Guoan,1.4041543162414016,0.94230683479543,True,8.927411762844764e-11,Wuhan Three Towns,Beijing Guoan,1.452060738169254,1.0419681479234635,True,2.1374502261793696e-13
Tianjin Jinmen Tiger,Zhejiang Professional,1.0504010376762887,0.9998626428387851,True,1.0978308874782811e-11,Tianjin Jinmen Tiger,Zhejiang Professional,1.106026203641888,0.8823639035457316,True,6.9422241886441595e-12
Shandong Taishan,Nantong Zhiyun,2.4687694577874204,0.2306818025511544,True,4.35246151212258e-12,Shandong Taishan,Nantong Zhiyun,2.3741125302769563,0.3719511156834044,True,6.159932836872668e-11
Meizhou Hakka,Shanghai Shenhua,0.9285324732513665,0.9842186397129111,True,1.00469848270373e-11,Meizhou Hakka,Shanghai Shenhua,0.9716820362701571,0.9862614434264523,True,1.2423554634011493e-11
Henan Songshan Longmen,Qingdao Hainiu,1.573291429109701,0.7178742533377062,True,2.7343946088309255e-12,Henan Songshan Longmen,Qingdao Hainiu,1.6073323357974847,0.6798222647443226,True,3.4211187277279097e-10
Chengdu Rongcheng,Cangzhou,1.658029589217343,0.5950615694559763,True,3.1918385706062677e-13,Chengdu Rongcheng,Cangzhou,1.8227941866085735,0.462880914022059,True,6.839014752834824e-11
Changchun Yatai,Dalian Pro,1.575136416230135,0.648964639949816,True,5.566038977462012e-14,Changchun Yatai,Dalian Pro,1.3379466549284649,0.7988412430390405,True,1.9937309768786704e-11
Shanghai Port,Shenzhen,4.32736666635019,0.5983724470490512,True,7.752002203115973e-10,Shanghai Port,Shenzhen,3.1889275162432513,0.5028325726292134,True,4.5999075988965604e-11
Shandong Taishan,Zhejiang Professional,1.5524435395789358,0.6696584880427396,True,1.0085679198092565e-16,Shandong Taishan,Zhejiang Professional,1.8417923918847754,0.6532367001323776,True,4.366498401815534e-10
Qingdao Hainiu,Beijing Guoan,0.7530545761670043,1.5455598292904444,True,2.1572330570311406e-11,Qingdao Hainiu,Beijing Guoan,0.7922412981200645,1.4856846098652303,True,1.2918949710193466e-11
Meizhou Hakka,Wuhan Three Towns,0.8682616173367876,1.6624673279386117,True,7.320150217584977e-10,Meizhou Hakka,Wuhan Three Towns,0.8293019313551016,1.6933949422721966,True,6.415247263771448e-10
Shenzhen,Tianjin Jinmen Tiger,1.0061881503628736,1.4878351651406168,True,8.748037111412884e-11,Shenzhen,Tianjin Jinmen Tiger,1.0645504433929267,1.4984130584101187,True,9.152413109032066e-11
Shanghai Shenhua,Changchun Yatai,1.379254491956767,0.7737300766263224,True,1.190378439636627e-10,Shanghai Shenhua,Changchun Yatai,1.2409494882788357,0.7922414874765977,True,2.0124206886749964e-09
Nantong Zhiyun,Henan Songshan Longmen,0.8971555472854368,1.089163151877596,True,2.1248425514061767e-11,Nantong Zhiyun,Henan Songshan Longmen,0.956600234246284,0.9215880224194464,True,7.599543680209536e-12
Dalian Pro,Chengdu Rongcheng,0.7864246685714643,1.4039085002821656,True,8.932713915457469e-12,Dalian Pro,Chengdu Rongcheng,0.7301854235308836,1.6771290341722496,True,4.395245646132998e-12
Cangzhou,Shanghai Port,0.8473879698259907,1.6705753520855924,True,3.461202595112745e-10,Cangzhou,Shanghai Port,0.801285473187791,1.9360024481814087,True,2.3312983355528143e-10
Qingdao Hainiu,Wuhan Three Towns,0.8039194967719158,1.6395017678748784,True,1.0523723265570135e-09,Qingdao Hainiu,Wuhan Three Towns,0.7774725903303655,1.7639560449664167,True,1.2119091488444861e-09
Beijing Guoan,Shandong Taishan,1.1410822809538443,1.1857092849975517,True,9.773915936194637e-10,Beijing Guoan,Shandong Taishan,1.244316933842464,1.385545192069237,True,1.51011878872176e-14
Changchun Yatai,Tianjin Jinmen Tiger,1.1505457393353091,1.0141656206600222,True,8.20958174752347e-12,Changchun Yatai,Tianjin Jinmen Tiger,1.0700812430550461,0.8917334018131607,True,7.101213367038294e-12
Cangzhou,Nantong Zhiyun,1.2353399382969623,1.028117697652049,True,1.0811133325480327e-13,Cangzhou,Nantong Zhiyun,1.0495332843188736,0.8165842528632902,True,2.1339531174095183e-11
