team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Soliman,Stade Tunisien,0.9028158997761315,1.034026882264141,True,1.262151822613336e-11,Soliman,Stade Tunisien,0.7436231287319699,1.177805006944925,True,3.9230788854116424e-10
Esperance Tunis,AS Marsa,1.9667213054644324,0.518862724100188,True,5.673656957428853e-10,Esperance Tunis,AS Marsa,1.9960408384519999,0.5141114161298438,True,2.2195454517772684e-10
CS Sfaxien,Bizertin,1.1906678573443064,0.7197416352178968,True,3.2839843757176575e-11,CS Sfaxien,Bizertin,1.3623175761765312,0.5558076958592234,True,2.7388118900064796e-10
Olympique Beja,Etoile Sahel,0.7058133746822444,1.3969121087025518,True,2.0448708413509805e-09,Olympique Beja,Etoile Sahel,0.47916066238230864,1.7475877073168902,True,3.477938297236903e-10
Club Africain,Gafsa,1.699755827232048,0.47767035711327493,True,1.492507682280483e-10,Club Africain,Gafsa,1.6750581396803532,0.45357005560901165,True,4.736007098200466e-11
US Tataouine,Esperance Tunis,0.6146341391799619,2.06234453603834,True,9.375520374628033e-10,US Tataouine,Esperance Tunis,0.4280380394049487,2.0538690695143402,True,2.970790171589883e-10
Bizertin,Monastir,0.7307034164091682,1.073830963635774,True,3.7829705370387047e-10,Bizertin,Monastir,0.7881432498547395,0.9609724782000142,True,7.545962803719535e-10
AS Marsa,CS Sfaxien,0.7756297798047983,0.9816158521091554,True,2.8462473620770435e-11,AS Marsa,CS Sfaxien,0.8075551649469431,0.959463179009489,True,1.0323939117469558e-10
Etoile Sahel,Ben Guerdane,1.8450714924525173,0.5740278929942826,True,2.6034673294772156e-11,Etoile Sahel,Ben Guerdane,1.4592828304540038,0.5236765732539694,True,5.962822024788441e-10
Stade Tunisien,Olympique Beja,1.5697244521412201,0.7372689899312224,True,5.059234882224758e-13,Stade Tunisien,Olympique Beja,1.2726264289788578,0.353430382823712,True,4.278650645170959e-09
Monastir,AS Marsa,1.5908796299598582,0.8305419579318064,True,5.85133820715164e-11,Monastir,AS Marsa,1.5955056653286184,0.583371248995856,True,4.877316080357887e-11
Esperance Tunis,Metlaoui,2.2696667519130336,0.44773156743642645,True,3.0835974158824286e-09,Esperance Tunis,Metlaoui,2.152028728302003,0.3120307851492021,True,3.769806082581163e-11
CS Sfaxien,US Tataouine,2.2439313408882535,0.6265260080872599,True,2.950300643364352e-10,CS Sfaxien,US Tataouine,2.269027299099609,0.4174287610118572,True,9.980313518087681e-11
Ben Guerdane,Stade Tunisien,1.1037678666438007,0.8171928108893741,True,1.0923250681547908e-10,Ben Guerdane,Stade Tunisien,0.9339429364865744,0.7520599253409239,True,7.375095382087269e-10
Olympique Beja,Soliman,1.1468411577493711,0.782149651693535,True,2.8380431819142584e-10,Olympique Beja,Soliman,1.320774058431464,0.5153809104519106,True,3.857056657715182e-11
Stade Tunisien,Gafsa,1.764530787434664,0.37798306581187235,True,5.031809142610953e-11,Stade Tunisien,Gafsa,1.7859160127370701,0.37636134150683515,True,2.2019272768289642e-10
Soliman,Ben Guerdane,0.9345344754630541,0.8277792014939217,True,1.258989787211781e-10,Soliman,Ben Guerdane,0.7321820613031682,0.8346282309206878,True,6.199316957972216e-10
US Tataouine,Monastir,0.7447965213057144,1.774025513806355,True,3.655437828363263e-10,US Tataouine,Monastir,0.5124497078206883,1.7706077961556073,True,2.423884846494865e-10
Metlaoui,CS Sfaxien,0.8908363897030566,0.9560658942623577,True,1.249075472559813e-09,Metlaoui,CS Sfaxien,0.6239520714337905,1.0031474575237014,True,1.1832048293921616e-09
AS Marsa,Bizertin,1.1243941399895074,0.653578230705406,True,3.4977721584966084e-11,AS Marsa,Bizertin,1.1792161126166738,0.6443780769528347,True,9.29595212547175e-10
Etoile Sahel,Club Africain,1.311042005761326,0.6135099004354585,True,1.005145508808081e-09,Etoile Sahel,Club Africain,1.3003279118990596,0.5974783491205045,True,1.726813698275018e-09
Gafsa,Soliman,1.1762557884027407,0.7163321172365441,True,1.5859005261483908e-10,Gafsa,Soliman,1.161485575171293,0.6054995232425676,True,2.9004696749014153e-09
Ben Guerdane,Olympique Beja,1.4654925861620522,0.6036027618780228,True,1.2231913769552788e-11,Ben Guerdane,Olympique Beja,1.17116613792017,0.5861410448778226,True,9.500433621048631e-11
Club Africain,Stade Tunisien,1.3666745268708675,0.6933512650995732,True,1.065046409814451e-09,Club Africain,Stade Tunisien,1.2883613217351633,0.6077218915776612,True,1.6982313210162207e-10
Monastir,Metlaoui,1.8172187158209596,0.6231403977556741,True,3.1396523668276036e-11,Monastir,Metlaoui,1.8724142452116914,0.45765056441337815,True,9.02199134709365e-12
CS Sfaxien,Esperance Tunis,0.7751590322890984,1.1702854946286148,True,5.37812386723909e-11,CS Sfaxien,Esperance Tunis,0.7418453423936666,0.8480468598840383,True,8.697437750837164e-11
Bizertin,US Tataouine,1.4915129262543247,0.6962764522020312,True,4.058569037655403e-10,Bizertin,US Tataouine,1.3684958492545007,0.7442628563732554,True,9.918309544896282e-10
Stade Tunisien,Etoile Sahel,0.7780545667314991,1.1906952446828194,True,2.7179986189986334e-11,Stade Tunisien,Etoile Sahel,0.8624328618011828,1.1890470119976648,True,5.199578137386689e-11
Soliman,Club Africain,0.6319828540349305,1.3297832680661865,True,1.966244950311683e-10,Soliman,Club Africain,0.4972832746802494,1.249045135049716,True,3.9006230610397414e-10
Esperance Tunis,Monastir,1.6632371259859808,0.649909602283461,True,2.446083602490592e-11,Esperance Tunis,Monastir,1.4311718306468795,0.649145903680933,True,9.348533656066533e-11
Metlaoui,Bizertin,1.23755380243714,0.70265321616295,True,7.865364839677761e-10,Metlaoui,Bizertin,1.1734676701122804,0.683409234703375,True,3.316800877597218e-11
Monastir,CS Sfaxien,1.2022406299233797,0.7444494541884807,True,2.0995458965461858e-10,Monastir,CS Sfaxien,1.098846915699655,0.6518191899600436,True,7.669636667278944e-10
Club Africain,Olympique Beja,1.9536155430151974,0.632177996900956,True,3.399985694677613e-11,Club Africain,Olympique Beja,1.7588978785913771,0.6402078899687772,True,3.675660481251881e-13
AS Marsa,Metlaoui,1.1580235716202798,0.6834853882698034,True,6.337615402260062e-11,AS Marsa,Metlaoui,1.1665751489247334,0.6902222719998274,True,2.6251457202828335e-11
Stade Tunisien,Soliman,1.8135998906952173,0.6015677196346506,True,3.5302653268534556e-10,Stade Tunisien,Soliman,1.9584939692501873,0.4543943498551761,True,3.204452573395254e-12
Etoile Sahel,Olympique Beja,2.363535443572165,0.5416405049563373,True,5.482593524265068e-11,Etoile Sahel,Olympique Beja,1.921419961706786,0.5582195952489625,True,4.404110526445783e-10
Bizertin,CS Sfaxien,0.7638709788759898,1.011307332402554,True,1.2286451686823834e-10,Bizertin,CS Sfaxien,0.6901961743757585,0.9044511419466025,True,1.0120478418067874e-10
Club Africain,Ben Guerdane,1.4560574855139863,0.4818894844063837,True,2.594194233427039e-10,Club Africain,Ben Guerdane,1.622074952026169,0.3969939618349904,True,7.5423904493315e-13
US Tataouine,Metlaoui,0.9385815814072553,1.2004688900841956,True,6.229125097931766e-11,US Tataouine,Metlaoui,1.0719078237153379,0.8534541143753884,True,7.019649150704915e-12
Olympique Beja,Stade Tunisien,0.8785117563946405,0.8761181206607228,True,6.894552334961111e-10,Olympique Beja,Stade Tunisien,1.1977755880221153,0.7306265117399595,True,5.276830341376172e-11
Gafsa,Club Africain,0.6972237799531712,1.109427773546938,True,1.794526773982449e-11,Gafsa,Club Africain,0.7181596745826452,1.1115697890623677,True,7.895892073658731e-10
CS Sfaxien,AS Marsa,1.4200081384897567,0.6508500057012984,True,4.760463016641607e-10,CS Sfaxien,AS Marsa,1.455276466395392,0.4737326519463143,True,1.4866151119392133e-10
Monastir,Bizertin,1.9901324285363022,0.5830695889407131,True,3.453756688555937e-11,Monastir,Bizertin,1.763969391356523,0.5803713545261218,True,1.3039247713861257e-10
Ben Guerdane,Etoile Sahel,0.7578189590666502,1.1731260164783022,True,1.7413559251300508e-10,Ben Guerdane,Etoile Sahel,0.7527068390061111,1.0025719344336244,True,1.459122606438128e-10
Bizertin,Esperance Tunis,0.5804589618037697,1.7631763146047295,True,2.7869554530474494e-09,Bizertin,Esperance Tunis,0.4771116437602121,1.5259605077696374,True,3.0446739424427563e-13
Etoile Sahel,Gafsa,1.8087480201691686,0.45318595097406233,True,3.7502259781785986e-11,Etoile Sahel,Gafsa,1.899094173681829,0.411106977067965,True,2.2168334777208405e-10
US Tataouine,CS Sfaxien,0.729026336275177,1.4961285838034397,True,3.717895414753503e-11,US Tataouine,CS Sfaxien,0.5926315190675642,1.374985589391614,True,7.300710021906076e-10
AS Marsa,Monastir,0.8035586482911034,1.123449772084041,True,1.4249898313350159e-11,AS Marsa,Monastir,0.6276399971072665,1.2278465853538845,True,3.428119730827469e-11
Stade Tunisien,Ben Guerdane,1.3720522998827303,0.6415373764311622,True,3.773916142943276e-10,Stade Tunisien,Ben Guerdane,1.416251734498701,0.5169506383843165,True,6.984751190481905e-10
Soliman,Olympique Beja,0.9329074467800221,0.8916006905473539,True,7.080191854193215e-10,Soliman,Olympique Beja,0.8435506047263446,0.8569944349187371,True,1.7946239050406586e-10
