team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Pohronie,Presov,1.0940648631218512,1.3721029771455675,True,5.369117443492864e-11,Pohronie,Presov,1.0792707724324,1.3538058348001758,True,1.5138934424816547e-10
Slovan Bratislava B,L. Mikulas,1.0884609901012865,1.6886087270173709,True,3.5952524642295687e-12,Slovan Bratislava B,L. Mikulas,1.113669266501933,1.6885444437873987,True,1.0426900574976048e-10
Povazska Bystrica,D. Kubin,1.945932662773608,1.0050349424909073,True,3.312116836548605e-10,Povazska Bystrica,D. Kubin,1.8599849927251413,0.780576999783831,True,1.3572033261722827e-10
Puchov,Petrzalka,1.5455598719251877,1.0819232048052914,True,2.3670552181345096e-10,Puchov,Petrzalka,1.6639177312726376,1.2917592983499486,True,4.250962034679587e-11
Zilina B,Komarno,1.2264422454899775,1.4071498206495774,True,4.852959360677505e-10,Zilina B,Komarno,1.3032616776454153,2.224692665644966,True,3.107296446598474e-10
Samorin,FK Humenne,1.4254352321308146,1.184582852255348,True,5.992560783526143e-11,Samorin,FK Humenne,1.6145308598666268,1.4681717094003244,True,1.1526923689555529e-11
Myjava,L. Mikulas,1.2197449520002317,1.3091633522291668,True,1.5931277809034429e-12,Myjava,L. Mikulas,1.3041101533414816,1.4367113910100524,True,1.054571059304598e-12
D. Kubin,Puchov,1.1882587683918704,1.580925067757759,True,5.342238937891782e-13,D. Kubin,Puchov,1.2300044204664873,1.668118494908185,True,1.807258807157818e-11
FK Humenne,Povazska Bystrica,1.4857442211671263,1.2004109611689315,True,4.4298290322733324e-09,FK Humenne,Povazska Bystrica,1.248715995541991,1.3135786615816756,True,4.805550547272521e-11
Presov,Slovan Bratislava B,2.502522519560713,0.8329651904745619,True,8.889533871446101e-10,Presov,Slovan Bratislava B,2.477595307397416,0.6399949951696218,True,4.137496498442851e-10
Spisska Nova Ves,Samorin,1.237128863529807,1.4788786236402618,True,2.6444112639635086e-11,Spisska Nova Ves,Samorin,1.5577866458420855,1.196212541105695,True,6.3571415443295345e-12
Komarno,Pohronie,2.0775852761599403,0.8601952155130871,True,7.798820180965628e-09,Komarno,Pohronie,2.039955313845062,0.7471515705301398,True,8.192889922731864e-12
Petrzalka,Trebisov,2.112370626945116,0.9700826829007092,True,2.129441023010285e-11,Petrzalka,Trebisov,2.2053709322333424,0.9009980866724933,True,7.025901357661026e-11
Malzenice,Zilina B,1.389486669710681,1.4537476302243497,True,1.777741806639199e-13,Malzenice,Zilina B,1.6606804370743995,1.717212105808604,True,1.71546889029229e-10
Trebisov,D. Kubin,1.5603107283081283,1.1465170278240344,True,6.643790330882303e-12,Trebisov,D. Kubin,1.4297385201538362,1.0908118979578263,True,2.5757426101976587e-14
Myjava,Presov,1.0964574160504854,1.4325978169258202,True,4.71422301816904e-12,Myjava,Presov,1.1429511181789438,1.1908076316205842,True,7.253248768136812e-10
Pohronie,Zilina B,1.7616748653017595,1.3134442929090633,True,4.9135185389041496e-11,Pohronie,Zilina B,1.7582423210650229,1.48180675241254,True,1.2235990593951582e-10
Puchov,FK Humenne,1.6001032599806515,1.0351599796981248,True,4.999422819832656e-13,Puchov,FK Humenne,2.102805897751337,0.8585240271977024,True,1.2554709440479557e-11
Povazska Bystrica,Spisska Nova Ves,2.2112878173205184,0.9920821842909043,True,1.0558288390107302e-11,Povazska Bystrica,Spisska Nova Ves,2.1039175376949633,0.7356964295339932,True,7.080033179417909e-11
Slovan Bratislava B,Komarno,1.0154624802646863,1.5691877888450463,True,4.868286386223459e-11,Slovan Bratislava B,Komarno,0.9746718119682426,2.0073724129929795,True,8.840909161415792e-13
Samorin,L. Mikulas,1.2503679068581526,1.5762046311754536,True,2.486982343846348e-10,Samorin,L. Mikulas,1.1137939603507099,1.7015831511010073,True,1.7453961610024587e-10
Petrzalka,Malzenice,2.230481997085493,0.7465323153768848,True,6.7820033727859294e-12,Petrzalka,Malzenice,2.1263968126778594,0.7315187840295715,True,2.176575695017539e-11
Spisska Nova Ves,Puchov,1.128795778202369,1.7030836324055574,True,3.713264092842546e-11,Spisska Nova Ves,Puchov,1.1870888512017552,1.795106248808441,True,3.6476058421117587e-10
Presov,Samorin,2.454876440034114,0.9365155967119922,True,6.317401772562858e-13,Presov,Samorin,2.3565097539098487,0.8149993092084411,True,3.680961250426151e-12
Povazska Bystrica,L. Mikulas,1.2212772856735643,1.4273537113512003,True,4.405744966733815e-14,Povazska Bystrica,L. Mikulas,1.281810761969295,1.2592579464862985,True,5.519888953853858e-10
Komarno,Myjava,2.0551920952843936,0.8862906668399962,True,3.0488821386854197e-09,Komarno,Myjava,1.8077580620043832,0.7700756831301445,True,1.3190868400294386e-09
FK Humenne,Trebisov,1.9967705270977936,0.9593125588404019,True,2.9171883375063326e-10,FK Humenne,Trebisov,1.9132248864760504,0.8266768592217728,True,1.4358846715634784e-11
D. Kubin,Petrzalka,1.1786184850508123,1.5124481867415083,True,2.980997646384773e-09,D. Kubin,Petrzalka,1.2185930984336202,1.4263128421432263,True,5.557531593109833e-10
Zilina B,Slovan Bratislava B,2.284486168299017,1.21492634123826,True,1.4351527983638861e-11,Zilina B,Slovan Bratislava B,2.085092736974846,1.4349242013268562,True,2.8155032711370442e-11
Malzenice,Pohronie,1.2014779474248733,1.2746689027720703,True,2.007917172378961e-10,Malzenice,Pohronie,1.158364115110123,1.1347668281470566,True,9.172987349571327e-10
Myjava,Zilina B,1.9545526765021943,1.255090929377547,True,2.0512250324532565e-09,Myjava,Zilina B,2.0898237961804793,1.0336759783595055,True,3.858413748054998e-10
Trebisov,Spisska Nova Ves,1.497256963902326,1.0643326657989218,True,1.468848086054146e-10,Trebisov,Spisska Nova Ves,1.2024864015380874,0.9295474707741538,True,1.594905306980602e-09
Puchov,L. Mikulas,1.4557954659631651,1.2236885285012644,True,2.33197716046798e-16,Puchov,L. Mikulas,1.331186513265311,1.221712097144113,True,1.6135268274484254e-10
D. Kubin,Malzenice,1.4770544084175101,1.1077686898410288,True,1.1188108888240888e-12,D. Kubin,Malzenice,1.5494754012887504,1.1042536113258303,True,1.4428583734966446e-10
Slovan Bratislava B,Pohronie,1.3841025301035152,1.2061051245088488,True,3.020765114941551e-10,Slovan Bratislava B,Pohronie,1.4589521555414213,1.3541595324597322,True,6.391775124512604e-14
Samorin,Komarno,1.0561857601439777,1.749306627937057,True,6.340588928579868e-11,Samorin,Komarno,0.9660998520201668,1.7611291758702272,True,2.649535836868005e-10
Petrzalka,FK Humenne,1.7316510308691155,1.0248426973467013,True,7.014493864857696e-14,Petrzalka,FK Humenne,1.9086459505873208,1.0148815516643928,True,1.0917693570507916e-10
Pohronie,Myjava,1.3110465156286286,1.2230310453889301,True,1.6707356341133455e-10,Pohronie,Myjava,1.4623456063193943,1.4408686759914962,True,1.5450299022606047e-09
Zilina B,Samorin,2.0098234800962924,1.3635397922391288,True,7.219984875214385e-12,Zilina B,Samorin,1.9736903461471103,1.2541062194203363,True,3.2268939593256666e-12
Trebisov,L. Mikulas,0.975197417892151,1.9872916616202552,True,1.7634114603986667e-12,Trebisov,L. Mikulas,0.8664188953705365,1.9002012953204936,True,9.870395348773547e-12
Spisska Nova Ves,Petrzalka,1.1249187772318654,1.5319048863238969,True,2.0549187936945863e-10,Spisska Nova Ves,Petrzalka,0.9312533495518327,1.4709054438674534,True,6.702312496996864e-10
Presov,Puchov,1.8843574013960847,0.9613780374691784,True,5.2803250878674515e-12,Presov,Puchov,1.779199640447904,1.064061302384813,True,1.4840187925560684e-13
Komarno,Povazska Bystrica,2.1708257612628117,0.936908753738351,True,9.456544140442946e-10,Komarno,Povazska Bystrica,1.953719292159831,0.9150748114990144,True,7.932246545027537e-10
FK Humenne,D. Kubin,1.923891949048401,0.9634182996974252,True,9.86691985659345e-10,FK Humenne,D. Kubin,2.2938683535956983,0.8274199980331529,True,7.188302585767768e-13
Malzenice,Slovan Bratislava B,1.5502007308882446,1.159000159173404,True,2.5198801551192734e-12,Malzenice,Slovan Bratislava B,1.3730687426268802,1.2051415152371956,True,3.6633865026428563e-10
Povazska Bystrica,Presov,1.1255125174644054,1.3888479075996232,True,4.24631520258317e-12,Povazska Bystrica,Presov,1.0906094850993437,1.2083823626021095,True,2.506824839640796e-11
Myjava,Slovan Bratislava B,1.9915077126549132,0.9171515797266082,True,5.3871901398137166e-11,Myjava,Slovan Bratislava B,1.5726656809786685,2.6641735203109373,True,2.966349893128533e-10
Trebisov,Presov,0.7784996478846055,1.8522997023397088,True,1.5693464359421672e-12,Trebisov,Presov,0.8571061674430793,1.7663075576543914,True,4.088377465964605e-12
Povazska Bystrica,Zilina B,1.892950716887429,1.2407979648238576,True,3.0796025531439816e-14,Povazska Bystrica,Zilina B,1.6050395804739674,1.3205421754935098,True,2.0657115612011255e-12
Puchov,Komarno,1.1674670951652755,1.2950227056134953,True,3.90662911064061e-13,Puchov,Komarno,1.3004742655285042,1.1513741048698771,True,6.810778292170928e-11
FK Humenne,Malzenice,1.933326627447512,0.901042447712313,True,6.540327766274043e-10,FK Humenne,Malzenice,1.9336368917122506,0.5832475691914053,True,1.254042159359094e-10
D. Kubin,Spisska Nova Ves,1.481539146909069,1.0911436427415957,True,2.812631232930658e-10,D. Kubin,Spisska Nova Ves,1.341129845882577,1.2751711475016654,True,1.9648060119496645e-10
Petrzalka,L. Mikulas,1.330238663508745,1.1955574307459802,True,3.201080561924798e-10,Petrzalka,L. Mikulas,1.616290390843041,1.4414241390008833,True,2.5265614934895295e-11
Pohronie,Povazska Bystrica,1.4649663339676784,1.115570979994302,True,6.543122236001668e-14,Pohronie,Povazska Bystrica,1.387776762180974,1.004611827704872,True,2.0961967266661732e-12
D. Kubin,L. Mikulas,0.8768690543634937,2.4167592593154614,True,7.520795540583882e-12,D. Kubin,L. Mikulas,0.9005388954424598,1.5504308788583743,True,7.463959242390826e-10
Komarno,Trebisov,2.723105527363502,0.6466225585431322,True,5.7332789024166226e-09,Komarno,Trebisov,2.453177144111169,0.7047984601651078,True,8.975015918343012e-12
Spisska Nova Ves,FK Humenne,1.038728376077627,1.3229847984522125,True,3.8328594141005015e-11,Spisska Nova Ves,FK Humenne,1.0233927713723203,1.4407125566200119,True,6.099773943169085e-10
Presov,Petrzalka,1.860241359778339,0.8878347102101686,True,3.180462477465207e-11,Presov,Petrzalka,1.6560140865853095,1.041839649469788,True,3.974364380254595e-11
Zilina B,Puchov,1.3999970882703034,1.385109602264524,True,3.480778484764958e-11,Zilina B,Puchov,1.152326819183026,1.4902720181822806,True,3.1247178351365727e-16
Malzenice,Myjava,1.1984923747245024,1.2622281904529216,True,4.227661077848493e-11,Malzenice,Myjava,0.9735651318775769,1.1597079622066369,True,4.297128236113345e-11
Slovan Bratislava B,Samorin,1.6656269369090935,1.2139756290907213,True,1.6453806337207578e-11,Slovan Bratislava B,Samorin,2.090907849969173,0.9800505239359736,True,3.532089324173667e-12
D. Kubin,Presov,0.7925368973716294,1.9061699728775308,True,6.887699604736466e-11,D. Kubin,Presov,0.7572970962941387,2.593979541708138,True,3.479155198012161e-11
FK Humenne,L. Mikulas,1.265014385994538,1.1213173495796869,True,3.3926878187503614e-12,FK Humenne,L. Mikulas,1.5451490010785758,1.0574133364589249,True,1.888445855369195e-10
Trebisov,Zilina B,1.2656394751835107,1.4893126398014664,True,3.197770213522445e-09,Trebisov,Zilina B,1.5326322948870457,1.3980366245447884,True,5.336186395042949e-09
Povazska Bystrica,Slovan Bratislava B,1.674927676868599,1.062555576951349,True,5.0746789827169575e-11,Povazska Bystrica,Slovan Bratislava B,2.03541508202392,0.804140966791383,True,7.812518970619784e-11
Puchov,Pohronie,1.704424049992365,1.0241481413915794,True,3.11336158553418e-14,Puchov,Pohronie,1.7095202057964527,0.9169365463255037,True,4.313384716444575e-14
Samorin,Myjava,1.356953490865364,1.239420371044484,True,1.57033148203336e-10,Samorin,Myjava,1.2558621851354814,1.4058100336900548,True,9.823545244319004e-12
Petrzalka,Komarno,1.0838863075581382,1.3077107185038372,True,1.5437782261441185e-09,Petrzalka,Komarno,1.1613893564278885,1.3575655053763829,True,3.352259856472809e-12
Malzenice,Spisska Nova Ves,1.4825920048539278,1.0281167642196614,True,1.7682917517456077e-10,Malzenice,Spisska Nova Ves,1.3560074802572017,0.9207959411905271,True,1.6483342300830575e-11
Pohronie,Trebisov,1.8216529269044561,0.9983531785212343,True,1.5402613164214468e-10,Pohronie,Trebisov,1.5712372273652766,0.674331047547409,True,6.1611066699214676e-12
Zilina B,Petrzalka,1.3140981676786594,1.3709290650773371,True,3.3681349645724986e-13,Zilina B,Petrzalka,1.5513399534515102,1.6165936715928375,True,3.6504465817651255e-11
Spisska Nova Ves,L. Mikulas,0.9834432881246163,1.6102487354951498,True,1.1425441964035133e-10,Spisska Nova Ves,L. Mikulas,0.8591308195465501,1.6210001001353136,True,2.352111351571117e-10
Presov,FK Humenne,1.8230713673613255,0.8063480360817596,True,1.7400937114693672e-09,Presov,FK Humenne,1.7565793858518146,0.7552714625411844,True,5.0231712243700324e-11
Komarno,D. Kubin,2.8416366751680324,0.6832759582412685,True,7.284511453656142e-11,Komarno,D. Kubin,2.7273731415361153,0.6816499788958692,True,2.1744329158698984e-11
Myjava,Povazska Bystrica,1.1564752417779154,1.2207295529911382,True,1.1467985786525964e-11,Myjava,Povazska Bystrica,1.2640215618696873,0.9634731799423002,True,4.2950579257817174e-11
Pohronie,Petrzalka,1.157693934211376,1.2089612285085853,True,3.38387217653962e-11,Pohronie,Petrzalka,1.3650571763719088,1.1345822385306712,True,6.240485103034491e-13
Komarno,FK Humenne,1.800114685745067,0.833396966097941,True,1.0905236764782846e-10,Komarno,FK Humenne,1.6465868075046721,0.7999248821867453,True,3.0796988553202593e-12
L. Mikulas,Malzenice,2.022728241874495,0.892420231443107,True,2.768659764916794e-10,L. Mikulas,Malzenice,2.1639845801689925,0.9626304703208369,True,9.054702192735618e-12
Presov,Spisska Nova Ves,2.715007607690712,0.6358121177595254,True,5.755371937026956e-09,Presov,Spisska Nova Ves,2.4778397168286865,0.38126955697296366,True,1.2839301167349867e-10
Slovan Bratislava B,Trebisov,1.7237057417262527,1.018408162270069,True,3.971231009453572e-14,Slovan Bratislava B,Trebisov,1.5608395873882257,1.2167404727095992,True,2.1030172500822548e-10
Myjava,Puchov,1.2889828661576923,1.331484646116778,True,1.9564783396089234e-10,Myjava,Puchov,1.429009372959124,1.2646555946054208,True,2.6607471657699115e-10
Zilina B,D. Kubin,2.3403492654850644,1.161434000695008,True,1.76267828543935e-11,Zilina B,D. Kubin,2.9514626306388547,0.9363978611781688,True,1.8444678359351084e-11
Samorin,Povazska Bystrica,1.2178610214235286,1.3548052200755163,True,1.7817614293599952e-16,Samorin,Povazska Bystrica,1.4374772868441432,1.551039768434467,True,7.763526691281496e-11
Samorin,Pohronie,1.455064294681317,1.2034351211201908,True,2.679052146141312e-10,Samorin,Pohronie,1.3313838226452273,1.5906117540504972,True,1.3043688074925008e-09
Spisska Nova Ves,Komarno,0.8096617955340145,1.8682315533101281,True,5.953732568250237e-10,Spisska Nova Ves,Komarno,0.7341278201983177,1.9752538483852522,True,1.609594228640147e-10
Puchov,Samorin,2.3927645993718896,0.8945852437797487,True,1.5485310734637012e-10,Puchov,Samorin,2.4784402215741603,1.0739152036231636,True,2.9493780246910595e-12
Malzenice,Povazska Bystrica,1.1681148194845477,1.3919595958925897,True,2.4270005224015005e-11,Malzenice,Povazska Bystrica,1.2028925711803882,1.3640006467819663,True,2.0044070252149155e-13
Petrzalka,Slovan Bratislava B,2.109670865875521,0.92998708857272,True,1.55077651119392e-10,Petrzalka,Slovan Bratislava B,2.388667632703418,1.0022812491209507,True,1.295885637606792e-10
L. Mikulas,Presov,1.0226781226169992,1.2292565443720662,True,6.353111913682439e-11,L. Mikulas,Presov,1.1619524633339477,1.3287734245312375,True,1.7629696040654974e-11
FK Humenne,Zilina B,1.835220481125021,1.1823822967915605,True,2.570963180716085e-10,FK Humenne,Zilina B,1.944961312897664,1.1657636071654343,True,3.7708746244254596e-12
Trebisov,Myjava,0.9527097763969523,1.3236646647473274,True,2.2459525892921109e-10,Trebisov,Myjava,0.9527097763969523,1.3236646647473274,True,2.2459525892921109e-10
D. Kubin,Pohronie,1.0500280760937053,1.9123031354624187,True,1.1578689251046837e-10,D. Kubin,Pohronie,1.0500280760937053,1.9123031354624187,True,1.1578689251046837e-10
