team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Urartu,Van,2.613331753505119,0.8484522803443026,True,5.875725142870105e-13,Urartu,Van,2.4106094692439144,0.807402429181866,True,6.765085344061986e-12
Shirak Gyumri,Ararat-Armenia,0.6578328874792634,2.2367958323724237,True,2.2171818578751164e-11,Shirak Gyumri,Ararat-Armenia,0.5791217002788841,2.086500893765867,True,7.651343227613273e-12
Alashkert,Ararat Yerevan,1.8413357140499702,0.7056044043432068,True,7.797108252395918e-12,Alashkert,Ararat Yerevan,2.1086950550718795,0.544690888063901,True,1.493460980732218e-10
Noah,Pyunik Yerevan,1.0407726246020694,1.8709680649895688,True,4.1930232805327983e-10,Noah,Pyunik Yerevan,1.1735320396082907,1.7793020531479424,True,4.045564103449768e-13
Van,BKMA,1.0260901106592013,1.08077377033084,True,1.9774548757265538e-11,Van,BKMA,1.0486869334192905,1.1056962511220376,True,2.3590434375517937e-11
Ararat Yerevan,Urartu,0.7477631563680678,1.7549211348135205,True,1.1142087620275341e-09,Ararat Yerevan,Urartu,0.8033138021285691,1.7323140328811069,True,3.6184967595334287e-10
Pyunik Yerevan,Shirak Gyumri,2.9680019881380746,0.5051535161088677,True,4.2285988886539647e-10,Pyunik Yerevan,Shirak Gyumri,2.965409678111785,0.4434650885787425,True,1.0082187038950236e-10
Ararat-Armenia,Alashkert,1.269017695215463,1.1006433484063658,True,4.879395479548556e-13,Ararat-Armenia,Alashkert,1.3077243714841404,0.913781759149889,True,4.0987533873383125e-12
Urartu,BKMA,1.8903869961399993,0.780255176533699,True,3.465035502910818e-11,Urartu,BKMA,2.287156580455623,0.7188325854271302,True,1.0683223404814621e-11
Ararat-Armenia,Ararat Yerevan,2.2169475918351482,0.7094801916812509,True,1.1693150636812022e-10,Ararat-Armenia,Ararat Yerevan,2.406452960552525,0.5765381337301839,True,2.369592057546963e-10
Pyunik Yerevan,Alashkert,1.6079120040768138,0.8431405494591722,True,1.2440012977315548e-10,Pyunik Yerevan,Alashkert,1.7107838666657413,0.8012098928843496,True,1.9850184411348913e-11
Van,Noah,0.8620644186094498,1.559962010173112,True,5.325888456827889e-10,Van,Noah,0.5903317530013686,2.135873653856886,True,1.9543530779932875e-10
Shirak Gyumri,West Armenia,1.3226744177608483,1.180021435046585,True,2.433305820795191e-10,Shirak Gyumri,West Armenia,1.458154403228247,1.5370114165189772,True,1.9232312289208577e-11
Shirak Gyumri,Van,1.2962052690875243,0.9501716468769278,True,1.1087088786631195e-09,Shirak Gyumri,Van,1.265721439163776,0.9135973897080751,True,3.9946480766256534e-10
Ararat-Armenia,Urartu,1.4142350882851868,1.0898577871465562,True,9.43440895539726e-15,Ararat-Armenia,Urartu,1.56161884182667,0.8924547298943508,True,2.9949063036596277e-12
Ararat Yerevan,Pyunik Yerevan,0.6541489353211946,2.2083580270981003,True,5.835816729928959e-11,Ararat Yerevan,Pyunik Yerevan,0.5597940604633246,1.9741063980640003,True,3.9926795028303073e-10
Noah,BKMA,1.9272857986404708,0.7234297739542759,True,1.0746847829436525e-10,Noah,BKMA,2.394206473933464,0.517709279044707,True,4.676993708096371e-10
West Armenia,Ararat Yerevan,1.158958626340201,1.4155960907047809,True,2.7728870671890062e-11,West Armenia,Ararat Yerevan,1.6826253128696758,2.052626233234906,True,6.370462020357141e-11
Van,Alashkert,0.7996473685011393,2.1843354805674218,True,1.0654381666690015e-11,Van,Alashkert,0.6645917051385232,1.9575015477860438,True,6.757507258032859e-10
Pyunik Yerevan,Ararat-Armenia,1.512133452386026,0.9372281295517431,True,1.5561244650662284e-10,Pyunik Yerevan,Ararat-Armenia,1.3772939464695693,0.951490016247697,True,1.0553518918697838e-11
Urartu,Noah,1.7246364743846343,1.3562625175383833,True,5.350164447676016e-11,Urartu,Noah,1.3376549281532661,1.2152800247667543,True,2.8149705632421413e-10
BKMA,Shirak Gyumri,1.116004409392299,0.9843135542961635,True,8.752564930320407e-12,BKMA,Shirak Gyumri,1.0278320294876313,0.9621582446435476,True,1.0297153422175288e-11
Ararat Yerevan,Van,1.4287760150765942,0.8350869544412501,True,7.031075557634239e-11,Ararat Yerevan,Van,1.4015449224365957,0.8283436081093061,True,1.7874156215204979e-10
Alashkert,BKMA,2.2706777070764446,0.7528314297192917,True,1.4039079014377314e-10,Alashkert,BKMA,2.16584269055009,0.6821309319800996,True,1.591757196922854e-10
Pyunik Yerevan,Urartu,1.7292463294095433,0.9052875451674456,True,4.9268844856763503e-14,Pyunik Yerevan,Urartu,1.6978671364861129,0.7427964076971304,True,1.892776973158416e-12
Shirak Gyumri,Noah,0.8566516778028903,1.6753073643215537,True,7.027279388640768e-10,Shirak Gyumri,Noah,0.6322100201504521,1.5452588649519,True,2.1897634061671075e-10
Van,Ararat-Armenia,0.7379483588182699,2.4700759055633195,True,2.2875414895827925e-12,Van,Ararat-Armenia,0.6469477500756909,2.462256675047578,True,7.48248139246119e-11
BKMA,Ararat Yerevan,1.025125595006745,1.1487998271889042,True,3.6089057230967594e-11,BKMA,Ararat Yerevan,0.9518585633697909,1.2028218336251526,True,6.35236006017475e-11
Urartu,Shirak Gyumri,2.2285369515143425,0.7415288445241729,True,2.957293619047359e-09,Urartu,Shirak Gyumri,2.229190785817551,0.5843142641522653,True,5.5274427852663284e-11
Noah,Alashkert,1.438658500384664,1.120911785324692,True,2.3648021055729008e-14,Noah,Alashkert,1.4280508382081991,1.0785091726174851,True,3.1520059057578556e-15
Pyunik Yerevan,Van,3.358795602056063,0.672461625702162,True,8.316480053992073e-11,Pyunik Yerevan,Van,3.249599976039006,0.5376730347307985,True,2.263198659781405e-09
Ararat-Armenia,BKMA,2.753953190907452,0.6310902422409694,True,3.4259408969487415e-11,Ararat-Armenia,BKMA,2.6513256996226495,0.4418363210719244,True,2.668370120187044e-09
Ararat Yerevan,Noah,0.766233674859828,1.849489069507495,True,2.8159069315251236e-09,Ararat Yerevan,Noah,0.7226788071946348,1.7419019122790367,True,9.763953618829432e-11
Alashkert,Shirak Gyumri,2.095571762437344,0.7763441504665938,True,9.60901377543918e-13,Alashkert,Shirak Gyumri,2.01956473385806,0.6130018756972836,True,1.734221268649521e-10
BKMA,Pyunik Yerevan,0.7682619994479163,2.960197339707237,True,1.4255159101397818e-09,BKMA,Pyunik Yerevan,0.6941734733235898,2.7346690515252643,True,3.1770639386133015e-12
Noah,Ararat-Armenia,1.0808549128964613,1.4339580944062285,True,2.369226289057738e-12,Noah,Ararat-Armenia,1.2414409176854189,1.5197589722545766,True,1.3963177165390756e-10
Urartu,Alashkert,1.4456238101921313,1.104254077976022,True,5.3643639862035536e-14,Urartu,Alashkert,1.3963903244003772,1.1621840222133104,True,4.082300084847747e-14
Shirak Gyumri,Ararat Yerevan,1.021824140209415,1.0764147318283472,True,1.922307249551238e-11,Shirak Gyumri,Ararat Yerevan,1.0932756190255712,1.0393892541169174,True,1.2616274290994823e-11
Pyunik Yerevan,Noah,2.286571172127061,1.6803982688425538,True,4.853844974472813e-12,Pyunik Yerevan,Noah,2.3865487378503167,1.2664099215489937,True,9.602285829722246e-13
Ararat-Armenia,Shirak Gyumri,2.617477662038412,0.6500163463224188,True,4.033373829328913e-10,Ararat-Armenia,Shirak Gyumri,2.3675840367988026,0.6276234838346496,True,1.3996010996946975e-10
Van,Urartu,0.900269930957772,2.2849268501722007,True,3.096484733685092e-11,Van,Urartu,0.6674431229055428,2.1820975472785467,True,3.981541086371481e-09
Ararat Yerevan,Alashkert,0.8322709112832101,1.4921868655799426,True,1.4401401337351145e-09,Ararat Yerevan,Alashkert,0.7569555941122162,1.471671680055114,True,2.1137749839624143e-11
Shirak Gyumri,Pyunik Yerevan,0.7153834154676514,2.610941674692514,True,1.599981056349402e-13,Shirak Gyumri,Pyunik Yerevan,0.5288712824662402,2.3699886914368866,True,2.7916206792955495e-10
Urartu,Ararat Yerevan,2.1176190371979975,0.8103296723809468,True,9.338527293615747e-11,Urartu,Ararat Yerevan,2.0007820874397857,0.809771642818215,True,1.0208771479394471e-10
BKMA,Van,1.8744903886878874,0.9944568613190357,True,5.411600722883589e-11,BKMA,Van,1.8744903886878874,0.9944568613190357,True,5.411600722883589e-11
Alashkert,Ararat-Armenia,1.0789409596367958,1.2736775626484875,True,1.744294858240221e-11,Alashkert,Ararat-Armenia,1.0789409596367958,1.2736775626484875,True,1.744294858240221e-11
BKMA,Urartu,0.9447958143135705,2.0134308499700504,True,6.900277922611633e-14,BKMA,Urartu,0.9447958143135705,2.0134308499700504,True,6.900277922611633e-14
Ararat Yerevan,Ararat-Armenia,0.5801346840100018,2.001059092044786,True,2.23922068179476e-10,Ararat Yerevan,Ararat-Armenia,0.5801346840100018,2.001059092044786,True,2.23922068179476e-10
Alashkert,Pyunik Yerevan,0.9672475795116563,1.346625690349522,True,2.1889323563127262e-10,Alashkert,Pyunik Yerevan,0.9672475795116563,1.346625690349522,True,2.1889323563127262e-10
BKMA,Noah,0.6883659190792751,2.0416593992126546,True,2.420182486539589e-09,BKMA,Noah,0.6883659190792751,2.0416593992126546,True,2.420182486539589e-09
Urartu,Ararat-Armenia,1.0558695539337055,1.4579202299074,True,2.933105446632687e-12,Urartu,Ararat-Armenia,1.0558695539337055,1.4579202299074,True,2.933105446632687e-12
Van,Shirak Gyumri,1.019831193378413,1.6226813220383303,True,6.018586408458217e-12,Van,Shirak Gyumri,1.019831193378413,1.6226813220383303,True,6.018586408458217e-12
