team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Thes Sport,Dessel,1.5412682202711332,1.0111175734023754,True,4.333278982733728e-11,Thes Sport,Dessel,1.4700270416189467,0.9961951033824656,True,5.494598666478929e-11
Lokeren-Temse,Charleroi B,1.689413905885507,1.0151434961547854,True,2.423592506487289e-14,Lokeren-Temse,Charleroi B,1.6880526460097065,0.8570854222686601,True,3.653726273962181e-10
OC Charleroi,Tienen,1.6203886601897002,1.1182901490150803,True,1.5349245537877994e-11,OC Charleroi,Tienen,1.620462315369421,1.0984782950823135,True,5.4363517571256676e-12
Heist,Hoogstraten,1.615013667451565,1.1066565925155143,True,1.763099475542358e-11,Heist,Hoogstraten,1.7953935123421818,0.8837139544562121,True,1.9589948505668327e-10
Antwerp B,Namur,1.4377293550776844,1.0962254516643921,True,3.85590764635885e-14,Antwerp B,Namur,1.447587029635422,1.10499037204093,True,5.535773997232345e-14
Saint Eloois,RAAL La Louviere,0.9068810545043604,1.8082858083115778,True,2.5213292886404084e-10,Saint Eloois,RAAL La Louviere,0.7394400414752583,1.9889363873668782,True,6.822768664686872e-11
Leuven B,Gent B,1.2106391346970002,1.6498690426212417,True,6.834731629574323e-10,Leuven B,Gent B,1.2253720611685375,1.7617250640028839,True,4.066023485885218e-11
Cappellen,URSL Vise,1.245002781499961,1.4663554000136998,True,3.764014970144111e-11,Cappellen,URSL Vise,1.0662232312841569,1.233255166042503,True,3.8555846339384186e-11
Hoogstraten,RAAL La Louviere,0.9938445151776991,1.722842988738306,True,7.746653963905007e-10,Hoogstraten,RAAL La Louviere,1.0645771240632913,2.0501133145878807,True,1.6345793871696894e-10
Dessel,Virton,1.2181699257684566,1.2181965409906665,True,2.8210030237450434e-11,Dessel,Virton,1.217131751737898,1.220263867035917,True,2.815965492426259e-11
Cappellen,Thes Sport,1.3450192015444244,1.2940167517954069,True,2.8098012348521184e-10,Cappellen,Thes Sport,1.1814927761973326,1.3970867230207233,True,2.307506383399715e-12
Charleroi B,Antwerp B,1.5842183659663118,1.0526075060503977,True,2.8636157152129025e-11,Charleroi B,Antwerp B,1.4379374062638397,1.1956167501306618,True,5.6635898427982805e-11
Namur,OC Charleroi,1.306783084471755,1.6353901612162858,True,1.8106529592213116e-10,Namur,OC Charleroi,0.9918935285057346,1.3822493968195635,True,1.3729289372675216e-10
Knokke,Heist,1.2861399617496556,1.420368206174299,True,1.720915072833545e-10,Knokke,Heist,1.4828393043053936,1.2938028649621554,True,1.2758807715657483e-09
Gent B,Lokeren-Temse,1.248598431433842,1.3877083128821064,True,3.2868157004957094e-13,Gent B,Lokeren-Temse,1.0637760492177804,1.2493983614143702,True,3.7983773648608256e-11
URSL Vise,Saint Eloois,1.5830397662967572,1.0183073431517073,True,2.690987777404325e-12,URSL Vise,Saint Eloois,1.3762502922231803,1.3490272366627223,True,1.0595804712285031e-10
Tienen,Leuven B,1.4516516583707317,1.3103195490657922,True,6.996749160291321e-10,Tienen,Leuven B,1.545944276056684,1.0230636340784343,True,6.153294272509828e-11
Gent B,Namur,2.2329478748046325,1.0938881083138514,True,1.6045516901615887e-10,Gent B,Namur,1.8582069974061646,0.9627842078358806,True,7.70831794844798e-12
Virton,Cappellen,1.8124678221191755,1.06530254662688,True,6.742493694912986e-14,Virton,Cappellen,1.851722540700514,1.005701769693751,True,1.7849787525960257e-10
Thes Sport,Tienen,1.6623617628378802,0.9684420350271576,True,1.5868019690840255e-12,Thes Sport,Tienen,1.6187317764903038,0.8785272023871835,True,1.8673638729778447e-15
Lokeren-Temse,Hoogstraten,1.938333801938005,0.9421848182681668,True,2.0012351711343316e-09,Lokeren-Temse,Hoogstraten,2.1097120116302444,0.8010271880547355,True,2.128993301388141e-10
RAAL La Louviere,URSL Vise,2.219530350252006,0.8489203761722747,True,6.32284130069179e-10,RAAL La Louviere,URSL Vise,2.3634969164272523,0.5446452275694688,True,1.0898925597254307e-10
OC Charleroi,Dessel,1.71081457247897,1.0747599352896442,True,9.235213062214881e-11,OC Charleroi,Dessel,1.7266013172329955,1.0876248644011048,True,1.0921802170618015e-10
Heist,Charleroi B,1.6391241454784427,1.0869043416746005,True,4.499191466000724e-09,Heist,Charleroi B,1.6565223342303066,1.0643429054894464,True,1.3714253340662618e-10
Antwerp B,Gent B,1.1398853723717668,1.6566975205937964,True,1.1396652624523759e-10,Antwerp B,Gent B,0.9149375227076166,1.3418468906952055,True,4.0059962612493014e-10
Namur,Knokke,1.1099835977198211,1.7441596575675757,True,9.04840196906503e-12,Namur,Knokke,1.1323910820646967,1.638173519040931,True,2.4790454876339765e-10
Leuven B,Saint Eloois,1.5610929876615187,1.1182137760990096,True,9.762914886083735e-11,Leuven B,Saint Eloois,1.3780762410464156,1.159088634090002,True,5.80425270362152e-14
Charleroi B,Namur,1.5679647901179967,1.124519389599918,True,8.221838158922668e-11,Charleroi B,Namur,1.6011056268138826,1.1491036161178185,True,3.4263485011257995e-11
Hoogstraten,Thes Sport,1.1080765890200062,1.2514596298151262,True,1.6921648640196106e-09,Hoogstraten,Thes Sport,1.1213696972415157,1.407248492221583,True,6.389860738742547e-11
Gent B,Knokke,1.5383927494014484,1.0720637906825066,True,2.496710524814809e-10,Gent B,Knokke,1.5532011226373648,1.2308123998163292,True,8.327659265266485e-13
Dessel,Lokeren-Temse,1.054614527186465,2.1747107218722177,True,1.8082396313844293e-12,Dessel,Lokeren-Temse,0.9585101028360079,1.9654695501534387,True,1.4791731167671596e-10
RAAL La Louviere,Antwerp B,2.6874807965947896,0.9248170369965323,True,2.2203145389930385e-10,RAAL La Louviere,Antwerp B,2.5922285861729266,0.6901777070018498,True,7.05423336813322e-11
URSL Vise,Heist,1.1330873104808186,1.4638123213032024,True,5.4014481946005474e-11,URSL Vise,Heist,1.1198560878088062,1.3456763846757638,True,3.043597374712689e-11
Tienen,Virton,1.0926243747782103,1.5561163668840055,True,2.0578688350924923e-10,Tienen,Virton,1.0456121916144443,1.4226173406505773,True,2.743178761474324e-12
Cappellen,Leuven B,1.57307980419487,1.260165150448642,True,1.5122197046507158e-12,Cappellen,Leuven B,1.3029051843934636,1.2261004232292254,True,3.2472733638851193e-12
Dessel,URSL Vise,1.4712127314454952,1.1400824321993588,True,3.244757585683417e-14,Dessel,URSL Vise,1.4511088264824512,1.2815155936631528,True,3.8938710809657587e-10
OC Charleroi,Charleroi B,1.3517922876124295,0.9872300387276427,True,1.7395687683064126e-12,OC Charleroi,Charleroi B,1.63881951652317,1.0600638829138744,True,2.9903723042305443e-13
Heist,RAAL La Louviere,1.1231085009896542,1.5107914670177072,True,5.246753471253936e-14,Heist,RAAL La Louviere,0.8296552623317451,1.5187694363194433,True,1.1526662810447573e-09
Gent B,Virton,1.3727512889234106,1.1249392585683569,True,2.2644886584194997e-12,Gent B,Virton,1.3636038868131333,1.19619762849274,True,3.1983708708441066e-10
Lokeren-Temse,Thes Sport,1.871387599507927,0.9185667823634515,True,2.397781586505618e-10,Lokeren-Temse,Thes Sport,2.109161009090196,0.6790871959650295,True,2.1142616987210946e-09
Knokke,Saint Eloois,1.7220550057626514,1.0555596633350455,True,1.7493756031224275e-14,Knokke,Saint Eloois,1.4810568467218919,1.0300380115426908,True,1.7788804573197478e-10
Leuven B,Hoogstraten,1.5657616824281793,1.1420788414916043,True,1.7110443652934422e-11,Leuven B,Hoogstraten,1.4737750326735228,1.1618210566665055,True,6.884791595529203e-15
Namur,Cappellen,1.423876525929481,1.0195953250361136,True,1.5895211158605298e-12,Namur,Cappellen,1.447970720413235,1.054833753732295,True,1.0820434325471188e-14
Antwerp B,Tienen,1.3716118511273185,1.0893256707807584,True,5.765405813777805e-10,Antwerp B,Tienen,1.2505308833054072,1.2924045323351097,True,4.19367150816174e-10
Virton,Namur,1.8344904658289778,0.9695695049492864,True,1.1879589493205048e-11,Virton,Namur,1.9377747904948721,0.9139735693732223,True,1.020570868401078e-09
Heist,Lokeren-Temse,1.1754173847519358,1.3261628011202655,True,2.880656252830044e-10,Heist,Lokeren-Temse,0.9127076645621183,1.515522752474691,True,8.025687350537588e-10
RAAL La Louviere,OC Charleroi,2.2949998029807808,0.8201953457096096,True,1.1221599048647407e-09,RAAL La Louviere,OC Charleroi,2.2296278506790514,0.7880696531982595,True,1.2095802592297848e-11
Hoogstraten,Dessel,1.436290317535712,1.1907338612032998,True,2.4521071426146143e-11,Hoogstraten,Dessel,1.5038384104414688,1.1447561735053946,True,1.8767956480082788e-10
URSL Vise,Antwerp B,1.630305356274612,1.005681005380266,True,1.6013107888762166e-11,URSL Vise,Antwerp B,1.7421381040857513,1.0438456104190423,True,6.195669619269085e-14
Tienen,Gent B,1.0867852442539425,1.3639275442595356,True,3.0985848055509953e-12,Tienen,Gent B,0.9766886699325711,1.2833007108010928,True,1.1026818417844175e-10
Saint Eloois,Cappellen,1.4751514584144834,0.962477216666825,True,6.208806464423734e-11,Saint Eloois,Cappellen,1.6191272794554215,0.8819296264252405,True,3.560022296492369e-15
Charleroi B,Knokke,1.5866601954770605,1.1224661628120296,True,9.988289937433378e-11,Charleroi B,Knokke,1.5325942969111275,1.2192092821548535,True,5.937300725567443e-10
Knokke,RAAL La Louviere,0.8031713014828014,2.156812848619135,True,1.4392061784520229e-11,Knokke,RAAL La Louviere,0.6932833059369826,2.2574716085025273,True,2.5909664575874684e-11
Virton,Thes Sport,1.6272013924906827,0.9617164046480072,True,3.6249019985364504e-13,Virton,Thes Sport,1.6545081085780005,0.9420516777983188,True,1.1841157965505626e-10
OC Charleroi,Hoogstraten,1.2518453503111084,1.2036502259198791,True,1.721640431335722e-10,OC Charleroi,Hoogstraten,1.3635458836051773,0.9958859288719669,True,1.5525361320006896e-12
Gent B,Saint Eloois,1.7036132205873078,0.9278936286564802,True,1.3341677530720372e-13,Gent B,Saint Eloois,1.930301687274852,0.8058032303989116,True,8.467680015183347e-11
Dessel,Tienen,1.4006423722861563,1.1942947055798991,True,9.079211565694091e-11,Dessel,Tienen,1.1841545999939758,1.3007434025325755,True,1.2287997562118057e-10
Antwerp B,Lokeren-Temse,0.828336747967209,2.113838741324068,True,1.1670964126886629e-13,Antwerp B,Lokeren-Temse,0.7503071640985397,1.947574448241883,True,2.2113049892029906e-11
Cappellen,Charleroi B,1.1442866041029538,1.3113839906462297,True,7.903468064652938e-12,Cappellen,Charleroi B,1.1504035312690917,1.3849837197038302,True,8.92566066708415e-12
Leuven B,Heist,1.2515458011193186,1.369699579069374,True,9.322518956550078e-10,Leuven B,Heist,1.3176594292177215,1.3044806195687744,True,1.1276881025457659e-13
Namur,URSL Vise,1.3682266719478677,1.1562592912177085,True,6.201569685511824e-14,Namur,URSL Vise,1.2734852831667154,1.1739316692990382,True,6.500554693237009e-11
Heist,Antwerp B,2.0145274451805593,0.8824745703792239,True,8.617270542291318e-10,Heist,Antwerp B,1.8553866357739635,0.8106139483354687,True,6.509545332446266e-11
Lokeren-Temse,Cappellen,2.784770202081207,0.7577923859938199,True,2.1635953095854529e-10,Lokeren-Temse,Cappellen,2.8627321596941027,0.5376116968830712,True,2.7318376256391348e-09
RAAL La Louviere,Dessel,2.7176827064121727,0.7755684803407537,True,7.078009919687332e-10,RAAL La Louviere,Dessel,2.9010734064217263,0.5237936242586618,True,5.85772008823951e-11
Charleroi B,Gent B,1.2471888784637188,1.24727302868072,True,3.603648651535146e-10,Charleroi B,Gent B,1.0513501553719469,1.331986062040721,True,1.8142203327233568e-11
URSL Vise,Tienen,1.3859938025860428,1.0642830662207705,True,5.934446043608846e-14,URSL Vise,Tienen,1.3957364519023958,1.0733032904337703,True,1.1042787609848835e-14
Saint Eloois,Namur,1.436880442222189,1.0531226128229982,True,2.9638480671954717e-13,Saint Eloois,Namur,1.5888414649951297,0.9010794011101294,True,1.402441164243645e-12
Leuven B,Knokke,1.3337610607848112,1.2598750519398296,True,4.669279342046316e-10,Leuven B,Knokke,1.564060197070859,1.2103958614560282,True,1.7540576987717528e-10
Hoogstraten,Virton,1.1259269464099904,1.4043903944944682,True,1.4065008852964716e-10,Hoogstraten,Virton,1.2385023113037281,1.3391444541646438,True,9.892247879057801e-11
Dessel,Leuven B,1.2799280932878299,1.242076876041038,True,3.490047510458296e-11,Dessel,Leuven B,1.3313989865604114,1.2918428772691397,True,5.163743381431027e-11
OC Charleroi,Heist,1.391705462922051,1.1610064375160754,True,2.2442104804918585e-14,OC Charleroi,Heist,1.4611053664120692,1.1181459267932214,True,6.704362917754763e-14
Gent B,URSL Vise,2.5893259144420804,0.6170089003105244,True,2.2560756474369803e-10,Gent B,URSL Vise,2.5299959642397893,0.5882045032107549,True,4.8787912051429324e-09
Virton,RAAL La Louviere,0.9925869677571594,1.753201652608849,True,1.6821960706197987e-10,Virton,RAAL La Louviere,0.9377533069045655,1.7871824965569323,True,2.5586494243121024e-09
Antwerp B,Saint Eloois,1.179906901562122,1.1351038969842742,True,7.802460891958432e-11,Antwerp B,Saint Eloois,1.1039374060302294,1.2633170662499253,True,1.5922394805606525e-09
Namur,Thes Sport,1.212385120474337,1.2157242787660598,True,5.454868720123111e-12,Namur,Thes Sport,1.0741241726438977,1.068555974156812,True,1.6373405164217364e-11
Knokke,Lokeren-Temse,0.9653727989647521,1.9086458547268068,True,9.079248226533394e-11,Knokke,Lokeren-Temse,0.8471751518034784,1.6665224591828076,True,2.839191911787329e-10
Cappellen,Hoogstraten,1.1558641390376083,1.3741024494007947,True,7.293094140974325e-12,Cappellen,Hoogstraten,1.2659933445302034,1.240625886287234,True,5.798272950306161e-10
Tienen,Charleroi B,1.189865760416749,1.1137151666791523,True,4.1378100782732914e-11,Tienen,Charleroi B,1.2145711080751527,1.3201057776056715,True,1.931247086391601e-12
Thes Sport,Charleroi B,1.3416199495602246,1.136661764419693,True,3.394477293368504e-14,Thes Sport,Charleroi B,1.4386181763525143,1.1674087644971025,True,3.0381952651698525e-09
Lokeren-Temse,Namur,2.3297735211728186,0.7872673483609447,True,2.7157542687365316e-10,Lokeren-Temse,Namur,2.2526327599961573,0.6263766156096164,True,3.035223175961161e-10
RAAL La Louviere,Cappellen,3.0269233172956507,0.7022038153245409,True,3.956210497995048e-11,RAAL La Louviere,Cappellen,2.802276152497287,0.5507837451837309,True,7.677933233787874e-10
OC Charleroi,Antwerp B,1.696032350245433,0.949529643753142,True,4.5991011356849526e-11,OC Charleroi,Antwerp B,1.8002330538979572,0.9978905199713918,True,2.5907883008107286e-10
URSL Vise,Knokke,1.213269138095655,1.2537414781742562,True,1.9823287504496953e-10,URSL Vise,Knokke,1.2233153496501057,1.431435636491683,True,5.524589621246241e-16
Saint Eloois,Dessel,1.5048851426588363,1.039944711467393,True,2.1535987056036356e-10,Saint Eloois,Dessel,1.545619945018973,0.99013604582816,True,1.5804075936242945e-11
Leuven B,Virton,1.2776914915652102,1.253556208300278,True,1.136414956919115e-10,Leuven B,Virton,1.3467495011651058,1.4831607730375969,True,7.722503075811551e-12
Hoogstraten,Tienen,1.5450485418702553,1.0594833695256947,True,1.9783521221742118e-10,Hoogstraten,Tienen,1.4176139135899077,1.1137537449024504,True,7.286105960492693e-15
Charleroi B,Leuven B,1.6232813115221107,1.095391343858002,True,2.770611573289851e-12,Charleroi B,Leuven B,1.6250833149896324,1.094943285796957,True,2.0450172453027496e-12
Dessel,Antwerp B,1.3514069532776942,1.1390415383388925,True,4.884632886449334e-15,Dessel,Antwerp B,1.552358054248266,1.3198126126175433,True,2.6838229454276924e-12
Thes Sport,Knokke,1.3330421673315969,1.1893019048584257,True,3.16090334002662e-10,Thes Sport,Knokke,1.2928795880655817,1.299492122985168,True,1.1679175074780065e-10
Virton,Lokeren-Temse,1.0379903653085036,1.650729163489089,True,4.195552083002895e-11,Virton,Lokeren-Temse,0.9735878607147888,1.5407123559515843,True,2.6526301252543206e-09
Gent B,RAAL La Louviere,1.0900631522736577,1.1708575417992795,True,2.7417172164953996e-11,Gent B,RAAL La Louviere,0.9596720322883462,1.2833320243839825,True,1.3506703997504156e-10
Tienen,Saint Eloois,1.3069513040016243,1.0766348627982594,True,9.78565308806062e-13,Tienen,Saint Eloois,1.2950540057533344,1.0520237702370225,True,2.0415278331653967e-13
Namur,Hoogstraten,1.3506750203319635,1.1732858727462667,True,9.983296583023435e-11,Namur,Hoogstraten,1.3128523047233742,1.1396062738507957,True,1.90423215321586e-11
Cappellen,Heist,1.0844185385080782,1.4876013207604648,True,1.0727530253365118e-10,Cappellen,Heist,1.0421211413085094,1.3947950916536251,True,1.0779840613185608e-09
URSL Vise,OC Charleroi,1.1755436133123016,1.3603862339068997,True,1.73934148423741e-11,URSL Vise,OC Charleroi,1.1366460540759475,1.5908060535540842,True,2.725264198754497e-10
Lokeren-Temse,Tienen,2.106407600562808,0.6333586852638481,True,3.9986295381723707e-10,Lokeren-Temse,Tienen,2.106407600562808,0.6333586852638481,True,3.9986295381723707e-10
RAAL La Louviere,Charleroi B,2.3272354629574217,0.6685085758145406,True,8.968719807027764e-12,RAAL La Louviere,Charleroi B,2.3272354629574217,0.6685085758145406,True,8.968719807027764e-12
OC Charleroi,Gent B,1.3758905069513387,1.1657981155225645,True,9.611876740309964e-14,OC Charleroi,Gent B,1.3758905069513387,1.1657981155225645,True,9.611876740309964e-14
Knokke,Dessel,1.7606801639567606,1.1252983947438853,True,6.998079015707294e-11,Knokke,Dessel,1.7606801639567606,1.1252983947438853,True,6.998079015707294e-11
Hoogstraten,URSL Vise,1.3973805054006527,1.0830969947034672,True,5.099219337359452e-15,Hoogstraten,URSL Vise,1.3973805054006527,1.0830969947034672,True,5.099219337359452e-15
Heist,Virton,1.317831448814542,1.3513030175014227,True,1.975286164254859e-12,Heist,Virton,1.317831448814542,1.3513030175014227,True,1.975286164254859e-12
Saint Eloois,Thes Sport,1.5762476321117842,0.8890170082377804,True,1.3101179327572028e-11,Saint Eloois,Thes Sport,1.5762476321117842,0.8890170082377804,True,1.3101179327572028e-11
Leuven B,Namur,1.3862725050462417,1.1066514990372973,True,6.630868911049124e-10,Leuven B,Namur,1.3862725050462417,1.1066514990372973,True,6.630868911049124e-10
Antwerp B,Cappellen,1.4364857332881165,0.9823632417381636,True,4.170859079492658e-10,Antwerp B,Cappellen,1.4364857332881165,0.9823632417381636,True,4.170859079492658e-10
Heist,Gent B,1.3671477123710942,1.3300129165249388,True,2.6336815224622283e-10,Heist,Gent B,1.3671477123710942,1.3300129165249388,True,2.6336815224622283e-10
Charleroi B,Saint Eloois,1.3883497759090184,0.916098679650752,True,2.0230122317963305e-10,Charleroi B,Saint Eloois,1.3883497759090184,0.916098679650752,True,2.0230122317963305e-10
Lokeren-Temse,Leuven B,2.550981462493458,0.886065186065113,True,6.497016686590379e-09,Lokeren-Temse,Leuven B,2.550981462493458,0.886065186065113,True,6.497016686590379e-09
Thes Sport,URSL Vise,1.5042284566683954,0.9260903675983875,True,4.922059102910893e-11,Thes Sport,URSL Vise,1.5042284566683954,0.9260903675983875,True,4.922059102910893e-11
Virton,OC Charleroi,1.3830412307786977,1.122808995593692,True,6.289082664175571e-11,Virton,OC Charleroi,1.3830412307786977,1.122808995593692,True,6.289082664175571e-11
Cappellen,Dessel,1.1878252004020005,1.1077150604983939,True,8.350940004616048e-11,Cappellen,Dessel,1.1878252004020005,1.1077150604983939,True,8.350940004616048e-11
Gent B,Hoogstraten,1.9228019301132269,0.8818534241255257,True,1.7812617209657945e-09,Gent B,Hoogstraten,1.9228019301132269,0.8818534241255257,True,1.7812617209657945e-09
Knokke,Antwerp B,1.6106992191876897,0.9108184757107836,True,4.353948964955614e-12,Knokke,Antwerp B,1.6106992191876897,0.9108184757107836,True,4.353948964955614e-12
Namur,Heist,1.220888197611548,1.3436912871018292,True,3.055361564257015e-16,Namur,Heist,1.220888197611548,1.3436912871018292,True,3.055361564257015e-16
Tienen,RAAL La Louviere,0.6970776501195635,2.027528484036175,True,3.1529926163710317e-09,Tienen,RAAL La Louviere,0.6970776501195635,2.027528484036175,True,3.1529926163710317e-09
