team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
SJK Akatemia,TPS,1.072804825566655,1.393691728726537,True,3.198894913992821e-11,SJK Akatemia,TPS,1.2029224932034976,1.4343212555668055,True,3.698547411435496e-10
HIFK,JaPS,1.5398829961288942,0.8609093419444385,True,3.2966525428947673e-09,HIFK,JaPS,1.4526898878244823,1.0794758002994054,True,1.3044075668320637e-14
Mikkeli,SJK Akatemia,1.3988389013182634,1.2531390036309398,True,1.1499880245888291e-10,Mikkeli,SJK Akatemia,1.506490464681606,0.990753533151385,True,5.412128468297372e-10
KaPa,HIFK,0.9637317529090174,1.170571429599268,True,4.7665455353026464e-11,KaPa,HIFK,0.8649434692591339,1.660755319549885,True,6.051910778178374e-10
TPS,SalPa,1.6365567004150465,1.0041828670886042,True,3.177220776845751e-11,TPS,SalPa,1.3719988646904715,0.8647283327740088,True,8.511489141053564e-10
KPV Kokkola,Gnistan,1.2357455262914827,1.0756572063187304,True,3.096332390426273e-13,KPV Kokkola,Gnistan,0.9769523007902385,1.157008330031855,True,4.1820097215716214e-11
JaPS,Jaro,1.3810491503279394,1.3537851456206225,True,1.4066720627131043e-10,JaPS,Jaro,1.497691335141045,1.2057137299398768,True,5.784445820728686e-09
Ekenas,JJK Jyvaskyla,1.6246945312727952,0.7506057867674515,True,1.3472643935481398e-09,Ekenas,JJK Jyvaskyla,1.5165480889978558,0.859126180709253,True,4.716973630950427e-09
SJK Akatemia,KPV Kokkola,1.3484720258631264,1.0910136314061138,True,2.8760010347691818e-11,SJK Akatemia,KPV Kokkola,1.62424056592102,0.9176918453029028,True,8.189419221341128e-12
SalPa,Mikkeli,1.5151977817014273,0.9362873420286254,True,2.0830798059737216e-10,SalPa,Mikkeli,1.2169984012979913,1.1339245406497982,True,7.095995283987994e-13
KaPa,Ekenas,1.1599233672109197,1.5906306740387182,True,3.930150935832602e-12,KaPa,Ekenas,1.0592264110623422,1.6567974438474284,True,2.6650124048040443e-10
HIFK,Jaro,1.391875307001614,0.7852284153753072,True,1.2810271385514804e-10,HIFK,Jaro,1.432708167907975,0.7594766303524529,True,3.6281657612780364e-11
Gnistan,JaPS,1.7387933001826286,1.0047945765681712,True,3.384159581825939e-11,Gnistan,JaPS,1.7194279837387902,1.0614265067202504,True,1.5441187531440082e-14
Mikkeli,JJK Jyvaskyla,1.7529025926012534,0.8525453527676333,True,1.416187603729532e-10,Mikkeli,JJK Jyvaskyla,1.5426262162076017,0.8499792822547132,True,2.7370972455767893e-09
JaPS,SJK Akatemia,1.4967200456376462,1.1405050279953677,True,3.9845310401289206e-13,JaPS,SJK Akatemia,1.5655884988670616,1.2923117861324407,True,1.9769775532142796e-13
Ekenas,HIFK,1.2642830542479113,0.9396294608988364,True,1.575246302013881e-10,Ekenas,HIFK,1.0987467538714342,0.880631781650788,True,6.715791146475134e-12
KPV Kokkola,SalPa,1.0429389719706048,1.1237766239369298,True,2.7955861275769322e-11,KPV Kokkola,SalPa,1.0518764347468776,0.9693747576802092,True,9.863079137276275e-12
TPS,KaPa,1.9225342109795234,0.894231695224584,True,5.038315133118661e-10,TPS,KaPa,2.0041725632731833,0.8202907213918169,True,2.0043603285339566e-11
Mikkeli,Ekenas,1.2187577577548854,1.159737740548931,True,5.828992506124598e-14,Mikkeli,Ekenas,1.1994879985713238,1.167739614587214,True,2.505953831724869e-12
KPV Kokkola,KaPa,1.4369721028740465,0.8994571740252751,True,1.1877023066739125e-10,KPV Kokkola,KaPa,1.5667435869315063,1.0754116428541647,True,1.5635385913638098e-10
Jaro,SalPa,1.408134234753004,0.9379922489126017,True,8.090498718454496e-10,Jaro,SalPa,1.3676964281605821,0.9085285786186497,True,1.502712841497618e-11
JaPS,JJK Jyvaskyla,1.5931231612960928,0.8630397584302957,True,3.4862651115903067e-10,JaPS,JJK Jyvaskyla,1.6613169147259275,0.989943245754404,True,4.441202915666749e-16
Gnistan,SJK Akatemia,1.7304638582640037,0.9814368395008604,True,1.1118069067596506e-10,Gnistan,SJK Akatemia,1.658585891368125,1.0132058777617512,True,2.240822085194146e-10
TPS,Mikkeli,1.924565475680838,1.0412267024772308,True,1.1731658091126848e-15,TPS,Mikkeli,1.5321100879643748,0.9867512665827288,True,1.073370577211519e-09
SJK Akatemia,HIFK,1.1206102698679292,1.1262285684767481,True,6.133178503844403e-09,SJK Akatemia,HIFK,1.288831427003168,1.210373448571148,True,5.8985498133390726e-12
SalPa,Gnistan,1.1562464321900239,1.0700724859550477,True,2.862230385953955e-09,SalPa,Gnistan,1.1523636290269244,1.3221519989077837,True,5.868554405782848e-13
KaPa,JaPS,1.3442560716376981,1.324179681973151,True,1.1417703184227806e-13,KaPa,JaPS,1.3823612015005453,1.5868087520476988,True,1.8957672124066475e-10
JJK Jyvaskyla,Jaro,1.2644465643477736,1.1728809263847346,True,6.883571703919706e-11,JJK Jyvaskyla,Jaro,1.1396638407879451,1.1229722585079027,True,3.2268398512184395e-09
Ekenas,KPV Kokkola,1.4531862215431555,0.9152830184972945,True,6.970857922349731e-11,Ekenas,KPV Kokkola,1.4351158884720498,0.7747844300594955,True,7.705060620134104e-11
JJK Jyvaskyla,TPS,1.0559055369746448,1.353755141562719,True,2.1563260273549056e-09,JJK Jyvaskyla,TPS,1.0935265150578803,1.5904449520421788,True,2.6655259581399876e-11
TPS,Ekenas,1.479983184957186,0.9295472317779188,True,3.501819537727999e-10,TPS,Ekenas,1.0725286477531524,1.0992255123788712,True,2.1145870911269706e-11
Mikkeli,KaPa,1.9457769441033663,0.9047122923389886,True,7.372428019467849e-10,Mikkeli,KaPa,1.9309166195832805,1.018333507750636,True,9.462693884381408e-11
Jaro,SJK Akatemia,1.477930722901429,1.071090397762149,True,2.3141316842055486e-11,Jaro,SJK Akatemia,1.4208600412121448,1.3776025459530419,True,1.7067372568762221e-09
Gnistan,HIFK,1.4505996679081186,0.9501943053060917,True,2.7867357834101856e-10,Gnistan,HIFK,1.5715069083951496,1.0680764765108308,True,1.1087103306360203e-10
JJK Jyvaskyla,KPV Kokkola,1.2042624259993102,0.9334674830425023,True,1.3493914834602615e-09,JJK Jyvaskyla,KPV Kokkola,0.9833005265982191,0.9448721024298198,True,1.0564172765207063e-11
JaPS,SalPa,1.4411651059162918,1.0471119708800751,True,4.423354044602427e-13,JaPS,SalPa,1.137704466700008,1.2033599382578772,True,7.689671231753021e-10
KPV Kokkola,Mikkeli,1.1367083574923575,1.033254868036989,True,1.0145742443934359e-11,KPV Kokkola,Mikkeli,0.8980931718636502,1.2848561227126474,True,2.4200882620965865e-10
