team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Motala,Sollentuna,1.3869991927307332,1.4207942840491026,True,9.204997397086583e-13,Motala,Sollentuna,1.5588328293602345,1.3752368310278211,True,3.6444739780211216e-10
Stocksund,Karlstad,1.2048927537582295,1.7653866171103312,True,5.86920120645547e-10,Stocksund,Karlstad,1.2720102074763493,1.6468465412912476,True,9.914170877533232e-11
Stockholm Internazionale,Sylvia,2.1234110655849614,0.9035831004990131,True,1.9375403247147646e-10,Stockholm Internazionale,Sylvia,2.352355850459158,1.2976493748624278,True,1.861652359285837e-11
Boden,Hammarby TFF,1.1972944984487026,1.8065407196946188,True,5.110266069260864e-10,Boden,Hammarby TFF,1.2355439859943915,1.5559978402998,True,2.5414533181649744e-10
Dalkurd,Vasalund,1.4574407619761236,1.3490544120805896,True,2.6037620815148576e-14,Dalkurd,Vasalund,1.5261631324690925,1.5600308745477085,True,1.7642037615753112e-11
United Nordic,Sandviken,1.232321459286522,1.4857182001183404,True,1.8368977538660982e-11,United Nordic,Sandviken,1.2941981549896227,2.104473396940534,True,7.206730179628038e-12
Taby,Pitea,1.796931737210409,1.197776202575258,True,3.644783317145833e-10,Taby,Pitea,1.6671300052610678,1.1658043047290712,True,6.319278271515252e-12
Orebro Syr.,Umea FC,1.3512764372255024,1.2905512839201636,True,3.4129050580791665e-10,Orebro Syr.,Umea FC,1.353983594434168,1.1820215624187034,True,1.8692393965501007e-10
Sollentuna,Stockholm Internazionale,1.2465337947693926,1.312409245665932,True,1.657190553043565e-10,Sollentuna,Stockholm Internazionale,1.198583719273582,1.70603339633608,True,3.3566191900826005e-10
Sandviken,Orebro Syr.,2.7754348484269316,1.1679356697529322,True,3.75372083618495e-10,Sandviken,Orebro Syr.,2.390851526128471,1.0714786972056825,True,2.9904320593514096e-10
Pitea,Stocksund,1.7471243970803583,1.136253330995754,True,1.1500320096752177e-10,Pitea,Stocksund,1.7728595140410408,1.1621133606974507,True,1.8257313733447275e-10
Hammarby TFF,Taby,1.8857358831912727,1.191963881468106,True,5.472181124669168e-13,Hammarby TFF,Taby,1.725923476876981,1.2695415977796138,True,1.5070694316075867e-11
Sylvia,Motala,1.2845657243013655,1.648451196457011,True,3.457163253532092e-11,Sylvia,Motala,1.3252172515669982,1.5917085231474108,True,2.0463040408418253e-11
Vasalund,Boden,2.3765437710148567,1.102334242920162,True,1.7579344376257473e-10,Vasalund,Boden,2.707254025737658,0.7902875120580372,True,1.533224831936757e-10
Umea FC,Dalkurd,1.3283078892022087,1.3976584557973668,True,2.4130634006816278e-11,Umea FC,Dalkurd,1.3087272263233682,1.669511597473433,True,1.6419927880790526e-10
Karlstad,United Nordic,2.088571084203973,0.9833128965720233,True,1.7541296040098634e-09,Karlstad,United Nordic,1.91904558165517,1.1858763011575002,True,8.207353597845549e-13
Dalkurd,Sollentuna,2.152872243381047,1.1301514235565813,True,2.3069246253572063e-09,Dalkurd,Sollentuna,1.855842190389967,0.9807844263900591,True,2.6528346555453387e-11
Motala,Sandviken,1.2603352527976346,2.138930153431788,True,2.605760067255362e-13,Motala,Sandviken,1.2275409712829222,1.8121940567561825,True,3.5674404165716944e-11
Orebro Syr.,Hammarby TFF,1.2770211813959613,1.3446458450500753,True,6.870573975478139e-10,Orebro Syr.,Hammarby TFF,1.53616388631972,1.4303887765672976,True,1.743442860903372e-11
Taby,Sylvia,1.9947279165569667,1.1108699540489195,True,2.5138295725851974e-13,Taby,Sylvia,1.4081990254121532,1.105275633893527,True,2.6799447355616274e-15
Vasalund,Pitea,2.477084626656007,0.8475030795609962,True,6.4468310186214e-09,Vasalund,Pitea,2.195159964844772,0.8908723126546204,True,1.332359667014238e-09
United Nordic,Umea FC,1.5878974981886094,1.3080363400155361,True,2.4410071490318032e-14,United Nordic,Umea FC,1.6856882426488577,1.237962107204731,True,2.252886505839437e-11
Stocksund,Boden,1.424806557157767,1.2030345403489662,True,3.629152063575119e-11,Stocksund,Boden,1.5014566198056678,1.1822060461936073,True,1.8482624343241137e-14
Stockholm Internazionale,Karlstad,1.7555797671071454,1.1963842728803311,True,8.20114108214589e-11,Stockholm Internazionale,Karlstad,1.5202353740151517,1.0601202759774988,True,2.532107764779458e-10
Boden,Umea FC,1.2841663310804987,1.3705262476768547,True,3.6889416010151934e-10,Boden,Umea FC,1.1158047327257703,1.2991340460233909,True,3.657026794592178e-11
Sollentuna,Vasalund,1.2180081774029643,1.6070419019652442,True,3.9741878708398723e-10,Sollentuna,Vasalund,1.2286096433459037,1.5003567212321416,True,2.2360804413434925e-11
Sandviken,Stockholm Internazionale,2.1560594060273512,0.9618606977914385,True,1.1477435325522008e-11,Sandviken,Stockholm Internazionale,1.6935791301946503,1.117789662807866,True,1.4026803878785703e-11
Orebro Syr.,Dalkurd,1.275062169813811,1.6626701601545915,True,4.700330291156572e-11,Orebro Syr.,Dalkurd,1.1875271701231234,1.799591638273196,True,3.9741674194837106e-10
Motala,Stocksund,1.7474029897525036,1.261668374170993,True,5.5197764533390877e-11,Motala,Stocksund,1.8379878927407682,1.2312799046925325,True,5.413355863584007e-13
Karlstad,Taby,1.7230820689281816,1.2250187210144892,True,1.5793605164018188e-11,Karlstad,Taby,1.9433000491180317,0.8882326763263914,True,2.1121434767735224e-09
Pitea,United Nordic,1.8782498547332442,1.0820425621105096,True,6.737277512034941e-10,Pitea,United Nordic,1.879558954413692,1.9730456799920664,True,3.153847665643366e-12
Hammarby TFF,Sylvia,1.9247757463978614,1.1564736144814227,True,2.3446247435269034e-12,Hammarby TFF,Sylvia,1.9259474911183923,1.0003453797283806,True,4.142802463667689e-11
Vasalund,Karlstad,1.9247757463978614,1.1564736144814227,True,2.3446247435269034e-12,Vasalund,Karlstad,1.6660799057843987,1.3223932250769388,True,4.160575641729414e-11
Umea FC,Sandviken,1.2933488366285582,1.6153112183242657,True,1.2982550622055074e-11,Umea FC,Sandviken,1.156438896389833,1.5223220722059083,True,7.59021155521812e-11
Taby,Orebro Syr.,1.4789599025823765,1.244311007443791,True,6.345592684794537e-11,Taby,Orebro Syr.,1.622065808458556,1.1951070755160378,True,9.610539525300052e-12
Sylvia,Sollentuna,1.2660612549294137,1.4402114171481053,True,2.637650160623135e-09,Sylvia,Sollentuna,1.1213666828219264,1.5728903368884266,True,1.8225265265170686e-11
Stocksund,United Nordic,1.4075601587694349,1.1197055768199309,True,1.2041769222544657e-09,Stocksund,United Nordic,1.3720593144980149,1.5814048730603976,True,4.6388275757057754e-12
Dalkurd,Motala,1.9322815192597478,0.9021756344386236,True,5.948875914758415e-10,Dalkurd,Motala,2.2483161838831114,0.8517578754681187,True,1.81371535445897e-09
Stockholm Internazionale,Boden,1.4157101802124212,1.1179134350765838,True,1.9701664520801956e-09,Stockholm Internazionale,Boden,1.9375748953599055,0.6444686207007106,True,7.783609392237123e-10
Hammarby TFF,Pitea,1.7060672747859507,1.133024283397708,True,2.1260114063975884e-11,Hammarby TFF,Pitea,1.9793557402934834,1.1888901150200408,True,5.920518166333554e-12
Motala,Stockholm Internazionale,1.2973665868803188,1.5802857622394935,True,7.792909451196219e-12,Motala,Stockholm Internazionale,1.0406059803980487,1.5594788057408648,True,5.32509928640838e-15
Stocksund,Hammarby TFF,1.2851512066598534,1.534255058523306,True,3.523119367881413e-11,Stocksund,Hammarby TFF,1.2216548119094335,1.6185315096142967,True,6.031091172592208e-10
Umea FC,Sylvia,2.0534994709051313,1.0958191981024152,True,2.159008672624416e-12,Umea FC,Sylvia,2.15976030792905,0.9016642101208253,True,7.688866710958881e-10
United Nordic,Taby,1.6315328812654584,1.2953932755429927,True,2.586085906038959e-11,United Nordic,Taby,1.6567004371758831,1.389464149888827,True,1.1264664528024054e-12
Pitea,Dalkurd,1.1920892914290135,1.8173138241316267,True,5.399054031181834e-10,Pitea,Dalkurd,1.1160115921783247,1.8408884811899706,True,2.36155802423349e-10
Sollentuna,Karlstad,1.47045718352249,1.2902491916081502,True,9.739729875264423e-10,Sollentuna,Karlstad,1.4909757343083825,1.4087123243671342,True,8.325990356829984e-12
Sandviken,Vasalund,1.9114015297190585,1.1878870160953836,True,7.76939953300112e-13,Sandviken,Vasalund,2.0023886439893843,1.2899085709556815,True,3.9650450380254346e-09
Boden,Orebro Syr.,1.412674466361408,1.2818932307694995,True,2.9487174202519744e-10,Boden,Orebro Syr.,1.832529288188071,1.1051188835162697,True,2.1787853945297632e-13
Vasalund,Stocksund,2.7441979212709975,1.1256812407177126,True,4.029383974995828e-11,Vasalund,Stocksund,2.393291293410258,1.0707532059872769,True,6.504440774627663e-10
Taby,Sollentuna,1.30881933326187,1.351949770785965,True,1.3444472819569522e-13,Taby,Sollentuna,1.3684711297499117,1.3856199948230359,True,1.8514651339215763e-11
Sylvia,United Nordic,1.303031682441355,1.3825542102092012,True,3.9700163042249057e-13,Sylvia,United Nordic,1.0124406064181917,1.5589341129645762,True,1.2837025738986525e-10
Orebro Syr.,Pitea,1.687164960658887,1.2700145656130784,True,3.5477940147092575e-11,Orebro Syr.,Pitea,1.8016484487250495,1.266861776732444,True,6.212532431859537e-16
Karlstad,Motala,1.9488539253732287,1.0989550719934225,True,3.0638462626452543e-09,Karlstad,Motala,1.7996219077262539,1.0166284439694069,True,1.2752861844496657e-10
Hammarby TFF,Umea FC,1.588185365297678,1.253713094452146,True,3.522399325946874e-10,Hammarby TFF,Umea FC,1.3978469229633848,1.054814566034103,True,4.9023728368528646e-14
Stockholm Internazionale,Dalkurd,1.361736691859998,1.300799932740823,True,4.677154934228633e-10,Stockholm Internazionale,Dalkurd,1.347208100910496,1.2556918098874597,True,2.3111562769113043e-11
Boden,Sandviken,1.1961298927102382,1.8756210476082045,True,1.129111658017974e-09,Boden,Sandviken,1.155743115903047,1.8588610193596486,True,1.2888398312435476e-11
Karlstad,Hammarby TFF,1.555536044584277,1.2567604685221585,True,2.711199647123732e-11,Karlstad,Hammarby TFF,1.492058474922147,1.36521413901121,True,7.222301293101853e-13
Dalkurd,Stocksund,2.301147836537578,1.0044354443464243,True,2.431753337657669e-09,Dalkurd,Stocksund,2.481904636041924,1.0954291053900629,True,2.847621157019499e-12
Sylvia,Orebro Syr.,1.2858946418165893,1.327658952591057,True,3.040042599195975e-10,Sylvia,Orebro Syr.,1.5244231857734436,1.535892431989725,True,2.3714659651611456e-10
Sandviken,Taby,2.689649243209942,1.0871630548252549,True,6.544350587068945e-12,Sandviken,Taby,2.365317705294629,1.132950126834351,True,2.7921734716236565e-12
Vasalund,United Nordic,2.0119238305504474,1.1590553861141497,True,2.002513233008803e-14,Vasalund,United Nordic,1.5645222210141472,1.6658352670836816,True,2.1675515841714714e-12
Motala,Boden,1.584074760672776,1.1897435103366947,True,9.31055043711616e-12,Motala,Boden,1.6964917765720617,1.2630374998769338,True,2.883079917246739e-11
Sollentuna,Umea FC,1.4493058950341027,1.247293941839202,True,2.8688513957104713e-10,Sollentuna,Umea FC,1.5832060368572176,1.2461186903514345,True,3.021139466243869e-10
Pitea,Stockholm Internazionale,1.1912411910537375,1.7261530664309839,True,1.6501316967715215e-10,Pitea,Stockholm Internazionale,1.0740518273175022,1.707041594758718,True,1.527331090378465e-11
United Nordic,Dalkurd,1.281869694866891,1.472396229558456,True,2.7922166093248463e-10,United Nordic,Dalkurd,1.3576483332690443,1.4914647029069783,True,1.3500182525241858e-11
Umea FC,Karlstad,1.497680919378178,1.2632862440328039,True,2.2575942102177364e-10,Umea FC,Karlstad,1.329084609997141,1.2764558914585225,True,1.6846812515217276e-10
Sandviken,Sylvia,2.6617073800468134,0.9844438386754129,True,5.27260350049756e-13,Sandviken,Sylvia,2.8227736270718315,1.0240647897254607,True,2.8306278233936164e-11
Pitea,Motala,1.5469017933465667,1.3099343653208209,True,1.7885757090982601e-12,Pitea,Motala,1.5092947506239733,1.3033416476170712,True,9.135414164524275e-11
Stocksund,Orebro Syr.,1.6477547811852717,1.22851824960017,True,2.346686867262341e-11,Stocksund,Orebro Syr.,1.7809429153717187,1.577663082583792,True,8.317128084087392e-12
Hammarby TFF,Vasalund,1.6353899289251859,1.1210415577366621,True,2.9577442319301235e-12,Hammarby TFF,Vasalund,1.6819195882760196,1.5162692284538142,True,2.9196170716705045e-11
Boden,Sollentuna,1.3976288124775584,1.2513406547614854,True,1.3316979867720945e-10,Boden,Sollentuna,1.5506671796808238,1.5244257519519004,True,7.788523404866065e-11
Taby,Stockholm Internazionale,1.1961503960600472,1.5185582762823993,True,7.646449218998555e-15,Taby,Stockholm Internazionale,1.2614214972488147,1.806850810764493,True,8.609947227218713e-11
Stockholm Internazionale,Stocksund,2.0376290575266207,0.9824142680859449,True,1.951669543141252e-11,Stockholm Internazionale,Stocksund,2.147047201664117,1.3634169409791104,True,2.6204853199391044e-11
Dalkurd,Sandviken,1.6078941025553235,1.0777253070704516,True,8.619195084419379e-12,Dalkurd,Sandviken,1.5045586320482314,1.4306299685825028,True,1.9996602256262268e-11
Sylvia,Karlstad,1.1629184482416455,1.5777436513863359,True,7.42406341956862e-12,Sylvia,Karlstad,1.4564370178468873,1.7380945251991544,True,7.200055751471419e-12
United Nordic,Boden,2.07918409465295,1.1047727035890746,True,6.676259304963769e-13,United Nordic,Boden,2.1336265589961374,0.937885052615673,True,2.8394250033424556e-10
Orebro Syr.,Vasalund,1.330792035104051,1.4725529478528885,True,1.79969833607776e-11,Orebro Syr.,Vasalund,1.377380094941225,1.602580307992564,True,9.812247689846525e-11
Umea FC,Taby,1.724038033254335,1.2404980975528657,True,1.2183343229192108e-11,Umea FC,Taby,1.7462110029907216,1.4046334244504528,True,5.917676360392607e-11
Sollentuna,Pitea,1.872542972415649,1.2059879821629886,True,5.339576288784833e-10,Sollentuna,Pitea,2.113223153805486,1.2192012065822657,True,2.6477697352324522e-11
Motala,Hammarby TFF,1.2471067401222764,1.471419069633576,True,5.2152802109538977e-11,Motala,Hammarby TFF,1.585235322862866,1.4339235719322976,True,1.7975499014896083e-11
Karlstad,Orebro Syr.,1.779329713272178,1.1265401770476444,True,1.9629389175082862e-10,Karlstad,Orebro Syr.,1.4722289062856138,1.0918357313644709,True,9.13477995818607e-13
Vasalund,Motala,1.8598162120962842,1.1244894636939056,True,3.4185553324048046e-13,Vasalund,Motala,1.8544538498566776,1.0254450223366902,True,2.8330431302921842e-14
