team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Ingolstadt,Hallescher,1.7317409908850285,1.0343463689879953,True,6.703079794432424e-14,Ingolstadt,Hallescher,1.6983723418426844,1.039127522421352,True,1.4690951800932106e-14
Duisburg,Munich 1860,1.3965623935253317,1.2286050998791347,True,2.8971878248097636e-10,Duisburg,Munich 1860,1.4336886984380899,1.252490988744072,True,3.116735606458824e-10
Arminia Bielefeld,Preussen Munster,1.705211601600857,0.9318990568439671,True,4.641283667837648e-13,Arminia Bielefeld,Preussen Munster,1.2836368244339749,1.3486551037026537,True,4.0697408078641226e-10
Saarbrucken,Viktoria Koln,2.033750419540975,1.1094017596672714,True,3.1000199830419754e-14,Saarbrucken,Viktoria Koln,1.606518887696115,1.1445068882272693,True,3.941697950347012e-11
Verl,Regensburg,1.2481472914345746,1.278689822769573,True,2.2271934285948341e-10,Verl,Regensburg,1.550195680038803,1.3407673642391178,True,2.04695821643851e-12
RW Essen,Aue,1.3907878716115127,1.1881780395682286,True,5.689694463120199e-11,RW Essen,Aue,1.4938085259635012,1.0431082740091984,True,2.120139152062375e-10
Dortmund II,Freiburg II,1.1296161858717388,1.1575030817202945,True,3.231594505439543e-09,Dortmund II,Freiburg II,1.2702972498984701,1.2288338741783649,True,5.246604615181604e-10
SG Dynamo Dresden,Mannheim,1.873202451211185,1.0516805966686866,True,1.5945863147829033e-10,SG Dynamo Dresden,Mannheim,1.9942646375622968,1.0126040756698615,True,2.6844427261143115e-09
Hallescher,Duisburg,1.6276912068277445,1.3507151055697475,True,1.4816615458717797e-12,Hallescher,Duisburg,1.5122658468423027,1.2339956585947682,True,3.9992337075888935e-13
Preussen Munster,Ingolstadt,1.519371047774835,1.0983325701328628,True,5.740418641462668e-11,Preussen Munster,Ingolstadt,1.3500830753877457,1.1717246982974039,True,8.699453146478243e-11
Ulm,Arminia Bielefeld,1.1355905142733853,1.3780152023575893,True,2.187386993109561e-11,Ulm,Arminia Bielefeld,1.25474984183763,1.4561382200725144,True,4.951948298142348e-11
Munich 1860,Lubeck,1.96526556028144,1.1525559886307168,True,7.73145398560385e-11,Munich 1860,Lubeck,1.9265454996583904,0.9849497046070839,True,3.493852101416705e-10
Saarbrucken,Verl,1.9602111532291642,0.9638939851527026,True,2.7876607255159714e-09,Saarbrucken,Verl,1.865186780199502,1.1787525170298243,True,3.204675370856693e-13
Regensburg,Dortmund II,1.760299771654587,0.9846500363480873,True,1.7923940099655756e-10,Regensburg,Dortmund II,1.524822571000951,1.2304195543280454,True,1.2577019924602995e-10
Freiburg II,Unterhaching,1.8019219322626177,1.117440013695656,True,5.2987167487815506e-14,Freiburg II,Unterhaching,1.3003578893712413,1.2400840091060554,True,6.28977826593883e-11
Viktoria Koln,RW Essen,1.5608519711763607,1.3217468124949123,True,1.6371570049754071e-12,Viktoria Koln,RW Essen,1.4792431721312247,1.1599865515063694,True,6.3564133457847514e-15
Aue,Sandhausen,1.2023397332633765,1.2712104171520435,True,1.7601034949787684e-10,Aue,Sandhausen,1.1409390763803353,1.3184303696114956,True,8.335021727853043e-12
Duisburg,Ulm,1.6951365636455482,1.0951344154178102,True,1.1177450003332382e-10,Duisburg,Ulm,1.4108521492292279,1.1698378768322286,True,7.363180190797886e-10
Dortmund II,SG Dynamo Dresden,1.1558661086952562,1.7392405034603424,True,2.3901053910644933e-12,Dortmund II,SG Dynamo Dresden,1.040184412510004,1.631324110165493,True,4.017001069723014e-12
Ingolstadt,Saarbrucken,1.1588453820001843,1.2673313781115432,True,1.040575960446472e-11,Ingolstadt,Saarbrucken,1.2822466722620596,1.2791963179781147,True,1.871191720868744e-10
Lubeck,Aue,1.334309519576329,1.1354377048282043,True,6.299576498884038e-14,Lubeck,Aue,1.3417028454871935,1.2066743105284452,True,3.6845974863594387e-10
Unterhaching,Viktoria Koln,1.219637005065503,1.2255965052325464,True,6.554676881347661e-11,Unterhaching,Viktoria Koln,1.3390226717429972,1.4062455858401346,True,6.193883720429505e-11
Verl,Freiburg II,1.3718273864432429,1.3352137949833387,True,3.0217709729833335e-10,Verl,Freiburg II,1.5838368875636668,1.1299793218063414,True,8.00358284973162e-11
Sandhausen,Munich 1860,1.8804790107136746,1.0846483117887669,True,5.849354643072265e-10,Sandhausen,Munich 1860,1.462284842419503,1.159187844961607,True,8.59499325774156e-15
RW Essen,Preussen Munster,1.3451681450790511,1.121151548717497,True,8.71906366087778e-13,RW Essen,Preussen Munster,1.2151777749567894,1.1420378252126941,True,6.552471546413536e-13
Mannheim,Hallescher,1.6845392527813068,1.0847725265043207,True,1.0645117161053524e-10,Mannheim,Hallescher,1.6440482477729679,0.9696095218000536,True,1.633754401784576e-13
Arminia Bielefeld,Regensburg,1.7257204303723075,1.0300133440242034,True,6.293494921087672e-14,Arminia Bielefeld,Regensburg,1.5925169901924234,1.0752967258797574,True,4.092082039578088e-11
Saarbrucken,Dortmund II,1.8460777496134055,0.9822241586063603,True,3.0546789816007336e-11,Saarbrucken,Dortmund II,1.9047600543253287,0.9924684826851284,True,2.8042508999267595e-11
SG Dynamo Dresden,Ingolstadt,1.9287420015149952,0.9352637449548464,True,1.6202698633086135e-09,SG Dynamo Dresden,Ingolstadt,1.7967767513382644,1.046730669594701,True,1.0875498445120667e-11
Freiburg II,RW Essen,1.7414886495763515,1.1437061449661097,True,1.716692704639425e-10,Freiburg II,RW Essen,1.1684482534016802,1.0189663052804232,True,2.8782778726300757e-09
Preussen Munster,Mannheim,1.4397089960090266,1.1637995168548658,True,4.848040842936161e-10,Preussen Munster,Mannheim,1.64067081897113,1.0273419338100966,True,3.771571505015148e-11
Ulm,Lubeck,1.6494845935541562,1.1457943425706407,True,3.937298777262579e-12,Ulm,Lubeck,1.5070763485157808,0.9331405688595549,True,7.755873648946145e-11
Verl,Unterhaching,1.7741988475448396,1.1147272492142606,True,2.3972836355804164e-14,Verl,Unterhaching,1.7697485911825397,1.2400227375520076,True,2.240725882819255e-10
Munich 1860,Aue,1.6342610886447928,1.0773399268015087,True,3.859903641120232e-09,Munich 1860,Aue,1.7498133689793423,1.1111582025935747,True,8.632483439767536e-11
Viktoria Koln,Arminia Bielefeld,1.3135302895979233,1.2009760339713755,True,1.857309346379971e-10,Viktoria Koln,Arminia Bielefeld,1.5006698032036836,1.1065834684127414,True,9.094099949119739e-11
Regensburg,Duisburg,1.7360666281072359,1.1039827085201712,True,5.789897981333148e-11,Regensburg,Duisburg,1.6297428860473242,1.0171704256610792,True,3.6998766200898305e-11
Hallescher,Sandhausen,1.2131785107632196,1.429357059870989,True,1.3935080976586377e-09,Hallescher,Sandhausen,1.0734806174775644,1.311637717048429,True,2.6940218192764416e-09
Duisburg,Verl,1.4435719556126316,1.4261227622982604,True,6.163382697514607e-10,Duisburg,Verl,1.3092053149125313,1.4641849326727296,True,8.458776257140264e-13
Sandhausen,Preussen Munster,1.6372150581061626,1.3816716474200876,True,1.737851424894682e-12,Sandhausen,Preussen Munster,1.4771583440976574,1.109975468894312,True,1.1397377968275922e-12
RW Essen,Regensburg,1.3238538098598736,1.169706205909875,True,1.720352868920356e-10,RW Essen,Regensburg,1.3737362129534558,1.0305933710946475,True,3.7130202286915977e-13
Lubeck,SG Dynamo Dresden,1.1188178524056454,1.818791396727071,True,1.2223977470370004e-10,Lubeck,SG Dynamo Dresden,1.0206815508698777,1.8678612538649622,True,3.1288142687165883e-10
Dortmund II,Viktoria Koln,1.470869514664299,1.227831592440779,True,2.1753399167461698e-10,Dortmund II,Viktoria Koln,1.3134301568540192,1.3895045736065752,True,5.275639864771716e-13
Arminia Bielefeld,Freiburg II,1.6018253895490309,1.1247404654889708,True,6.451377646899676e-11,Arminia Bielefeld,Freiburg II,1.7120734771516175,1.0257346595437018,True,4.030154643400053e-14
Ingolstadt,Munich 1860,1.5620403327587908,1.1297257443241644,True,4.595115190312865e-11,Ingolstadt,Munich 1860,1.524219473820564,1.1936367603446274,True,1.5051487578923397e-10
Unterhaching,Saarbrucken,1.249117357964238,1.5169526973682728,True,1.4705382718089167e-10,Unterhaching,Saarbrucken,1.2199688515972251,1.4397895547271462,True,1.6349934436010326e-15
Mannheim,Ulm,2.081937799345926,1.4044398374603102,True,3.3056678479137004e-11,Mannheim,Ulm,1.3363560754037895,1.1848293304211606,True,2.8986783660864546e-10
Aue,Hallescher,1.4739071567445183,1.129984555805578,True,6.181234255972503e-14,Aue,Hallescher,1.3645546915017075,1.154738229546991,True,4.9842541082497624e-14
Unterhaching,Arminia Bielefeld,1.3368629832838845,1.3083389754264922,True,2.7446247089816825e-12,Unterhaching,Arminia Bielefeld,1.297177828402726,1.228237189344064,True,1.9119066380096177e-10
Viktoria Koln,Duisburg,1.8492428196888873,1.1379107517826854,True,1.4665949031351514e-13,Viktoria Koln,Duisburg,1.674283995786638,1.1063804866160372,True,4.871885768438732e-12
Hallescher,Munich 1860,1.344580678142775,1.2830266479795942,True,2.6835897963198595e-10,Hallescher,Munich 1860,1.253554452630747,1.1925105594135492,True,1.2389810363954516e-10
Regensburg,Sandhausen,1.7330483056353232,1.2090801095603603,True,5.907441654558772e-11,Regensburg,Sandhausen,1.3084333788319564,1.2273588596496328,True,1.6425711323530682e-11
Saarbrucken,Mannheim,1.7720636233922786,1.0490610424316191,True,1.8897916037106628e-13,Saarbrucken,Mannheim,1.7475975944861077,1.0614102695166772,True,2.2945314778564548e-14
Verl,Dortmund II,1.6006354651565267,1.189841982055495,True,8.775337573916064e-12,Verl,Dortmund II,1.4892324625371287,1.1125052629812844,True,3.8689836615595434e-10
Preussen Munster,Lubeck,1.635623074493013,1.1394326917513182,True,6.1116452604973576e-12,Preussen Munster,Lubeck,1.6725641210291775,0.9650100638013774,True,1.2604575906130076e-11
Ulm,RW Essen,1.4725345538922099,1.1023128276950855,True,9.151042023603062e-13,Ulm,RW Essen,1.3077438644095476,0.907860356464606,True,4.586090288968638e-12
Freiburg II,Ingolstadt,1.3059185059274945,1.2426592220389359,True,6.372955990912119e-10,Freiburg II,Ingolstadt,1.1428576306032814,1.3266636421619769,True,1.4396163591311478e-12
SG Dynamo Dresden,Aue,2.044349401475172,1.0042385147716135,True,2.7893699009796212e-11,SG Dynamo Dresden,Aue,2.118558919060189,1.0777261082616119,True,9.493968692967712e-12
Dortmund II,Duisburg,1.6146404213631058,1.1732038638440923,True,9.307150379990688e-12,Dortmund II,Duisburg,1.5028583966546643,1.1102341813456977,True,9.376521118816258e-11
Arminia Bielefeld,Saarbrucken,1.2937389302639624,1.266040570919913,True,1.0307898418430736e-10,Arminia Bielefeld,Saarbrucken,1.235676899183176,1.253443878519724,True,2.2883408982202967e-12
Duisburg,Preussen Munster,1.3788757934530584,1.1944346085098123,True,1.8662513518175332e-10,Duisburg,Preussen Munster,1.3361166226733179,1.371074751931274,True,5.093959071381795e-13
Ingolstadt,Ulm,1.504181346351866,1.1156077605928778,True,1.0956281724295499e-10,Ingolstadt,Ulm,1.382288508712184,1.2347223437752173,True,3.1833859486392156e-10
Lubeck,Hallescher,1.6104021783397389,1.229692880772204,True,2.1665696915122495e-11,Lubeck,Hallescher,1.3676436242587924,1.2564648089382449,True,2.8191743668444505e-10
Munich 1860,Verl,1.6285262684915855,1.2324576390174493,True,2.5356914791666953e-11,Munich 1860,Verl,1.4625709657270896,1.2458181778235315,True,2.1291000077555962e-10
Sandhausen,Viktoria Koln,1.75372705801513,1.2972951156617274,True,3.775826828412193e-11,Sandhausen,Viktoria Koln,1.5585364353216553,1.287603808313134,True,2.659702058817754e-13
Mannheim,Freiburg II,1.5383667742676213,1.1184398582085526,True,3.237252104627271e-11,Mannheim,Freiburg II,1.6362018282831219,1.0237010722707245,True,3.866425016460742e-11
RW Essen,SG Dynamo Dresden,1.1595052479868222,1.6133998602491733,True,1.080897148472903e-12,RW Essen,SG Dynamo Dresden,1.1561699430968981,1.4362816405560817,True,1.3089268271755884e-11
Dortmund II,Unterhaching,1.491596987411928,1.2066472814413034,True,2.927802979802112e-10,Dortmund II,Unterhaching,1.4011464857353482,1.071300494387255,True,5.0351912059237935e-15
Aue,Regensburg,1.5421438920511181,1.234800409639547,True,1.5243161835304464e-10,Aue,Regensburg,1.2709435581062232,1.1362606303363567,True,1.2800556026832343e-11
Ulm,Munich 1860,1.4486436524530248,1.2002830324950666,True,1.7724956597475344e-10,Ulm,Munich 1860,1.2174204051030937,1.1036796316868227,True,1.0539339648609556e-12
Saarbrucken,Lubeck,2.1355166459814967,0.9937423666046195,True,1.4762444176081646e-10,Saarbrucken,Lubeck,2.113268109656265,0.9511569891670909,True,7.170078194127136e-14
Freiburg II,Sandhausen,1.1955678844552127,1.385755438715743,True,4.441362430713552e-14,Freiburg II,Sandhausen,1.104108702234958,1.4140987851472016,True,3.921476248782575e-12
Verl,Arminia Bielefeld,1.4931201869419024,1.2440921695074334,True,4.812261404611752e-10,Verl,Arminia Bielefeld,1.5179165126574619,1.211423795653127,True,7.864983671386927e-10
Viktoria Koln,Ingolstadt,1.4254497355635962,1.173445436018032,True,5.810530554405476e-10,Viktoria Koln,Ingolstadt,1.3377044581248951,1.0976221279850125,True,2.1649464739074487e-13
Regensburg,Mannheim,1.573697953483168,1.0797545432193187,True,1.3386260080118028e-10,Regensburg,Mannheim,1.4193383382377909,1.0360078432074493,True,7.518300974319331e-13
Unterhaching,RW Essen,1.3866793569345908,1.1706072395050764,True,1.725928235444013e-13,Unterhaching,RW Essen,1.2210931311502142,1.1503334413171142,True,6.320122466877686e-14
SG Dynamo Dresden,Hallescher,2.182180790013507,1.0110775267069467,True,3.6301796405347215e-10,SG Dynamo Dresden,Hallescher,2.1892907436815596,0.8820408518909837,True,6.332398038737715e-11
Preussen Munster,Aue,1.683892262843654,1.180361725655803,True,5.8347890788343476e-12,Preussen Munster,Aue,1.4546118861669126,1.0281395762048375,True,4.818414340364043e-10
Sandhausen,Ulm,1.4448607144598475,1.1512284772509584,True,3.935621638553189e-15,Sandhausen,Ulm,1.2193419855286025,1.1848587903322358,True,5.821356838350241e-13
Mannheim,Viktoria Koln,1.6699124781420167,1.283882305840681,True,4.233032671202985e-11,Mannheim,Viktoria Koln,1.3232974486945468,1.2894018938748573,True,3.43465183725552e-12
Duisburg,Unterhaching,1.3838910066576877,1.2026914150821917,True,2.637980930128679e-10,Duisburg,Unterhaching,1.3735449349584443,1.1841198000351392,True,8.503914104222477e-11
Aue,Saarbrucken,1.213894459218776,1.400116599428888,True,3.393016346770495e-10,Aue,Saarbrucken,1.2063913813874219,1.4960737381640228,True,7.394737525458915e-15
Arminia Bielefeld,Dortmund II,1.6029319428482365,1.1700845922723084,True,8.345596902223762e-12,Arminia Bielefeld,Dortmund II,1.5006282370454989,1.266706076412207,True,2.3234481464720624e-10
Munich 1860,SG Dynamo Dresden,1.1822878694250492,1.3608572516316024,True,1.6283887094440984e-11,Munich 1860,SG Dynamo Dresden,1.0797246492191075,1.4241723398390007,True,2.8799752796806947e-11
RW Essen,Verl,1.4448101581172168,1.1619327227955423,True,7.856501500417599e-10,RW Essen,Verl,1.4062911477857187,1.2049720633400207,True,1.4353478815644616e-10
Lubeck,Freiburg II,1.4319188496920068,1.2001919021281304,True,1.3367820198679983e-10,Lubeck,Freiburg II,1.421363624549783,1.1026956078145462,True,1.7684284005371637e-14
Ingolstadt,Regensburg,1.634574979820372,1.1616903060871488,True,9.154825314349322e-12,Ingolstadt,Regensburg,1.3247809402495674,1.0587931238593367,True,4.696016384347861e-11
Hallescher,Preussen Munster,1.334309519576329,1.1354377048282043,True,6.299576498884038e-14,Hallescher,Preussen Munster,1.438618556208654,1.121941964249484,True,2.176001133312532e-14
Dortmund II,RW Essen,1.3846407942795922,1.0992641075769056,True,8.85861009877972e-10,Dortmund II,RW Essen,1.2907764130263155,1.1437103800136241,True,3.919119498968586e-11
Arminia Bielefeld,Mannheim,1.503922068704059,1.211404894241664,True,4.249656750954868e-10,Arminia Bielefeld,Mannheim,1.5118291396841521,1.186920392795983,True,1.3741514602000899e-14
Unterhaching,Sandhausen,1.3521259362492355,1.1733428799168801,True,9.205743361539315e-11,Unterhaching,Sandhausen,1.2562305374728902,1.2652342329561992,True,1.220721448840933e-10
Regensburg,Lubeck,1.9286490498207831,0.9349347699487367,True,1.6151064287940702e-09,Regensburg,Lubeck,1.8426402157950545,0.8639361485680788,True,8.3226293031526e-11
Verl,Ingolstadt,1.6218998494372334,1.2328063276145225,True,2.4627281624042668e-11,Verl,Ingolstadt,1.4987678622919718,1.2981376615143014,True,5.48434430669128e-10
Viktoria Koln,Aue,1.710079658401844,1.0636694297979075,True,2.5786198780465283e-10,Viktoria Koln,Aue,1.5230217958352736,0.9172101714352588,True,2.285394637649273e-10
Ulm,SG Dynamo Dresden,1.2355195657319509,1.3264761900978606,True,1.6921843733357796e-10,Ulm,SG Dynamo Dresden,0.9924967822219437,1.2377667307768856,True,7.766385022595787e-11
Preussen Munster,Munich 1860,1.5141049984476678,1.202744198304491,True,6.653332162359535e-13,Preussen Munster,Munich 1860,1.4677102871817866,1.0613552362076155,True,5.278828393459061e-10
Mannheim,Dortmund II,1.615406569013767,1.143716528006389,True,2.9872826240882044e-11,Mannheim,Dortmund II,1.331313795861654,1.2256476487994177,True,1.2181928931564136e-10
SG Dynamo Dresden,Preussen Munster,1.9568304521763942,0.9455726547579199,True,2.274083930433602e-09,SG Dynamo Dresden,Preussen Munster,2.0298728922278335,0.9152167935334796,True,2.2088438816005357e-09
Duisburg,Arminia Bielefeld,1.257515417264256,1.220458679137443,True,2.1615675549818834e-10,Duisburg,Arminia Bielefeld,1.1777842261361426,1.3502871964019083,True,1.3555692022033769e-11
Lubeck,Viktoria Koln,1.2957490332363384,1.439511487692797,True,3.4192352358315944e-12,Lubeck,Viktoria Koln,1.0837207921443652,1.3672186178546406,True,1.9759465657875424e-12
Ingolstadt,Unterhaching,1.6130348421169147,1.1063143598194298,True,2.1506037410840346e-11,Ingolstadt,Unterhaching,1.5913903468139166,1.0222724503030152,True,2.3118123918646295e-09
Hallescher,Regensburg,1.2484640445354713,1.1924671349373575,True,1.0827151218748439e-10,Hallescher,Regensburg,1.182233006332967,1.2968793548912556,True,5.4382091071706907e-11
Munich 1860,Freiburg II,1.5260861898437799,1.0436356181763677,True,1.8922161441860342e-10,Munich 1860,Freiburg II,1.6070303834856936,0.9213716782419153,True,7.208988164149257e-11
Sandhausen,Verl,1.6104561828092994,1.3712302725968046,True,4.618637991138329e-12,Sandhausen,Verl,1.4541044603324704,1.2615529395186116,True,4.0791778088777015e-10
RW Essen,Saarbrucken,1.143588092642753,1.3303411162359817,True,5.545138953795299e-13,RW Essen,Saarbrucken,1.2179510231302724,1.4602608620294955,True,3.760164239695781e-15
Aue,Ulm,1.2101712955532216,1.1423295461489704,True,1.4618157707596705e-12,Aue,Ulm,1.068741414617714,1.1650442175342048,True,3.3801150841713285e-11
Unterhaching,Mannheim,1.3376163705816353,1.1386478009197047,True,8.090696774285083e-14,Unterhaching,Mannheim,1.3224725068866978,1.0378979769791108,True,1.4382133919008117e-10
Ulm,Hallescher,1.705339812300831,0.9447039159100467,True,1.5946513642362292e-11,Ulm,Hallescher,1.762841903545231,1.024381841317739,True,1.2655769343926866e-11
Regensburg,Preussen Munster,1.505146916404972,1.0573865918602323,True,2.2347334110121497e-10,Regensburg,Preussen Munster,1.3970636357910613,1.0011148920558217,True,3.1224247141468554e-12
Viktoria Koln,Munich 1860,1.5234452389516326,1.1737357642025368,True,2.2929151432109983e-10,Viktoria Koln,Munich 1860,1.3858762416262902,1.0063194755203777,True,1.7902747045523104e-12
Duisburg,RW Essen,1.2581387659180057,1.1641932480383181,True,4.176639672550801e-11,Duisburg,RW Essen,1.1691863617660485,1.258605451192397,True,3.806816661441319e-12
Dortmund II,Sandhausen,1.3785507056959732,1.2056155302800553,True,3.36137216171206e-10,Dortmund II,Sandhausen,1.2841947389524142,1.3780777202855183,True,3.5748085940484546e-10
Arminia Bielefeld,Ingolstadt,1.4587042893100646,1.1328987043830618,True,3.124292428618711e-14,Arminia Bielefeld,Ingolstadt,1.4713811396121488,1.3251013275540662,True,1.4871431460257186e-09
Verl,Lubeck,1.940435064164736,1.0254961105385394,True,1.271331068654125e-10,Verl,Lubeck,1.719115006588289,1.0694586324949213,True,3.2042894238785343e-10
Freiburg II,Aue,1.515350725754813,1.306908079270999,True,9.990873089840373e-12,Freiburg II,Aue,1.2957888815697352,1.164758145407308,True,1.0427316431797993e-10
Aue,Verl,1.1984511340709953,1.189499465283139,True,1.1575390214032099e-12,Aue,Verl,1.2411025005130591,1.3404002059399305,True,6.909305609261348e-11
Munich 1860,Regensburg,1.361854341681915,1.0543105643511652,True,1.6273041913435055e-09,Munich 1860,Regensburg,1.1328209518876013,1.3121815322576245,True,2.3555471817704625e-11
RW Essen,Arminia Bielefeld,1.300615415670336,1.0767211545651625,True,8.337695776031481e-13,RW Essen,Arminia Bielefeld,1.3054666474561067,1.251091807938741,True,6.829195229625379e-11
SG Dynamo Dresden,Freiburg II,2.022611073779466,0.8502861397083289,True,1.0579371727491664e-10,SG Dynamo Dresden,Freiburg II,2.2567736419661237,0.6973541776529419,True,7.1610324687005e-10
Sandhausen,Saarbrucken,1.222581234761034,1.2226260662046493,True,7.765249073536616e-11,Sandhausen,Saarbrucken,1.4182186521824662,1.395270413809936,True,4.425310564264843e-10
Lubeck,Unterhaching,1.2262930600760364,1.202709032697061,True,2.91869118618026e-11,Lubeck,Unterhaching,1.4074326971910716,1.1061162242084401,True,2.2012717625692306e-09
Ingolstadt,Dortmund II,1.4980908065547935,1.0903293941756163,True,2.4989901610867932e-11,Ingolstadt,Dortmund II,1.5811030518870284,1.1561229592175186,True,9.869587612585404e-12
Preussen Munster,Ulm,1.334309519576329,1.1354377048282043,True,6.299576498884038e-14,Preussen Munster,Ulm,1.4184947570649076,1.1420819124666175,True,6.402396195269504e-10
Mannheim,Duisburg,1.5631226516602255,1.0467983223459107,True,8.094708009566937e-11,Mannheim,Duisburg,1.4320956549242896,1.1483842305191116,True,9.3199615993307e-10
Hallescher,Viktoria Koln,1.2668849562434166,1.338851440813029,True,7.009373368171109e-10,Hallescher,Viktoria Koln,1.4039141702708455,1.400642734444079,True,1.0765249516499472e-12
Viktoria Koln,SG Dynamo Dresden,1.1814727115124875,1.3868890452681133,True,6.528168429470184e-12,Viktoria Koln,SG Dynamo Dresden,1.092650042345359,1.5480431007138988,True,3.978966956427027e-10
Verl,Hallescher,1.8074062424143262,1.0808207825857696,True,2.740849735095492e-13,Verl,Hallescher,1.7756583335702205,1.153968811746786,True,1.3190987805631216e-10
Unterhaching,Aue,1.5469363033335453,1.0509657543355861,True,1.5418000139327134e-10,Unterhaching,Aue,1.5036885732397478,1.1406840732509982,True,1.080820040503785e-10
Saarbrucken,Munich 1860,1.7991170030642913,1.0099741140511838,True,2.1362145312489144e-10,Saarbrucken,Munich 1860,1.7808365289490706,0.9228758526912304,True,1.0310884042252174e-13
Duisburg,Ingolstadt,1.2401472085883276,1.2613133129432887,True,9.851983315047952e-13,Duisburg,Ingolstadt,1.056022637840703,1.3727128302386584,True,8.684105319225278e-10
Dortmund II,Lubeck,1.736535633744541,1.0016177580845658,True,4.737339711135989e-11,Dortmund II,Lubeck,1.7488010955510664,1.2065065951820348,True,1.0960012007436012e-10
Arminia Bielefeld,Sandhausen,1.4095606960835998,1.1566612856444913,True,8.565598591098513e-11,Arminia Bielefeld,Sandhausen,1.4722187958107105,1.2421508849280012,True,3.132506438439675e-13
RW Essen,Mannheim,1.4317766629540887,1.0832522741062593,True,1.0300514431815853e-14,RW Essen,Mannheim,1.6391193234995334,1.0369707069109495,True,7.431912233665376e-11
Regensburg,Ulm,1.5358761774082021,1.0401260236790695,True,1.4276376415030886e-10,Regensburg,Ulm,1.2869295267780043,1.0524460192460159,True,7.501954018142158e-13
Freiburg II,Preussen Munster,1.2835660451303623,1.3752480972992975,True,3.9892730891118924e-10,Freiburg II,Preussen Munster,1.0736953544787513,1.4944112648905463,True,1.0812061459548649e-10
Saarbrucken,SG Dynamo Dresden,1.3355486940061694,1.1757945956534035,True,2.040879197668385e-10,Saarbrucken,SG Dynamo Dresden,1.105686778071637,1.4091592682816052,True,3.4322533612859266e-12
Mannheim,Verl,1.2871320218346805,1.5143093206268772,True,2.6184089186565125e-11,Mannheim,Verl,1.1820499845187848,1.4375234748335934,True,1.327484973710268e-14
Munich 1860,Unterhaching,1.4110902312911027,0.9989288473165321,True,3.180325702163668e-12,Munich 1860,Unterhaching,1.3419001498639118,0.8162986592282029,True,1.8993494738465325e-11
Ulm,Freiburg II,1.6910708616760362,0.9180811951695976,True,2.652094638857453e-14,Ulm,Freiburg II,1.924869637334872,0.8402227106266014,True,9.060906910484807e-12
Aue,Dortmund II,1.2462327368131527,1.1193859875644,True,2.8296088918072967e-13,Aue,Dortmund II,1.2593795862316333,1.1262086434136496,True,3.611915285275048e-12
Sandhausen,Duisburg,1.785840473879848,0.9534982159398931,True,6.746015711885902e-13,Sandhausen,Duisburg,1.6559816129192837,0.9930926233001677,True,7.295241929897742e-16
Ingolstadt,RW Essen,1.537781602487541,1.0738829911809549,True,2.498338971610312e-10,Ingolstadt,RW Essen,1.5395926029821874,1.1016104439378447,True,1.2305086397568452e-10
