team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
FUS Rabat,Hassania Agadir,1.205121078955011,0.6551553837702649,True,1.696983302329269e-10,FUS Rabat,Hassania Agadir,1.2524145689642168,0.49119097469368306,True,3.119723304600677e-10
Olympique de Safi,Chabab Mohammedia,1.3877368619699388,0.6908595480283891,True,5.441354259237154e-10,Olympique de Safi,Chabab Mohammedia,1.251263252317368,0.44591136853769014,True,4.597481666913241e-09
Youssoufia Berrechid,Mouloudia Oujda,1.069348576009971,0.8175031754724588,True,6.107679151304986e-11,Youssoufia Berrechid,Mouloudia Oujda,1.152637300266704,0.705189114290126,True,3.468222383732165e-11
Union Touarga,IR Tanger,1.026191038745141,1.026178577073823,True,1.3334109259758682e-11,Union Touarga,IR Tanger,1.0426397992544838,0.8649136071843083,True,6.1056242249286165e-12
Maghreb Fez,Jeunesse Sportive Soualem,1.1019879629790554,0.7350190285079996,True,1.0883578206175197e-09,Maghreb Fez,Jeunesse Sportive Soualem,1.180795711501621,0.6997061143382634,True,2.249533256706754e-11
Hassania Agadir,Raja Casablanca,0.7991530221093667,1.0787396880940006,True,7.36140649875517e-11,Hassania Agadir,Raja Casablanca,0.5791603096412976,1.2741079202098387,True,1.3963415907191593e-10
FAR Rabat,Berkane,1.5053572792998042,0.8250937265671473,True,1.7972111251283977e-09,FAR Rabat,Berkane,1.1786906275269218,0.7454964103822738,True,1.2970965718488333e-10
Wydad,Renaissance Zemamra,2.204276909744815,0.39804817393949504,True,6.571309873055113e-11,Wydad,Renaissance Zemamra,2.031168098516418,0.39424280060233796,True,1.9295990475532185e-10
Moghreb Tetouan,FUS Rabat,0.8509435036421091,1.0696010747915827,True,7.830455834777399e-12,Moghreb Tetouan,FUS Rabat,0.5493346617005139,0.7835945678741679,True,4.072482699965707e-10
Chabab Mohammedia,Hassania Agadir,0.9625465092595767,0.8742372200021443,True,1.5255226654802039e-09,Chabab Mohammedia,Hassania Agadir,0.8441890762261051,0.7630384896154686,True,1.0799795034931429e-09
Mouloudia Oujda,Maghreb Fez,1.0611473314250677,1.0758167039755593,True,1.780498628703882e-11,Mouloudia Oujda,Maghreb Fez,0.7337987200378719,1.032878794992852,True,3.6662787763388793e-10
Union Touarga,FAR Rabat,0.7845180747234654,1.5418936189986285,True,2.0120464194541093e-09,Union Touarga,FAR Rabat,0.6409172286954545,1.6775599257955662,True,5.249919348873054e-11
IR Tanger,Wydad,0.7650368308997403,1.312659684816741,True,4.996033369970528e-10,IR Tanger,Wydad,0.6699321552280779,1.3689030911868254,True,1.0222946305992085e-09
Raja Casablanca,Moghreb Tetouan,1.6445824345570377,0.6795972217830186,True,8.334884318105474e-11,Raja Casablanca,Moghreb Tetouan,1.7378295911747454,0.41657695239872367,True,1.3764423828832252e-12
Jeunesse Sportive Soualem,FUS Rabat,0.757853819565708,1.1124100330572566,True,5.239397011987297e-10,Jeunesse Sportive Soualem,FUS Rabat,0.6755564040617552,1.1518915366397446,True,4.175377135078946e-11
Berkane,Youssoufia Berrechid,1.8388525766000021,0.5296120717172252,True,8.648682707393536e-11,Berkane,Youssoufia Berrechid,1.933628200601067,0.4611882983736851,True,1.1889769210767398e-11
Renaissance Zemamra,Olympique de Safi,0.8669258406563307,0.986280072554821,True,2.104411189638031e-09,Renaissance Zemamra,Olympique de Safi,0.639242070076007,0.9965542529733531,True,2.7780883256221966e-11
Youssoufia Berrechid,Union Touarga,0.9413427367754611,1.044920252889196,True,1.7082855940525063e-11,Youssoufia Berrechid,Union Touarga,1.0397647666964998,0.8965872009553882,True,7.748621734650489e-12
Olympique de Safi,Raja Casablanca,0.893478700003594,0.8465996000854423,True,2.4922037612325307e-10,Olympique de Safi,Raja Casablanca,0.4794630921740401,1.1225414444318011,True,1.415616804018203e-09
Hassania Agadir,Renaissance Zemamra,1.1873467054228837,1.0250806241756298,True,9.217745821616858e-10,Hassania Agadir,Renaissance Zemamra,0.8854867141362924,1.1085127737403666,True,2.393101665666108e-11
Moghreb Tetouan,Jeunesse Sportive Soualem,1.1627264796694237,0.7645392316832789,True,2.588321690225302e-10,Moghreb Tetouan,Jeunesse Sportive Soualem,1.1588512757143163,0.6902861606691172,True,3.5192381484809376e-11
Maghreb Fez,Berkane,0.775503872483463,1.1490263530826064,True,8.324038606066637e-11,Maghreb Fez,Berkane,0.7555955349520335,0.8482913160575424,True,1.2739555644989202e-10
FAR Rabat,IR Tanger,1.8058218259973549,0.7433653270271561,True,6.1768421630253e-12,FAR Rabat,IR Tanger,1.9402608544996862,0.6713986177828868,True,8.840104017659214e-11
