team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
FC Minsk,Slavia Mozyr,1.2334592538742257,1.106474376879864,True,8.880519593727132e-14,FC Minsk,Slavia Mozyr,0.7454277776899424,1.395810046360714,True,2.2361974996257734e-09
Din. Minsk,Isloch,1.6260454574214909,0.8914747708097385,True,8.537908630617274e-14,Din. Minsk,Isloch,1.6742190481187564,0.7511428321015319,True,1.7499290108179315e-12
Shakhtyor Soligorsk,Naftan,2.665760519489398,0.5659856642617539,True,6.828950830419764e-10,Shakhtyor Soligorsk,Naftan,2.5870065105344295,0.4940979843252881,True,8.177435107760314e-11
FC Gomel,BATE,0.7223319365778572,1.6902129610134577,True,1.8441388667501792e-09,FC Gomel,BATE,0.7371394251137953,1.5410539344970116,True,3.628408878628191e-11
Dynamo Brest,Zhodino,1.000920459886501,1.1164377005578086,True,2.8204075223942165e-11,Dynamo Brest,Zhodino,0.8647006163193661,1.0792123897515602,True,1.2967002072138637e-11
Energetik-BGU,Slutsk,1.712621500214557,0.7537444198345953,True,6.110831720457288e-12,Energetik-BGU,Slutsk,1.497178615473353,0.839341709705256,True,3.913995635059945e-13
Smorgon,Belshina,1.1240447539010385,0.903021578828938,True,7.61514848079793e-12,Smorgon,Belshina,1.0046206556017652,1.0921172455652104,True,2.2649297951521493e-11
Naftan,FC Gomel,0.7534758809988674,1.4293422479596598,True,1.4617603731305303e-11,Naftan,FC Gomel,0.7757006832760113,1.3796585306685192,True,1.6092778799166127e-09
Isloch,Dynamo Brest,1.5667885612783117,0.9452918593181635,True,1.2782541082785793e-11,Isloch,Dynamo Brest,1.1479227510926127,1.295976667243449,True,1.2040267134432445e-11
Zhodino,Smorgon,2.2143132182233924,0.40850471513658,True,7.86566107980878e-11,Zhodino,Smorgon,1.9256062842778747,0.5213588342171876,True,4.1444878951593844e-10
Slutsk,FC Minsk,1.0741653615298392,1.0741499017168512,True,1.7139143022003048e-11,Slutsk,FC Minsk,1.1762709410164403,0.7255721136881131,True,4.848641862141809e-11
Slavia Mozyr,Din. Minsk,0.8844801592586311,1.5772998391108115,True,5.793848684633033e-10,Slavia Mozyr,Din. Minsk,0.7599647246687052,1.6828275240409782,True,1.607031660433987e-09
Neman,Shakhtyor Soligorsk,1.0430892909762495,1.5235572795289114,True,1.201566961007655e-10,Neman,Shakhtyor Soligorsk,0.9782600228431628,1.0943044783011338,True,2.4089024995997202e-11
BATE,Energetik-BGU,1.77936895085535,0.8299040411558453,True,5.141971802827079e-10,BATE,Energetik-BGU,1.9473014525091026,0.6383280068799742,True,1.6319836016874841e-09
Smorgon,Isloch,0.9749439493843891,1.4953129014736763,True,1.1922993142165095e-10,Smorgon,Isloch,0.7830263505950282,1.511766471710615,True,1.3212146754046255e-11
FC Minsk,BATE,0.7221665228690043,1.884677726019924,True,2.1740158176910923e-09,FC Minsk,BATE,0.5410095862432692,1.9829751047338662,True,5.386536135362348e-11
Din. Minsk,Slutsk,2.5536026796299236,0.40611464056979624,True,4.1224688974827e-11,Din. Minsk,Slutsk,1.9602181934959193,0.48031366707887624,True,1.612760535823553e-09
Belshina,Zhodino,0.8804735519447571,1.5771512485831243,True,5.45459764163058e-10,Belshina,Zhodino,0.718846715975236,1.5630058755294705,True,4.955161727972161e-09
Dynamo Brest,Slavia Mozyr,1.2248246812769534,0.9335989935833106,True,2.3285101141510914e-10,Dynamo Brest,Slavia Mozyr,1.2154350391651574,0.9097109836025724,True,9.860345486598511e-10
Energetik-BGU,Naftan,1.9323731619312816,0.9668387618114853,True,1.2802363039964385e-09,Energetik-BGU,Naftan,1.5756994077035835,0.7589703878595089,True,7.992180396029334e-14
