team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Jablonec B,Usti nad Labem,1.7046148688090919,1.8101038480801812,True,2.076665464602161e-11,Jablonec B,Usti nad Labem,1.4234012960380358,1.9506679985564561,True,1.7743474526639168e-11
Banik Most-Sous,Pardubice B,1.9656303226540464,1.0895273357473128,True,1.193831596887798e-15,Banik Most-Sous,Pardubice B,2.374574049775692,1.1845517629119993,True,1.5103615362759568e-10
Liberec B,Velvary,1.0856154635245614,2.464731413224238,True,1.2256321122270154e-09,Liberec B,Velvary,1.6784377658094936,2.709921428315057,True,1.4708041371460968e-10
Brozany,FK Ceska Lipa,3.0616562035037624,1.1541040686878195,True,1.1360806724108701e-10,Brozany,FK Ceska Lipa,3.0142643970669116,0.9518104669235216,True,1.4522254743687082e-11
Mlada Boleslav B,Zapy,1.299227072769043,1.2849318138130608,True,3.212687149961969e-11,Mlada Boleslav B,Zapy,1.1947145655700988,1.3319100694195192,True,1.1013583111874535e-11
Hradec Kralove B,Prepere,1.420117471742721,1.2212738822723115,True,3.4418589497515324e-10,Hradec Kralove B,Prepere,1.3666278572372905,1.4210083860050797,True,1.205909223428927e-14
Kolin,FK Ceska Lipa,2.7587086782426495,1.3572059477300318,True,3.889322370274461e-12,Kolin,FK Ceska Lipa,2.64385524875202,1.2835487391040241,True,4.1149316231477895e-13
Zivanice,Banik Most-Sous,1.4003221686674228,1.2545443590135879,True,9.994376001297565e-11,Zivanice,Banik Most-Sous,1.3054543440993003,1.4094473188225909,True,5.812117472323942e-13
Velvary,Chlumec nad Cidlinou,1.8981221683042375,1.1478846910308047,True,8.436457184011977e-13,Velvary,Chlumec nad Cidlinou,1.99408185796581,1.166721854315353,True,3.469998906926918e-10
Prepere,Liberec B,2.2700871929883517,1.4339449956928114,True,5.483063038517964e-12,Prepere,Liberec B,2.601080359461071,1.6697596438536848,True,1.185282946758033e-09
Pardubice B,Jablonec B,1.3936032409159538,1.2833159578962339,True,2.983563134758808e-10,Pardubice B,Jablonec B,1.2793480830096684,1.467731986641605,True,5.117685446540441e-10
Mlada Boleslav B,Usti nad Labem,1.3256386058817353,1.425586194986265,True,4.0491013946712616e-11,Mlada Boleslav B,Usti nad Labem,1.5095236544832724,1.7053935792565622,True,7.717292587328706e-12
Zapy,Hradec Kralove B,2.153113425532973,0.9404750723393567,True,1.0388870277959306e-10,Zapy,Hradec Kralove B,2.2866071540983834,0.8412136350102914,True,3.295714239929931e-11
Teplice B,Brozany,1.308307547532454,1.5912102206777392,True,8.2194276465337e-11,Teplice B,Brozany,1.0661867308761805,1.7226568690821722,True,3.065986731540985e-11
FK Ceska Lipa,Teplice B,1.2487527953134434,1.6449806451821847,True,2.5073373563677047e-10,FK Ceska Lipa,Teplice B,2.0647862256335108,1.7337945152441503,True,2.57690904215527e-15
Jablonec B,Zivanice,1.7566019718080657,1.1915244539275882,True,6.494244067444931e-11,Jablonec B,Zivanice,1.8858424562854064,1.1332184134445589,True,1.0264663195945293e-12
Banik Most-Sous,Kolin,1.921069644935975,1.2035396209819038,True,1.1649720516116364e-12,Banik Most-Sous,Kolin,1.827637765080553,1.215517339638008,True,3.905651805158074e-13
Liberec B,Zapy,1.1658056648613682,1.911771497551151,True,4.2687632225864626e-12,Liberec B,Zapy,1.1520746862432707,1.8749156059328753,True,2.0945890041033462e-11
Hradec Kralove B,Usti nad Labem,1.2647690808751062,1.5922941201907075,True,2.2453475084452733e-09,Hradec Kralove B,Usti nad Labem,0.9340095919141266,2.1052635787633545,True,2.15844191137506e-11
Chlumec nad Cidlinou,Prepere,2.1050754868013706,1.1999539719020613,True,3.025693764648035e-11,Chlumec nad Cidlinou,Prepere,2.1368225328661197,1.327852802259248,True,2.0990806308054762e-11
Brozany,Velvary,1.3993900524664256,1.2161627681762852,True,2.563757629059856e-10,Brozany,Velvary,1.2123011279890032,1.3270590405419522,True,1.7396177222294748e-12
Mlada Boleslav B,Pardubice B,1.7727599996012036,1.1803343751486826,True,2.893062866577795e-10,Mlada Boleslav B,Pardubice B,2.250982068084473,1.1727119109162751,True,1.602234323565401e-10
Chlumec nad Cidlinou,Teplice B,2.3116779416085347,1.3127204027368642,True,2.358795315092492e-09,Chlumec nad Cidlinou,Teplice B,2.307673725094436,1.1040364746581526,True,2.4751186037260404e-10
Banik Most-Sous,Jablonec B,1.615004382268417,1.1786098594187389,True,7.591922368312962e-12,Banik Most-Sous,Jablonec B,1.6824480140464195,1.085902547225343,True,1.2384491276686025e-10
Zivanice,Mlada Boleslav B,1.6692013358474933,1.1771272231200487,True,7.931977491821385e-12,Zivanice,Mlada Boleslav B,1.5646088558154176,1.1909883352049841,True,7.496521311576102e-12
Velvary,FK Ceska Lipa,3.0270478621354076,1.1638296187527222,True,4.0535045659112516e-13,Velvary,FK Ceska Lipa,2.888370251379352,1.0954762881993574,True,1.4228974988330934e-12
Prepere,Brozany,1.3002359255070577,1.370127144059683,True,1.5980967305009156e-12,Prepere,Brozany,1.2375439928418719,1.3819277649496107,True,4.5580774879642094e-10
Kolin,Teplice B,2.2723035441638753,1.1460433094532327,True,4.822818753090113e-09,Kolin,Teplice B,2.3226338652159026,1.1278017509062057,True,1.634049857845369e-10
Liberec B,Usti nad Labem,0.9926175599005965,2.2298046230853137,True,7.10611345306157e-11,Liberec B,Usti nad Labem,1.5138416267969403,2.511167050209492,True,9.044394872795895e-11
Zapy,Chlumec nad Cidlinou,1.9410261622488423,1.0669645655641427,True,9.48784786507844e-16,Zapy,Chlumec nad Cidlinou,2.257874373090679,1.156219444495037,True,7.776708185272076e-10
Pardubice B,Hradec Kralove B,1.882509557439679,1.075202701737789,True,6.922441171015048e-15,Pardubice B,Hradec Kralove B,1.8384631191552165,1.0469320514931317,True,6.520157380864463e-16
FK Ceska Lipa,Prepere,1.5011724609326205,1.322151232971612,True,2.0701675384539753e-09,FK Ceska Lipa,Prepere,1.3588050969055312,1.8351903599957045,True,3.506838532677024e-12
Jablonec B,Kolin,1.775069619199872,1.2747766842600834,True,2.7932440131463394e-10,Jablonec B,Kolin,1.7014451392278889,1.0843782054302036,True,4.6399055302504596e-11
Teplice B,Velvary,1.108335846794536,2.118970448256977,True,2.7793942647685977e-12,Teplice B,Velvary,1.0999830408384454,2.3718091838540327,True,2.4970767447071635e-12
Mlada Boleslav B,Banik Most-Sous,1.305180715819949,1.2694740175520862,True,4.9618069376834e-12,Mlada Boleslav B,Banik Most-Sous,1.1491047147140763,1.2077841001973755,True,1.828724457111752e-10
Liberec B,Pardubice B,1.5118722009293024,1.1359333113647507,True,1.6112243242429469e-10,Liberec B,Pardubice B,1.5414426564990904,1.318541751578596,True,3.4165328622171305e-11
Hradec Kralove B,Zivanice,1.2183695041132818,1.4433172324915486,True,4.0111503338478935e-15,Hradec Kralove B,Zivanice,1.2139911624001716,1.593053667456176,True,1.9739418761968093e-10
Chlumec nad Cidlinou,Usti nad Labem,1.777426903995696,1.5150210939690607,True,4.1899181301813864e-13,Chlumec nad Cidlinou,Usti nad Labem,2.164863205290245,2.010857828227965,True,9.341559806473499e-11
