team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Kerala Blasters,Bengaluru FC,1.201327611525468,1.0954810409377689,True,9.369940139886173e-12,Kerala Blasters,Bengaluru FC,1.1939488682517916,1.0386262612403359,True,3.9854926911802476e-10
Odisha FC,Chennaiyin,1.4449887881667514,1.0853228063670373,True,6.220000811995833e-15,Odisha FC,Chennaiyin,1.3324574638330609,1.147869571509624,True,1.0927228889216875e-11
Mohun Bagan,Punjab,1.754867314843479,0.8087688789022601,True,1.516034884377464e-10,Mohun Bagan,Punjab,1.8593118770958708,0.5773971253234974,True,7.842003025270769e-09
North East Utd,Mumbai City,0.8239563341083407,2.683480758014243,True,3.452623382446529e-11,North East Utd,Mumbai City,1.003928911181998,2.7170755409628007,True,3.69952337162597e-12
East Bengal,Jamshedpur,1.1207110240132314,1.2591749074612444,True,4.38822886775911e-10,East Bengal,Jamshedpur,1.4928584345602278,1.1074237658491253,True,3.65785179466558e-11
Mohun Bagan,Bengaluru FC,1.4133930047294563,0.8827268916115224,True,1.4061521689861046e-10,Mohun Bagan,Bengaluru FC,1.5598708635936105,0.7812732478471055,True,3.721214722085125e-14
Odisha FC,Mumbai City,1.0813990856724407,1.5987784736938506,True,2.542569477264196e-11,Odisha FC,Mumbai City,1.0822352507553223,1.5944325924738076,True,1.5379376689526276e-11
North East Utd,Chennaiyin,0.9643926464044374,2.0307243177827226,True,2.713811037359627e-09,North East Utd,Chennaiyin,1.0869187291668918,1.5185002737545095,True,2.586642570949892e-14
East Bengal,Hyderabad,0.8953037933887249,1.5289678957544204,True,8.051855641181264e-10,East Bengal,Hyderabad,1.0798943314774707,1.249703344879789,True,2.4278399683232835e-11
Kerala Blasters,Jamshedpur,1.573216978895101,1.001494485723739,True,1.8119978108768145e-09,Kerala Blasters,Jamshedpur,1.643472708658945,1.0095268550229668,True,4.703498277528726e-11
Goa,Punjab,1.6030682231864533,1.0628641168085666,True,5.778030721751814e-12,Goa,Punjab,1.8455905822230707,0.8498240930602494,True,3.801760175565812e-10
Bengaluru FC,East Bengal,1.846641381952819,0.8044799354050928,True,3.476582766658732e-09,Bengaluru FC,East Bengal,1.4945305023151252,1.0692880501986393,True,1.0063686497157793e-10
