team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Midtjylland,Hvidovre IF,2.4175639713852504,0.5776451241752989,True,2.777678471185812e-10,Midtjylland,Hvidovre IF,2.334088471736702,0.683464231702692,True,1.154840548123442e-11
Lyngby,FC Copenhagen,0.9246746642594327,1.6331447066744496,True,6.854118198233309e-11,Lyngby,FC Copenhagen,0.789929667914045,1.625131867904974,True,1.3975951568961619e-09
Odense,Randers FC,1.3093490640145278,1.0447737008231346,True,2.1999406042941768e-11,Odense,Randers FC,1.550285343117338,1.0514603618963079,True,1.4357555736249874e-10
Silkeborg,Brondby,1.106989260263055,1.2436716797471086,True,2.1982585095535044e-09,Silkeborg,Brondby,1.2747313106011542,1.204235754661459,True,7.815699777024666e-11
Aarhus,Vejle,1.604404313876546,0.7417418411153301,True,1.168025788349886e-13,Aarhus,Vejle,1.5492219330514592,0.6404993539035264,True,8.768290984848303e-11
Nordsjaelland,Viborg,1.3904446744655135,1.1165494628791528,True,4.950465348994896e-10,Nordsjaelland,Viborg,1.5240921027439382,0.8406830430363361,True,2.3175868226139225e-09
Viborg,Lyngby,1.5796314549551325,0.9094666212937587,True,8.311781019966916e-12,Viborg,Lyngby,1.403054507656003,0.8444244925725184,True,1.8093924964772926e-10
Vejle,FC Copenhagen,0.8484146456448922,1.8426584096672023,True,1.393247587029493e-10,Vejle,FC Copenhagen,0.8601604672508496,1.6571480126349887,True,4.264297585893759e-10
Randers FC,Hvidovre IF,1.793111514328885,0.8897069339759032,True,1.5086188837951638e-13,Randers FC,Hvidovre IF,1.7135443023420227,0.9257128986259109,True,4.457488607871062e-14
Midtjylland,Silkeborg,1.8535104645816738,0.9009215108739284,True,1.0815877096873383e-10,Midtjylland,Silkeborg,1.6076229507426174,0.9788349984230841,True,9.96283860882006e-12
Brondby,Odense,1.549067107191319,1.0851480046317532,True,2.2912778350920955e-10,Brondby,Odense,2.031617022410184,1.1251408584792069,True,2.753031526636159e-13
Aarhus,Nordsjaelland,1.3177455864821612,1.1238811511844342,True,2.0024358795199745e-13,Aarhus,Nordsjaelland,1.0924369097179623,0.9892101184258221,True,9.484852503480222e-12
Silkeborg,Vejle,1.7183989665171773,0.878890881777923,True,1.788225728416907e-14,Silkeborg,Vejle,1.660670515844146,0.9020939477898771,True,8.392322340748914e-15
FC Copenhagen,Randers FC,2.3451542696587633,0.7305049969201122,True,8.205737000927295e-12,FC Copenhagen,Randers FC,2.180314565526537,0.9230008152613597,True,5.0417258509499905e-09
Hvidovre IF,Aarhus,0.9527654126380851,1.3998050674357294,True,3.7614569678280127e-10,Hvidovre IF,Aarhus,0.8066397363174524,1.5883350283729611,True,2.647273878827974e-10
Lyngby,Midtjylland,0.979603645659205,1.518501983752729,True,5.153124911681469e-09,Lyngby,Midtjylland,0.9984321385644044,1.1920242756122934,True,5.4787484915717153e-11
Nordsjaelland,Brondby,1.696300424615699,1.0279152037933024,True,2.0272887704232885e-14,Nordsjaelland,Brondby,1.814546787130311,1.0755978703074642,True,4.617204044860176e-13
Odense,Viborg,1.3400505748147762,1.262829861843966,True,4.213467601109705e-10,Odense,Viborg,1.2767924972826008,1.1338023742002565,True,1.4643714361522262e-11
FC Copenhagen,Odense,2.4042509352309893,0.9007399987469599,True,8.685351214055219e-11,FC Copenhagen,Odense,2.2731552071255883,0.8432552498210388,True,1.659224370501079e-11
Vejle,Midtjylland,1.0718321389858654,1.4852577694592846,True,4.4461958026861165e-11,Vejle,Midtjylland,1.054228946169736,1.292826853773104,True,3.394432106059352e-11
Randers FC,Nordsjaelland,1.082506058403888,1.587744870778634,True,4.002946269887397e-12,Randers FC,Nordsjaelland,1.0742731937334855,1.620730909956557,True,9.060929599066472e-11
Brondby,Lyngby,1.7732388620041333,0.9567028196099012,True,1.2080537876540834e-12,Brondby,Lyngby,1.765896663161745,1.0785933614417706,True,2.3529284374648047e-14
Aarhus,Silkeborg,1.5892622886365328,0.8793506602893155,True,1.9635526571743717e-10,Aarhus,Silkeborg,1.3072680202556817,0.9005185586558145,True,5.1961667483443174e-12
Viborg,Hvidovre IF,2.014401863300755,1.0741648540087492,True,3.269479664215009e-12,Viborg,Hvidovre IF,2.147656033151387,0.746827343944475,True,3.581964730052975e-11
Hvidovre IF,FC Copenhagen,0.838434006635153,1.9495596406840705,True,5.856221545112679e-11,Hvidovre IF,FC Copenhagen,0.8670615414778472,1.7641865551706517,True,4.5331643119740086e-12
Lyngby,Randers FC,1.4671643745769514,1.0047747112403633,True,9.525056826903572e-11,Lyngby,Randers FC,1.3231276215330061,1.0879648645401785,True,4.1016391607011024e-13
Midtjylland,Brondby,1.8987795782250227,1.0451115239196682,True,1.57700847636865e-15,Midtjylland,Brondby,1.3759945645572647,1.0916853261237869,True,7.219992606953911e-10
Silkeborg,Nordsjaelland,1.1571897160453826,1.2595830645529924,True,1.0845385840725114e-11,Silkeborg,Nordsjaelland,1.261733764906861,1.4542906443311887,True,4.878067398806674e-11
Odense,Aarhus,1.0862724654000888,1.2385655244807268,True,2.218903638930192e-11,Odense,Aarhus,1.0718624101390042,1.3285662617345606,True,1.7407524195084411e-09
Viborg,Vejle,1.9638959296850254,0.9800106699819061,True,2.6210570876224965e-09,Viborg,Vejle,1.7552238223051435,0.9683890705351078,True,3.8543978336109745e-11
Randers FC,Viborg,1.1828473871709455,1.2128753534819594,True,4.579246778154168e-12,Randers FC,Viborg,1.038049485046364,1.3585519029579995,True,1.8126819997824346e-11
FC Copenhagen,Silkeborg,2.0931320485815212,0.8561514179397227,True,2.1454424186416698e-11,FC Copenhagen,Silkeborg,1.766678666173869,0.939986724739245,True,1.5854324235731838e-13
Nordsjaelland,Midtjylland,1.5080988284178969,1.0969182973470857,True,2.9631521350866394e-11,Nordsjaelland,Midtjylland,1.8378724308598657,0.9052469022101823,True,1.3074926791107158e-13
Hvidovre IF,Odense,1.1950257828214645,1.2273375147200065,True,1.1698453695604362e-13,Hvidovre IF,Odense,1.1639996676406474,1.4837030460834022,True,2.2629878282569507e-12
Aarhus,Lyngby,1.928238501200384,0.9511405336560179,True,1.4976807793938637e-09,Aarhus,Lyngby,1.621592399645461,0.8023796573938757,True,6.990065964832499e-13
Vejle,Brondby,1.1622101978712915,1.5302507539368637,True,6.594550522328325e-12,Vejle,Brondby,0.8811605665599642,1.4093474269866146,True,9.090573631812172e-10
Odense,Vejle,1.7098239323690378,0.922814164712878,True,3.9948349880940616e-14,Odense,Vejle,1.4947300393040834,0.9508727958140538,True,7.0850834463561574e-12
Brondby,Randers FC,1.9163374960021573,1.020074142350705,True,1.306660667566314e-10,Brondby,Randers FC,1.6485781905697943,0.6899425614410687,True,1.6823810112310866e-10
FC Copenhagen,Viborg,1.9430345106073064,0.8385908814870806,True,5.202512549721519e-11,FC Copenhagen,Viborg,1.8119539174509194,0.9552958938837345,True,2.4072272051808612e-12
Midtjylland,Aarhus,1.2958943766778068,0.971545386296646,True,5.352968106856786e-10,Midtjylland,Aarhus,0.9921260251420304,0.9801365843826224,True,1.1872834795304706e-11
Silkeborg,Hvidovre IF,2.0405711725047633,0.8590911075973785,True,1.00859792598287e-11,Silkeborg,Hvidovre IF,2.099228656832876,0.7367658544847159,True,8.244482037398287e-11
Lyngby,Nordsjaelland,1.0336596649455274,1.4645049745117653,True,1.5071661667235288e-10,Lyngby,Nordsjaelland,0.9043286016198485,1.6514277895326992,True,5.530672003009741e-10
Viborg,Midtjylland,1.1565269379637926,1.109369851668682,True,1.681025417512318e-09,Viborg,Midtjylland,1.104728856970157,1.247467589164712,True,2.2900475286541452e-09
