team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Marsaxlokk,Naxxar,2.050910611770382,0.861362125574195,True,1.0559825480256795e-11,Marsaxlokk,Naxxar,2.4286335100591074,1.148293090091529,True,4.056675027624769e-11
Hamrun,Balzan,1.6120505293206904,0.7400855853283725,True,8.232590064963226e-14,Hamrun,Balzan,1.6493183824642834,0.8218600524257769,True,1.9574305685727684e-11
Gzira,Hibernians,1.3181236709020974,1.0343088384704582,True,1.273019752606273e-10,Gzira,Hibernians,1.268663729625909,1.4617733101404482,True,2.32271311725173e-09
Santa Lucia,Floriana,0.8893560966811861,1.6109938314667627,True,6.390484398221166e-10,Santa Lucia,Floriana,0.8154311692279151,1.6383350847440126,True,4.066318479753189e-10
Birkirkara,Sliema,2.184102740426832,0.7841954070412664,True,1.0145143310056772e-10,Birkirkara,Sliema,2.1885926306466716,1.1170950362503496,True,6.887297331400314e-13
Mosta,Gudja,1.6137023474502565,0.9457746142903944,True,2.5679262443166437e-10,Mosta,Gudja,1.5797594629702414,0.9188058609678863,True,1.0790710480126298e-11
Valletta,Sirens,1.609596543589355,0.797046843401827,True,1.48923736210219e-13,Valletta,Sirens,1.5313446597971119,0.7520914507461729,True,3.437618543786037e-10
Sirens,Mosta,0.9790119328970357,1.4701373049371733,True,1.4105189746720228e-10,Sirens,Mosta,1.0310408004773173,1.436170302368926,True,1.428114768728806e-10
Balzan,Gzira,1.0905590854665526,1.1717819206545044,True,2.7234186702679893e-11,Balzan,Gzira,1.267181796751144,0.9418855163352098,True,1.831669197307587e-10
Floriana,Birkirkara,1.0015748341092374,1.1260638069432352,True,3.072165159519956e-11,Floriana,Birkirkara,0.8000869548819148,0.8279446587181395,True,9.719388920972968e-11
Naxxar,Hamrun,0.43868625088437463,3.6105545306965374,True,1.964473960397591e-07,Naxxar,Hamrun,0.37144036474018466,3.308679371722673,True,7.629273714990213e-10
Hibernians,Santa Lucia,2.41106423550889,0.7464737523064617,True,5.121398921328311e-12,Hibernians,Santa Lucia,2.1186991791887055,0.6407081537280396,True,3.349105019861721e-10
Sliema,Valletta,1.0536764053062981,1.4929287635060058,True,4.158209007958254e-12,Sliema,Valletta,1.0394857743443053,1.5197118666353386,True,6.081533287420302e-11
Gudja,Marsaxlokk,0.9998314251265545,1.3005115236058327,True,9.59363261935203e-11,Gudja,Marsaxlokk,0.8765180941787071,1.3068258337780478,True,3.750481280644295e-10
Santa Lucia,Balzan,0.905563619490856,1.7599599815859925,True,2.1819493220769996e-10,Santa Lucia,Balzan,0.8476698243387406,1.6949316337472586,True,8.13171567064748e-12
Gzira,Naxxar,2.656428989646311,0.6872859947069136,True,2.9495423832112462e-09,Gzira,Naxxar,2.4038968987800575,0.6723756298956747,True,8.147396428041384e-12
Floriana,Hibernians,1.1229331259954316,1.082974079991602,True,1.436679447823685e-11,Floriana,Hibernians,1.297667511258324,1.0125159665501842,True,6.728876278752812e-11
Birkirkara,Valletta,1.4972803889076525,0.8790368774475016,True,3.8178100863574084e-11,Birkirkara,Valletta,1.296818004921494,0.9018197526159504,True,2.9771195850736065e-09
Mosta,Sliema,1.411761479707142,1.0257776559173866,True,1.2164780494237976e-12,Mosta,Sliema,1.2936528097344513,1.081784896933644,True,1.7262852522474985e-13
Marsaxlokk,Sirens,1.018287660208059,1.2017069459105043,True,5.5470131954925024e-11,Marsaxlokk,Sirens,1.7463676644160004,0.8961426746485633,True,4.117509723949308e-14
Hamrun,Gudja,2.3179287502072747,0.5435946961948542,True,5.985749823754659e-10,Hamrun,Gudja,1.9287724425924924,0.5418246772402221,True,1.1743005549092858e-10
Valletta,Mosta,1.4063744128324014,0.9776490199563311,True,4.212103893899006e-12,Valletta,Mosta,1.422527979818098,0.9242354936719752,True,8.600075299568106e-10
Hibernians,Birkirkara,1.2190220145585307,1.1307452472649495,True,5.610971294547274e-13,Hibernians,Birkirkara,1.099721083766664,1.1756487329007554,True,2.3063114269229273e-11
Sliema,Marsaxlokk,1.0105968458297518,1.3232213461096627,True,8.053129397090462e-11,Sliema,Marsaxlokk,0.9608356577574088,1.093485600172945,True,2.4438491287017455e-11
Sirens,Hamrun,0.6021818454191183,2.2176032407828594,True,1.1322665942840377e-11,Sirens,Hamrun,0.40802394122147434,2.2125848952285017,True,9.534435547710172e-11
Naxxar,Santa Lucia,1.2850300481698769,1.3714365331855727,True,3.1979495554262716e-10,Naxxar,Santa Lucia,1.0627301502452875,1.4936840622290317,True,4.5764635339334567e-11
Gudja,Gzira,0.826582282544961,1.6084206296483436,True,1.0930476139744947e-10,Gudja,Gzira,0.9503579562597301,1.5089575930099803,True,4.346907350819227e-10
Balzan,Floriana,0.9623225605275785,1.143509681405094,True,3.749743804133834e-11,Balzan,Floriana,0.816850386155593,1.3063411563001075,True,4.919044375980718e-10
Santa Lucia,Gudja,1.1976840462042582,1.0934047169930667,True,2.8040307595721338e-11,Santa Lucia,Gudja,0.8748358579744373,0.8725652555373677,True,1.5413370675583168e-10
Floriana,Naxxar,2.6765630304877672,0.8189596457141599,True,2.025761374215301e-10,Floriana,Naxxar,2.6421287328685477,0.5901661279896145,True,5.150382545793324e-10
Birkirkara,Mosta,1.6753737257767927,0.8991619184080439,True,1.448999569919247e-14,Birkirkara,Mosta,1.9256921520418473,0.7686896273096382,True,3.70821506480878e-10
