team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Finn Harps,Galway,1.5758922571473961,1.0748591824363398,True,1.0967122506339568e-10,Finn Harps,Galway,1.042076293765485,1.6409748225887157,True,2.8121742565832875e-11
Treaty United,Bray,1.5568853971552656,1.2372635482417982,True,1.0340161954750534e-12,Treaty United,Bray,1.0861665320083154,1.1975526604230742,True,2.8834075442365647e-11
Kerry,Cobh Ramblers,1.0047060393756682,1.724157179166334,True,5.955166843992418e-11,Kerry,Cobh Ramblers,1.0049451150375623,1.5736949217878728,True,1.4908296684506613e-10
Longford,Athlone,2.202164436216518,1.1823906672246718,True,5.92705501156108e-13,Longford,Athlone,2.1740564258276374,1.1908939731275499,True,8.331919745037799e-12
Galway,Treaty United,2.119473780739623,0.780327916131516,True,1.6326153836294378e-10,Galway,Treaty United,2.169161433044105,0.6999388099742553,True,4.56533978117243e-09
Cobh Ramblers,Wexford,1.066897093621607,2.070773020513908,True,1.4559717060841865e-11,Cobh Ramblers,Wexford,1.2300594114879908,1.6291489154860634,True,7.829448554869429e-10
Bray,Kerry,2.391367876194428,0.5796640870465894,True,1.4513237237115844e-10,Bray,Kerry,2.2929353432659747,0.6905511953107984,True,3.332872324190176e-09
Athlone,Finn Harps,1.0804274485952483,1.9291253563365744,True,1.095172172511491e-11,Athlone,Finn Harps,1.472491430182235,1.2412936500056593,True,1.4397286408200846e-14
Waterford,Longford,1.9524148042280969,0.915175479678996,True,6.754636039546127e-10,Waterford,Longford,2.5772043995854443,0.5259645193347031,True,4.288206373219438e-10
Kerry,Treaty United,1.06619355821872,1.7488971289892739,True,6.50400163797926e-11,Kerry,Treaty United,1.0391034529368306,1.542498896338581,True,4.1284106081418144e-11
Finn Harps,Bray,1.87609144323341,0.9077057669611663,True,2.1513125334818884e-10,Finn Harps,Bray,1.2273439919279292,1.2666202747342783,True,3.3752109855179633e-12
Wexford,Athlone,2.516444490679329,1.2673899860003395,True,2.3284770887916366e-12,Wexford,Athlone,1.8099277754983183,1.3459119037203189,True,2.139401166741907e-15
Waterford,Galway,1.402739360228536,1.0795014330042285,True,1.8600132001812028e-15,Waterford,Galway,1.3644415350774577,1.0440641599564289,True,2.6811578637836716e-09
Longford,Cobh Ramblers,2.05404152065826,1.0390576354403263,True,2.4585877010498564e-09,Longford,Cobh Ramblers,1.3345022019573671,1.1032716748786808,True,7.223889012332704e-13
Treaty United,Cobh Ramblers,1.566368951753199,1.1439114592540334,True,1.4499607332437829e-11,Treaty United,Cobh Ramblers,1.2962274850692794,1.159788045526121,True,9.127499770624065e-11
Galway,Kerry,2.6781894645221413,0.5681576737389279,True,8.374056887383819e-10,Galway,Kerry,3.047324391082038,0.48251456784388297,True,5.478998157679488e-08
Finn Harps,Wexford,1.5019506152986393,1.2790248878615034,True,1.1858686099355148e-12,Finn Harps,Wexford,1.2527640939040052,1.4316186312762793,True,2.1087971356537272e-11
Bray,Longford,1.1681586065865055,1.3560711259764224,True,8.496418126165595e-12,Bray,Longford,1.4886037258676603,0.926578343211188,True,7.546307430634743e-11
Athlone,Waterford,1.0097856592405021,2.2631281893025514,True,8.690090705067208e-11,Athlone,Waterford,1.0174751532715351,1.9800565755868196,True,2.0338371551425135e-11
Athlone,Treaty United,1.3602969954725352,1.3113830126367767,True,4.294231323787874e-10,Athlone,Treaty United,1.3507690522212403,1.244727252677759,True,4.228468007347211e-10
Wexford,Kerry,2.6134929171278394,0.5993109866214343,True,5.852630417993718e-09,Wexford,Kerry,2.565933247546456,0.671000182650553,True,8.509842506284984e-10
Cobh Ramblers,Galway,0.8405711825325972,1.9876475075859497,True,3.055305858175188e-13,Cobh Ramblers,Galway,0.7171973511231075,1.7114833179595685,True,6.647434552279818e-10
Longford,Finn Harps,1.491817529761677,1.018506747885975,True,1.2974027425121429e-10,Longford,Finn Harps,1.0487832496187728,1.1457877953425937,True,3.30107490966216e-11
Waterford,Bray,2.482038956799007,0.6128308925580714,True,7.793320449368262e-10,Waterford,Bray,1.6309782503590056,0.7973538735069249,True,5.956746720841053e-13
Kerry,Athlone,1.0377540246597217,1.5479395599179053,True,1.3493398111556458e-11,Kerry,Athlone,0.8486268457803589,2.1548571997464925,True,2.3508005829216996e-11
Galway,Longford,1.9599447892539474,0.7425183497180626,True,4.303952022511743e-10,Galway,Longford,2.417515055955199,0.27101413497237936,True,3.981588910073595e-12
Finn Harps,Cobh Ramblers,1.1881949922788464,1.0675756252312958,True,3.389291003855345e-10,Finn Harps,Cobh Ramblers,1.052839149010093,1.175674667909668,True,3.9789040522088945e-11
Bray,Wexford,1.3079669565647098,1.395722327177326,True,3.623614706083441e-13,Bray,Wexford,1.5199978465701256,0.9480420634437032,True,3.2295555194514134e-10
Wexford,Treaty United,2.0387055171663317,0.9461955790823269,True,2.7757588230772515e-11,Wexford,Treaty United,1.3474455876495988,1.048326028326598,True,8.157119620820271e-10
Waterford,Finn Harps,2.0248729081434593,0.663755916449311,True,7.297602600799391e-09,Waterford,Finn Harps,2.1572092279601414,0.6676022325758019,True,9.994183890857854e-11
Cobh Ramblers,Bray,1.3330109063633524,1.3849604668605182,True,5.510599566514132e-12,Cobh Ramblers,Bray,1.2569850298613972,1.5419269306783752,True,7.064967516552003e-09
Athlone,Galway,1.0281708760394728,1.9544769341383283,True,2.8074201437642244e-10,Athlone,Galway,0.6931210135609809,1.9355369957560604,True,2.2087487071389256e-11
Longford,Kerry,1.991566942076498,0.8223413327731963,True,2.3117967290878333e-11,Longford,Kerry,1.7751495124114849,0.7592408180738419,True,1.1628110356155704e-10
Bray,Athlone,1.7273799923829027,1.0736552567346036,True,1.1387359390429954e-14,Bray,Athlone,1.5212936542595827,1.2962987651266173,True,1.0714159300313986e-11
Cobh Ramblers,Waterford,0.9141982017358873,1.9359518421834174,True,1.0038738154575207e-12,Cobh Ramblers,Waterford,0.7502946551355847,2.024344521592037,True,7.124956417345828e-14
Treaty United,Longford,1.2688393956991262,1.0367271223297834,True,5.337238041153619e-13,Treaty United,Longford,1.2777280119596177,0.9158731540342856,True,8.324427203833758e-10
Wexford,Galway,1.107442620938992,1.4076356172920281,True,3.440099562734936e-12,Wexford,Galway,0.660801776674231,1.9386264084247113,True,4.958011433269908e-10
Kerry,Finn Harps,0.955969799428302,1.6096846192585754,True,1.6094352780935719e-10,Kerry,Finn Harps,0.8669756587805814,1.780181673830062,True,3.387419615874634e-11
Waterford,Kerry,3.402133406235528,0.37054710826555315,True,1.6230136535650923e-09,Waterford,Kerry,3.9450773451589325,0.4434380627284456,True,6.763202769276179e-08
Galway,Bray,1.9651941649998825,0.656534012348233,True,1.3564064005230192e-09,Galway,Bray,1.8491619712078189,0.5900671413315277,True,8.756575785662287e-11
Finn Harps,Treaty United,1.2320311546135405,1.0778369330985675,True,4.813566462934825e-13,Finn Harps,Treaty United,0.9413774646855296,1.2690984170118216,True,1.3471924284677201e-10
Athlone,Cobh Ramblers,1.5149282838461982,1.1332327489575165,True,1.1831527024241193e-10,Athlone,Cobh Ramblers,1.3942598599660543,1.2732084772061958,True,1.4083900813196206e-10
Longford,Wexford,1.2166767023870155,1.159125842827801,True,9.046785600696005e-14,Longford,Wexford,1.0272272457993497,1.1977936091318304,True,5.20399968983107e-11
Kerry,Galway,0.5074700448541439,2.533054492258685,True,5.1918312024469844e-12,Kerry,Galway,0.20932503123706775,2.701133486823747,True,2.4390882937892327e-07
Cobh Ramblers,Treaty United,1.2770630098834999,1.1598308962848392,True,4.506516259563691e-11,Cobh Ramblers,Treaty United,1.4497000214192703,1.124835001069093,True,3.530262198667928e-14
Wexford,Finn Harps,1.479983184957186,0.9295472317779188,True,3.501819537727999e-10,Wexford,Finn Harps,1.5424515536764503,0.9529568504999893,True,6.329606017312009e-10
Waterford,Athlone,2.4652883738394418,0.7853001625553104,True,8.141005540360669e-13,Waterford,Athlone,2.2631299580865187,0.5558443981376974,True,9.99575543785782e-10
Longford,Bray,1.2335589799057303,1.1422657649591699,True,1.6356375545328856e-13,Longford,Bray,0.7973435324614493,1.1979284938879067,True,4.6215748998469036e-11
Treaty United,Waterford,0.8289712939418171,1.9512409140983138,True,1.5296769647027402e-10,Treaty United,Waterford,0.5140449615821449,2.560643903863903,True,7.118959338719371e-11
Treaty United,Kerry,1.8577832396218972,0.762290668819583,True,2.5782448195472157e-10,Treaty United,Kerry,1.9759902923346377,0.9343296178151775,True,1.5276639138895948e-11
Galway,Cobh Ramblers,2.372990504556349,0.5339180032793697,True,1.0099721962937795e-10,Galway,Cobh Ramblers,2.7708198587967567,0.498422507382209,True,4.552348170224815e-08
Finn Harps,Longford,1.196712705557629,1.0106566508177544,True,5.799238791692348e-10,Finn Harps,Longford,0.9812918896333039,0.8972584297635761,True,8.037521140359497e-12
