team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Pharco,Ceramica Cleopatra,0.789025159677478,0.9519140927438204,True,3.24250117509345e-10,Pharco,Ceramica Cleopatra,0.6790706880465109,0.9375896399680241,True,1.1511991110338215e-11
Al Ittihad,El Gouna,1.4033159319297774,0.5928089206542233,True,4.572237629839371e-12,Al Ittihad,El Gouna,1.097593931754426,0.8035165685304683,True,1.597914031138269e-10
National Bank Egypt,Zamalek,0.9255913179059325,1.148953396874102,True,3.927274788951567e-11,National Bank Egypt,Zamalek,0.7901540339151335,1.165369248898458,True,1.8372451876258712e-11
El Gaish,Future FC,0.8566247995770376,1.0166883529236006,True,2.196828753108522e-09,El Gaish,Future FC,0.7569102504742987,0.8487256242940507,True,1.295713832663932e-10
El Daklyeh,Al Masry,0.8725070769605014,1.1305550251288137,True,2.7492968796487864e-11,El Daklyeh,Al Masry,0.6711076717381032,1.1806642390518265,True,6.298891849759867e-11
Pyramids,Enppi,1.9516638754430398,0.5640551014832491,True,3.7158088481443546e-10,Pyramids,Enppi,1.6707221736764313,0.5623659718572921,True,7.629367472167244e-11
Al Ahly,El Ismaily,1.9195484351996088,0.6249554825616316,True,2.9769428508485007e-09,Al Ahly,El Ismaily,1.910015794387106,0.400901097616866,True,3.866217884106566e-10
Ceramica Cleopatra,El Daklyeh,1.7207172656295275,0.5921606163930178,True,2.6707883763082747e-10,Ceramica Cleopatra,El Daklyeh,1.357061073676272,0.5379521296217433,True,6.675138502717892e-10
Al Masry,El Gaish,1.105038293143547,0.7291893659200128,True,2.5037516705018856e-11,Al Masry,El Gaish,1.0068833120059577,0.5744764904855973,True,2.0270934949145744e-10
Zamalek,Smouha,1.5386494901439571,0.8194961971575854,True,4.6449702234022605e-11,Zamalek,Smouha,1.3604788389849447,0.8041719837345632,True,1.3120808685477292e-09
Enppi,National Bank Egypt,1.0029276161862815,0.8401184862010306,True,4.356817441629279e-12,Enppi,National Bank Egypt,0.8769084141498125,0.8447363246235429,True,2.223659348277775e-09
Baladiyat El Mahalla,Al Ittihad,1.165511378006171,0.934400060973362,True,5.918690371387174e-12,Baladiyat El Mahalla,Al Ittihad,0.9328304864728287,0.9926785069467554,True,1.1315029589355831e-11
Future FC,Pyramids,0.9275027318713028,1.1798634592420951,True,5.1692803737607364e-11,Future FC,Pyramids,0.6397016446464582,1.3919180943738456,True,5.466983713416775e-09
El Ismaily,Pharco,1.0502659973775168,0.8236242820283669,True,2.2198899147461914e-11,El Ismaily,Pharco,1.1164999336867787,0.6646756777619955,True,2.8924666074547675e-10
Arab Contractors,ZED,1.0213413807209408,0.8344667331075666,True,5.459664625183893e-12,Arab Contractors,ZED,0.7888903135024135,0.9780929608261639,True,9.047361903556038e-11
Enppi,Zamalek,0.950466762068622,1.2449573123617166,True,9.015865310159607e-11,Enppi,Zamalek,0.8370101842830271,1.191317417907183,True,5.582990498593691e-11
Pyramids,Al Masry,1.5168857777134055,0.6996210297893845,True,5.977523737496896e-15,Pyramids,Al Masry,1.39046759733568,0.5940387582113444,True,2.5608757879781692e-11
ZED,Smouha,1.3266722402755038,0.7388180104194418,True,1.2657008107087561e-11,ZED,Smouha,1.2660630419716263,0.6700657575633935,True,2.1324709761149464e-11
Al Ittihad,Arab Contractors,1.0212536629893447,0.9230119313707233,True,9.257134699549952e-12,Al Ittihad,Arab Contractors,0.9214227678871738,0.7802505373609057,True,4.3368471524762086e-11
Pharco,El Gouna,1.0769662878412463,0.8296280582160033,True,4.878955635108106e-11,Pharco,El Gouna,1.0203082621263988,0.7200671140693334,True,7.580269700400843e-11
El Gaish,Ceramica Cleopatra,0.7639552569287607,0.9462474463864812,True,2.7810194910460214e-11,El Gaish,Ceramica Cleopatra,0.740388540942572,1.0655100490767626,True,4.3605673733670094e-10
National Bank Egypt,Future FC,0.8477779038277868,1.047009622295818,True,2.167093220170946e-09,National Bank Egypt,Future FC,0.9171233222731043,0.9240320730159949,True,1.2311227483620612e-09
El Daklyeh,El Ismaily,0.863555459887931,1.0700621636548893,True,1.0933850969496655e-11,El Daklyeh,El Ismaily,0.66701489823674,1.3963391329383004,True,9.526820355594187e-10
Zamalek,ZED,1.3699349582779514,0.7631766674140406,True,1.2539147082880097e-09,Zamalek,ZED,1.3310366033932004,0.895128923403628,True,1.524205432297574e-11
Smouha,Al Ittihad,1.0736929156740382,0.9186543896263006,True,8.230146335115062e-12,Smouha,Al Ittihad,0.9382756232683671,1.1223068316858447,True,3.135682561433221e-11
Ceramica Cleopatra,Pyramids,0.8669469941872329,1.1907183845139344,True,5.315551533772032e-11,Ceramica Cleopatra,Pyramids,0.7716113258164731,1.4216056421575978,True,1.1941808245881392e-11
Baladiyat El Mahalla,Pharco,0.9450737205459724,0.9352176268638706,True,7.399805956393427e-12,Baladiyat El Mahalla,Pharco,0.8453838013760214,0.8475622692815089,True,4.85060290077998e-10
Arab Contractors,Al Ahly,0.7882364955093257,1.6375030827713895,True,1.0185505035402661e-09,Arab Contractors,Al Ahly,0.5156586670340301,1.5820782306111505,True,8.603317031230764e-10
El Gouna,El Daklyeh,1.3133672444527038,0.7118773647330511,True,4.2026699346049367e-10,El Gouna,El Daklyeh,1.2303501758963662,0.7074850802621858,True,1.3242930933034519e-11
Future FC,Enppi,1.2700252791272242,0.9426851526242325,True,2.2410510761631634e-10,Future FC,Enppi,0.9103636287743494,0.7450352922738546,True,1.1922936385089942e-09
El Ismaily,El Gaish,0.9772952805892291,0.8025518391731623,True,3.0686858567126655e-11,El Ismaily,El Gaish,0.924493886319497,0.7673467812271895,True,2.8066214209467615e-10
Al Masry,National Bank Egypt,1.320162450463135,0.8149332086185124,True,2.6026659129339027e-11,Al Masry,National Bank Egypt,1.0391706739804536,0.7001223857305214,True,2.3951345457258024e-10
Ceramica Cleopatra,Al Ahly,0.8884228135040304,1.4372413546868033,True,9.500963394773963e-10,Ceramica Cleopatra,Al Ahly,0.8835936275407134,1.2940644660679828,True,3.0335622276385014e-10
El Gouna,Al Ahly,0.5004556357005666,2.1323831355768315,True,1.6856359752882012e-10,El Gouna,Al Ahly,0.6153736336586946,1.5800890568518458,True,6.889906240540606e-10
Al Ahly,Smouha,2.2673141335042466,0.5933676090188421,True,8.399896987564945e-11,Al Ahly,Smouha,1.889392225103942,0.545714302325916,True,4.6277746542493106e-10
Pyramids,El Ismaily,1.667255538958933,0.5997641400781661,True,2.8569205771803353e-11,Pyramids,El Ismaily,1.7904515563003582,0.6290631226104866,True,5.203793593368057e-10
Future FC,Zamalek,0.9581027304369746,0.9911867457865726,True,1.2586040935072745e-11,Future FC,Zamalek,0.8205886534810513,1.1120839752859566,True,3.777971959886837e-09
Pharco,Arab Contractors,0.817667049608575,0.770160825592599,True,1.0207141484304212e-09,Pharco,Arab Contractors,0.817667049608575,0.770160825592599,True,1.0207141484304212e-09
El Gaish,El Gouna,1.0600805798065593,0.7180987544965248,True,8.720343438026291e-11,El Gaish,El Gouna,1.0600805798065593,0.7180987544965248,True,8.720343438026291e-11
Al Ittihad,ZED,0.8766455371219761,0.9493780205442127,True,5.449740583359108e-12,Al Ittihad,ZED,0.8766455371219761,0.9493780205442127,True,5.449740583359108e-12
National Bank Egypt,Ceramica Cleopatra,0.8134488881923022,1.1040302150915944,True,8.268303377079013e-12,National Bank Egypt,Ceramica Cleopatra,0.8134488881923022,1.1040302150915944,True,8.268303377079013e-12
Enppi,Al Masry,0.8791393153162523,0.8553554949361352,True,2.097765359912703e-10,Enppi,Al Masry,0.8791393153162523,0.8553554949361352,True,2.097765359912703e-10
El Daklyeh,Baladiyat El Mahalla,0.8900145967016956,0.9147300005638977,True,3.414352441716491e-11,El Daklyeh,Baladiyat El Mahalla,0.8900145967016956,0.9147300005638977,True,3.414352441716491e-11
Smouha,Pharco,0.9873104029839491,0.7606696392941572,True,2.75594122856485e-11,Smouha,Pharco,0.9873104029839491,0.7606696392941572,True,2.75594122856485e-11
Baladiyat El Mahalla,El Gaish,0.7496199559008481,1.000697933263966,True,5.499224325840593e-10,Baladiyat El Mahalla,El Gaish,0.7496199559008481,1.000697933263966,True,5.499224325840593e-10
El Ismaily,National Bank Egypt,1.0463426756001621,0.8609847558599489,True,5.772836763766371e-12,El Ismaily,National Bank Egypt,1.0463426756001621,0.8609847558599489,True,5.772836763766371e-12
Ceramica Cleopatra,Enppi,1.172763286834525,0.6535612802813346,True,1.0226921843270303e-10,Ceramica Cleopatra,Enppi,1.172763286834525,0.6535612802813346,True,1.0226921843270303e-10
Arab Contractors,El Daklyeh,1.1275171840412292,0.6082943034891675,True,1.273142568959241e-09,Arab Contractors,El Daklyeh,1.1275171840412292,0.6082943034891675,True,1.273142568959241e-09
