team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
ACV Assen,Lisse,1.7222037063491544,1.425217215929617,True,3.967305761043e-11,ACV Assen,Lisse,1.8036080077688046,1.2166030450989012,True,5.224532192053557e-10
De Treffers,ADO 20 Heemskerk,1.7184033643206778,1.337980276667969,True,4.9643928999007243e-11,De Treffers,ADO 20 Heemskerk,1.896229312433838,1.3040370986584495,True,2.3930431133445686e-12
Jong Almere City,ACV Assen,1.5894927651900999,1.6594403059303993,True,8.995862235998233e-12,Jong Almere City,ACV Assen,1.6840182137753896,1.6635665408778828,True,5.2492857033400363e-11
GVVV,Rijnsburgse Boys,1.5568928480316202,1.4246317373470467,True,6.5723412435660706e-09,GVVV,Rijnsburgse Boys,1.3712890821003378,1.3162115999509563,True,6.405884641692925e-10
Jong Sparta Rotterdam,De Treffers,1.4128810689328566,1.743741972168698,True,7.920037139819028e-12,Jong Sparta Rotterdam,De Treffers,1.682893418757781,2.0725630258907373,True,9.451290182592619e-11
Lisse,Hardenberg,1.2065925390555778,2.3697729828534824,True,2.514601326783727e-10,Lisse,Hardenberg,1.7638263816306228,2.9771279170270115,True,6.674009551878287e-13
Quick Boys,HFC,1.7950383792615794,1.369545126038759,True,1.7641597839830113e-10,Quick Boys,HFC,2.0409247454444204,1.2963953036783153,True,9.500687163014393e-12
Noordwijk,Excelsior Maassluis,1.9211099702797203,1.2760852735377153,True,1.5811557821143428e-12,Noordwijk,Excelsior Maassluis,2.1788368614659985,1.353459782484928,True,1.730046632697548e-11
Spakenburg,AFC,1.3076714018551125,1.8057873320726279,True,6.367832137576478e-15,Spakenburg,AFC,1.8743708759050228,1.612880871352298,True,1.7259636682545694e-12
Kozakken Boys,Katwijk,1.22788896212212,2.1747002027756546,True,1.5552071432266176e-10,Kozakken Boys,Katwijk,1.056736997130381,2.180300762849846,True,2.8993410679503365e-12
Scheveningen,De Treffers,1.2242961937552885,1.5956821322318273,True,4.0793895487725274e-10,Scheveningen,De Treffers,1.1508697495681612,1.7604255369810868,True,4.974507753130834e-11
Rijnsburgse Boys,ADO 20 Heemskerk,2.1549021763488745,1.402266802651552,True,4.948616280048772e-13,Rijnsburgse Boys,ADO 20 Heemskerk,2.1743881078959992,1.418292897545513,True,2.9420493468673984e-12
Lisse,Jong Sparta Rotterdam,1.4446358684971874,1.5908605616909413,True,8.868668293572115e-13,Lisse,Jong Sparta Rotterdam,1.1629800435412059,1.7004983541518868,True,3.455942401343494e-11
HFC,GVVV,1.5476281597213948,1.3416283352569176,True,6.430232269215257e-14,HFC,GVVV,1.7054684688203414,1.2135489626336327,True,6.971091367491359e-12
Katwijk,Spakenburg,2.8698078414763715,1.3100995530215045,True,4.949544269966727e-10,Katwijk,Spakenburg,3.6037855785697324,2.4649872681095015,True,5.180174011181216e-12
Hardenberg,Jong Almere City,3.586481041852928,1.5970160303806153,True,1.7523143310319253e-11,Hardenberg,Jong Almere City,3.4436944055634977,1.5119361559855855,True,1.0001652347190739e-10
Excelsior Maassluis,Kozakken Boys,1.5377689906454954,1.4073114560521311,True,5.858300243079353e-09,Excelsior Maassluis,Kozakken Boys,1.657822827379806,1.7030628452011545,True,1.909061203446226e-10
AFC,Quick Boys,1.8652186244299507,1.3019946442549215,True,1.345501529412106e-12,AFC,Quick Boys,1.5362808209017804,1.272101044466168,True,3.636690861853902e-13
ACV Assen,Noordwijk,1.3262967229038711,1.557442920937135,True,3.844222911110168e-11,ACV Assen,Noordwijk,1.2310794493607138,1.6898957047515086,True,3.064383453101834e-11
De Treffers,Rijnsburgse Boys,1.533175436142594,1.4529265905930226,True,3.2153644130087344e-11,De Treffers,Rijnsburgse Boys,1.6515132130186903,1.4553098018865693,True,5.792385070341595e-11
GVVV,AFC,1.3176725992470324,1.4224704580041616,True,1.5446038933935754e-11,GVVV,AFC,1.4351150304943536,1.4644721447325806,True,1.6177127234997978e-11
Kozakken Boys,ACV Assen,1.7206849310203938,1.4736142074715601,True,2.0035108305504173e-12,Kozakken Boys,ACV Assen,1.871259470223321,1.5461299079357713,True,1.3343738820134529e-12
Quick Boys,Katwijk,1.4237065365462989,1.7340432498035714,True,7.440538581955486e-12,Quick Boys,Katwijk,1.5417141941239838,1.737969588347984,True,6.2644900862831e-12
Spakenburg,Excelsior Maassluis,2.1905603913200653,1.1533544565292717,True,1.7777845831066893e-11,Spakenburg,Excelsior Maassluis,2.4722131396470304,1.1619257331772106,True,2.9111430916105653e-10
Noordwijk,Hardenberg,1.2757068872344084,1.9341842284332187,True,4.118478998650344e-12,Noordwijk,Hardenberg,1.2523285590408808,1.7899883377636288,True,1.435561152201671e-10
Jong Sparta Rotterdam,Scheveningen,1.6979670838247505,1.3574629050911888,True,5.2245469802845885e-11,Jong Sparta Rotterdam,Scheveningen,1.8597216111266224,1.4798771145748941,True,7.377697433741842e-13
ADO 20 Heemskerk,HFC,1.4879826677664039,1.3373827601251649,True,2.2427155415807453e-09,ADO 20 Heemskerk,HFC,1.3655392398570567,1.22581437136255,True,3.717807635922999e-10
ACV Assen,Spakenburg,1.299552393226475,1.7564439978746442,True,4.281515195254234e-12,ACV Assen,Spakenburg,1.2618916557996076,1.933798401891292,True,3.859315976318595e-10
Excelsior Maassluis,Quick Boys,1.4276734599059366,2.207413231605649,True,3.624366812446061e-11,Excelsior Maassluis,Quick Boys,1.4854864507000138,2.5205249468775017,True,1.3468292458619403e-10
Hardenberg,Kozakken Boys,2.6775946277275198,1.2309006718830457,True,9.758034632997754e-10,Hardenberg,Kozakken Boys,2.474814136414662,1.5010672009282604,True,6.660653464964389e-10
Katwijk,GVVV,2.2716963943280155,1.2015454124511125,True,9.999715722190547e-12,Katwijk,GVVV,2.4581560582170146,1.4466559418769347,True,1.1119233126704257e-10
HFC,De Treffers,1.558810941247485,1.3365132158099358,True,1.131933889406158e-10,HFC,De Treffers,1.4322363027666296,1.5984648796211325,True,2.869543923886173e-12
Lisse,Noordwijk,1.3365450059522823,1.6657492475917104,True,3.1040718661450145e-10,Lisse,Noordwijk,1.1761388745652612,1.947187445771845,True,1.5014052374344187e-12
Rijnsburgse Boys,Scheveningen,2.2463913566720217,1.215110804939423,True,1.6227300870133744e-11,Rijnsburgse Boys,Scheveningen,1.8216996572349655,1.2975208907737201,True,9.703248007798502e-16
Jong Almere City,Jong Sparta Rotterdam,1.7771757852737038,1.5772632825005042,True,7.003074473079323e-12,Jong Almere City,Jong Sparta Rotterdam,1.8401027429912735,1.875504308843453,True,1.2894834859899281e-12
AFC,ADO 20 Heemskerk,2.363244598893435,1.491885547984989,True,9.58533083775996e-11,AFC,ADO 20 Heemskerk,2.250120092218858,1.3856486401212131,True,7.797782610677623e-11
Quick Boys,ACV Assen,2.4490949883701476,1.3350708169534766,True,4.76192037161689e-12,Quick Boys,ACV Assen,2.1560843371567833,1.328725820517616,True,1.4836554138926297e-11
Scheveningen,HFC,1.333921929206434,1.312066884159622,True,4.730779513696996e-14,Scheveningen,HFC,1.3929560149376812,1.370695005242901,True,1.1537138998580194e-10
Spakenburg,Hardenberg,1.3537951117782971,1.6818922570084562,True,2.469465503824263e-11,Spakenburg,Hardenberg,1.3992580202399583,1.385080742123464,True,2.6658347426779724e-11
Kozakken Boys,Lisse,2.3141106927321347,1.017790874156966,True,7.768155207920344e-11,Kozakken Boys,Lisse,2.184540572763175,1.0486699388375145,True,5.822471419567763e-12
Noordwijk,Jong Almere City,2.2210732703083216,1.3204055341667038,True,7.659989333602316e-13,Noordwijk,Jong Almere City,2.132703940653518,1.2578435045015455,True,3.563371745736873e-14
GVVV,Excelsior Maassluis,2.638369802925551,1.3216567352472497,True,3.55415014729401e-11,GVVV,Excelsior Maassluis,2.3276094564238514,1.37696987225238,True,1.5404951788277387e-09
De Treffers,AFC,1.6296789604554065,1.2498352714929581,True,2.9235262750014483e-11,De Treffers,AFC,1.5485787915310933,1.1846252939411837,True,1.1515611768121749e-10
ADO 20 Heemskerk,Katwijk,1.293031972599227,1.8190766826808333,True,4.429219647418041e-10,ADO 20 Heemskerk,Katwijk,1.2807392609563364,1.9673016421973466,True,5.759644669455397e-10
Jong Sparta Rotterdam,Rijnsburgse Boys,1.501865357653428,1.8320038239628693,True,6.189302611640044e-12,Jong Sparta Rotterdam,Rijnsburgse Boys,1.4457554300235624,1.7743964267139416,True,3.0265090493226526e-12
ACV Assen,GVVV,1.496426713422849,1.6885012815948086,True,7.084590529710782e-12,ACV Assen,GVVV,1.2543830195810806,1.4180278492606955,True,1.4346286582660825e-11
AFC,Scheveningen,1.8281720452293746,1.1102146003253976,True,1.1705594959468525e-13,AFC,Scheveningen,1.826135916323252,1.3362371890402438,True,1.6557283259921894e-14
Noordwijk,Jong Sparta Rotterdam,1.8177797923114707,1.4088201543629113,True,4.684650674733046e-13,Noordwijk,Jong Sparta Rotterdam,1.9983765417548869,1.5443830308819269,True,3.063672371997255e-12
Jong Almere City,Kozakken Boys,1.4737766871385691,1.534367022871598,True,1.0935618221351923e-11,Jong Almere City,Kozakken Boys,1.5577724890119677,1.6247864827205936,True,3.664461265746811e-11
Katwijk,De Treffers,1.887463139384541,1.1981490688644303,True,8.695466318954382e-10,Katwijk,De Treffers,2.1005807008286332,1.7754612777315097,True,1.4349523786192618e-10
HFC,Rijnsburgse Boys,1.4283187073931396,1.3899124904189188,True,1.7253008076681618e-09,HFC,Rijnsburgse Boys,1.4323687986475568,1.3929139907087718,True,1.9449747691171354e-09
Lisse,Spakenburg,1.211194341577682,2.098534844607361,True,1.720889971439267e-12,Lisse,Spakenburg,0.9546554697453528,2.2250254154851747,True,1.7962813411398052e-11
Hardenberg,Quick Boys,1.7700624097248023,1.4283574836650497,True,5.85056102239189e-11,Hardenberg,Quick Boys,1.8473781603892876,1.645518315311047,True,4.208341284582118e-11
Rijnsburgse Boys,Quick Boys,1.9437512798662488,1.466853033316942,True,1.792283466657783e-13,Rijnsburgse Boys,Quick Boys,1.727314988125146,1.9593899867715783,True,7.913737850739202e-10
De Treffers,Excelsior Maassluis,2.9015254206638326,1.2823950791174379,True,4.55859234944907e-12,De Treffers,Excelsior Maassluis,2.7755595999691764,1.1036361431491548,True,1.4329133952119175e-10
GVVV,Hardenberg,1.343430525604315,1.465691480150388,True,9.425240453319119e-13,GVVV,Hardenberg,1.3969010992980577,1.429165119720619,True,1.1519362032507702e-11
Kozakken Boys,Noordwijk,1.4135078877504166,1.2878609634442784,True,5.080594133676077e-10,Kozakken Boys,Noordwijk,1.339832895218208,1.3261334038486636,True,3.7137755514409564e-14
Quick Boys,Lisse,3.779736696867761,1.359701408160094,True,3.330699946461041e-11,Quick Boys,Lisse,3.6346489823414183,1.2215604383767198,True,6.005664948405112e-12
Rijnsburgse Boys,AFC,1.5627883789126085,1.3188584679286495,True,4.595234575772216e-13,Rijnsburgse Boys,AFC,1.548288546999868,1.360882254835391,True,3.5494947581056414e-10
Spakenburg,Jong Almere City,2.5207733909953656,1.2881647838606047,True,1.2443189373849561e-11,Spakenburg,Jong Almere City,2.564404569634363,1.1930602752198025,True,8.945620068293988e-12
Scheveningen,Katwijk,1.1578165431429168,1.7111108476580805,True,8.13830397751159e-11,Scheveningen,Katwijk,1.3460421466137982,1.6566488007414515,True,4.715024196150788e-10
Jong Sparta Rotterdam,HFC,1.4730156764849418,1.521143361654895,True,5.549200063655881e-11,Jong Sparta Rotterdam,HFC,1.4100840672990136,1.4945028156782079,True,2.2189853177692806e-10
Excelsior Maassluis,Scheveningen,1.3537951117782971,1.6818922570084562,True,2.469465503824263e-11,Excelsior Maassluis,Scheveningen,1.1290751947149862,1.6285240126829634,True,3.783043041843694e-12
ACV Assen,De Treffers,1.2509402812247554,1.883083369866204,True,8.285168304931381e-13,ACV Assen,De Treffers,1.2024401517055594,1.8189664367366891,True,6.798265169385777e-10
Katwijk,Rijnsburgse Boys,2.046913158013453,1.227690802481282,True,5.07423143305677e-12,Katwijk,Rijnsburgse Boys,2.317617764462969,1.0766942978557028,True,8.979710329322403e-11
Kozakken Boys,Jong Sparta Rotterdam,1.6326417147834211,1.4487429053429657,True,8.418006074794481e-12,Kozakken Boys,Jong Sparta Rotterdam,1.4144323431412846,1.6337909052856905,True,4.436651745517248e-12
Lisse,GVVV,1.246414963818809,2.1197170003192896,True,1.9244425065262577e-10,Lisse,GVVV,1.130089013566623,2.158717114843578,True,6.938652690460464e-13
Jong Almere City,Quick Boys,1.3771612705974106,2.386856665335648,True,2.8270116021103274e-09,Jong Almere City,Quick Boys,1.4776408102056056,2.576987402524044,True,1.405395054190464e-10
Noordwijk,Spakenburg,1.4088651016058609,1.408870024351663,True,8.777562549690197e-13,Noordwijk,Spakenburg,1.4490511593908328,1.4381384369235497,True,3.2545656967847397e-10
AFC,HFC,1.6247208184093804,1.2368959366655077,True,2.6017139699069126e-11,AFC,HFC,1.4963565899908318,1.1367919573753136,True,2.8832527032357196e-13
De Treffers,Hardenberg,1.7405246624599735,1.2490507147996113,True,4.215824490356282e-11,De Treffers,Hardenberg,1.8386397203637088,0.9837421409410226,True,3.38173214739493e-11
GVVV,Jong Almere City,2.404047815687182,1.24194735441257,True,9.652778045348103e-15,GVVV,Jong Almere City,2.3440399634894535,1.4008098798525788,True,1.5071446225180057e-11
Quick Boys,Noordwijk,2.4460839120258724,1.2693848901620959,True,1.628075217170836e-10,Quick Boys,Noordwijk,2.344831212966178,1.5589775318598116,True,5.4370553047537577e-11
Spakenburg,Kozakken Boys,2.239689071138259,1.226982854378922,True,5.0624255626878925e-12,Spakenburg,Kozakken Boys,2.298707202379556,0.9094547303091353,True,1.5212584885539577e-10
Jong Sparta Rotterdam,AFC,1.5000332812132273,1.504112959612747,True,2.897808832615215e-10,Jong Sparta Rotterdam,AFC,1.5098250736016419,1.261839969993547,True,3.3188863534383824e-16
Scheveningen,ACV Assen,1.8394339521482224,1.17880937664149,True,2.957228140462253e-10,Scheveningen,ACV Assen,1.8461671959601256,1.5473826475224248,True,3.552077920918767e-10
ADO 20 Heemskerk,Lisse,2.593104296085053,1.371036529443881,True,2.1881168305661573e-12,ADO 20 Heemskerk,Lisse,2.320327163625041,1.2132485095385395,True,1.8612833888307444e-10
ACV Assen,Rijnsburgse Boys,1.4344672984591447,1.5589308144715588,True,3.1495424191447344e-10,ACV Assen,Rijnsburgse Boys,1.5542054500743339,1.6858917693245121,True,1.1761221335269332e-10
Hardenberg,Scheveningen,1.9623410244546513,1.082877928171497,True,5.4075577655464655e-15,Hardenberg,Scheveningen,1.7465202575250953,0.9872869808293219,True,4.437134685596439e-11
Katwijk,AFC,2.088825590748678,1.1328881625969895,True,1.212855161860999e-11,Katwijk,AFC,2.37248560755008,1.1220374712763,True,1.7667162608985427e-10
Lisse,De Treffers,1.1360146193447698,2.719640383256542,True,1.302933715037161e-13,Lisse,De Treffers,0.8563146982414707,2.757114829993845,True,1.2210295552269137e-10
Spakenburg,Jong Sparta Rotterdam,2.16166168871271,1.4230208292641704,True,9.210013638396925e-12,Spakenburg,Jong Sparta Rotterdam,1.8072834190484317,1.1894342555537867,True,3.656866255896738e-10
Noordwijk,GVVV,1.4562036964812772,1.2222167158669948,True,4.5990280917812555e-15,Noordwijk,GVVV,1.5374956566923665,1.4439577597045894,True,2.4583051795960646e-11
Kozakken Boys,Quick Boys,1.337338623232054,1.968637724357058,True,1.0865010632667622e-11,Kozakken Boys,Quick Boys,1.3466438951849182,1.9861717353528983,True,9.552565923881073e-12
Jong Almere City,Jong Sparta Rotterdam,1.5183951512738725,1.5697721509181175,True,9.552510059430812e-12,Jong Almere City,Jong Sparta Rotterdam,1.6546685551499594,1.429311774731573,True,3.2858994230300864e-12
Scheveningen,Lisse,2.3675634350811783,1.1368031715562654,True,2.845085172546743e-12,Scheveningen,Lisse,2.203702669496094,1.0409394702806338,True,1.9788301367412766e-10
Rijnsburgse Boys,Hardenberg,1.5311942772632188,1.3880052159272838,True,4.761675194394026e-09,Rijnsburgse Boys,Hardenberg,1.469099353146213,1.6662749239463828,True,7.772104257632358e-12
Quick Boys,Spakenburg,1.9672228040717115,1.736361368819773,True,4.341256425491377e-11,Quick Boys,Spakenburg,1.8362390608590067,1.724947768450235,True,4.153696338797327e-14
HFC,ACV Assen,1.9108364118491297,1.2377209410568306,True,1.0855620474718138e-09,HFC,ACV Assen,1.6908610422832666,1.287204691286749,True,4.109817557825596e-11
Jong Sparta Rotterdam,Katwijk,1.3776051000848444,1.7225650494553972,True,3.942590046501842e-12,Jong Sparta Rotterdam,Katwijk,1.234997689831504,1.837618960288314,True,1.0065815072399082e-10
GVVV,Kozakken Boys,2.10173742358572,1.1568626054187894,True,3.040114995809203e-11,GVVV,Kozakken Boys,2.037912770764065,1.1388946566480969,True,4.0508549457328255e-12
De Treffers,Jong Almere City,3.0696239358939907,1.2313595289244463,True,2.2042351529012255e-09,De Treffers,Jong Almere City,2.964374886071041,1.2375684181407036,True,4.723134555512126e-12
AFC,Excelsior Maassluis,2.591203441477984,1.1661983547614194,True,2.6856379414840334e-10,AFC,Excelsior Maassluis,2.3138212160818434,1.0339775436869765,True,1.5947029188678025e-11
ACV Assen,AFC,1.350613059275921,1.2061407426022468,True,4.104396994247872e-10,ACV Assen,AFC,1.350613059275921,1.2061407426022468,True,4.104396994247872e-10
Noordwijk,De Treffers,1.1353045322520212,1.504754699053648,True,4.363351961847446e-15,Noordwijk,De Treffers,1.1353045322520212,1.504754699053648,True,4.363351961847446e-15
Spakenburg,GVVV,1.70307252905116,1.1123221703750015,True,1.8095388689093575e-10,Spakenburg,GVVV,1.70307252905116,1.1123221703750015,True,1.8095388689093575e-10
Quick Boys,Jong Sparta Rotterdam,2.16080027076543,1.428976694614282,True,4.075095547722184e-12,Quick Boys,Jong Sparta Rotterdam,2.16080027076543,1.428976694614282,True,4.075095547722184e-12
Lisse,Rijnsburgse Boys,1.2154080772068327,2.103700221511475,True,1.8219803709459197e-12,Lisse,Rijnsburgse Boys,1.2154080772068327,2.103700221511475,True,1.8219803709459197e-12
Kozakken Boys,ADO 20 Heemskerk,1.567956516787416,1.4990287145951904,True,7.408335382481637e-11,Kozakken Boys,ADO 20 Heemskerk,1.567956516787416,1.4990287145951904,True,7.408335382481637e-11
Jong Almere City,Scheveningen,1.5218959330762547,1.3417239852401739,True,1.8200556811752272e-09,Jong Almere City,Scheveningen,1.5218959330762547,1.3417239852401739,True,1.8200556811752272e-09
Hardenberg,HFC,1.7643713214025036,1.1997054205147086,True,7.135934193072266e-11,Hardenberg,HFC,1.7643713214025036,1.1997054205147086,True,7.135934193072266e-11
Excelsior Maassluis,Katwijk,1.2120220367111931,2.6239127918607923,True,4.2410362854717074e-14,Excelsior Maassluis,Katwijk,1.2120220367111931,2.6239127918607923,True,4.2410362854717074e-14
HFC,Lisse,2.439785012299213,1.0860261402817137,True,2.343159160856964e-10,HFC,Lisse,2.439785012299213,1.0860261402817137,True,2.343159160856964e-10
Katwijk,ACV Assen,2.5374622126011293,1.141246143629494,True,1.4882409909046444e-11,Katwijk,ACV Assen,2.5374622126011293,1.141246143629494,True,1.4882409909046444e-11
GVVV,Quick Boys,1.2713428738460517,1.484353182182994,True,1.7189890863263463e-09,GVVV,Quick Boys,1.2713428738460517,1.484353182182994,True,1.7189890863263463e-09
ADO 20 Heemskerk,Spakenburg,1.261457056536859,2.173719098147549,True,1.2018528819562247e-12,ADO 20 Heemskerk,Spakenburg,1.261457056536859,2.173719098147549,True,1.2018528819562247e-12
De Treffers,Kozakken Boys,2.53975548106441,1.071267684947903,True,6.445714676111398e-12,De Treffers,Kozakken Boys,2.53975548106441,1.071267684947903,True,6.445714676111398e-12
AFC,Hardenberg,1.2808116320856282,1.3622619530881648,True,5.705109725011479e-10,AFC,Hardenberg,1.2808116320856282,1.3622619530881648,True,5.705109725011479e-10
Rijnsburgse Boys,Jong Almere City,1.591644608897327,1.2553030095883337,True,1.472152845799581e-13,Rijnsburgse Boys,Jong Almere City,1.591644608897327,1.2553030095883337,True,1.472152845799581e-13
Excelsior Maassluis,Jong Sparta Rotterdam,1.6306102723749627,1.7372995898070447,True,7.333136557210417e-12,Excelsior Maassluis,Jong Sparta Rotterdam,1.6306102723749627,1.7372995898070447,True,7.333136557210417e-12
Scheveningen,Noordwijk,1.39569487309718,1.3886053666202072,True,1.4021796474665372e-12,Scheveningen,Noordwijk,1.39569487309718,1.3886053666202072,True,1.4021796474665372e-12
