team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
St. Patricks,Derry City,1.117344132468841,1.25019186778332,True,8.87710262552064e-10,St. Patricks,Derry City,0.9501002526656457,1.1837644757855736,True,5.38268830104953e-11
Cork City,Bohemians,1.2962217473184794,1.3522934934374886,True,2.0668631260613643e-11,Cork City,Bohemians,1.0487062602066504,1.1709037471641128,True,3.952027269916729e-11
Shelbourne,Drogheda,1.977918691130486,0.731797966542959,True,1.1351849722876253e-10,Shelbourne,Drogheda,1.692436174923473,0.7295369066544994,True,5.325097819152823e-13
Dundalk,UC Dublin,2.1780280318105776,0.6598871401502796,True,4.1586050567839763e-10,Dundalk,UC Dublin,2.216332128592141,0.4744342926829255,True,5.089435154361594e-10
Sligo Rovers,Shamrock Rovers,0.8468644283399778,1.5203003313634027,True,9.59002528256897e-10,Sligo Rovers,Shamrock Rovers,0.6948527579840377,1.5656386776370224,True,2.814004988690405e-11
St. Patricks,Shelbourne,1.5601612638178308,0.8139335707113674,True,2.9761986310290116e-11,St. Patricks,Shelbourne,1.2625589207581587,0.79349838512854,True,5.996504509772495e-10
Bohemians,Dundalk,1.1288598086200659,1.1984939988604593,True,1.662829699339415e-09,Bohemians,Dundalk,1.170771574873216,0.9262404867943161,True,5.599763292797243e-12
UC Dublin,Sligo Rovers,0.86820943964825,1.423196585086409,True,1.083530587779434e-09,UC Dublin,Sligo Rovers,0.6981773713829978,1.6881088888878548,True,4.221312213559719e-09
Drogheda,Shamrock Rovers,0.725533455311503,1.9746820811164212,True,3.3974276510720406e-11,Drogheda,Shamrock Rovers,0.7761842815760198,2.084095945608482,True,3.5237511675395745e-12
Derry City,Cork City,2.070069037137255,0.5399239272739538,True,1.091811478156069e-09,Derry City,Cork City,1.9655283094344689,0.587189806999681,True,5.7885472428490844e-11
Shelbourne,Bohemians,1.2820430163826861,0.897458372989873,True,1.476019326578929e-09,Shelbourne,Bohemians,0.8192563054528362,0.9521523594643208,True,1.4183071110778256e-10
Shamrock Rovers,Derry City,1.135238235150665,1.0497384060787078,True,1.1044138206561138e-11,Shamrock Rovers,Derry City,1.0663694161697763,1.0183747304001187,True,1.1578572940967282e-11
Dundalk,St. Patricks,1.181567836259438,1.2072677437029018,True,5.1025974250142905e-12,Dundalk,St. Patricks,0.9805686236605821,1.0929767488767461,True,2.37452915868833e-11
Drogheda,Sligo Rovers,1.138517056674579,1.2646506251863734,True,4.8263454942800975e-12,Drogheda,Sligo Rovers,1.0756287976792183,1.1808799255077256,True,3.363202269087314e-11
Cork City,UC Dublin,1.3785453916893489,0.8347159275288936,True,7.051703333363176e-10,Cork City,UC Dublin,1.9521975062772097,0.7265733780784032,True,6.542056645950049e-11
Sligo Rovers,St. Patricks,1.0784619744327075,1.2326673991039556,True,2.949437954394199e-11,Sligo Rovers,St. Patricks,1.0950914110978813,1.1136976056953498,True,2.122341095147083e-11
Shamrock Rovers,Cork City,1.9959716428933731,0.5616165285584346,True,1.5885660346833805e-09,Shamrock Rovers,Cork City,1.9593106204028643,0.6804837453825477,True,1.3088813779619579e-11
Dundalk,Shelbourne,1.4156676483067665,0.879933672797442,True,1.534666583337168e-10,Dundalk,Shelbourne,1.0765958065161747,0.8364525478020692,True,3.223651997173159e-11
Bohemians,Drogheda,1.691932339980368,0.8530573723132745,True,3.243969675782094e-10,Bohemians,Drogheda,1.7206195606992378,0.8363434743726945,True,1.819116131284047e-10
UC Dublin,Derry City,0.4288817617751028,2.1817371896948483,True,7.816121973492735e-09,UC Dublin,Derry City,0.5923912386616553,2.10763513018432,True,1.77459156944564e-11
Derry City,Dundalk,1.7887344832602612,0.7532974571256837,True,1.3225828814218544e-09,Derry City,Dundalk,1.5393525618210424,0.6863867282536659,True,5.866738956123512e-12
