team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Sanjoanense,AD Fafe,0.9611602112649885,1.1115766278598462,True,2.839648214178462e-11,Sanjoanense,AD Fafe,0.8453086340706706,1.2551094652368604,True,2.0139896858059584e-10
Felgueiras,Anadia,1.6734220209561885,0.6343272877450619,True,3.512877542603843e-10,Felgueiras,Anadia,2.0426078758816737,0.5799197492063994,True,1.7998879167067563e-09
Braga B,Canelas 2010,1.3989639729733625,0.9493379400189392,True,7.223640361270926e-11,Braga B,Canelas 2010,1.8789692850083184,1.0859373405333144,True,4.1171164436498394e-10
Oliveira Hospital,Academica,1.2095198768259325,0.8645210366810994,True,2.7751303914081873e-09,Oliveira Hospital,Academica,1.1952446199698707,1.0760741011626551,True,1.0534282241555977e-10
Amora,Caldas,1.0111656871238615,1.1767743395664698,True,4.706209321212887e-11,Amora,Caldas,0.8041941541183371,1.5568884438791237,True,8.616842653643917e-10
1Ã‚Âº Dezembro,Covilha,0.9539491451725488,1.1413887230807487,True,3.6952514120255876e-11,1Ã‚Âº Dezembro,Covilha,0.7926457712661035,1.5221100173647963,True,9.64059944574226e-12
Anadia,Braga B,0.9899664260527121,0.9799920532681439,True,1.1911469023949568e-11,Anadia,Braga B,0.9493006104332006,1.2476897493877543,True,9.223475195551525e-11
Atletico CP,1Ã‚Âº Dezembro,1.4415774697873205,0.7122363460314896,True,2.361530726491215e-10,Atletico CP,1Ã‚Âº Dezembro,1.6405152408295316,0.6255002184103835,True,2.881283154349805e-10
Caldas,Oliveira Hospital,1.323645749024512,0.7856706429071953,True,2.477156352950976e-11,Caldas,Oliveira Hospital,1.4983689449308977,0.769489746930476,True,5.769787265451055e-10
Pero Pinheiro,Amora,0.9909383350787129,1.079276753858267,True,2.0882939248931646e-11,Pero Pinheiro,Amora,0.8380787272767695,1.233929091607778,True,1.378699615916834e-10
Covilha,Alverca,1.4242521879770045,0.7187952748584753,True,3.528980636129015e-10,Covilha,Alverca,1.4090011227023713,0.8456959988764647,True,1.8371110536995947e-10
AD Fafe,Lusitania FC,0.8814438263096601,1.0512042835603246,True,1.155566207698333e-11,AD Fafe,Lusitania FC,0.9770869659033578,1.1933493538897826,True,5.743271581909831e-11
