team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
V. Haugesund,Egersund,1.317939866011004,1.4669110879332345,True,4.03778934209091e-11,V. Haugesund,Egersund,1.2715442861137194,1.5986110765978656,True,4.865215997114997e-10
Traeff,Brattvag,1.5492845983021775,1.3820834383357543,True,1.1251583567245562e-11,Traeff,Brattvag,1.3372855255374598,1.704559147338782,True,1.428996041416e-13
Notodden,Orn,1.822343438331566,1.1296999349120214,True,8.511334971248561e-14,Notodden,Orn,1.892693204667558,1.146126129211919,True,6.799141419917337e-13
Kjelsas,Arendal,1.2983820556785122,1.489507476639309,True,3.159472813438893e-12,Kjelsas,Arendal,1.1590893800705264,1.5144056686408418,True,6.187151738744251e-11
Grorud,Aalesund 2,2.0717925262586094,0.8179862477716474,True,2.5416867469077663e-10,Grorud,Aalesund 2,2.2069100963269217,0.8207219023501747,True,1.8650937088703675e-11
Valerenga 2,Flekkeroy,1.2525485572902249,1.7898177929403425,True,1.4100893783121068e-10,Valerenga 2,Flekkeroy,2.498987230712343,1.8114591178586543,True,1.089272841577311e-12
Lyn,Kjelsas,2.3155601066455387,1.2723342432814073,True,1.3842616228039345e-14,Lyn,Kjelsas,1.932322536465094,1.026308483634973,True,1.4385315425849647e-10
Orn,V. Haugesund,1.527546020064971,1.1847629982839676,True,2.6444966127251867e-10,Orn,V. Haugesund,1.3664790936053404,1.2577168611859497,True,2.0260192810471197e-10
Flekkeroy,Traeff,1.8864834738858194,1.1644824957778426,True,3.7953015512457427e-13,Flekkeroy,Traeff,1.6684228893130633,0.9839542992331731,True,2.3624684592374565e-14
Arendal,Grorud,2.047648090659389,1.0743861089889337,True,1.0301440437446685e-13,Arendal,Grorud,2.0534475941695414,1.0339790330775063,True,2.1797790676298983e-09
Aalesund 2,Fram,1.9214668317086085,1.1272917962068063,True,1.5537957558380862e-11,Aalesund 2,Fram,2.0172706174650754,1.3056195479452297,True,1.7672688450514273e-13
Fram,Arendal,1.1705143288318118,2.217282930688422,True,1.1842664139705074e-11,Fram,Arendal,0.97982132218266,2.182148691189125,True,9.869277956108843e-11
Notodden,Flekkeroy,1.5140467861519118,1.0530781157998061,True,2.459693498357228e-10,Notodden,Flekkeroy,1.836548610105406,0.7453826714620473,True,3.281907969725617e-10
Kjelsas,Orn,2.076969532352591,0.9505270274567456,True,1.9140071609276033e-11,Kjelsas,Orn,2.088951234357888,0.7455652210343968,True,3.1276839546415025e-10
