team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Sekhukhune,Mamelodi Sundowns,0.6642032541943497,1.2968615171030882,True,3.938263093973202e-09,Sekhukhune,Mamelodi Sundowns,0.48431714465222236,1.3806200171733332,True,8.9980745293758e-11
Stellenbosch,Orlando Pirates,0.8683065022008583,1.3145150367352036,True,4.3589234675459446e-10,Stellenbosch,Orlando Pirates,0.7854224872602543,1.0763527054555149,True,2.2459867181165786e-10
Supersport Utd,Richards Bay,1.4294750383076293,0.540721686707268,True,3.6181775277790555e-11,Supersport Utd,Richards Bay,1.1818706769311187,0.44693587661504963,True,2.909520424224063e-13
Royal AM,AmaZulu,1.015152813171539,0.7840813551112237,True,4.0679241025327767e-10,Royal AM,AmaZulu,0.8787100344831187,0.6934385449098398,True,7.115572962131001e-10
Golden Arrows,Swallows,1.0857713065481585,0.7224772961264014,True,1.0228554165647826e-09,Golden Arrows,Swallows,0.9315959253133302,0.679020010393763,True,5.336244385504321e-10
Kaizer Chiefs,Chippa Utd.,1.545404722683661,0.5941894128652644,True,2.4684329115219545e-12,Kaizer Chiefs,Chippa Utd.,1.3515563793741214,0.508861120209733,True,4.424591185193134e-11
TS Galaxy,Cape Town Spurs,1.5334674355691367,0.6062184411690617,True,6.966636810072992e-12,TS Galaxy,Cape Town Spurs,0.8970950696795656,0.5220819659035356,True,3.3069998738442085e-10
Cape Town City,Polokwane,1.534499929717611,0.5309500115542856,True,1.4105913141539648e-10,Cape Town City,Polokwane,1.32175911936044,0.4752859730473449,True,8.663865824586916e-11
Orlando Pirates,Royal AM,1.7546113631528852,0.5068404440943468,True,2.4238264219707244e-09,Orlando Pirates,Royal AM,1.755176176095631,0.37188448060097035,True,7.013352006154466e-11
Richards Bay,Golden Arrows,1.0255315261674762,0.7412298644055307,True,2.1525984856573418e-10,Richards Bay,Golden Arrows,0.8539474901624353,0.6578712293295575,True,1.2463878665848172e-09
Swallows,Cape Town City,0.855875473636048,0.8603066110690227,True,2.6701403627254595e-10,Swallows,Cape Town City,0.7852376271448085,0.8110547610724167,True,5.221831580112997e-10
Polokwane,Stellenbosch,0.8913917036311455,1.0599103761445219,True,1.4873533851146697e-11,Polokwane,Stellenbosch,0.7878940336008032,0.9351995678757472,True,5.176491180399321e-10
Mamelodi Sundowns,Kaizer Chiefs,1.4286468200586908,0.6987307032524106,True,4.258035919675509e-12,Mamelodi Sundowns,Kaizer Chiefs,1.8084339816345552,0.5733206927787333,True,6.281965728370718e-11
Chippa Utd.,TS Galaxy,0.9733698276727341,0.8616950556146964,True,1.4270769309744944e-09,Chippa Utd.,TS Galaxy,0.8739873659480404,0.7602866877163769,True,9.587484153051237e-10
Cape Town Spurs,Sekhukhune,0.8591761112093644,1.009684453184232,True,2.159054217201299e-09,Cape Town Spurs,Sekhukhune,0.8312846799466505,0.8189142185212314,True,8.11095139066119e-11
AmaZulu,Supersport Utd,0.719465390484096,1.0711283482436706,True,5.937498249022665e-10,AmaZulu,Supersport Utd,0.6102891274639836,0.9718546699141197,True,8.731281136768506e-11
Chippa Utd.,Orlando Pirates,0.6509478850692068,1.3203779501976916,True,3.0553839315940485e-11,Chippa Utd.,Orlando Pirates,0.47410469429862373,1.226486407992314,True,3.7299460211913947e-10
Mamelodi Sundowns,Golden Arrows,1.8831334959499273,0.630733140702326,True,3.843782519195588e-10,Mamelodi Sundowns,Golden Arrows,2.099979565755852,0.4661060139529985,True,7.763453415329823e-09
Sekhukhune,Swallows,0.9536209345535696,0.5984994320139202,True,1.6680366110710543e-09,Sekhukhune,Swallows,0.9793818283020453,0.6142052800259163,True,2.2508412965182533e-09
Supersport Utd,Cape Town City,1.2099787300909113,0.6416076501874627,True,7.869780930890822e-10,Supersport Utd,Cape Town City,1.0632988439295017,0.5753922481976309,True,2.3172854386124268e-09
Royal AM,Stellenbosch,1.0376062393726817,0.9240104428314005,True,8.914469056298248e-12,Royal AM,Stellenbosch,0.8961681836966127,0.8214382050379596,True,2.5951383099870956e-10
Polokwane,Cape Town Spurs,1.1137088664948276,0.7173076810202083,True,6.357522737024873e-10,Polokwane,Cape Town Spurs,0.9218205834642597,0.5953433311974852,True,1.4614455994117553e-09
AmaZulu,Richards Bay,1.0441020637634697,0.6782915709504235,True,1.753657094383659e-10,AmaZulu,Richards Bay,1.0637929765866851,0.5334486798775439,True,3.250686710561677e-10
Chippa Utd.,Mamelodi Sundowns,0.7564722742538759,1.5982427134148343,True,1.141631763196785e-09,Chippa Utd.,Mamelodi Sundowns,0.5312535151407702,1.5321747672986126,True,2.450875160917447e-09
TS Galaxy,Kaizer Chiefs,0.8752578095364709,0.8978139751357194,True,1.1383211294133508e-10,TS Galaxy,Kaizer Chiefs,0.7018046891660621,0.8283945856238696,True,5.012441687549977e-10
Cape Town City,Sekhukhune,1.1890991878305983,0.614503746218723,True,2.2708425071208107e-09,Cape Town City,Sekhukhune,1.0128962148564393,0.5159261403205797,True,2.1889642608727436e-10
Richards Bay,Mamelodi Sundowns,0.6195672889202822,1.6179718741531106,True,7.455419871298861e-10,Richards Bay,Mamelodi Sundowns,0.43380124912306667,2.056544499243086,True,3.178561569763953e-12
Cape Town Spurs,Chippa Utd.,1.1532218791691093,0.6861805388848801,True,5.8187033804019557e-11,Cape Town Spurs,Chippa Utd.,0.8363430319521824,0.7495335140931124,True,1.3711816296486656e-09
Stellenbosch,Supersport Utd,0.7234012195540227,0.9692373416876535,True,3.4312125142349593e-10,Stellenbosch,Supersport Utd,0.7321034098796728,0.7087950535555434,True,1.15960422084748e-09
Kaizer Chiefs,AmaZulu,1.295805028229991,0.5985443144817464,True,1.8552443182537302e-09,Kaizer Chiefs,AmaZulu,1.0283682604830655,0.6549815747564861,True,6.865352591201134e-10
Golden Arrows,Polokwane,1.1406927207795472,0.7886845100026388,True,2.632241149856038e-10,Golden Arrows,Polokwane,0.9757788146562018,0.6967192664695236,True,1.4675774859818556e-09
Royal AM,TS Galaxy,0.8239885769482836,0.8525839979041432,True,2.551737532534524e-11,Royal AM,TS Galaxy,0.6619650826654585,0.94936408761974,True,1.678908791839553e-11
Supersport Utd,Golden Arrows,1.3319265354397831,0.7439429765011999,True,1.630486189115253e-11,Supersport Utd,Golden Arrows,1.686505959015605,0.5082695936918511,True,1.186658894476333e-10
Orlando Pirates,Cape Town City,1.244071023802539,0.7196629684314738,True,9.864607988364885e-11,Orlando Pirates,Cape Town City,1.1888788110803823,0.6055512129150709,True,4.0437268849976745e-09
Chippa Utd.,Royal AM,1.1158253806259106,0.8241529067470709,True,5.7162849938280736e-11,Chippa Utd.,Royal AM,1.1073470309215472,0.7128418503411884,True,6.016609668760747e-11
AmaZulu,TS Galaxy,0.9170556986175821,0.8002269260364212,True,8.597514839804078e-11,AmaZulu,TS Galaxy,0.7585325088286975,0.865383412574294,True,6.090746255974778e-11
Richards Bay,Sekhukhune,0.8384591106539017,0.9047910300262539,True,2.4259021424100747e-10,Richards Bay,Sekhukhune,0.6968354668514757,0.7811658606972716,True,1.1225245340936057e-09
Stellenbosch,Kaizer Chiefs,0.8755591969876454,0.8756046140354612,True,3.8096166438574066e-10,Stellenbosch,Kaizer Chiefs,0.8611387403766896,0.7401070238698244,True,1.346963104182425e-09
Swallows,Cape Town Spurs,1.3428863893780272,0.6257480237667029,True,6.019513866975441e-10,Swallows,Cape Town Spurs,1.2848189242078434,0.6102000801066297,True,4.896960625705727e-10
Polokwane,Mamelodi Sundowns,0.5008888284961367,1.8328518905612072,True,2.3543233899355513e-09,Polokwane,Mamelodi Sundowns,0.42914642090098276,2.013645368405673,True,4.881334916962342e-11
Swallows,Richards Bay,1.180451536587151,0.7660664867233259,True,3.009637944574374e-10,Swallows,Richards Bay,1.1055156995901918,0.7193985391373936,True,6.135718448364008e-10
Kaizer Chiefs,Royal AM,1.4550676596944878,0.6286477031151061,True,3.9906934901366347e-13,Kaizer Chiefs,Royal AM,1.4378121409215276,0.6141821404542727,True,6.228313485450793e-13
Golden Arrows,Stellenbosch,1.2573792522227132,0.8008440309607513,True,7.035525789203502e-10,Golden Arrows,Stellenbosch,0.9694134473599256,0.9766532781957226,True,1.1904006322887695e-11
AmaZulu,Cape Town City,0.9154919507527618,0.8902259691900426,True,1.2353154944945843e-11,AmaZulu,Cape Town City,0.8176746796073198,0.9011495403147659,True,2.1683867456581245e-10
Stellenbosch,Swallows,0.964027015336213,0.8136519697342661,True,4.3303016038865716e-10,Stellenbosch,Swallows,0.9648648753075482,0.7447854801346409,True,7.466999392449586e-10
Richards Bay,Chippa Utd.,0.9590992750737029,0.903193224816419,True,6.052417057560162e-12,Richards Bay,Chippa Utd.,0.8476021323974562,0.7036690640158587,True,8.75182159155736e-10
Cape Town Spurs,Golden Arrows,0.9174513718025472,1.3756294987677102,True,5.178580719732053e-10,Cape Town Spurs,Golden Arrows,0.9575089885508987,1.062325498556735,True,1.9320577075746077e-11
TS Galaxy,Cape Town City,1.0429154157559801,0.7754144780342767,True,2.317726410737782e-11,TS Galaxy,Cape Town City,0.892982133544383,0.7825867739032646,True,1.5571131934006863e-09
Royal AM,Sekhukhune,1.0519011444197364,0.9049815946783043,True,7.908304379617212e-12,Royal AM,Sekhukhune,0.8035324044948822,0.807550487878496,True,5.205363406430021e-10
Orlando Pirates,Mamelodi Sundowns,0.9668497769201122,0.9897784182642823,True,1.2612385857130303e-11,Orlando Pirates,Mamelodi Sundowns,0.8158748389129765,1.1555740366576845,True,1.8584525331329896e-11
Supersport Utd,Kaizer Chiefs,1.1371016266387883,0.7104265552296792,True,2.0420725342241178e-11,Supersport Utd,Kaizer Chiefs,1.026598739777903,0.5481852064902061,True,2.3460508400323843e-09
Polokwane,AmaZulu,0.9223064638821715,0.8314317283433681,True,3.931230184804814e-10,Polokwane,AmaZulu,0.8840706711206255,0.7923226439267453,True,5.163563429999997e-11
Chippa Utd.,Supersport Utd,0.7443617464448633,0.9290606577482153,True,8.111654437420018e-10,Chippa Utd.,Supersport Utd,0.6212511101027985,0.9781743107129092,True,4.0145326949146134e-11
Mamelodi Sundowns,Stellenbosch,1.9219927890499788,0.44357444034392185,True,1.2234393645008442e-12,Mamelodi Sundowns,Stellenbosch,1.8867667055538837,0.42788619397742494,True,9.23833140430463e-12
Kaizer Chiefs,Sekhukhune,1.2524142431184144,0.6062784473854118,True,2.0075994177969255e-09,Kaizer Chiefs,Sekhukhune,1.0493779588626055,0.6322350606031619,True,1.5405013516719837e-09
Swallows,AmaZulu,1.004902401580046,0.8061654456030358,True,1.305312959843825e-09,Swallows,AmaZulu,0.7859461006307117,0.7723289274988572,True,1.1320977762655642e-09
Polokwane,Royal AM,1.0609532490091567,0.7924883842584857,True,2.1985757027465165e-11,Polokwane,Royal AM,1.038876195857601,0.7438641254828612,True,9.219970747216098e-10
Cape Town City,Cape Town Spurs,1.2572511464899347,0.5884156683840764,True,1.4441947683965405e-09,Cape Town City,Cape Town Spurs,1.4525814431295896,0.6057818710424641,True,2.9355326295853594e-12
TS Galaxy,Richards Bay,1.1180957867303205,0.6894543210041733,True,1.4324248266738598e-10,TS Galaxy,Richards Bay,1.014043509071265,0.5653218341296781,True,4.836067941373389e-10
Kaizer Chiefs,Cape Town City,1.2273238359455727,0.7013029502870002,True,4.478912826092665e-10,Kaizer Chiefs,Cape Town City,1.127944535472776,0.679705648305757,True,2.1986868482353435e-10
Swallows,Chippa Utd.,1.109279284570593,0.7124510106001859,True,6.002640503771682e-11,Swallows,Chippa Utd.,0.9979642833932623,0.6822163995214239,True,1.776758802840024e-09
Stellenbosch,TS Galaxy,1.0829107623044414,0.7823842389854665,True,6.840648166799679e-11,Stellenbosch,TS Galaxy,1.0352844303355195,0.7298971733799262,True,1.753076351421498e-11
Richards Bay,Polokwane,0.94178797209219,0.8111047931880798,True,5.808561337533917e-11,Richards Bay,Polokwane,0.961678986888627,0.7183769425333958,True,1.0933063799303152e-09
