team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Doncaster,Harrogate,1.6097769999376237,0.8588582176422136,True,3.4636534513062e-10,Doncaster,Harrogate,1.229253338816693,1.0301600530529076,True,1.299430250204165e-13
Wrexham,MK Dons,1.468475587401277,0.9606952997181074,True,9.377916401112021e-11,Wrexham,MK Dons,1.5943526305196112,0.7975751361406657,True,2.226104147129316e-13
Tranmere,Barrow,1.3780773452878083,0.8538584298522952,True,5.708928927150349e-10,Tranmere,Barrow,1.0052587950571634,0.9323230811181061,True,9.926355955771686e-12
Sutton,Notts Co,1.0289412588265232,1.3327536444974992,True,4.6737218285919905e-11,Sutton,Notts Co,0.9505321634182045,1.522375414646469,True,3.9489052931910907e-10
Stockport County,Gillingham,1.2517487060982493,0.9340658695043395,True,6.709241677061088e-11,Stockport County,Gillingham,1.513946502959353,0.6321150742297771,True,1.4814065919206208e-10
Morecambe,Walsall,0.9567931545166749,1.186730344596622,True,5.514253134459802e-11,Morecambe,Walsall,1.0480481613541295,1.0229649246703263,True,1.2392185373293695e-11
Grimsby,AFC Wimbledon,1.4221236929649073,0.9118174888734155,True,7.30141830929152e-11,Grimsby,AFC Wimbledon,1.325209528904413,0.9005744047180453,True,1.0692543477686383e-11
Forest Green,Salford,1.3072568590475817,1.0454901730534636,True,1.3817072699444954e-11,Forest Green,Salford,1.0825230877057326,1.2842946647180653,True,3.2548024160146728e-09
Crewe,Mansfield,1.0491332495574528,1.281715434552451,True,4.3742396534293e-11,Crewe,Mansfield,0.9394565249996424,1.5671744466482198,True,3.9807682122832023e-10
Crawley,Bradford City,0.9704711863484149,1.2314806674725718,True,7.8895218544129e-11,Crawley,Bradford City,0.9029939410461687,1.4287229303040316,True,8.116868348202599e-10
Accrington,Newport,1.2685642558015175,0.9525732741783226,True,1.2784763988592418e-10,Accrington,Newport,1.1782137777300574,0.9869590087291248,True,2.6212562229951158e-09
AFC Wimbledon,Wrexham,1.1745563954531941,1.1657356225618305,True,2.8856062658200363e-11,AFC Wimbledon,Wrexham,1.0145937360298607,1.3528463832455884,True,6.680180921223257e-11
Walsall,Stockport County,0.6966418069445313,1.3196144874363778,True,4.769126455519929e-10,Walsall,Stockport County,0.785472428253392,1.1582646271038772,True,3.148884981049368e-11
Swindon,Crewe,1.6967954560748009,0.8578839133033949,True,4.2476398943247596e-10,Swindon,Crewe,1.4911369983384624,0.8264410936568408,True,2.61343492624487e-09
Barrow,Sutton,1.1334669676376057,0.8079010386412854,True,1.2956074644172142e-10,Barrow,Sutton,1.1484381729915798,0.8204792417684849,True,1.2160998982999913e-11
Salford,Crawley,1.8436169346584514,0.8012067115301579,True,3.89489314910336e-09,Salford,Crawley,1.9159181075679645,0.8013001631697966,True,1.6454210420794985e-12
Bradford City,Colchester,1.509869587171339,0.7176676451915847,True,8.597634544238788e-14,Bradford City,Colchester,1.4307558762446368,0.7977186015158653,True,6.565896027280614e-10
Newport,Doncaster,1.5824418003840737,0.6972837180453164,True,5.66749926716106e-11,Newport,Doncaster,1.3717502187530959,0.9183848742820461,True,1.365770990520695e-11
Harrogate,Forest Green,1.341009433336943,1.0773819416153874,True,5.162680138599079e-11,Harrogate,Forest Green,1.1905760388597901,1.0973431398257998,True,8.690596316141168e-11
Mansfield,Morecambe,1.4930208518830475,0.9188301442529121,True,5.788755019883534e-12,Mansfield,Morecambe,1.921938237868839,0.8243347944262193,True,2.326064993154241e-10
MK Dons,Tranmere,1.346841902902351,0.8652126015877681,True,2.395221474509585e-11,MK Dons,Tranmere,1.5868365847007486,0.8288086752299035,True,5.5458442635367956e-11
Notts Co,Grimsby,1.6676396543610454,0.9065060690452424,True,1.1679411653135865e-14,Notts Co,Grimsby,1.830047001581138,0.999861734055946,True,1.5030095187262576e-10
Gillingham,Accrington,1.1614818199893862,0.8342358874492284,True,5.8055387686559e-12,Gillingham,Accrington,1.3638570385392919,0.7809779714440794,True,1.135471608833216e-09
Crewe,Newport,1.002198288590176,1.092316156222014,True,2.278482219773529e-11,Crewe,Newport,1.091845300418464,1.3127016578103214,True,6.162867388008617e-10
Accrington,Barrow,1.2059580023696153,0.8633314692685874,True,3.191056900109076e-09,Accrington,Barrow,1.1009030427014959,0.9711745568097829,True,8.748573973203243e-12
Crawley,MK Dons,1.0739179748985286,1.4443986189294518,True,4.989056035580988e-12,Crawley,MK Dons,1.0619481962382382,1.3493000294597144,True,1.6352949554442267e-09
Doncaster,Mansfield,0.9297730195216856,1.4339753500069345,True,6.206265357705105e-10,Doncaster,Mansfield,0.8857749048449799,1.504053413360226,True,9.173252794255236e-10
Colchester,AFC Wimbledon,1.2333844923620914,0.8697896639449385,True,6.122806849027387e-10,Colchester,AFC Wimbledon,1.1365441447072684,0.9767911690205858,True,7.883312266362765e-12
Grimsby,Salford,1.17265362426361,1.0303502901792454,True,2.082801931862842e-09,Grimsby,Salford,1.104420168700527,1.096435381403065,True,1.8030105618067765e-11
Morecambe,Notts Co,1.1490005511542252,1.582910785573383,True,8.259969412237683e-11,Morecambe,Notts Co,1.0265404987778821,1.7145424042545048,True,8.025245284467442e-12
Stockport County,Bradford City,1.4687467503487968,0.734564605984928,True,5.574691030354475e-11,Stockport County,Bradford City,1.3534050828235369,0.7482313618881676,True,1.9614254248297386e-09
Wrexham,Walsall,1.8758886645755746,0.8859592995319825,True,4.719296492362007e-11,Wrexham,Walsall,1.7117025846240135,0.8980110334883423,True,3.0368852250681536e-14
Sutton,Gillingham,1.242917162805036,0.8977358690055475,True,1.0417356838165004e-10,Sutton,Gillingham,1.065872967916993,0.9329464995856067,True,8.707986043261883e-12
Tranmere,Harrogate,1.2670245496330035,0.8825847929750136,True,7.525120358684709e-10,Tranmere,Harrogate,1.3034923054379197,0.9140281232153246,True,3.4319539211427356e-09
Forest Green,Swindon,1.1806638448883655,1.0629833738197327,True,7.505926190988422e-10,Forest Green,Swindon,1.1313149781197869,1.1953446563916301,True,1.5284905687157744e-09
Accrington,Harrogate,1.3731171164647704,0.8670494543319697,True,8.066777197955165e-10,Accrington,Harrogate,1.3509316048000493,0.9769740762991211,True,2.4414769905400823e-12
