team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Gokulam,Churchill Brothers,1.7151026921279506,0.8905981448606661,True,2.6121595949213513e-14,Gokulam,Churchill Brothers,1.5839420974078804,0.9014585407957698,True,1.336586258101658e-12
Delhi FC,Neroca FC,1.5959706236932782,1.0466439252706028,True,4.535725563291811e-12,Delhi FC,Neroca FC,2.2014923328643863,0.8908252139028643,True,1.353163364996388e-10
Real Kashmir,Inter Kashi,1.3847922390172354,0.8950254838740741,True,3.402177797951366e-10,Real Kashmir,Inter Kashi,1.466626552806708,1.0482418754986629,True,9.545665824262718e-11
Rajasthan United,Aizawl,1.2503105009287931,1.0916635248132003,True,3.857655976432223e-14,Rajasthan United,Aizawl,1.175863542924795,1.2512100191890674,True,1.3779857098533193e-12
Delhi FC,Churchill Brothers,1.1980586937382616,1.3446556048827385,True,6.4902492932504495e-12,Delhi FC,Churchill Brothers,1.1980586937382616,1.3446556048827385,True,6.4902492932504495e-12
Neroca FC,Inter Kashi,1.0394729007103143,1.827339002076456,True,2.7840758027021064e-10,Neroca FC,Inter Kashi,1.0394729007103143,1.827339002076456,True,2.7840758027021064e-10
Real Kashmir,Aizawl,1.818888720268235,0.9600573580457801,True,4.358203441656542e-12,Real Kashmir,Aizawl,1.818888720268235,0.9600573580457801,True,4.358203441656542e-12
Gokulam,Namdhari,2.2347568916597935,0.5825752967090769,True,7.763611780004019e-11,Gokulam,Namdhari,2.2347568916597935,0.5825752967090769,True,7.763611780004019e-11
Rajasthan United,Lajong,1.374251543775399,1.4740922823924352,True,1.7581056177645496e-12,Rajasthan United,Lajong,1.374251543775399,1.4740922823924352,True,1.7581056177645496e-12
Mohammedan,Sreenidi Deccan,1.2644736266348604,1.4077679445518783,True,2.2241289052934992e-09,Mohammedan,Sreenidi Deccan,1.2644736266348604,1.4077679445518783,True,2.2241289052934992e-09
Namdhari,Delhi FC,1.0907283503595748,1.717564251578029,True,1.0283459558101283e-11,Namdhari,Delhi FC,1.0907283503595748,1.717564251578029,True,1.0283459558101283e-11
Rajasthan United,Inter Kashi,1.1769399242305396,1.2400741769706551,True,3.1173733726729273e-12,Rajasthan United,Inter Kashi,1.1769399242305396,1.2400741769706551,True,3.1173733726729273e-12
Lajong,Churchill Brothers,1.2061875530357111,1.269140845402448,True,2.401357221380665e-10,Lajong,Churchill Brothers,1.2061875530357111,1.269140845402448,True,2.401357221380665e-10
Real Kashmir,Sreenidi Deccan,1.2579440083739422,1.6902308687539824,True,9.54410742850569e-10,Real Kashmir,Sreenidi Deccan,1.2579440083739422,1.6902308687539824,True,9.54410742850569e-10
TRAU FC,Aizawl,1.1799452533074686,2.2460656922493794,True,1.8308139958649604e-10,TRAU FC,Aizawl,1.1799452533074686,2.2460656922493794,True,1.8308139958649604e-10
Mohammedan,Gokulam,1.5323319084114528,1.2552645154681759,True,1.7160231128073942e-10,Mohammedan,Gokulam,1.5323319084114528,1.2552645154681759,True,1.7160231128073942e-10
