team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Dacia Buiucani,Sparta Selemet,1.7741019941305896,0.9790173873813862,True,7.462517807606374e-11,Dacia Buiucani,Sparta Selemet,2.643534406534334,1.331772948927776,True,2.260989695347928e-11
Balti,Zimbru Chisinau,1.1024837711477014,1.033262430852751,True,1.1852403869285573e-11,Balti,Zimbru Chisinau,0.9263173018270014,1.270979761137252,True,1.5891493981538343e-10
Sheriff Tiraspol,Milsami,2.36785696885261,0.598628709214017,True,3.46584972454345e-11,Sheriff Tiraspol,Milsami,2.1874569369293386,0.4937642453634098,True,1.107589964420085e-10
Zimbru Chisinau,Petrocub,1.0001139574647773,1.0001025576945999,True,1.2591556754763554e-11,Zimbru Chisinau,Petrocub,1.0492860325059483,1.17350419523391,True,4.005915978998445e-11
Sparta Selemet,Balti,0.7739033561760358,2.2309840433868637,True,8.6467287005887e-13,Sparta Selemet,Balti,0.6001085574778025,2.187150846025563,True,2.5143501910315223e-10
Milsami,Dacia Buiucani,2.350586859461699,0.682033550901296,True,1.3309523658012257e-11,Milsami,Dacia Buiucani,2.2777622392415515,0.688403195176264,True,4.071454787269794e-13
Sheriff Tiraspol,Zimbru Chisinau,1.8333169600536976,0.33256775953947887,True,6.0280961475879174e-12,Sheriff Tiraspol,Zimbru Chisinau,1.870992801275389,0.4149334456795541,True,6.029327857306592e-11
Petrocub,Balti,1.6877442683786252,0.8635179367380912,True,4.83614580250209e-10,Petrocub,Balti,1.9606401687759902,0.7814530974498115,True,1.44928293679527e-10
Milsami,Sparta Selemet,2.7905513797846875,0.6456708083975626,True,2.6694791161090905e-10,Milsami,Sparta Selemet,3.3883359459635924,0.43184297873900446,True,2.324162212522871e-09
Dacia Buiucani,Floresti,1.4458863806608526,1.3209148266724058,True,8.218273287759609e-10,Dacia Buiucani,Floresti,1.218046544052761,1.3059629272749043,True,2.7073293396463588e-12
Zimbru Chisinau,Dacia Buiucani,2.3301559387989426,0.6173469613904532,True,7.981827829939703e-11,Zimbru Chisinau,Dacia Buiucani,2.3301559387989426,0.6173469613904532,True,7.981827829939703e-11
Sparta Selemet,Petrocub,0.2570875428591354,3.373055374663627,True,3.4298445816760366e-10,Sparta Selemet,Petrocub,0.2570875428591354,3.373055374663627,True,3.4298445816760366e-10
Floresti,Milsami,0.9878564271076692,1.654799162225433,True,1.1084204170874166e-10,Floresti,Milsami,0.9878564271076692,1.654799162225433,True,1.1084204170874166e-10
Balti,Sheriff Tiraspol,0.6142189375976655,1.7219755150499136,True,1.1676086823601804e-09,Balti,Sheriff Tiraspol,0.6142189375976655,1.7219755150499136,True,1.1676086823601804e-09
