team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
GAIS,Trelleborg,1.7159394988500825,0.8664354808247025,True,7.040074177841776e-10,GAIS,Trelleborg,1.8552662041503198,0.7986577821211516,True,7.741250231442327e-11
Brage,Sundsvall,1.5743388623917314,0.883435734200979,True,4.6243357361516615e-09,Brage,Sundsvall,1.8242573418426042,0.8923128389063887,True,8.175022470677803e-10
Orgryte,Oster,1.1663033156543818,1.3334205429993173,True,1.1680794226862563e-10,Orgryte,Oster,0.9791048006987653,1.3388038150425898,True,1.6997204710847117e-10
Landskrona,Helsingborg,1.3734617313803537,1.027667718618723,True,4.202883828215582e-13,Landskrona,Helsingborg,1.1672434621160386,0.9740879980001369,True,4.464973297969891e-09
Jonkoping,AFC Eskilstuna,1.6441857659516659,0.9108873858902812,True,3.044351204749528e-12,Jonkoping,AFC Eskilstuna,1.5325463157223524,0.9207031909499304,True,2.4989196646935217e-10
Vasteras SK,Landskrona,1.766943925847083,0.9223796050615831,True,1.0885225420517677e-13,Vasteras SK,Landskrona,1.8219304076081324,0.9186024190244709,True,6.863531152886649e-13
Oster,GAIS,1.2794462325342841,0.9050715231225227,True,1.131359658863515e-09,Oster,GAIS,1.208653078124687,1.1737842325347028,True,2.558006722899469e-13
Utsikten,Brage,1.3314105518839592,0.9800079786802649,True,3.3917926085510155e-09,Utsikten,Brage,1.2886013726069285,1.1174361081274402,True,3.5124877045921376e-12
Gefle,Skovde AIK,1.1478292743796046,0.8565733081218176,True,6.623514522682534e-12,Gefle,Skovde AIK,1.1944001595672127,1.0293935799310294,True,4.744748272122044e-10
Trelleborg,Ostersund,1.2748418969372135,0.872684505623741,True,1.321229273526477e-09,Trelleborg,Ostersund,1.288195479441046,1.1580020441449737,True,6.80569259824214e-11
Sundsvall,Helsingborg,1.1866961827169347,1.0682507377430392,True,3.8826571457839745e-10,Sundsvall,Helsingborg,1.1864914125113202,1.1437796293587144,True,8.08108148528324e-12
Orebro,Orgryte,1.3833188729553834,0.9761577108923494,True,6.235442080219279e-12,Orebro,Orgryte,1.4054847322169597,1.0167452743875485,True,1.760506454969229e-12
Brage,Gefle,1.9464355564565194,0.846699219841254,True,9.808969546766123e-10,Brage,Gefle,1.5327604124059704,0.8413682499479982,True,2.3085094428732986e-09
Skovde AIK,Trelleborg,1.2244916042121339,1.1254700126759338,True,2.1331728386654655e-13,Skovde AIK,Trelleborg,1.2326163863594835,1.1827276846006511,True,1.481228555662346e-11
Landskrona,Orebro,1.1444192274259328,1.0100838964395173,True,8.597295859965107e-12,Landskrona,Orebro,1.3345100109998633,0.8728449192880873,True,2.428696380539649e-11
GAIS,Jonkoping,1.7968539078811285,0.9227028487426866,True,2.763588867604382e-13,GAIS,Jonkoping,1.9213783648869966,0.8070773796889911,True,4.26297591516669e-11
AFC Eskilstuna,Ostersund,1.1998569668795909,1.320805132811698,True,9.271551217763913e-12,AFC Eskilstuna,Ostersund,1.1207485874973515,1.0305776527508757,True,1.1009316609603046e-11
Helsingborg,Utsikten,1.467019697172239,1.1469580733103482,True,1.1848345647152631e-14,Helsingborg,Utsikten,1.3261734208765947,1.1502333981320716,True,3.108075312551953e-11
Vasteras SK,Oster,1.4030831518273232,1.0571197716765286,True,3.4973728191908205e-14,Vasteras SK,Oster,1.3455059802495593,1.1647611458083136,True,4.97570360796466e-11
Orgryte,Sundsvall,1.457463450697148,0.9913182345905484,True,5.191778810011786e-11,Orgryte,Sundsvall,1.613624714620099,0.8960839244925369,True,3.112090500491654e-10
Oster,Landskrona,1.6897786753685342,0.8415058129878409,True,1.9019564111916293e-10,Oster,Landskrona,1.7683655683849597,0.8989847110429596,True,3.6276439793231834e-14
AFC Eskilstuna,GAIS,0.9387123799393429,1.504708978118315,True,6.005074251250302e-10,AFC Eskilstuna,GAIS,0.8210881250446341,1.517163093486852,True,1.319248399751566e-09
Trelleborg,Vasteras SK,1.1939638360600642,1.354579156698508,True,6.905808412639486e-12,Trelleborg,Vasteras SK,1.1207110240132314,1.2591749074612444,True,4.38822886775911e-10
Sundsvall,Skovde AIK,1.561610024284084,0.9750873620948955,True,9.864704413432544e-10,Sundsvall,Skovde AIK,1.6813364482610824,1.0492722919824273,True,6.230865363224593e-11
Orgryte,Gefle,1.5619703536189224,0.9422004078259262,True,1.404179089079543e-11,Orgryte,Gefle,1.6301134837534688,0.8239234704776236,True,1.4535841794042023e-11
Jonkoping,Brage,1.2346708095803438,0.9942971067479281,True,1.4819331046824125e-12,Jonkoping,Brage,1.2486889518541122,1.1083682227046305,True,1.3330524803179686e-13
Ostersund,Utsikten,1.3522870296258265,1.041175905311631,True,1.5478064150002516e-09,Ostersund,Utsikten,1.2581571426344385,0.9284966721340876,True,1.45099468532461e-10
Orebro,Helsingborg,1.3845669533049911,0.8640983484831145,True,2.9539576179887145e-10,Orebro,Helsingborg,1.6076772522687013,0.8038859900745281,True,7.176087314951194e-13
Utsikten,Orebro,1.3031051479480213,1.0009412617461835,True,2.165202550139227e-10,Utsikten,Orebro,1.1141465690030699,0.8458680160839598,True,4.5635243695732546e-12
Landskrona,Trelleborg,1.5148477830252625,1.0153817411320567,True,7.690760028665569e-11,Landskrona,Trelleborg,1.4054056903520546,1.1424735149848997,True,2.6310000263673974e-10
Gefle,Sundsvall,1.4779656041369678,1.2058163987216244,True,5.1189523838789604e-11,Gefle,Sundsvall,1.0936820712107076,1.33498854830463,True,7.009973760766808e-11
Brage,Ostersund,1.5007779782626647,1.1054149013320775,True,8.557702616604283e-11,Brage,Ostersund,1.3786403560804616,0.842819511421694,True,4.958965840717498e-10
GAIS,Orgryte,1.8655924991363926,0.7195809869718747,True,1.8383070772642682e-11,GAIS,Orgryte,1.6458467422278396,0.8750702704548413,True,6.935783805862733e-10
Vasteras SK,AFC Eskilstuna,2.0697074679927407,0.9743494247165861,True,1.4552476549990485e-11,Vasteras SK,AFC Eskilstuna,2.061175551966524,0.8673305437013614,True,5.313958191413725e-12
Jonkoping,Oster,1.14898751679674,1.1896322698188715,True,4.248871782260885e-10,Jonkoping,Oster,1.0603364678786107,1.5048184996962255,True,1.0745398264044743e-10
Helsingborg,Skovde AIK,1.5747106463071334,0.871032225012104,True,1.220851963970661e-10,Helsingborg,Skovde AIK,1.512426016038856,0.8877544784318501,True,9.021879126401951e-11
Ostersund,Vasteras SK,1.1906677513985076,1.1906750984149597,True,3.5733637217425346e-12,Ostersund,Vasteras SK,1.119681652001977,1.0871484625134582,True,1.5122338365778134e-11
Oster,Utsikten,1.629315776798171,0.9131795877023339,True,1.0215219046112392e-08,Oster,Utsikten,1.6048715244169647,0.8892868226165376,True,2.8568421952182175e-10
Orebro,Gefle,1.6432388689037387,0.7956451552637103,True,1.5995771181169682e-12,Orebro,Gefle,1.5772313212249522,0.7453178559587789,True,2.1490613072191773e-13
Trelleborg,Brage,1.2400571466002848,1.0167624178205692,True,1.161028278274401e-13,Trelleborg,Brage,1.2191136876054385,0.9612183532378464,True,2.0145335533062556e-10
Skovde AIK,AFC Eskilstuna,1.3851134096642197,1.0437250544115468,True,1.5650630531798363e-13,Skovde AIK,AFC Eskilstuna,1.2043636329917327,1.0816003824288913,True,1.2525260209653214e-11
Sundsvall,GAIS,1.026607271045496,1.478952185034769,True,1.606062651243674e-10,Sundsvall,GAIS,0.8996491418910318,1.5244069824596522,True,8.180272983564868e-10
Orgryte,Landskrona,1.3078284754701304,0.9373420971995515,True,2.8030971102514366e-09,Orgryte,Landskrona,1.2875353395793752,1.0136955448518137,True,1.5119788268918587e-11
Helsingborg,Jonkoping,1.339562071704892,1.1571494661391197,True,2.6612742873637824e-11,Helsingborg,Jonkoping,1.360361719739742,1.238889852904382,True,1.8690707820674675e-10
Jonkoping,Trelleborg,1.3763985535577468,1.0536389639701373,True,1.7454042389014942e-13,Jonkoping,Trelleborg,1.338915104146742,1.2668338354638358,True,8.018998849244592e-10
Gefle,Oster,0.8601310518013768,1.7480539812598825,True,5.7291015586530184e-12,Gefle,Oster,0.7544851472048422,1.8273708047364343,True,1.157102646201529e-09
Vasteras SK,Skovde AIK,2.041723708947478,0.8785616827960987,True,2.5300022011791434e-10,Vasteras SK,Skovde AIK,2.12116789226447,0.7641509419490302,True,4.664668266998536e-10
Utsikten,Sundsvall,1.6492708512956527,0.8548903930070186,True,2.1478264360471376e-10,Utsikten,Sundsvall,1.8969789862733024,0.8510173056450384,True,1.298340087105627e-10
Ostersund,Orgryte,1.292894192729311,0.990032955988934,True,1.5327392848637615e-10,Ostersund,Orgryte,1.254981555868436,0.9917819214426078,True,3.144577270038017e-13
GAIS,Orebro,1.7542654917545586,0.8218714902778838,True,7.038066078042073e-11,GAIS,Orebro,1.7601502916086886,0.7476085036447725,True,1.0331923919691255e-10
Brage,Landskrona,1.5352713132491316,1.1433240444999442,True,1.5264188245359365e-12,Brage,Landskrona,1.363524978306429,1.0149156360913156,True,7.361697148794418e-13
AFC Eskilstuna,Helsingborg,1.1691016002957573,1.0443032669752577,True,2.1020729494400033e-09,AFC Eskilstuna,Helsingborg,1.0527443948776103,0.9032685882747644,True,7.81863595736983e-12
Orebro,Oster,1.075907209716095,1.315236712888667,True,2.0816886582973086e-09,Orebro,Oster,0.9569350720949572,1.4280980481451007,True,3.836462138370472e-10
Landskrona,Jonkoping,1.5050997168138667,1.0135675082221334,True,8.186042258987397e-11,Landskrona,Jonkoping,1.5894621710249204,1.011017655183115,True,1.6610939967758848e-09
Sundsvall,Vasteras SK,1.11218332744953,1.4618596467692124,True,5.653147574215287e-11,Sundsvall,Vasteras SK,1.1590199459800108,1.9392186242746026,True,1.1166945457700147e-10
Gefle,AFC Eskilstuna,1.1269537995516121,1.0245617280555446,True,1.033562204068337e-11,Gefle,AFC Eskilstuna,1.180548782887631,1.0729497705316595,True,6.132901387744926e-10
Skovde AIK,GAIS,0.8583096533949001,1.8621863442069269,True,3.6146651837044985e-13,Skovde AIK,GAIS,0.701198747659921,1.7798114720727582,True,8.013636268799926e-11
Brage,Orgryte,1.424681910687476,0.9547824537568291,True,3.1230051117348566e-10,Brage,Orgryte,1.2582259841283443,1.035918568120295,True,2.9916289589599056e-13
Trelleborg,Utsikten,1.37574690391957,1.1592879273830263,True,7.071904090194702e-14,Trelleborg,Utsikten,1.1797765406315335,1.362987471234216,True,1.773064221312046e-11
Helsingborg,Ostersund,1.2881460990999696,1.1998393527669229,True,2.980227863176923e-10,Helsingborg,Ostersund,1.2668978661723986,0.8592304268076482,True,9.10121394644365e-10
Oster,Skovde AIK,2.079506403744604,0.684188474896645,True,1.6616391103246878e-08,Oster,Skovde AIK,2.288809047672407,0.7840023160629674,True,3.2948353088654115e-11
Jonkoping,Sundsvall,1.7093060692185102,1.0546707052559376,True,1.1460394007978042e-14,Jonkoping,Sundsvall,1.8782740001960863,1.0984188128384451,True,1.657207909759804e-11
Vasteras SK,Utsikten,1.679651213988111,1.047398442499212,True,6.31186050836218e-11,Vasteras SK,Utsikten,1.5622708905079103,0.902608338095978,True,2.168449565073566e-12
Ostersund,Landskrona,1.4523799878527608,1.0320194955966318,True,3.4814359392364227e-13,Ostersund,Landskrona,1.3485813504807396,1.074483010169729,True,1.0463029422035491e-10
Orgryte,Helsingborg,1.4697279369525074,0.9011099308462734,True,6.816689245071463e-10,Orgryte,Helsingborg,1.4326718758092671,1.001670866451562,True,3.223948165409994e-16
GAIS,Gefle,2.321049333849756,0.6552572362959963,True,1.0178472838817703e-09,GAIS,Gefle,2.723333956017888,0.583041287970573,True,1.7152717946670958e-09
AFC Eskilstuna,Brage,1.1388042517622396,1.1162555366718188,True,3.606175471236983e-09,AFC Eskilstuna,Brage,1.069413438334296,1.3342411719544585,True,1.6842499174019379e-09
Orebro,Trelleborg,1.4199666920456342,1.0635133847648985,True,2.1058361364983508e-14,Orebro,Trelleborg,1.5098000390309463,0.9270615031365016,True,1.2157662763455453e-10
Sundsvall,Orebro,1.1690547121537753,1.2712643538110302,True,8.432117713468716e-13,Sundsvall,Orebro,1.207396946937228,1.5478957301991372,True,6.382762579159218e-12
Skovde AIK,Orgryte,1.1063307511329337,1.3859556543150218,True,1.2288559784583487e-11,Skovde AIK,Orgryte,1.192259894401031,1.3162359745962247,True,7.190037169493901e-12
Landskrona,AFC Eskilstuna,1.7708510103984652,0.9273517255153776,True,1.241351354082791e-13,Landskrona,AFC Eskilstuna,1.611270967609565,0.9654722749649292,True,5.959371207251202e-11
Gefle,Ostersund,1.0600570175855206,1.2353206785798323,True,4.283910816307595e-11,Gefle,Ostersund,0.993293932600415,1.3531508203427762,True,1.3162481831378782e-10
Utsikten,Jonkoping,1.7861637446672485,0.9579278715382624,True,1.2542380993593997e-12,Utsikten,Jonkoping,1.3191740053506387,1.2037272679770925,True,2.1393131960907074e-10
Brage,Oster,1.033569990623541,1.2926915431831176,True,5.8049691060180593e-11,Brage,Oster,1.2397031000895549,1.5279084865564507,True,1.5814697410643267e-10
Helsingborg,Trelleborg,1.3173814287171919,0.9625451961973873,True,2.5995991866480635e-09,Helsingborg,Trelleborg,1.4197552898870136,0.8979331256743355,True,1.1277245531139947e-10
GAIS,Vasteras SK,1.6464330512940157,0.9267067661521529,True,7.987317012305296e-11,GAIS,Vasteras SK,1.6700816355946264,0.9377470773187665,True,2.6430888231610315e-10
AFC Eskilstuna,Skovde AIK,1.4448122610377807,0.9775718803926599,True,5.711659462225367e-10,AFC Eskilstuna,Skovde AIK,1.431379139580358,0.9289201715900786,True,9.558451339117991e-10
Oster,Jonkoping,1.9197899313543383,0.8118734666863542,True,1.1150221618108951e-10,Oster,Jonkoping,2.0924420335844913,0.837857776166276,True,1.1298430838604661e-10
Ostersund,Sundsvall,1.727508900820151,0.8980463842844496,True,3.9089748394654295e-14,Ostersund,Sundsvall,1.7420540876276138,0.9189509019929096,True,8.515734644377835e-14
Orgryte,Brage,1.3691094624291222,0.9807173863529163,True,3.665470197712889e-12,Orgryte,Brage,1.4890152401760004,1.0824801869760483,True,5.8010872930214334e-11
Vasteras SK,Gefle,2.314392870103655,0.7750730181936415,True,3.2881597469159007e-10,Vasteras SK,Gefle,2.8922377472982514,0.7219527360719471,True,4.0420342335258594e-13
Trelleborg,Landskrona,1.4656557089391542,1.1810934041990415,True,6.463211587044805e-10,Trelleborg,Landskrona,1.5399556240343688,1.077347783787768,True,2.455704559248994e-10
Utsikten,Helsingborg,1.5187473437768646,0.8949837147647487,True,1.142630623426098e-10,Utsikten,Helsingborg,1.197845474663549,0.9350819339270834,True,1.898167184142879e-09
Orebro,GAIS,0.999385241574031,1.4815666594164736,True,2.084782141517028e-09,Orebro,GAIS,0.9075374780857652,1.429818088540026,True,7.8053841265203e-10
Landskrona,Ostersund,1.3484227346030637,0.9838954608114507,True,1.8459414567503897e-12,Landskrona,Ostersund,1.2031408826547845,0.9259239607656554,True,1.6235296525047037e-09
Jonkoping,Utsikten,1.2886700374416964,1.2533053236059841,True,9.157392414008113e-11,Jonkoping,Utsikten,1.0655959932079337,1.3194170752444803,True,3.4067620564852715e-09
Gefle,Brage,1.0875235567598576,1.4406392049665622,True,5.274535357329845e-12,Gefle,Brage,1.1486335544868744,1.495544403300349,True,1.034796623767362e-15
AFC Eskilstuna,Oster,0.9273722509934847,1.5854963433470897,True,5.605146724877134e-10,AFC Eskilstuna,Oster,0.9497852747100028,1.5641668520272936,True,1.7476273205357235e-10
Skovde AIK,Vasteras SK,1.0548061213349786,1.6981470883189556,True,1.5912397069048495e-11,Skovde AIK,Vasteras SK,0.9173686960861747,1.9381800830575715,True,9.221019751927844e-13
GAIS,Sundsvall,2.5462052255073897,0.758667204644472,True,3.2772366389657265e-09,GAIS,Sundsvall,2.6373172960874136,0.7235531537049606,True,2.0178954797940704e-09
Trelleborg,Orebro,1.2688688830676766,1.09479286602634,True,2.1062366530805198e-13,Trelleborg,Orebro,1.2032562445058854,1.0140137051183684,True,2.843176457448587e-10
Helsingborg,Orgryte,1.3829826547283963,1.2197069544695203,True,3.893887038299497e-10,Helsingborg,Orgryte,1.2343909991572817,1.0823085053002999,True,3.0424945488192433e-13
Brage,GAIS,1.1579332306796575,1.5117233188883596,True,4.51839737771138e-11,Brage,GAIS,1.1611101632943608,1.427971185089506,True,1.0507828444423912e-11
Oster,Gefle,2.4549252366058583,0.5565372939119849,True,8.051916776175969e-10,Oster,Gefle,2.5157358347620047,0.6745791845835746,True,7.552104241846811e-12
Utsikten,Landskrona,1.6128538883518835,0.908942858971467,True,2.527067198877633e-11,Utsikten,Landskrona,1.4699765264266729,0.8099742523719935,True,2.071370733856463e-09
Ostersund,AFC Eskilstuna,1.508423613775293,0.9059993459380234,True,1.0798338265587546e-10,Ostersund,AFC Eskilstuna,1.4359708236542508,0.8611844643628834,True,9.173613546368501e-11
Vasteras SK,Helsingborg,1.7307315626614208,0.8457110728470806,True,2.5159103785505753e-10,Vasteras SK,Helsingborg,2.210110162427899,0.8137063023292033,True,4.289447808775405e-12
Sundsvall,Trelleborg,1.1349099309517698,1.1120608865307307,True,4.3581897812079845e-09,Sundsvall,Trelleborg,1.339243835410264,1.1672493097741639,True,9.941058780713877e-11
Orgryte,Skovde AIK,1.943033048115067,0.911379949148753,True,8.326230388544288e-10,Orgryte,Skovde AIK,1.9289436341866133,0.8944161424673593,True,1.3408541436268632e-09
Orebro,Jonkoping,1.4256996346038944,1.0283780939592162,True,1.178296466721273e-12,Orebro,Jonkoping,1.4753577483111548,0.8151033750702928,True,2.327266756995619e-09
Utsikten,Vasteras SK,1.1697367806868213,1.1755392121319916,True,3.945919226727709e-11,Utsikten,Vasteras SK,1.1013025324272963,1.1910240020044733,True,2.089931542860566e-11
GAIS,AFC Eskilstuna,2.2339904641473027,0.685777116339561,True,7.157947154140284e-10,GAIS,AFC Eskilstuna,2.0721605761174375,0.7658001875244019,True,1.6194220764284677e-10
Skovde AIK,Sundsvall,1.5921622618983435,1.1741601507486807,True,5.216987469439119e-12,Skovde AIK,Sundsvall,1.4830798843936495,1.198856500308885,True,4.255367618885835e-09
Landskrona,Brage,1.377590327664077,1.2367303826327174,True,2.949783067484794e-10,Landskrona,Brage,1.2128416451118749,1.1923485593310976,True,1.547836388971893e-13
Jonkoping,Helsingborg,1.3513923253202171,1.006861391604691,True,1.0351295659824122e-12,Jonkoping,Helsingborg,1.2759372143943462,1.0795691566251682,True,3.34494490151923e-14
Gefle,Orebro,1.060464993195674,1.508724105781314,True,1.1847007334982563e-10,Gefle,Orebro,0.9360332936241034,1.5177201670088294,True,6.206598200217291e-10
Orgryte,Ostersund,1.4186340375538689,0.9482713370473516,True,2.4432499066291887e-10,Orgryte,Ostersund,1.2651580471296713,0.8727476586094968,True,7.444504427170603e-10
Trelleborg,Oster,0.9647441747197304,1.4192098311786325,True,3.1241235422260967e-10,Trelleborg,Oster,1.016332261846439,1.6295105510359167,True,4.010350429884179e-12
Orebro,Vasteras SK,1.087391648200726,1.3103504745265289,True,1.0544435790502988e-09,Orebro,Vasteras SK,1.1078089270686144,1.3676643811822737,True,4.0628357314219666e-11
Oster,Orgryte,2.0229972835981584,1.0484417618987334,True,1.8335274890765457e-09,Oster,Orgryte,2.088797395907595,1.0155986458526869,True,1.793737182953597e-12
Brage,Utsikten,1.2465740562907393,1.1042774106748385,True,5.891649763745612e-14,Brage,Utsikten,1.1634992980376158,1.0345184285207019,True,3.0354781885081954e-09
Ostersund,Trelleborg,1.3825784626556619,0.9496758562702633,True,9.958914234422904e-12,Ostersund,Trelleborg,1.3189419935377027,0.8348649112455728,True,2.361941835647916e-11
Sundsvall,Jonkoping,1.3253959866748943,1.146867467448206,True,2.0308934296558516e-11,Sundsvall,Jonkoping,1.6437320883707356,1.1145492936181354,True,2.1424821707923035e-12
GAIS,Skovde AIK,2.360487211427018,0.6550617779447591,True,1.2097478694974124e-09,GAIS,Skovde AIK,2.136181685205419,0.7982855703122521,True,3.2758595789322505e-10
AFC Eskilstuna,Gefle,1.6476415575981622,0.9313883575958567,True,7.555915990969584e-12,AFC Eskilstuna,Gefle,1.6425615964827192,0.9051400221986997,True,7.244338670491538e-13
