team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Al Arabi,Umm-Salal,2.377728233984499,0.7734197692927459,True,2.2028744633153596e-10,Al Arabi,Umm-Salal,1.6544348616854199,0.9392430415326937,True,3.527522281718288e-11
Al Ahli Doha,Al-Gharafa,1.3034008832427,1.381634349916282,True,3.657333185509476e-13,Al Ahli Doha,Al-Gharafa,1.253414042317104,2.169270725594932,True,1.9029810427735614e-12
Muaither SC,Al Markhiya,1.2850634470079878,1.2915386385231247,True,2.4495255996498673e-10,Muaither SC,Al Markhiya,1.2477713511538824,1.3063141410705044,True,2.3036311908541802e-10
Umm-Salal,Qatar SC,1.1070303795192937,1.2433551181241058,True,2.2092420338385166e-09,Umm-Salal,Qatar SC,1.005552898019734,1.4461681491367238,True,5.538916887206022e-09
Shamal,Al Rayyan,0.9677350277694766,1.7244679453632221,True,1.763707212469156e-10,Shamal,Al Rayyan,1.0582411267572043,1.542233936436205,True,1.3353574475869917e-14
Al-Sadd,Al Wakra,1.9121813134380405,1.1731918210829728,True,6.794682935553272e-13,Al-Sadd,Al Wakra,2.427102810911758,1.2735759097347528,True,1.231459147903485e-10
Al Arabi,Al-Duhail,1.3353354715120964,1.50338716011422,True,7.872114916311111e-14,Al Arabi,Al-Duhail,1.0659954593003784,2.068280412217289,True,1.487825572393657e-11
Umm-Salal,Al Ahli Doha,1.5997118377070192,1.0559562245233571,True,5.564955965017749e-12,Umm-Salal,Al Ahli Doha,1.636297790304237,1.1789211567903315,True,8.063305353565285e-12
Qatar SC,Al-Sadd,1.0355076959047755,1.7833901966633858,True,8.189574251045004e-11,Qatar SC,Al-Sadd,0.9720157725983622,1.9308861650560083,True,1.94427844838975e-11
Al Rayyan,Al Arabi,1.3890144114769345,1.3649948471813438,True,1.2630762808300721e-10,Al Rayyan,Al Arabi,1.4305542579996684,1.7495872613320456,True,5.106392827639194e-12
Muaither SC,Shamal,1.2771415235497219,1.2233249094344485,True,1.7033187882874823e-10,Muaither SC,Shamal,1.3772320951970074,1.322370552797397,True,7.481321867434958e-10
Al Markhiya,Al Wakra,1.0410825282467873,2.1088684874071286,True,9.560718205991082e-12,Al Markhiya,Al Wakra,0.9743561950787456,2.0634580859910536,True,5.370409958702604e-11
Al-Gharafa,Al-Duhail,1.0860185187683504,2.2576717788940126,True,1.1288399796197441e-10,Al-Gharafa,Al-Duhail,1.4051197931322315,1.7731632033895393,True,5.1597053140259396e-12
Al-Sadd,Al-Gharafa,2.5708729585904035,1.3605142521563791,True,6.723031136687111e-12,Al-Sadd,Al-Gharafa,2.306268686854274,1.5717568196737464,True,3.4918138957219843e-13
Al Arabi,Qatar SC,1.9860165634148936,1.2162017149701385,True,3.41221925379996e-12,Al Arabi,Qatar SC,2.0468346460265536,1.0934556473993484,True,2.818215817861143e-12
Al Markhiya,Al-Duhail,0.6154246384515303,3.0418083441663395,True,9.81809981465152e-12,Al Markhiya,Al-Duhail,0.8799451129648004,2.616008436209004,True,7.020095203641572e-11
Al Ahli Doha,Muaither SC,1.3997246791178035,1.3550475721612587,True,1.1018679073256968e-09,Al Ahli Doha,Muaither SC,1.4622668805175703,1.3555141613163806,True,7.651801216262604e-14
Al Wakra,Al Rayyan,1.5173066157508768,1.2794975620503288,True,8.459217797062989e-13,Al Wakra,Al Rayyan,1.216950466922351,1.3882578054841195,True,6.865320863639751e-11
Shamal,Umm-Salal,1.2676116651207414,1.1717071889931343,True,6.58590716546504e-11,Shamal,Umm-Salal,1.1857764232545502,1.4047497405818175,True,7.848976620067803e-14
Al-Gharafa,Muaither SC,2.0727091858247912,1.1594429314769685,True,1.1948531352797706e-11,Al-Gharafa,Muaither SC,2.2396152779223417,1.1303021098117534,True,5.202090670100828e-14
Al Markhiya,Shamal,1.1414813064959033,1.348062948377984,True,1.0661455062257701e-12,Al Markhiya,Shamal,1.6711409088441167,1.523992447136784,True,1.4075773189626227e-10
Al Ahli Doha,Qatar SC,1.1249680999604703,1.7583814104060131,True,4.616771086107829e-12,Al Ahli Doha,Qatar SC,1.0841500942857765,1.6697324321232434,True,3.2591930148742665e-10
Umm-Salal,Al Rayyan,1.1011229449304334,1.4329339046631364,True,1.2915080275915138e-11,Umm-Salal,Al Rayyan,0.9036623892893805,2.015114015953484,True,2.806237477209831e-10
Shamal,Al-Duhail,1.044593796222457,2.666181040605583,True,8.86361281982425e-09,Shamal,Al-Duhail,0.8585845722033684,2.870529424903663,True,1.5100314160446125e-11
Muaither SC,Al-Sadd,0.8476200887753897,2.7869387284879323,True,1.766712146210707e-10,Muaither SC,Al-Sadd,0.7846381099798235,2.8177844010623536,True,1.9169215103925886e-11
Al Rayyan,Al-Gharafa,1.7603148282774297,1.3319817872588162,True,3.315334676175992e-11,Al Rayyan,Al-Gharafa,1.881361662281723,1.419074169526792,True,1.1006875522280656e-13
Qatar SC,Al Markhiya,1.7847554722587242,0.9266397179439464,True,1.2784891597182504e-13,Qatar SC,Al Markhiya,1.7720540956066342,1.0770522825578375,True,3.14099616916144e-14
Al Wakra,Umm-Salal,1.7272340750374844,0.9945572858301219,True,5.307748791955713e-11,Al Wakra,Umm-Salal,1.802554099332609,1.001383091383709,True,9.062782727006678e-14
Al Arabi,Al Ahli Doha,2.6438266008001543,0.9461159482673593,True,1.4954835427205602e-10,Al Arabi,Al Ahli Doha,2.485597908256234,0.9314905828297857,True,3.2811344278981895e-11
Al-Duhail,Al Rayyan,2.0201377549296518,1.005262516587942,True,2.807787267063143e-09,Al-Duhail,Al Rayyan,1.8282072352774426,1.4418228022944075,True,6.579501385477099e-13
Muaither SC,Umm-Salal,1.1419381453884467,1.5437384685847126,True,1.6945362984923794e-10,Muaither SC,Umm-Salal,1.241887114350985,1.7447819559941333,True,8.062507718338701e-11
Al-Sadd,Al Markhiya,3.0855640308966517,0.8991328866406298,True,1.4756964112453678e-10,Al-Sadd,Al Markhiya,2.9943785644488417,0.9294830159917666,True,5.999918185074557e-14
Al Wakra,Qatar SC,1.7709525303638227,0.9454046436961281,True,2.1890153001643158e-13,Al Wakra,Qatar SC,1.5669374176637132,1.0642150341357202,True,1.198477688808671e-10
Al Ahli Doha,Shamal,1.7032437995457146,1.6079549168758442,True,9.303981696403324e-12,Al Ahli Doha,Shamal,1.8919737697781833,1.4529870699872711,True,2.1981765540178818e-13
Al-Gharafa,Al Arabi,1.3856195295582074,1.3856224561962824,True,2.9764867857724095e-13,Al-Gharafa,Al Arabi,1.5577868141112807,1.7821081332263875,True,1.3273106098229817e-11
Qatar SC,Shamal,1.908910955715739,1.3704512224839909,True,2.6150149886714846e-14,Qatar SC,Shamal,2.1336629932805717,1.0595012246940338,True,1.4366681050298381e-11
Al Markhiya,Al Ahli Doha,1.439500237845672,1.309974060826023,True,4.979199752321036e-10,Al Markhiya,Al Ahli Doha,1.5398739650362998,1.5871610390807078,True,1.3923792685893557e-11
Umm-Salal,Al-Gharafa,1.2761831753074842,1.946659298167489,True,5.178697992535486e-11,Umm-Salal,Al-Gharafa,1.4480422141784104,1.7769079248321693,True,2.9816188511622745e-12
Muaither SC,Al Rayyan,1.1948370667612216,2.224710821444527,True,9.944964935885825e-13,Muaither SC,Al Rayyan,1.0966339254266815,2.4578594158022646,True,1.2748792073545426e-09
Al Arabi,Al Wakra,1.4763654697401627,1.1949028081243958,True,3.799391028830331e-09,Al Arabi,Al Wakra,1.4706237458817262,1.389557579322763,True,3.816747263600562e-12
Al-Sadd,Shamal,2.792181422458342,0.7676755062031846,True,2.0653105597942479e-10,Al-Sadd,Shamal,2.792181422458342,0.7676755062031846,True,2.0653105597942479e-10
Al Markhiya,Al Arabi,0.7660678919294979,2.696320990527297,True,1.8110067763977033e-12,Al Markhiya,Al Arabi,0.7660678919294979,2.696320990527297,True,1.8110067763977033e-12
Al-Duhail,Umm-Salal,2.78112474533125,1.1323526204025633,True,4.77767269159599e-11,Al-Duhail,Umm-Salal,2.78112474533125,1.1323526204025633,True,4.77767269159599e-11
Al Ahli Doha,Al Rayyan,1.1044754024585262,2.167116166050497,True,2.4326829050198628e-11,Al Ahli Doha,Al Rayyan,1.1044754024585262,2.167116166050497,True,2.4326829050198628e-11
Qatar SC,Muaither SC,1.6680697036550496,1.3040879594396875,True,4.427865437097909e-11,Qatar SC,Muaither SC,1.6680697036550496,1.3040879594396875,True,4.427865437097909e-11
Al-Gharafa,Al Wakra,1.804366062040235,1.4157347309586221,True,1.2269745262922882e-10,Al-Gharafa,Al Wakra,1.804366062040235,1.4157347309586221,True,1.2269745262922882e-10
Al Wakra,Al Ahli Doha,1.953813069082051,0.9787519975175232,True,2.0419076378532813e-09,Al Wakra,Al Ahli Doha,1.953813069082051,0.9787519975175232,True,2.0419076378532813e-09
Muaither SC,Al Arabi,0.9900248495092668,2.3766896270241014,True,6.778613673932401e-11,Muaither SC,Al Arabi,0.9900248495092668,2.3766896270241014,True,6.778613673932401e-11
Umm-Salal,Al Markhiya,1.770320482421778,1.1998540269164872,True,5.730318237318822e-10,Umm-Salal,Al Markhiya,1.770320482421778,1.1998540269164872,True,5.730318237318822e-10
Al-Duhail,Qatar SC,1.645854268755597,1.025084074313112,True,2.2408332827700105e-11,Al-Duhail,Qatar SC,1.645854268755597,1.025084074313112,True,2.2408332827700105e-11
Al-Gharafa,Shamal,2.4446461192395144,0.9989826444337679,True,4.744268999342118e-10,Al-Gharafa,Shamal,2.4446461192395144,0.9989826444337679,True,4.744268999342118e-10
Al-Sadd,Al Rayyan,2.1236946060762016,1.210598164046709,True,7.423431398008333e-11,Al-Sadd,Al Rayyan,2.1236946060762016,1.210598164046709,True,7.423431398008333e-11
