team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Nafta,NK Krka,1.3292318281087168,1.1343829951521998,True,3.3584655563708326e-13,Nafta,NK Krka,1.2447137142962912,1.0597854407616452,True,1.2526014326199665e-13
Bilje,Ilirija,1.0253038124099012,1.5743570838612055,True,1.3067399714648381e-14,Bilje,Ilirija,1.7324319062869542,1.4509854624665481,True,6.252307206648892e-11
Tabor Sezana,Triglav,1.128337693999207,1.7076411136831966,True,5.054451661803015e-11,Tabor Sezana,Triglav,1.1720353200013092,1.6164788065009448,True,1.7814063989633407e-12
Jadran Dekani,Dravinja,1.5146272416174122,1.0113212668930764,True,6.261397125217399e-11,Jadran Dekani,Dravinja,1.5248195876348591,1.0198761457100582,True,8.152383008734112e-11
Grosuplje,ND Gorica,0.9772589213704852,1.3714613113111394,True,2.0389799648191738e-10,Grosuplje,ND Gorica,0.876984594266179,1.2676511279146359,True,2.1712700936322292e-10
Tolmin,Fuzinar,1.412677326599196,1.231632082379433,True,1.1975610501581647e-10,Tolmin,Fuzinar,1.4229644893572597,1.2413553759663278,True,2.1622091507939344e-10
Rudar,NK Bistrica,1.4591893731965857,1.128343362328226,True,4.506832267341583e-14,Rudar,NK Bistrica,1.4285922644361364,1.1100629436058813,True,2.3209171914666023e-14
Beltinci,Primorje,1.186220949737876,1.192961479145268,True,4.1758998988739264e-12,Beltinci,Primorje,1.3503904786740546,1.353865081187407,True,1.0457677338437043e-11
Triglav,NK Krka,1.180299477685988,1.2762098650454285,True,6.623730319491683e-13,Triglav,NK Krka,1.2979933046459557,1.248576473882942,True,5.862309555615455e-11
Tabor Sezana,Grosuplje,0.7754108586321584,1.8461794366276119,True,1.873472472791444e-12,Tabor Sezana,Grosuplje,1.6588058728711124,2.296416355821386,True,2.9747855409375122e-09
Beltinci,Tolmin,2.1994719423134352,0.9817845181107758,True,6.113219980377474e-10,Beltinci,Tolmin,2.0237785292738844,0.8866101212499252,True,8.844894076304597e-10
Primorje,Bilje,1.791324429832899,0.9711495888529672,True,9.683095139093626e-12,Primorje,Bilje,1.5284005973200008,1.0358831250531808,True,1.4324846195060837e-10
ND Gorica,Nafta,1.5077321600684948,1.1171775689510202,True,8.953817837700049e-11,ND Gorica,Nafta,1.39602530789148,1.201461547647048,True,1.7277569640667344e-10
Ilirija,Jadran Dekani,1.7118434950298005,0.9231498540319412,True,4.270700951675646e-14,Ilirija,Jadran Dekani,1.660974670909786,1.1178521708923939,True,1.3828368060838942e-12
Fuzinar,Rudar,1.160755797905322,1.498393634399852,True,1.5116492335000474e-11,Fuzinar,Rudar,1.346816288858932,1.7049360079733853,True,4.38402705963969e-10
NK Bistrica,Dravinja,1.5622934390320231,1.0599074614451451,True,1.2610102418212067e-10,NK Bistrica,Dravinja,1.5447163735832827,1.0459094726205245,True,1.4054487251924085e-10
Rudar,Primorje,1.2801250654293799,1.244984370473198,True,7.210833001883342e-11,Rudar,Primorje,0.9154465617299692,1.3986379043756207,True,6.169771395970045e-10
Jadran Dekani,ND Gorica,0.9474018864655172,1.3652572631327733,True,3.3489039529726733e-10,Jadran Dekani,ND Gorica,0.8512510123927202,1.4503958298720974,True,1.3367484011985713e-09
Grosuplje,Beltinci,1.440697262786957,1.0657607568699958,True,8.173713894672704e-14,Grosuplje,Beltinci,1.3447679281998168,0.9855545895804061,True,1.7023526762461812e-12
Tolmin,Triglav,1.1309910570370763,1.2601537779833905,True,9.335271478912915e-11,Tolmin,Triglav,1.139849143065935,1.2694527928977983,True,6.844393119728208e-13
Nafta,Fuzinar,2.4110774483712114,1.0878044198612524,True,1.1105221348162103e-12,Nafta,Fuzinar,2.566890506670309,0.9453861368924378,True,6.533176167427705e-12
NK Krka,NK Bistrica,1.5736380170300732,1.0740267734428137,True,1.1827670121413468e-10,NK Krka,NK Bistrica,1.3214780498108223,1.111272236110771,True,5.959291662567128e-14
