team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Kristiansund,Sogndal,1.7737614777808381,0.959805334484578,True,2.228855031777173e-12,Kristiansund,Sogndal,1.9120234271065624,1.0889586820683321,True,3.0298704791208563e-15
Raufoss,Asane,1.4235024227018538,1.0413923462409835,True,5.640639154917409e-13,Raufoss,Asane,1.7986404224031423,1.011799171959952,True,1.181219567742412e-10
Sandnes,Kongsvinger,1.575978224804029,1.1870256872041145,True,8.292507153595325e-12,Sandnes,Kongsvinger,1.3067598790383093,1.1192625533067107,True,7.402360857691813e-13
KFUM Oslo,Start,1.4285405865678684,1.2115470926525815,True,1.0207592886058833e-10,KFUM Oslo,Start,1.5087454294233873,1.2179447314571705,True,2.618347747765872e-10
Sogndal,Raufoss,1.8066619064723093,1.1740834365332977,True,1.870189208142549e-10,Sogndal,Raufoss,1.4851228891193786,1.1814861143703819,True,1.4882444297368184e-13
Ranheim,Asane,1.8914626790808036,1.0832275350759049,True,6.152394604266176e-14,Ranheim,Asane,1.780689589526883,1.1114328403190223,True,3.825007556025114e-14
Mjondalen,KFUM Oslo,1.3227877572495257,1.2054539680540663,True,2.3238120279331215e-10,Mjondalen,KFUM Oslo,1.2647871114659586,1.3623160296558898,True,1.1554789086479738e-09
Kristiansund,Bryne,1.9630339490802255,0.9392894627828932,True,1.5656339074861292e-09,Kristiansund,Bryne,1.9495222833487182,0.9285379812390618,True,1.4771026858692372e-09
Kongsvinger,Jerv,1.5150939923668347,1.1929130582217844,True,4.860749715666649e-14,Kongsvinger,Jerv,1.6854899422887646,1.040020813691389,True,2.6029730641230446e-10
Fredrikstad,Skeid,2.040020997417265,1.0806953533789387,True,7.214280963545806e-13,Fredrikstad,Skeid,1.7215853868681084,0.9230452428664582,True,5.960029316805563e-14
Start,Hodd,1.8921718455008179,1.2346825567929944,True,9.058313483262437e-10,Start,Hodd,1.4398782504494958,0.969563444488552,True,2.630582020806716e-10
Moss,Sandnes,1.4605895398363824,1.1942287429704324,True,8.754071233539266e-10,Moss,Sandnes,1.499410031825899,1.162471295868401,True,1.0391430510214428e-14
Sandnes,Kristiansund,1.2459719429895646,1.5082850916548685,True,1.2352452899839155e-10,Sandnes,Kristiansund,1.2789402263232381,1.6880385304441663,True,4.718911539169029e-11
Skeid,Start,1.5992117965289099,1.4017378029665535,True,9.997109387116211e-12,Skeid,Start,1.3906711883711789,1.361207876802177,True,3.0565851868183773e-10
