team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Unionistas,Sestao,1.483302488230755,0.6846228207854518,True,1.5233957258085497e-15,Unionistas,Sestao,1.2897715371406275,0.7600547597323146,True,8.553252646586732e-10
Osasuna B,Cornella,1.346861936923433,0.7500686513022414,True,7.665835906119605e-12,Osasuna B,Cornella,1.2411239554984514,0.7585074668311387,True,1.8008065762400964e-09
Gimnastic,Arenteiro,1.4678929775325897,0.6687584569435432,True,1.4387092669952157e-12,Gimnastic,Arenteiro,1.418812379467672,0.6425322522168314,True,1.9525858572051987e-11
Dep. La Coruna,Rayo Majadahonda,1.8458858133849916,0.647455583085759,True,3.452318335606557e-10,Dep. La Coruna,Rayo Majadahonda,1.880826312115762,0.5476096980276676,True,4.0675091054542923e-10
R. Union,Sabadell,1.2161189742356462,0.8915402667381921,True,1.3344284919292824e-09,R. Union,Sabadell,1.0701687804229403,0.912304393103449,True,8.039686240131839e-12
Ponferradina,Celta Vigo B,1.3566558758002176,0.9610549536505737,True,5.373422310625184e-12,Ponferradina,Celta Vigo B,1.3797033782149422,0.9777697009828468,True,5.576754380411817e-12
Fuenlabrada,Cultural Leonesa,1.0845383081537006,0.9800833529092693,True,9.36301622498095e-12,Fuenlabrada,Cultural Leonesa,0.8491679648345255,1.0462977201958907,True,2.2460023715837704e-09
R. Sociedad B,Tarazona,1.670664735099276,0.7168100582979455,True,9.068930862728002e-15,R. Sociedad B,Tarazona,1.5557149722254833,0.6689399130267685,True,3.0346325787498646e-17
SD Logrones,Barcelona B,1.182319156303122,0.9970508317431934,True,1.9092487990003607e-09,SD Logrones,Barcelona B,1.0340895967865906,1.206229838495067,True,5.2724050211145605e-11
Lugo,Teruel,1.482147536066839,0.6874765197942979,True,1.2911403544175952e-10,Lugo,Teruel,1.4769867864969213,0.6894677151165243,True,2.7485421706972526e-10
Celta Vigo B,Tarazona,1.6454195984424058,0.796367121875292,True,2.095218650164658e-12,Celta Vigo B,Tarazona,1.6443423289725778,0.7379321272074977,True,5.316763506496027e-14
