team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Al Ahli,Sahab,0.8899695969123401,1.0273312613805734,True,9.517777315561579e-12,Al Ahli,Sahab,0.8649122624934608,1.2052469027367572,True,7.393912327940032e-11
Al Jalil,Aqaba,0.8817088036427371,0.8271788380532157,True,3.8565549965141384e-10,Al Jalil,Aqaba,0.7962439691392876,0.7878865037140431,True,5.912187596999453e-10
Al Hussein,Al Ramtha,1.559610813963467,0.7039545913122527,True,8.893656081386884e-11,Al Hussein,Al Ramtha,1.56939562860458,0.6589717630763465,True,2.2194599914865386e-16
Al-Faisaly Amman,Maan,2.615131962575435,0.42731543903998864,True,1.0113092448680409e-09,Al-Faisaly Amman,Maan,2.382713172616926,0.4578275674121278,True,1.4034446556447766e-10
Shabab Al Ordon,Al Salt,1.0824519171304694,0.9514980315387984,True,8.794241726628675e-12,Shabab Al Ordon,Al Salt,1.1224390592109927,0.9894237116639661,True,8.761576342565466e-12
Moghayer Al Sarhan,Al Wehdat,0.6163226828318061,1.7223728681894674,True,1.4543466543753857e-09,Moghayer Al Sarhan,Al Wehdat,0.6451344260606413,1.566792127618386,True,2.657727439200939e-10
Maan,Al Hussein,0.5374281563385369,2.1342438813413205,True,1.314578910787342e-10,Maan,Al Hussein,0.4425736786946902,2.211868285821668,True,7.565181378041783e-11
Al Ramtha,Shabab Al Ordon,1.2483066194227528,0.7577266362022818,True,1.7490776671982684e-09,Al Ramtha,Shabab Al Ordon,1.3243984054848383,0.6192539339878186,True,8.364716109257218e-10
Aqaba,Moghayer Al Sarhan,1.2068407278024051,0.7405939521844846,True,1.8350375641961997e-10,Aqaba,Moghayer Al Sarhan,0.9013719249611134,0.9253893019107179,True,1.3100850371341749e-09
Al Ahli,Al Jalil,1.0854348631617412,1.0045615201931353,True,1.0321788203521676e-11,Al Ahli,Al Jalil,0.9875619924915441,0.88722598772971,True,7.735439980702277e-12
Sahab,Al Salt,1.15513442133014,0.9248037412565197,True,6.508925519787396e-12,Sahab,Al Salt,1.2487847345030862,0.7421716868450868,True,7.152877117944324e-11
Al Jalil,Sahab,0.8163414600227147,1.0661899426212675,True,2.0055208188762857e-11,Al Jalil,Sahab,0.7671604969073633,0.969670977349873,True,1.8605189452300698e-10
Al Salt,Al Ramtha,0.8314777903874775,1.1304665442584958,True,1.5442573936040075e-11,Al Salt,Al Ramtha,0.7467520544756556,1.2105865327217593,True,1.6975240142870147e-10
Moghayer Al Sarhan,Al Ahli,1.4090437504018374,0.742168052057174,True,8.159588518832543e-10,Moghayer Al Sarhan,Al Ahli,1.4193172591831384,0.833463574401128,True,1.2261136289359285e-10
Shabab Al Ordon,Maan,1.5080805382200049,0.7656194636581511,True,1.0074560932134647e-12,Shabab Al Ordon,Maan,1.4646170221397519,0.8252621842649326,True,7.186481971490078e-12
Aqaba,Al Hussein,0.5653055512869967,1.7887398072063472,True,1.1518174421154379e-10,Aqaba,Al Hussein,0.4651347165354389,1.758926789669089,True,1.6773077567097946e-10
Sahab,Al Ramtha,0.8789568990260004,1.1343681334212874,True,2.993300090999171e-11,Sahab,Al Ramtha,0.8275553905741393,1.0034910071694705,True,9.171974765756671e-11
Maan,Al Salt,0.8492676229767053,1.320424348142842,True,5.273478334558366e-10,Maan,Al Salt,0.7155764973033044,1.2930639544391067,True,2.30369255556619e-10
Moghayer Al Sarhan,Al Jalil,1.1073628295632156,0.8473116305718188,True,4.47161321172177e-12,Moghayer Al Sarhan,Al Jalil,1.0903024940360926,0.9000715186164593,True,7.561869411964401e-12
Al Wehdat,Shabab Al Ordon,1.7508636694700122,0.6915760476757805,True,1.6151655994000452e-10,Al Wehdat,Shabab Al Ordon,2.00454190901242,0.37811526685589747,True,1.800645565968869e-10
Al Ahli,Al-Faisaly Amman,0.8173475929909427,1.93846799594582,True,9.390065276568698e-11,Al Ahli,Al-Faisaly Amman,0.6188016502231696,1.9044896054143081,True,4.3533851646190997e-10
Al Salt,Al Wehdat,0.7041004271082771,1.763427427896283,True,1.7421285774840017e-09,Al Salt,Al Wehdat,0.5757921715472544,1.6371756032099445,True,8.963438152828806e-11
Al-Faisaly Amman,Al Jalil,1.9024462395893627,0.6200411900491529,True,2.2865245668306045e-09,Al-Faisaly Amman,Al Jalil,1.9430823149281355,0.44802816844527343,True,1.7184282509911858e-09
Shabab Al Ordon,Aqaba,1.1817146547485415,0.8810777925957195,True,5.456931410930418e-12,Shabab Al Ordon,Aqaba,0.9269969897899353,0.8959571591612652,True,8.259186812667311e-10
Sahab,Moghayer Al Sarhan,1.2069148010647304,0.8651839481271011,True,3.0319983793338074e-09,Sahab,Moghayer Al Sarhan,1.040760653740988,1.098896796151973,True,2.2550730571526706e-11
Al Ramtha,Maan,1.8977505554125935,0.5769674313691401,True,4.485242830602806e-10,Al Ramtha,Maan,2.0429804870781583,0.49392688000763774,True,3.520968747994175e-10
Al Hussein,Al Ahli,2.253034427423134,0.44464523404898737,True,3.6103086098315276e-09,Al Hussein,Al Ahli,2.463194637964124,0.4231016928636111,True,6.474513977624976e-09
Maan,Sahab,0.8973527046591122,1.260796414223387,True,1.7169051658631052e-10,Maan,Sahab,0.8439846369053631,0.9520154186392598,True,1.8374092062098516e-10
Aqaba,Al Salt,1.1775045224260887,0.8662085050686377,True,6.0912483813070504e-12,Aqaba,Al Salt,0.946192762254921,0.9536274745047918,True,9.20918222157364e-12
Al Jalil,Al Hussein,0.6255514427515422,1.8900833063351579,True,2.049581956077683e-10,Al Jalil,Al Hussein,0.35137403188262073,2.109786328826538,True,7.458695127620146e-10
Al Ahli,Shabab Al Ordon,1.0205390358388957,1.000591671159549,True,1.195109104832537e-11,Al Ahli,Shabab Al Ordon,0.9224646721344197,0.8892554519396636,True,1.2932236760348041e-09
Al Hussein,Moghayer Al Sarhan,2.2162225656688688,0.46767622620109284,True,5.820886070938107e-10,Al Hussein,Moghayer Al Sarhan,2.2162225656688688,0.46767622620109284,True,5.820886070938107e-10
Al Wehdat,Maan,1.5461659227289062,0.45598626304703355,True,8.212478773325753e-13,Al Wehdat,Maan,1.5461659227289062,0.45598626304703355,True,8.212478773325753e-13
Al-Faisaly Amman,Sahab,2.0614187788545935,0.3876520060527235,True,1.0212490757018926e-11,Al-Faisaly Amman,Sahab,2.0614187788545935,0.3876520060527235,True,1.0212490757018926e-11
Shabab Al Ordon,Al Jalil,0.9632336592370225,0.8653706958105845,True,9.802893562886122e-10,Shabab Al Ordon,Al Jalil,0.9632336592370225,0.8653706958105845,True,9.802893562886122e-10
Al Ramtha,Aqaba,1.4746406170114326,0.7496685813311438,True,1.0315576713516227e-10,Al Ramtha,Aqaba,1.4746406170114326,0.7496685813311438,True,1.0315576713516227e-10
Al Salt,Al Ahli,0.932223700067549,0.7023066930571781,True,6.126712019549557e-10,Al Salt,Al Ahli,0.932223700067549,0.7023066930571781,True,6.126712019549557e-10
