team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Resistencia,General Caballero JLM,1.0319661508867497,1.089379307525174,True,2.1065130081324098e-11,Resistencia,General Caballero JLM,1.2011207729924689,1.0380628971115728,True,1.823087714475689e-10
Sportivo Trinidense,Ameliano,1.3968539333701784,0.9695327793376751,True,6.150979665990136e-12,Sportivo Trinidense,Ameliano,1.1599919354931725,1.0287187694250437,True,3.6830305351779074e-09
Libertad Asuncion,Nacional Asuncion,1.862247547884007,0.6685622147541646,True,4.753933608327212e-11,Libertad Asuncion,Nacional Asuncion,1.7774995380336387,0.6323689626848712,True,6.30582205802205e-11
Sp. Luqueno,Guarani,1.311422582665101,0.9268305885350273,True,4.038448189175842e-09,Sp. Luqueno,Guarani,1.1080713537355973,0.8695002861219253,True,6.226839508224144e-12
Olimpia Asuncion,Tacuary,2.1321710064782495,0.7062415754300833,True,1.3711635772072133e-10,Olimpia Asuncion,Tacuary,2.2330839321281855,0.6311322207613683,True,3.7645697337853293e-10
Cerro Porteno,Guairena,2.0366230736988964,0.6539889052229271,True,3.590362427763586e-10,Cerro Porteno,Guairena,2.0604836945756944,0.6174474624049721,True,3.353552220949226e-10
Resistencia,Olimpia Asuncion,0.8526416406183477,1.7525292474091394,True,2.0528416328677282e-11,Resistencia,Olimpia Asuncion,0.7994156599134091,1.690973354554297,True,1.0916022051422282e-09
Ameliano,Cerro Porteno,1.053525113294366,1.4586539330614405,True,8.180275599130218e-12,Ameliano,Cerro Porteno,0.946043543278893,1.4257083270894342,True,4.715470162240545e-10
General Caballero JLM,Sportivo Trinidense,1.1447604027131286,1.1335862674685544,True,2.2036954977910464e-09,General Caballero JLM,Sportivo Trinidense,1.0763462008860885,1.273912136422284,True,1.9536687620058605e-11
Guarani,Libertad Asuncion,0.8627563074536289,1.8095278750813324,True,9.10667895112385e-11,Guarani,Libertad Asuncion,0.8264989994620221,1.5976205428560593,True,1.5411852409626444e-10
Guairena,Sp. Luqueno,1.063022326187356,1.1148191661055018,True,2.4656196144398063e-11,Guairena,Sp. Luqueno,0.8180685580372864,1.0163676783093314,True,1.22932371710754e-10
Nacional Asuncion,Tacuary,1.57508987118741,0.7744322882098047,True,1.0886872663119885e-09,Nacional Asuncion,Tacuary,1.639297864721358,0.6545812524994087,True,6.3391552005379666e-12
Tacuary,Guarani,1.0248851607115341,1.1249696779678968,True,2.9283564813352024e-11,Tacuary,Guarani,0.9449439155665835,1.1054852618987274,True,2.720644339791272e-11
Sportivo Trinidense,Resistencia,1.8207729772672658,0.7987586679237046,True,1.6661417674220178e-09,Sportivo Trinidense,Resistencia,1.633647049930837,0.8605948642738988,True,3.2772877482867625e-10
Sp. Luqueno,Ameliano,1.1527014555332535,1.019917788888364,True,5.048077107220134e-09,Sp. Luqueno,Ameliano,1.2334593622675938,0.9411483525738524,True,5.257483305397363e-11
Cerro Porteno,General Caballero JLM,1.9221710835746617,0.7510514654081598,True,4.589671445511505e-11,Cerro Porteno,General Caballero JLM,2.026970913938549,0.7517609828150936,True,7.410830513126329e-10
Olimpia Asuncion,Nacional Asuncion,1.6648182206179012,0.771238300898017,True,3.3625411243270795e-12,Olimpia Asuncion,Nacional Asuncion,1.3951567096362325,0.8126026284354723,True,1.6428098051340743e-10
Libertad Asuncion,Guairena,2.4278295264832965,0.5222344687261331,True,1.2857016462425477e-10,Libertad Asuncion,Guairena,2.2449924910162884,0.6437581661151912,True,5.031527631649755e-10
General Caballero JLM,Sp. Luqueno,1.1614273865103082,1.1555735540660337,True,3.9057516623168106e-10,General Caballero JLM,Sp. Luqueno,0.9598116101076942,1.0755562037833275,True,2.1253619890810508e-11
Sportivo Trinidense,Olimpia Asuncion,1.0971339200042778,1.3311000365070036,True,5.091307437630882e-11,Sportivo Trinidense,Olimpia Asuncion,0.9697642280385549,1.4745274684700478,True,2.336382635942062e-10
Guarani,Nacional Asuncion,0.9985274740656563,1.0642483767375184,True,1.832529238448294e-11,Guarani,Nacional Asuncion,0.8640080850562392,1.1340435072250694,True,2.6583821548195923e-11
Ameliano,Libertad Asuncion,0.9044712217841457,1.66213256542563,True,2.485029460729806e-10,Ameliano,Libertad Asuncion,1.01540814040258,1.4012323606505186,True,3.2738415191042944e-11
Guairena,Tacuary,1.2608633392638156,0.8855495196450032,True,4.877469924015902e-10,Guairena,Tacuary,1.307515609298183,0.9343725311961567,True,2.9256763984688464e-09
Resistencia,Cerro Porteno,0.9901785083720686,1.8410901890371907,True,3.008920031907322e-11,Resistencia,Cerro Porteno,0.9043882471860059,1.960945955866209,True,1.4295132267628933e-10
Libertad Asuncion,General Caballero JLM,2.5522394934858443,0.7216489586148449,True,9.12464924008855e-10,Libertad Asuncion,General Caballero JLM,1.890548676629506,0.7639650040906173,True,8.208530447144229e-11
Cerro Porteno,Sportivo Trinidense,1.812141414796421,0.820464988959145,True,1.2186951942952414e-09,Cerro Porteno,Sportivo Trinidense,1.8925387712716362,0.8128867636258362,True,6.739353560823235e-12
Sp. Luqueno,Resistencia,1.6072075954163163,0.7992271876472886,True,2.5318073389665293e-13,Sp. Luqueno,Resistencia,1.463703524643905,0.8758820465866624,True,5.596657565583098e-10
Olimpia Asuncion,Guarani,1.8634453720422206,0.7985665228645427,True,2.5579696293436874e-09,Olimpia Asuncion,Guarani,1.6485375123506318,0.8485822571014223,True,1.3927018646595675e-10
Nacional Asuncion,Guairena,1.5352849965189057,0.7058762119885487,True,1.7431162685646396e-10,Nacional Asuncion,Guairena,1.6688331526673432,0.6215521740464,True,1.0071699820913466e-11
Tacuary,Ameliano,1.065910540256752,1.3192447143241357,True,3.364382773882362e-09,Tacuary,Ameliano,1.0090646679604973,1.201376411803492,True,5.719974228515081e-11
Ameliano,Nacional Asuncion,1.0529143310541806,1.0581011418276185,True,1.5626447177822803e-11,Ameliano,Nacional Asuncion,0.9447652342161494,0.9751417783106062,True,1.0811084098782442e-11
Resistencia,Libertad Asuncion,0.7392181034876996,2.1344432392426134,True,7.223482076679514e-11,Resistencia,Libertad Asuncion,0.7649751151949356,1.8390389137594156,True,1.0473587915363538e-09
Cerro Porteno,Olimpia Asuncion,1.4061115860654503,1.1522044076150966,True,8.801384681614454e-11,Cerro Porteno,Olimpia Asuncion,1.3719687286570452,0.8682347639188489,True,8.369375274574514e-10
Guairena,Guarani,1.0836756598711943,1.062858427255865,True,1.535194341398403e-11,Guairena,Guarani,0.9157882922217612,1.2005129773602132,True,6.136210640334815e-11
General Caballero JLM,Tacuary,1.6106789003540678,1.009774213595114,True,7.194050826138363e-11,General Caballero JLM,Tacuary,1.1157621307386547,0.8325408119170221,True,2.3274107953489732e-11
Sportivo Trinidense,Sp. Luqueno,1.3585762567177304,1.0164413950355742,True,7.555384589419951e-13,Sportivo Trinidense,Sp. Luqueno,1.1202260665514274,1.109487795669895,True,1.606033086900424e-11
Olimpia Asuncion,Guairena,2.2365012652402916,0.7501418350169818,True,2.6215246112841934e-11,Olimpia Asuncion,Guairena,1.8938564109434735,0.7641273191052488,True,1.735025099915796e-11
Guarani,Ameliano,1.2887255913908882,1.1901559996989723,True,7.610621897181247e-11,Guarani,Ameliano,1.0291086301146986,1.0595085593424565,True,1.655691213621692e-11
Sp. Luqueno,Cerro Porteno,1.0727824762000302,1.4524647149277816,True,8.707726771233976e-12,Sp. Luqueno,Cerro Porteno,0.859654303877476,1.4383689302588472,True,1.2206100814217751e-09
Libertad Asuncion,Sportivo Trinidense,1.9419845986335027,0.785553143310342,True,2.986100118410712e-10,Libertad Asuncion,Sportivo Trinidense,1.9717120589182708,0.6487552083315523,True,1.328789338257631e-09
Nacional Asuncion,General Caballero JLM,1.6915122610434752,0.8249296382316722,True,9.678790207568652e-11,Nacional Asuncion,General Caballero JLM,1.4360490775550114,0.6915935864023778,True,1.4123812950822788e-10
Tacuary,Resistencia,1.2650035714969914,1.1078519425460567,True,1.0226325290326104e-12,Tacuary,Resistencia,1.1591836515138663,1.0653692378689328,True,2.6436732816625093e-09
Sportivo Trinidense,Tacuary,1.6281092641020798,0.8560802018569517,True,2.5383196900488335e-10,Sportivo Trinidense,Tacuary,1.281907189013499,0.9230811671769189,True,9.186025671824451e-10
Ameliano,Guairena,1.6281092641020798,0.8560802018569517,True,2.5383196900488335e-10,Ameliano,Guairena,1.4596188548717468,0.7733585020728678,True,3.884397494016944e-10
Sp. Luqueno,Olimpia Asuncion,1.0386094746876648,1.3321756813455297,True,3.319619591610903e-11,Sp. Luqueno,Olimpia Asuncion,1.0002270791080914,1.270143056346256,True,8.826207710680354e-11
Cerro Porteno,Libertad Asuncion,1.2837084807718395,1.1532816176407867,True,4.941819236028876e-11,Cerro Porteno,Libertad Asuncion,0.9746617331533143,0.8906217325110835,True,6.829238542006527e-12
General Caballero JLM,Guarani,1.238738276699682,1.0250780543487301,True,1.7827912883358544e-13,General Caballero JLM,Guarani,1.009682575489514,1.0420265553668115,True,1.530751090365473e-11
Resistencia,Nacional Asuncion,0.9442382943796224,1.405166358936324,True,4.4442957263372155e-10,Resistencia,Nacional Asuncion,0.9088120616785299,1.4343233985624944,True,7.837166389646785e-10
Tacuary,Cerro Porteno,0.8345140926120255,1.7816800509037092,True,2.861900122322311e-11,Tacuary,Cerro Porteno,0.7325700547415381,1.6826650822561897,True,3.2327352166048372e-12
Guarani,Resistencia,1.5444747879653133,1.0424764028114928,True,1.2707614951759297e-10,Guarani,Resistencia,1.5675269836056296,1.0295468184869503,True,3.206097399887451e-11
Libertad Asuncion,Sp. Luqueno,1.9036464433817064,0.7178409867711567,True,1.766560003933093e-11,Libertad Asuncion,Sp. Luqueno,1.845120050472419,0.7062079964872235,True,6.978009189276416e-12
Nacional Asuncion,Sportivo Trinidense,1.3900276487935745,0.873514758865617,True,2.2458149132405824e-10,Nacional Asuncion,Sportivo Trinidense,1.442858129894054,0.6755379649605479,True,1.3025578301323938e-13
Sportivo Trinidense,Guarani,1.2101636675117933,1.0894814620497448,True,3.7066283784449915e-13,Sportivo Trinidense,Guarani,1.0865280226926335,0.9935039749600083,True,9.786517061746567e-12
Sp. Luqueno,Tacuary,1.3653673133993285,0.7563379999808303,True,1.000298190467084e-09,Sp. Luqueno,Tacuary,1.5500591576565477,0.7543011665262002,True,2.210272027785767e-14
General Caballero JLM,Ameliano,1.0655244816781244,1.20382631745369,True,3.9663374163904776e-11,General Caballero JLM,Ameliano,0.9495915946969729,1.113692399526153,True,2.911105537766009e-11
Cerro Porteno,Nacional Asuncion,1.6259054376701585,0.980782349919866,True,1.0605743943163036e-10,Cerro Porteno,Nacional Asuncion,1.5666575125159796,0.7233487375398432,True,2.3229043702343332e-12
Resistencia,Guairena,1.3298627079059053,1.038344389681793,True,2.733761685330956e-10,Resistencia,Guairena,1.2523529667855926,0.9877690986385675,True,4.985427970311065e-13
Guairena,Sportivo Trinidense,1.0555035478609243,1.0554893933757725,True,1.52383616930345e-11,Guairena,Sportivo Trinidense,0.8673079885813216,0.9937905389929015,True,1.9051579270773188e-09
Tacuary,Libertad Asuncion,0.8503789815710525,1.7352643772956047,True,1.4242242808004425e-09,Tacuary,Libertad Asuncion,0.5925716714309867,1.8989402331679175,True,1.884592797657535e-10
Nacional Asuncion,Sp. Luqueno,1.344292732599628,0.8179358529618185,True,1.6604089352653553e-11,Nacional Asuncion,Sp. Luqueno,1.2036947305137344,0.8228878139360633,True,5.331528628733081e-12
Ameliano,Resistencia,1.7254916450033366,0.8538954321753592,True,4.1581416528007025e-10,Ameliano,Resistencia,1.642245118038513,0.8697846017976695,True,5.367973496726702e-10
Olimpia Asuncion,General Caballero JLM,2.066857326259005,0.8052194566781755,True,3.3148854740418115e-12,Olimpia Asuncion,General Caballero JLM,1.9517455862111257,0.6527906379677425,True,1.3005077137757962e-09
Guarani,Cerro Porteno,0.9682514048155986,1.6654468189838916,True,1.9877081515673807e-10,Guarani,Cerro Porteno,0.9061517574368847,1.511859776197519,True,8.32932326081166e-10
Olimpia Asuncion,Ameliano,1.6972412140576028,0.9237972040456437,True,7.245702561255776e-14,Olimpia Asuncion,Ameliano,1.53305983338053,0.8835442504621726,True,6.708666349902641e-09
General Caballero JLM,Resistencia,1.4243339894059055,1.1200199670497566,True,8.649193288065105e-15,General Caballero JLM,Resistencia,1.1495128342131506,0.8987227309224896,True,6.9866266440398755e-12
Tacuary,Olimpia Asuncion,0.9188283495222392,1.6416365355970601,True,1.1033209873163514e-10,Tacuary,Olimpia Asuncion,0.7514915424907773,1.7988936720809268,True,3.4576704891664804e-10
Nacional Asuncion,Libertad Asuncion,0.8723217153618552,1.320062788906337,True,4.53558488107537e-10,Nacional Asuncion,Libertad Asuncion,0.7677201223551267,1.3518315584419707,True,1.0698766610250172e-09
Guarani,Sp. Luqueno,1.2150320884802615,1.0195404680699556,True,4.4973826598655935e-11,Guarani,Sp. Luqueno,1.1669873003500186,0.9817173611624802,True,4.2459522391093054e-09
Ameliano,Sportivo Trinidense,1.3986816489804506,0.9555593394597784,True,5.1499112257450475e-12,Ameliano,Sportivo Trinidense,1.2099683475540401,1.0919004854135708,True,2.4158975636141957e-13
Libertad Asuncion,Olimpia Asuncion,1.561867079366535,0.9927247006354635,True,1.643498967335851e-09,Libertad Asuncion,Olimpia Asuncion,1.436479569983418,0.826155941067781,True,1.2992254570967155e-09
Sportivo Trinidense,General Caballero JLM,1.4663251039032892,0.9543055624322893,True,2.4744323772812077e-10,Sportivo Trinidense,General Caballero JLM,1.2069839941384841,0.8192987614938144,True,5.1879556620518135e-12
Tacuary,Nacional Asuncion,0.9145023022885078,1.464868672586366,True,7.999915668095595e-10,Tacuary,Nacional Asuncion,0.735436378472701,1.3807906322057264,True,1.7152617487408664e-09
Cerro Porteno,Ameliano,2.008492807336877,0.9376731851787058,True,1.472221936200286e-11,Cerro Porteno,Ameliano,1.6965010275247,0.984951840036308,True,4.971292515611687e-12
Sp. Luqueno,Guairena,1.6009625798737641,0.8314719075303981,True,4.83606459263808e-11,Sp. Luqueno,Guairena,1.4405429838031176,0.7300411596217136,True,1.190196064286143e-12
Libertad Asuncion,Guarani,2.1215733639831407,0.7514261846805055,True,9.954187556929818e-11,Libertad Asuncion,Guarani,2.005086199369513,0.6793570234274854,True,3.4138636795598852e-09
