team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Bravo,Rogaska,1.6031726534826174,0.836038827007165,True,7.260003796729887e-11,Bravo,Rogaska,1.1646245922211325,0.713653812772037,True,5.501939063057771e-09
Mura,Domzale,1.3241764377840568,0.9383094465987131,True,3.891481078886045e-12,Mura,Domzale,1.2980188380004278,0.7440269027821718,True,6.802125568232805e-10
Koper,O. Ljubljana,1.0436149181073502,1.1391637665674939,True,3.1796837250337617e-11,Koper,O. Ljubljana,0.9965827894888162,1.3100129271908987,True,1.0383254189924551e-10
Radomlje,Maribor,0.901131837140429,1.4702404176891737,True,8.980879459213067e-10,Radomlje,Maribor,0.832145297186229,1.823818508010866,True,7.726163015654682e-10
Aluminij,Celje,1.0499217600068385,1.272509746601704,True,4.558037425973379e-11,Aluminij,Celje,0.9828212768261794,1.8105131417794267,True,7.702214650391009e-11
Koper,Radomlje,1.5544951934777995,0.753093311319223,True,3.5916241757277724e-14,Koper,Radomlje,1.6064735116591917,0.7494498330098481,True,1.1155566226134834e-13
O. Ljubljana,Rogaska,2.138800905499628,0.7062955053258528,True,2.7275912682848014e-10,O. Ljubljana,Rogaska,2.1886252520418967,0.6638649173165958,True,2.1645564633950522e-10
Celje,Mura,1.62574083751194,0.7929127910716887,True,1.7089934458854855e-13,Celje,Mura,1.3951415118129575,1.0170726097802063,True,1.2877073902716024e-12
Maribor,Aluminij,2.069035242967395,0.632569467865758,True,1.5265846561424543e-10,Maribor,Aluminij,2.077988883877066,0.8085766590835084,True,3.093484946196882e-13
Domzale,Bravo,1.0894700281465206,0.9114969232337489,True,7.945224545395187e-12,Domzale,Bravo,1.086556969601932,0.7882870859687253,True,1.0748665577090136e-10
Radomlje,Aluminij,1.3247051947005504,0.9566983600576244,True,2.631011954920617e-12,Radomlje,Aluminij,1.1146577714902768,1.0351916240307724,True,1.1597616664501883e-11
O. Ljubljana,Domzale,1.6980676614252337,0.807840744957963,True,4.8566510797090795e-11,O. Ljubljana,Domzale,1.831366099162516,0.8251945533165377,True,1.2177605076179253e-09
Maribor,Bravo,1.7665607051336203,0.7176711127165865,True,5.390032788535077e-10,Maribor,Bravo,1.7984280382393945,0.7485935425016153,True,1.4667007862231985e-09
Celje,Rogaska,2.3088917522022725,0.723038093594541,True,5.751933920808628e-12,Celje,Rogaska,2.1198162273075503,0.7235290723120021,True,9.934429992342703e-12
Koper,Mura,1.3870644554904623,1.009462055313595,True,1.5544845872544797e-12,Koper,Mura,1.4381308764859866,0.8760185377301496,True,1.0828416435122143e-10
Bravo,Koper,1.0195730003497696,0.9717929005758912,True,1.0829397747160287e-11,Bravo,Koper,0.9600751641779078,1.1451341874191783,True,3.8091413901275674e-11
Mura,Radomlje,1.639837377045364,0.832096427307118,True,3.5703044000528565e-11,Mura,Radomlje,1.5181517106528364,0.8466194926636778,True,3.024929091998392e-09
Aluminij,O. Ljubljana,1.0078577305735712,1.7526393693086033,True,3.0501311009192997e-10,Aluminij,O. Ljubljana,0.881526051039851,1.7955732318697282,True,2.510378307346812e-10
Rogaska,Maribor,1.0337817697244265,1.7304221387332284,True,2.0908894628093458e-11,Rogaska,Maribor,0.8635110211471699,1.9923437033725777,True,8.119512497931248e-14
Domzale,Celje,1.0164679019235814,1.307822997208764,True,7.558283504490426e-11,Domzale,Celje,1.0923981191232057,1.2367103116435076,True,1.8111309407532135e-11
Aluminij,Mura,1.3009384924871896,1.1587057318591722,True,9.657408963703867e-11,Aluminij,Mura,1.2691294291395196,1.2031426926080961,True,1.1757821731156194e-10
Koper,Rogaska,2.1456447761649122,0.7799089930962457,True,1.2235982329204235e-13,Koper,Rogaska,1.9293177002660915,0.7605412710338642,True,5.298229060973727e-11
Maribor,Domzale,1.9333594018139066,0.8090987779362628,True,2.575774294197199e-10,Maribor,Domzale,1.8396840865878008,0.878933994080834,True,1.36210242172058e-11
O. Ljubljana,Celje,1.3050910443465689,1.021632616581235,True,8.379592822962796e-11,O. Ljubljana,Celje,1.303054070741137,1.079683186349667,True,8.361003099613327e-13
Radomlje,Bravo,0.997039575221901,1.0225689052076954,True,1.4097481503760569e-11,Radomlje,Bravo,0.9485136368001338,0.9869811926071433,True,1.1950063496551016e-11
Domzale,Koper,1.0466428645611074,1.0466292841627385,True,1.4503863822434937e-11,Domzale,Koper,1.1621592898620727,1.1174978297991267,True,1.0063770941745746e-09
Bravo,Aluminij,1.4188577769053314,0.879378385861128,True,1.5914753540710903e-10,Bravo,Aluminij,1.374448489797384,0.9056065378122293,True,1.0070582578204569e-11
Rogaska,Radomlje,1.1928848512855073,1.1321936838723528,True,2.9577626266724772e-12,Rogaska,Radomlje,1.1738912656344727,1.1205004192899253,True,3.2796005082335525e-10
Mura,O. Ljubljana,1.0665636165633203,1.3266499663213887,True,2.6407734656195055e-09,Mura,O. Ljubljana,1.1716478269195336,1.8161585644004916,True,3.903731983231597e-11
Celje,Maribor,1.2357455262914827,1.0756572063187304,True,3.096332390426273e-13,Celje,Maribor,1.4429791458962837,1.1168838163914134,True,3.967198268004336e-14
O. Ljubljana,Maribor,1.3241764377840568,0.9383094465987131,True,3.891481078886045e-12,O. Ljubljana,Maribor,1.7187999137317373,1.1099409967932183,True,8.744378187372759e-11
Mura,Bravo,1.3872761890756204,0.8948278593773623,True,2.5724724333333e-10,Mura,Bravo,1.1906622980355968,0.9655698175494086,True,1.8416201550682489e-09
Aluminij,Rogaska,1.5590203538894198,1.06001382148225,True,1.4083326502043822e-10,Aluminij,Rogaska,1.371831070581047,1.0086747870419368,True,1.0227848608296404e-12
Radomlje,Domzale,1.046900860429551,1.1285198632221152,True,2.8843433758868653e-11,Radomlje,Domzale,1.1459019212939712,1.3240571107875512,True,6.82400181641346e-13
Koper,Celje,1.072120181714279,1.1104348710049865,True,2.3156887142809415e-11,Koper,Celje,0.7501643248525772,1.1239716483419637,True,6.338446177214139e-10
Domzale,Aluminij,2.063308032309218,1.0181814762406483,True,1.974805833961311e-11,Domzale,Aluminij,1.6922188259261748,1.0194570303080948,True,2.3583423492081598e-14
Rogaska,Mura,1.204627191124117,1.2718041784616707,True,2.3948008476323604e-10,Rogaska,Mura,1.1195584416797049,1.1671972766775403,True,4.310626154816919e-09
Celje,Radomlje,2.1886549638943142,0.6835208317230922,True,2.54094050744736e-10,Celje,Radomlje,1.997632671589351,0.7432679026337043,True,3.319012447315133e-10
Bravo,O. Ljubljana,0.9049192036407188,1.3888382095866354,True,6.45539118488024e-10,Bravo,O. Ljubljana,0.8778493677695306,1.5235070381113163,True,8.330411080594084e-10
Maribor,Koper,1.659481170478988,0.878759389335231,True,8.264716832320544e-10,Maribor,Koper,1.3893991975784648,1.0351826626423382,True,2.8328011013912126e-13
Rogaska,Bravo,1.0308910776207594,1.2562566489668792,True,6.407240254791135e-11,Rogaska,Bravo,0.9732069636928371,1.030366403036025,True,1.5433113728442495e-11
Celje,Aluminij,1.953979267287213,0.7755375667522231,True,1.031166953071284e-10,Celje,Aluminij,2.0709124954304716,0.5791995716977489,True,1.6804525676776782e-09
Domzale,Mura,1.2688393956991262,1.0367271223297834,True,5.337238041153619e-13,Domzale,Mura,1.5025569434240948,1.1568331183437877,True,2.945304322708318e-13
Maribor,Radomlje,2.2991453437743603,0.9911336876429718,True,2.71425169855073e-09,Maribor,Radomlje,2.219490101532794,0.7958425475390389,True,6.720056094622362e-11
O. Ljubljana,Koper,1.7006665701636359,0.9812453111105665,True,2.1649593678799353e-11,O. Ljubljana,Koper,1.7741416739140872,1.067132319304239,True,7.508299060117301e-14
Bravo,Domzale,1.1423843338396322,0.9712330991251465,True,7.510812462134215e-12,Bravo,Domzale,1.099632373448092,1.0012003333931554,True,9.840279087038084e-12
Mura,Celje,1.038424087062141,1.4791249763506302,True,6.3832275530368105e-12,Mura,Celje,1.1593964171653874,1.6037006136313243,True,1.4345553211318076e-12
Aluminij,Maribor,0.9549526409786038,1.661822486119347,True,6.792506517825342e-11,Aluminij,Maribor,0.8941800543135809,1.703740981186175,True,8.501716286505576e-11
Radomlje,Koper,0.9639392990954998,1.2990136512192905,True,1.538546873389038e-10,Radomlje,Koper,0.8975359833458801,1.509189105859956,True,8.652363603426416e-10
Rogaska,O. Ljubljana,0.8665707817019749,1.9018607209641916,True,1.2607311296568746e-12,Rogaska,O. Ljubljana,0.8534984539732426,2.003506513219044,True,7.303753115236771e-13
Maribor,Mura,1.8555251681631115,0.8902784129217511,True,4.669854550327534e-11,Maribor,Mura,1.7309271906557138,0.8678390746508472,True,7.47593734815911e-10
Celje,Bravo,1.8411778420010818,0.7103333717018839,True,2.424504902975904e-12,Celje,Bravo,1.9443695847104083,0.644883762763841,True,6.771362127013043e-10
O. Ljubljana,Radomlje,2.1930353953501136,0.7250083796182166,True,1.4083845188483546e-10,O. Ljubljana,Radomlje,2.169641506026139,0.8195894767771734,True,9.015251838051996e-10
Koper,Aluminij,1.6550530116297457,0.8031609804448596,True,7.334641743868107e-12,Koper,Aluminij,1.61389511695604,0.7946325381357396,True,9.250131178174132e-14
Domzale,Rogaska,1.6347080922077344,0.8678990947955948,True,4.975236749115473e-10,Domzale,Rogaska,1.4625332342992612,0.962840454731069,True,4.2910254483308825e-11
Rogaska,Celje,0.8891998287943705,1.5718151874398578,True,6.328129875933438e-10,Rogaska,Celje,0.7603370669549152,1.6663997916385482,True,1.4910679749832153e-12
Domzale,O. Ljubljana,1.0778019085498156,1.6151778748545003,True,7.617506342599718e-11,Domzale,O. Ljubljana,1.006705789220292,1.6519732445169473,True,1.098411786391775e-12
Bravo,Maribor,0.9992134091318431,1.331249027640925,True,1.0838040052443269e-10,Bravo,Maribor,0.8734416007322096,1.398715652477364,True,9.175807841568003e-10
Aluminij,Radomlje,1.3415314698064928,0.9965234230349702,True,3.6030843392584266e-09,Aluminij,Radomlje,1.1599335059753617,1.0462854203060188,True,3.132312812745204e-09
Mura,Koper,1.071340827003508,1.3473153308367614,True,7.704349437406534e-10,Mura,Koper,1.0625476870111472,1.3438814732923925,True,1.9358071907639925e-09
Celje,Domzale,1.7842586216171572,0.8082595009841282,True,4.011290667939011e-10,Celje,Domzale,2.2109700605670253,0.7514596510328386,True,4.0075867974048783e-11
Maribor,Rogaska,2.0830750847291073,0.8071095398236521,True,1.795403765187426e-11,Maribor,Rogaska,2.2824081783990784,0.6901294625315143,True,4.8977501883752e-13
Koper,Bravo,1.3851436300049178,0.789146276468985,True,1.2375247373062538e-10,Koper,Bravo,1.4144578554744436,0.763487556062963,True,9.57238654421315e-10
Radomlje,Mura,1.105448526340411,1.1677042116207266,True,2.0796877735441893e-11,Radomlje,Mura,1.281177867202292,1.208936534934906,True,2.182959734738124e-10
O. Ljubljana,Aluminij,2.1883812900684365,0.7477077586168585,True,7.230413890942463e-12,O. Ljubljana,Aluminij,2.349460644271535,0.9001275956025748,True,2.955905938041044e-11
