team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Celtic,Ross County,3.410905876683509,0.758559215886345,True,7.891952098159519e-10,Celtic,Ross County,4.442442936799044,0.9551850205540858,True,6.499802636774952e-09
St Johnstone,Hearts,1.1205202492329676,1.220949686530278,True,1.6678157273794105e-09,St Johnstone,Hearts,0.9676552653179976,1.321393463219688,True,1.8085200632667467e-10
Livingston,Aberdeen,1.130260786529493,1.2093575695789442,True,1.1595486774559654e-09,Livingston,Aberdeen,1.0174533876870122,1.0674120378149323,True,1.8037065069843453e-11
Kilmarnock,Rangers,0.9786350264590019,2.2793389185436865,True,1.06945854989974e-13,Kilmarnock,Rangers,0.6253935527660944,2.0781295971151654,True,4.6831461251923194e-14
Dundee FC,Motherwell,1.1452999415473522,1.1702424425622653,True,1.0565447665767983e-09,Dundee FC,Motherwell,1.1727680450348688,0.9500592916830323,True,5.45236637258233e-12
Hibernian,St. Mirren,1.4202261682194024,0.9804168689865291,True,4.083046490608007e-10,Hibernian,St. Mirren,1.3370774812041488,0.8542462497738391,True,2.7729127872268316e-11
Rangers,Livingston,3.0853388477679236,0.6296307669722058,True,2.012256562474131e-11,Rangers,Livingston,3.0076920828795948,0.6483620560043633,True,9.610306952227125e-12
St. Mirren,Dundee FC,1.5668728189299372,0.8807697012567889,True,4.34424059433716e-09,St. Mirren,Dundee FC,1.190517908369826,0.9340587093677976,True,2.7226661380675008e-09
Ross County,St Johnstone,1.2766375751058485,0.8436895631425029,True,1.662495887955776e-09,Ross County,St Johnstone,1.4384964674317864,0.8310256971504162,True,1.2979665594469992e-09
Motherwell,Hibernian,1.1512856293082658,0.9997284664924829,True,7.768265607855742e-12,Motherwell,Hibernian,1.0550925201891446,1.0858058353034212,True,1.9599412810994474e-11
Hearts,Kilmarnock,1.5254959662053797,0.8833085234884157,True,4.02573328260998e-12,Hearts,Kilmarnock,1.5425742441473365,0.9087472466621299,True,6.81817496360855e-12
Aberdeen,Celtic,0.8685575502822521,2.2038220496819356,True,1.1083955117372019e-10,Aberdeen,Celtic,0.69767909708475,2.5121787174405443,True,5.5527411077852214e-12
Ross County,Rangers,0.6678594585620906,2.418109884778654,True,3.946951123684598e-14,Ross County,Rangers,0.7272325132841247,2.557431311539892,True,2.5358691215411183e-11
Motherwell,Kilmarnock,1.3198612450592162,0.90277345415674,True,8.117553257727592e-12,Motherwell,Kilmarnock,1.0305523890900705,1.0206967129519602,True,1.2788807995399147e-11
Hibernian,Livingston,1.6654826245232905,0.7802859619346024,True,5.129218463027874e-12,Hibernian,Livingston,1.5273475548723152,0.834022040661608,True,2.0021248403093347e-09
Celtic,St Johnstone,4.243677874088998,0.43332765724330635,True,4.562456134309224e-07,Celtic,St Johnstone,3.783931525971583,0.5155599791253341,True,6.364004294304465e-11
St. Mirren,Aberdeen,1.164935854579455,1.0219456089660068,True,3.234318492280836e-09,St. Mirren,Aberdeen,1.091458874852909,0.9388127089585387,True,8.441820841141853e-12
Dundee FC,Hearts,1.0323288903622905,1.2955925062829727,True,5.871076251757597e-11,Dundee FC,Hearts,1.123095350814638,1.2400767898629452,True,7.811226792366549e-10
St Johnstone,Dundee FC,1.1125432064262517,1.009200234508726,True,9.95571760645624e-12,St Johnstone,Dundee FC,0.9242482103760064,1.1180628653587668,True,2.9963936614618986e-11
Livingston,St. Mirren,1.0033142162788717,0.9575154414012956,True,1.0789980945179147e-11,Livingston,St. Mirren,0.8916664893301526,1.000495371704164,True,6.257018446781085e-12
Kilmarnock,Ross County,1.3196925940160662,0.8557867306974667,True,1.9894218509091284e-11,Kilmarnock,Ross County,1.3680396797905903,0.7291505725002898,True,8.51928779605855e-10
Aberdeen,Hibernian,1.209367378780872,1.0164461680469155,True,1.2458944988233812e-10,Aberdeen,Hibernian,1.272889426964081,1.1053548869296892,True,9.394459195253e-13
Rangers,Celtic,1.3040819207361412,1.2381865861707413,True,4.085086631506978e-10,Rangers,Celtic,1.5414891024393875,1.286991095070457,True,1.6176713297255875e-15
Hearts,Motherwell,1.4563862426081506,0.9468200889628152,True,4.907236974838976e-10,Hearts,Motherwell,1.6541948132028825,0.8636568733341209,True,3.7402878077408647e-10
St Johnstone,Rangers,0.6701783522858744,2.284836861508195,True,4.59135404820797e-10,St Johnstone,Rangers,0.5673956628198878,2.4464307551329445,True,2.535192341012844e-11
Celtic,Dundee FC,3.591824021121337,0.6176634979246339,True,1.8696320259589853e-09,Celtic,Dundee FC,3.055016708928455,0.7911587241282776,True,1.981842422748525e-08
Motherwell,St. Mirren,1.0508915030419157,0.8980837128469734,True,7.599923045139851e-12,Motherwell,St. Mirren,1.0028176307515284,1.0173747568734952,True,1.3531006317902484e-11
Kilmarnock,Hibernian,1.042842147242324,1.08126178516548,True,1.9261611188389948e-11,Kilmarnock,Hibernian,1.0519807141243023,1.0171222120762324,True,1.1881599199824957e-11
Ross County,Livingston,1.1968325237472344,0.9481820174514071,True,1.6690750283614919e-09,Ross County,Livingston,1.1816207839385628,0.8535380343215757,True,6.0965554063709e-12
Hearts,Aberdeen,1.4919612845530257,0.9959064654789744,True,7.855459266540652e-10,Hearts,Aberdeen,1.4679551624431133,1.083521191790731,True,7.397498159261392e-13
St. Mirren,Hearts,1.0575144656802966,1.0143812767031748,True,1.1554810838443799e-11,St. Mirren,Hearts,0.9651730403203315,1.0175043853848789,True,1.4490555219210642e-11
Livingston,Celtic,0.8352159211029887,2.543690618149215,True,1.2794224867685666e-12,Livingston,Celtic,0.6109281696293979,2.395392765269287,True,2.303135299053805e-12
Hibernian,St Johnstone,1.7848801790512403,0.7308663953089551,True,1.4331166093773291e-09,Hibernian,St Johnstone,1.7802805234338543,0.784022959446414,True,4.935517398923303e-11
Dundee FC,Kilmarnock,1.199790131584473,0.9702406046438453,True,9.794207720169433e-10,Dundee FC,Kilmarnock,1.1598294912559668,0.9845737096069802,True,6.778439762822388e-12
Rangers,Motherwell,2.8534575659737698,0.6494136639331327,True,1.3590133629292813e-11,Rangers,Motherwell,2.7674311660820416,0.6492313654570835,True,3.985429585305931e-12
Aberdeen,Ross County,1.495532801058685,0.9309893377745955,True,3.0914496126266102e-12,Aberdeen,Ross County,1.4857019022169622,0.8607125717308546,True,7.1487829378727004e-12
Rangers,Aberdeen,2.6289515185353527,0.7980232852048319,True,1.9130841655402937e-10,Rangers,Aberdeen,2.260503993417714,0.690693000951475,True,6.394817826786163e-10
Motherwell,Celtic,0.695088189861729,2.2759801492376095,True,2.476919075528883e-10,Motherwell,Celtic,0.7575677507167832,2.175104644692424,True,1.3240647830852913e-13
Kilmarnock,St. Mirren,1.2633149816074314,0.8996540302358238,True,4.5621561733869267e-10,Kilmarnock,St. Mirren,1.1811326153083261,0.8781237341982248,True,5.568727124103755e-12
Hibernian,Dundee FC,1.9128226840395601,0.9508664006096706,True,8.563172688802045e-10,Hibernian,Dundee FC,1.8491944677116539,0.8910761871868642,True,5.624977404741019e-11
St Johnstone,Livingston,1.151260072681193,0.9371382618180367,True,6.690074563311233e-12,St Johnstone,Livingston,1.0320893626917138,0.838516919341986,True,5.6155423692935026e-12
Ross County,Hearts,1.1381683505353377,1.2441717227037439,True,9.388048461034568e-11,Ross County,Hearts,0.9828782802658363,1.1987086052454499,True,5.956718952921045e-11
Livingston,Motherwell,1.10935141503551,1.0386817406686073,True,1.2074010100813133e-11,Livingston,Motherwell,0.9178915312459978,1.0801620694385508,True,2.144723232012539e-11
Celtic,Kilmarnock,3.2276676135941487,0.6784375079882508,True,2.0997974255655447e-11,Celtic,Kilmarnock,2.7911110457750774,0.6945188677642328,True,4.046110254507342e-12
Hearts,Hibernian,1.379429648646169,0.9889318087301898,True,3.521276148097217e-12,Hearts,Hibernian,1.2481687329912095,1.1411400703334469,True,4.0414926814066e-12
Aberdeen,St Johnstone,1.6847235529825935,0.6632019453706328,True,3.418492268224299e-10,Aberdeen,St Johnstone,1.8602099053957002,0.6593303272009493,True,2.6947418979185386e-10
St. Mirren,Rangers,0.8406068888901244,2.121895250507855,True,1.3640859246572192e-13,St. Mirren,Rangers,0.7852839477306246,1.7334623543778742,True,6.684707028962951e-10
Rangers,Hibernian,2.1632395682695016,0.7578566796815001,True,4.584366004695498e-11,Rangers,Hibernian,2.207852361470117,0.7666738555711069,True,1.4701561736361174e-10
Kilmarnock,Livingston,1.3978854215356882,0.823909308168059,True,1.744088453492564e-10,Kilmarnock,Livingston,1.3442082593816072,0.7913907152312644,True,1.1746933139321514e-11
Hearts,Celtic,0.8763933189907874,2.026451369366682,True,1.4418318629485094e-12,Hearts,Celtic,0.8750723364927517,2.1442942652547616,True,3.652889348363337e-11
Dundee FC,Ross County,1.2128578707027848,0.9838111762775258,True,2.199424557508968e-10,Dundee FC,Ross County,1.3098016738595963,0.9803176136005055,True,1.0211954974384501e-09
Hibernian,Celtic,0.8789563217026667,2.0537901855010987,True,1.529106013167709e-12,Hibernian,Celtic,0.8610678694241585,2.130534785558032,True,4.609794346276644e-11
St. Mirren,St Johnstone,1.7383010609299305,0.7485476852933857,True,5.413338623146157e-10,St. Mirren,St Johnstone,1.4286972858820017,0.6775407540560157,True,1.0590520993172686e-12
Motherwell,Ross County,1.432145061011674,0.9418572717204855,True,2.479657892902402e-10,Motherwell,Ross County,1.4726362972242981,0.8661234138213064,True,6.405708715139884e-11
Livingston,Dundee FC,1.070344249197712,0.955621320801293,True,9.114301158778066e-12,Livingston,Dundee FC,1.066184484283245,0.9709968219011661,True,9.551764451042121e-12
Rangers,Hearts,2.4318860793465276,0.7582958332137674,True,4.6459931295773814e-10,Rangers,Hearts,2.3842147536921514,0.5589866399087299,True,1.7607619661321125e-10
