team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Shakhtar Donetsk,Obolon,2.4186984149891946,0.5615062586899546,True,2.8297440500362696e-10,Shakhtar Donetsk,Obolon,2.5805240906968234,0.4922568446170654,True,8.681389586664897e-11
Oleksandriya,Minaj,1.6274271266811724,0.6954086299694875,True,1.4677714466622612e-10,Oleksandriya,Minaj,1.4283088806800153,0.6418842773002763,True,2.2729655595538843e-10
Ch. Odessa,Zhytomyr,1.0666290469924171,0.9593378993480971,True,9.27080816661867e-12,Ch. Odessa,Zhytomyr,1.0325537878859765,1.2070376010752926,True,5.344122523914649e-11
Kryvbas,Veres-Rivne,1.3995006162343397,0.9009465952254602,True,2.7444144069798755e-10,Kryvbas,Veres-Rivne,1.4944157774893139,0.6944964697752218,True,1.3086368340935528e-10
Dnipro-1,Kolos Kovalivka,1.6282825352263328,0.6806004287671173,True,6.261947214235357e-11,Dnipro-1,Kolos Kovalivka,1.5203909644825182,0.7204249869811049,True,3.377323847578939e-13
LNZ Cherkasy,Rukh Lviv,1.0884860566864907,1.3918530972438126,True,7.660553394856978e-11,LNZ Cherkasy,Rukh Lviv,0.8642997863333327,1.1222841074695127,True,2.317235905378463e-11
Dyn. Kyiv,Vorskla Poltava,2.320761467066128,0.6293429146356249,True,8.931882876639071e-10,Dyn. Kyiv,Vorskla Poltava,2.1130066007053743,0.7379255880771542,True,6.397616759100249e-11
Oleksandriya,Ch. Odessa,1.1595318909754397,0.9885141339352523,True,6.866399689874492e-12,Oleksandriya,Ch. Odessa,1.024200342941412,1.0015884696040003,True,1.1879292571137136e-11
Obolon,Veres-Rivne,1.1385028573335325,1.0270777520375831,True,9.718679706419043e-12,Obolon,Veres-Rivne,0.9199663213468934,1.0208805981214129,True,1.3042323485696952e-11
Zhytomyr,Minaj,1.7307284653037662,0.7861359959235183,True,3.098554016707067e-11,Zhytomyr,Minaj,1.6563738007197568,0.6271813462511882,True,2.5429093936575978e-11
Vorskla Poltava,Kryvbas,1.200574920478634,1.1089900408714362,True,2.7312340277588176e-12,Vorskla Poltava,Kryvbas,1.1073903756186765,1.3590753002617952,True,4.7274175130507945e-11
Rukh Lviv,Shakhtar Donetsk,0.7883546440568818,1.848403786770558,True,1.693384523378788e-12,Rukh Lviv,Shakhtar Donetsk,0.6971198011345824,1.7355063447818508,True,2.0867783435528367e-12
LNZ Cherkasy,Dyn. Kyiv,0.7558044826814581,2.0047165549428168,True,1.0018361487482565e-10,LNZ Cherkasy,Dyn. Kyiv,0.6481620057439468,2.0489805068631126,True,4.6743744997745715e-11
FK Zorya Luhansk,Dnipro-1,1.0930307371890389,1.4639321244465964,True,1.9699657890845935e-11,FK Zorya Luhansk,Dnipro-1,0.9859759917430171,1.3000240918233332,True,1.1509115709914307e-10
Metalist 1925,Kolos Kovalivka,0.8127840817000814,1.1304693279230613,True,9.182414872483374e-12,Metalist 1925,Kolos Kovalivka,0.7806298619740916,1.0177990456769535,True,3.76442588012598e-10
Veres-Rivne,LNZ Cherkasy,1.2515805364434534,1.1216068588078818,True,1.004402578757633e-12,Veres-Rivne,LNZ Cherkasy,1.1270230364984817,1.0442434001506045,True,1.1528198091190526e-11
Ch. Odessa,FK Zorya Luhansk,1.0949120221004123,1.221149160414537,True,1.9951651006098502e-11,Ch. Odessa,FK Zorya Luhansk,1.1831985599385306,1.1128679144717142,True,1.351724816408475e-10
Shakhtar Donetsk,Vorskla Poltava,2.2986091966095152,0.7905101016969226,True,7.8444956251379e-12,Shakhtar Donetsk,Vorskla Poltava,2.582095950874261,0.559524250890499,True,2.832889149960903e-10
Kolos Kovalivka,Zhytomyr,0.8779754096061065,1.121265401440965,True,2.5926746223022408e-11,Kolos Kovalivka,Zhytomyr,0.8482794916152612,0.991812689529697,True,1.4916066094137586e-11
Kryvbas,Rukh Lviv,1.1734804872869924,0.8872506736371604,True,5.903246346352553e-12,Kryvbas,Rukh Lviv,1.3238181915091676,1.0310640717947288,True,2.375359240080921e-10
Minaj,Obolon,0.9065197747950173,0.947747355218941,True,1.7562541394107244e-09,Minaj,Obolon,0.9610104665790339,0.9778944323317936,True,1.1823117417160507e-11
Dyn. Kyiv,Oleksandriya,2.1959339254638977,0.6624974430427761,True,8.561931928366348e-11,Dyn. Kyiv,Oleksandriya,2.392809873236108,0.5666287469098286,True,2.2167577305872748e-10
Dnipro-1,Metalist 1925,1.9935344293954396,0.8363271390455423,True,6.881051495978427e-11,Dnipro-1,Metalist 1925,1.854985357157981,0.5002538201714823,True,3.210022753095146e-10
Zhytomyr,Dyn. Kyiv,0.9997929515088015,1.7343441405233648,True,7.740284861093287e-11,Zhytomyr,Dyn. Kyiv,0.8313399587934632,1.726541970321246,True,1.3256675097902518e-11
LNZ Cherkasy,Oleksandriya,1.0052643155688967,1.2297380323267724,True,7.008103502363324e-11,LNZ Cherkasy,Oleksandriya,1.2282769957381818,0.9014137341920484,True,4.0720166558651373e-10
Kolos Kovalivka,Vorskla Poltava,1.12647671443903,0.8688152983625439,True,6.694090077617247e-12,Kolos Kovalivka,Vorskla Poltava,1.2010289129638612,0.9001816934994542,True,2.5688447819377336e-09
Dnipro-1,Veres-Rivne,2.143932211801804,0.7004581387988056,True,8.342589185256024e-10,Dnipro-1,Veres-Rivne,1.74992504042258,0.703805709948092,True,1.6013366056807957e-09
Rukh Lviv,Minaj,1.4414990898229256,0.6979623652523227,True,3.549924109076492e-11,Rukh Lviv,Minaj,1.740774186129563,0.6040583033641781,True,4.632062466142782e-10
Obolon,Metalist 1925,1.0088836403960013,0.9090299489966533,True,9.032670211370624e-12,Obolon,Metalist 1925,0.8805207589951914,0.7017291302475287,True,7.628359045776329e-10
Kryvbas,Ch. Odessa,1.1456800692792932,0.9836662952259273,True,7.675199843661516e-12,Kryvbas,Ch. Odessa,1.223421943794704,0.9758988931711421,True,6.701254724551108e-11
Obolon,FK Zorya Luhansk,0.9733532566351651,1.2697700328351562,True,1.0207889074815289e-10,Obolon,FK Zorya Luhansk,0.7895253771007044,1.14847802837516,True,2.8092393758812208e-11
Metalist 1925,Kryvbas,0.7569337821380394,1.3956649999272717,True,8.895742834748663e-12,Metalist 1925,Kryvbas,0.6726581193181761,1.1913182091243484,True,5.1945657179735826e-11
Shakhtar Donetsk,LNZ Cherkasy,2.4380133331348133,0.6945848442284953,True,9.48671030853928e-12,Shakhtar Donetsk,LNZ Cherkasy,2.4873216318647,0.4408726620449451,True,4.179072909621001e-09
Oleksandriya,Kolos Kovalivka,1.1735772398646567,0.9363090377566694,True,5.3832401114204276e-12,Oleksandriya,Kolos Kovalivka,0.8339610165762096,0.7738375250010776,True,7.631861873881907e-10
Ch. Odessa,Minaj,1.6496486239565678,0.7471709486758598,True,2.3555902980581147e-13,Ch. Odessa,Minaj,1.7587579228999468,0.5850119085863056,True,4.783652011771918e-10
Veres-Rivne,Rukh Lviv,0.9531752312294133,1.2206734703654871,True,7.385453904823448e-11,Veres-Rivne,Rukh Lviv,0.8747150251290778,1.4671592011610397,True,1.0875046842828693e-09
Vorskla Poltava,Zhytomyr,1.1207763600493108,1.2760525129799232,True,1.5141756313429507e-10,Vorskla Poltava,Zhytomyr,0.8668586651164211,1.306820416147267,True,3.993118389463968e-10
Dyn. Kyiv,Dnipro-1,1.493195467792472,0.9587369451809122,True,4.379320386333831e-12,Dyn. Kyiv,Dnipro-1,1.5640234355503762,0.8209678674172395,True,5.0902507581056414e-11
Vorskla Poltava,Dnipro-1,0.8907789865441492,1.8280092337265974,True,2.219457730148471e-10,Vorskla Poltava,Dnipro-1,0.8471144978401814,1.565373867828117,True,4.4416444071604e-10
FK Zorya Luhansk,Zhytomyr,1.1009475602042333,1.1238450016635546,True,2.125668808808155e-11,FK Zorya Luhansk,Zhytomyr,0.9201954642186663,1.136034839695561,True,3.486089874462276e-11
Rukh Lviv,Oleksandriya,1.2624556664391202,0.9602837888491369,True,4.5201433186874624e-11,Rukh Lviv,Oleksandriya,1.4619440857716148,0.7333339748708686,True,2.5690671055231916e-11
Kryvbas,Dnipro-1,1.0212056923313546,1.2832091464799085,True,7.308981757536396e-11,Kryvbas,Dnipro-1,0.9566945877371692,1.1887125270705636,True,5.6108414176469816e-11
Kolos Kovalivka,Dyn. Kyiv,0.660926062420667,1.757410248679061,True,6.625649670059116e-10,Kolos Kovalivka,Dyn. Kyiv,0.6830096860117072,1.855550887366017,True,4.0749289928848805e-11
Vorskla Poltava,Metalist 1925,1.38999121204846,1.0198168404761758,True,8.925849645058021e-13,Vorskla Poltava,Metalist 1925,1.382784889468495,0.846199137347146,True,6.404547186935069e-10
Minaj,Veres-Rivne,0.8918310746529741,0.9822714421091647,True,2.5848772587725215e-09,Minaj,Veres-Rivne,0.9694134473599256,0.9766532781957226,True,1.1904006322887695e-11
LNZ Cherkasy,Obolon,1.1028061097282107,0.7736193909625186,True,1.2683911269243812e-10,LNZ Cherkasy,Obolon,1.017987450571487,0.6952936338825815,True,1.5966535201350595e-10
Rukh Lviv,Dnipro-1,1.3174535007412163,1.823811903962145,True,1.9238403118315505e-10,Rukh Lviv,Dnipro-1,1.0220130690478753,0.9395317999072402,True,9.777608320421955e-12
Dyn. Kyiv,Shakhtar Donetsk,1.2260417426227792,1.2292217360909539,True,1.6189998607730283e-10,Dyn. Kyiv,Shakhtar Donetsk,1.0274683680346333,1.8770450321991163,True,2.6595041556409337e-10
LNZ Cherkasy,Kolos Kovalivka,0.9343329246579892,0.8701318633343066,True,1.0058931976737382e-11,LNZ Cherkasy,Kolos Kovalivka,0.8022278871839678,0.9971399428117395,True,3.2995054856002647e-10
Minaj,Vorskla Poltava,0.9148233216984368,1.3105826893164039,True,2.905199937545542e-10,Minaj,Vorskla Poltava,0.8255952615902258,1.412665120641877,True,1.523153858310614e-09
Veres-Rivne,FK Zorya Luhansk,0.9639392990954998,1.2990136512192905,True,1.538546873389038e-10,Veres-Rivne,FK Zorya Luhansk,0.8601297199274514,1.5175274459775883,True,9.170368231109534e-10
Metalist 1925,Ch. Odessa,0.8059570883575288,1.3906045598604695,True,1.5202082070599798e-09,Metalist 1925,Ch. Odessa,0.8741342351010001,1.6047989362526165,True,4.1751819721615055e-10
Zhytomyr,Kryvbas,1.1449067543376195,0.9611170218560535,True,7.204059967536279e-12,Zhytomyr,Kryvbas,0.9599920806365879,0.9865791131708854,True,1.232997059852566e-11
Rukh Lviv,Obolon,1.5130220722248968,0.6992975794109764,True,2.2391890346269664e-15,Rukh Lviv,Obolon,1.7521209648881848,0.7063812387343559,True,1.9931822258101298e-09
Dnipro-1,Oleksandriya,1.6220839768580138,0.6618153477490065,True,2.7652672625341225e-11,Dnipro-1,Oleksandriya,1.6511616384514083,0.527887542461749,True,6.272881873501824e-10
Kolos Kovalivka,Minaj,1.4221660510802414,0.635708850391591,True,3.336178243074555e-10,Kolos Kovalivka,Minaj,1.5389041952833187,0.5378681636413641,True,1.1232429641459664e-10
Zhytomyr,Metalist 1925,1.643222772023305,0.6036552070282037,True,2.6215649109475977e-10,Zhytomyr,Metalist 1925,1.7052926702188218,0.4940063237235,True,4.786138625462934e-10
Oleksandriya,Veres-Rivne,1.3531784289611988,1.1636247004909734,True,1.766232376066075e-11,Oleksandriya,Veres-Rivne,1.162152592145818,0.7614797389087725,True,2.322872332010528e-10
Obolon,Vorskla Poltava,0.9854441289439625,1.1531953377150364,True,4.005767390455645e-11,Obolon,Vorskla Poltava,0.8719052487604145,1.0928413677531996,True,1.7559058997357567e-11
FK Zorya Luhansk,LNZ Cherkasy,1.390398225926507,0.8816729602198851,True,1.3662869271702408e-10,FK Zorya Luhansk,LNZ Cherkasy,1.2892769636757364,0.9018802011743425,True,2.035896787799891e-09
Shakhtar Donetsk,Dnipro-1,1.6364848091821274,0.799553357008241,True,1.2687703854209743e-12,Shakhtar Donetsk,Dnipro-1,1.4911224670676626,0.5744563495712433,True,2.591664605683454e-15
Kryvbas,Dyn. Kyiv,0.8634628669052327,1.7004397890677867,True,8.281309310175166e-12,Kryvbas,Dyn. Kyiv,0.9348069804515788,1.3255760735485924,True,2.804142602113611e-10
Ch. Odessa,Rukh Lviv,1.1116620781827709,1.0688077621848449,True,1.4600603140233172e-11,Ch. Odessa,Rukh Lviv,1.1477435549087796,1.1589976934145108,True,1.1528570781192152e-09
Shakhtar Donetsk,Zhytomyr,1.9730052178777315,0.7811359138699304,True,1.2852709479078695e-10,Shakhtar Donetsk,Zhytomyr,1.9080139377000418,0.6138931144616597,True,2.649942869418377e-11
Vorskla Poltava,LNZ Cherkasy,1.2478531499731582,1.2321677820988326,True,3.1506828376141314e-10,Vorskla Poltava,LNZ Cherkasy,1.050616868080447,1.0325633688053155,True,1.3062707927454027e-11
Veres-Rivne,Metalist 1925,1.1952300824601456,1.0871097268880314,True,6.455769009451644e-11,Veres-Rivne,Metalist 1925,1.0972238975869573,0.9487952568004154,True,8.455841647858821e-12
Minaj,Kryvbas,0.6166468132021006,1.8827404225244033,True,1.771640298764158e-10,Minaj,Kryvbas,0.738226314075693,1.865951655069884,True,3.463713853647761e-10
Oleksandriya,Obolon,1.2891278052847646,0.7978738167239612,True,2.3643418596868523e-09,Oleksandriya,Obolon,1.1458665656347582,0.7093463119951194,True,6.359539889300282e-10
Dyn. Kyiv,Rukh Lviv,2.009531889625111,1.1492876898046702,True,1.2654023652008395e-13,Dyn. Kyiv,Rukh Lviv,1.6774511645234815,0.8414244366845768,True,1.4607381327416275e-10
Dnipro-1,Ch. Odessa,1.6310435146658537,0.8761007880114331,True,7.126067417846014e-10,Dnipro-1,Ch. Odessa,1.6705244883607442,0.6088672979736865,True,2.5519846304989383e-10
Zhytomyr,Veres-Rivne,1.7562683224845201,0.6678179268311696,True,1.4803586510049713e-12,Zhytomyr,Veres-Rivne,1.7562683224845201,0.6678179268311696,True,1.4803586510049713e-12
Dnipro-1,Vorskla Poltava,1.8720829366259326,0.6060622815437594,True,1.231769715480707e-11,Dnipro-1,Vorskla Poltava,1.8720829366259326,0.6060622815437594,True,1.231769715480707e-11
Kryvbas,Oleksandriya,1.5710222740106459,0.5042463001500694,True,4.474130227447885e-10,Kryvbas,Oleksandriya,1.5710222740106459,0.5042463001500694,True,4.474130227447885e-10
Kolos Kovalivka,Obolon,1.264662886077104,0.46859955006953413,True,5.57619204158816e-10,Kolos Kovalivka,Obolon,1.264662886077104,0.46859955006953413,True,5.57619204158816e-10
Shakhtar Donetsk,Metalist 1925,2.8575541044889197,0.38021912120170753,True,1.0146579685209894e-11,Shakhtar Donetsk,Metalist 1925,2.8575541044889197,0.38021912120170753,True,1.0146579685209894e-11
Minaj,Dyn. Kyiv,0.5582538737231523,2.3787936411480657,True,6.23522607752776e-10,Minaj,Dyn. Kyiv,0.5582538737231523,2.3787936411480657,True,6.23522607752776e-10
Ch. Odessa,LNZ Cherkasy,1.2942763994642283,0.995590531257003,True,1.1859175049015116e-10,Ch. Odessa,LNZ Cherkasy,1.2942763994642283,0.995590531257003,True,1.1859175049015116e-10
FK Zorya Luhansk,Rukh Lviv,1.1398910688467152,1.311397761028703,True,1.5577715080129298e-11,FK Zorya Luhansk,Rukh Lviv,1.1398910688467152,1.311397761028703,True,1.5577715080129298e-11
Dyn. Kyiv,Metalist 1925,2.610087652528498,0.38978862725546126,True,7.378509671571911e-10,Dyn. Kyiv,Metalist 1925,2.610087652528498,0.38978862725546126,True,7.378509671571911e-10
Shakhtar Donetsk,Veres-Rivne,2.6706785008727163,0.24033203574384274,True,1.4610591679765394e-09,Shakhtar Donetsk,Veres-Rivne,2.6706785008727163,0.24033203574384274,True,1.4610591679765394e-09
Zhytomyr,Dnipro-1,0.8179738384816181,0.881570482843362,True,2.3182349861134442e-10,Zhytomyr,Dnipro-1,0.8179738384816181,0.881570482843362,True,2.3182349861134442e-10
Kryvbas,FK Zorya Luhansk,1.5801960463608942,0.7643858891544913,True,7.427250561091424e-14,Kryvbas,FK Zorya Luhansk,1.5801960463608942,0.7643858891544913,True,7.427250561091424e-14
