team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Boluspor,Adanaspor AS,1.2918369704614672,0.9649733593561917,True,5.124050828567117e-10,Boluspor,Adanaspor AS,1.7562691104388684,0.916978839609597,True,9.208874865178816e-14
Giresunspor,Bodrumspor,0.7146832200249003,1.6056644390448047,True,6.442486419082613e-10,Giresunspor,Bodrumspor,0.7874494060603568,2.1799774800353022,True,3.7505106814629155e-12
Kocaelispor,Manisa FK,1.1163783745453773,1.1163621447014538,True,1.7228586975139846e-11,Kocaelispor,Manisa FK,1.1240952130255897,1.0886785582329725,True,1.445661094222234e-11
Keciorengucu,Eyupspor,0.9555897325005404,1.1601487570438451,True,4.3614503826228276e-11,Keciorengucu,Eyupspor,0.8425691066575878,1.3337144103553895,True,6.463645572022629e-10
Erzurumspor,Bandirmaspor,1.2290279140549456,1.1072293417953116,True,2.526016686538848e-13,Erzurumspor,Bandirmaspor,0.9317595896747949,1.66384206047864,True,4.6906149612353915e-12
Tuzlaspor,Corum,1.2397470573864757,0.9060719739899831,True,8.297710972535003e-11,Tuzlaspor,Corum,1.0870712364509316,1.0763904706051872,True,1.6941829754572195e-11
Genclerbirligi,Umraniyespor,1.2330257759025642,1.0498334501685105,True,3.711110549006439e-13,Genclerbirligi,Umraniyespor,1.0928844498475185,1.2254120422862271,True,2.0442663564252274e-11
Goztepe,Sakaryaspor,1.438823171462249,0.9485413702529492,True,1.4895947303338356e-10,Goztepe,Sakaryaspor,1.2694614970547846,0.931361259138043,True,3.196580394163267e-10
Sanliurfaspor,Altay,1.627103067263727,0.9232954238336644,True,9.7278191832905e-12,Sanliurfaspor,Altay,1.3735040694122773,0.785332785586156,True,1.4286065397395553e-09
Corum,Giresunspor,1.7992067954794622,0.807989683510776,True,1.449908098581398e-09,Corum,Giresunspor,2.0582075671641595,0.6970606703751981,True,2.7721863510349628e-09
Bodrumspor,Erzurumspor,1.953250345293685,0.8041753460863097,True,1.21817750474044e-10,Bodrumspor,Erzurumspor,2.1021940947635627,0.5611735706438976,True,4.6624939446494256e-11
Adanaspor AS,Sanliurfaspor,1.12998960095913,1.2291429269718284,True,6.273637722694448e-10,Adanaspor AS,Sanliurfaspor,0.8946539344758427,0.9930255955471691,True,5.871033914940001e-12
Umraniyespor,Goztepe,1.4627075963889618,1.081991777458518,True,3.6421575068926456e-13,Umraniyespor,Goztepe,1.2068334941655618,1.1980520543285047,True,8.316688121871724e-14
Sakaryaspor,Genclerbirligi,1.4612886884685012,1.0165867693630604,True,1.2313955498886456e-10,Sakaryaspor,Genclerbirligi,1.2786084925681342,0.8623665261187117,True,1.749954874419698e-09
Manisa FK,Keciorengucu,1.5253213288307672,1.0239431868403042,True,9.613873492528552e-11,Manisa FK,Keciorengucu,1.48385396025471,0.8596788967767761,True,3.874694919346771e-12
Bandirmaspor,Boluspor,1.5606032775331742,0.939078841161719,True,1.202425480792929e-11,Bandirmaspor,Boluspor,1.6374114052898712,0.8437556486519994,True,9.394734377506931e-11
Altay,Tuzlaspor,1.5310484091418557,0.9631179508010044,True,6.619546223723594e-10,Altay,Tuzlaspor,1.2946686076587164,1.0776897550895963,True,3.9553674993150975e-13
