team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Banska Bystrica,Podbrezova,1.379108841734038,1.1103717126096624,True,2.228548081556248e-10,Banska Bystrica,Podbrezova,1.4551335919859414,1.1482461728877367,True,5.21271812052062e-15
Michalovce,Dun. Streda,0.9300778384052635,1.3419722591630001,True,3.437380750753016e-10,Michalovce,Dun. Streda,0.8166154352313796,1.8088547946601654,True,1.7814573663718558e-11
Skalica,Z. Moravce-Vrable,1.4266893531455125,0.8208574313384851,True,4.8706469259756164e-11,Skalica,Z. Moravce-Vrable,1.3946964189403106,0.8402995744248394,True,1.5706265399520896e-10
Kosice,Slovan Bratislava,0.9516244429479482,1.781664544239128,True,1.1678625190466696e-09,Kosice,Slovan Bratislava,1.0729506230504517,1.5558976274458038,True,4.769333561319323e-10
Trnava,Trencin,1.9469631154011828,0.7868132327229198,True,3.535661920398243e-10,Trnava,Trencin,1.8118929957378418,0.7784123682012872,True,9.758201493308463e-10
Zilina,Ruzomberok,1.3386484655154358,1.139484767653584,True,7.999837688794066e-14,Zilina,Ruzomberok,1.33572179238644,1.2547738445998216,True,1.3197828931932106e-10
Ruzomberok,Skalica,1.277145959735182,0.8662693769171754,True,1.5773974610055783e-09,Ruzomberok,Skalica,1.2201102375131456,0.7692093692257259,True,1.8954851754038455e-11
Dun. Streda,Kosice,2.1117116559439926,0.7511794632531571,True,1.0685512398774263e-10,Dun. Streda,Kosice,2.0716631044518192,0.7433825243413527,True,6.286696267048248e-09
Trencin,Michalovce,1.6902647797554313,0.8656624254539296,True,5.464715784370286e-10,Trencin,Michalovce,1.8753613017101742,0.8339154708115227,True,3.4494799817935963e-09
Z. Moravce-Vrable,Trnava,0.9075941150116469,1.2805846856529102,True,2.123561929112616e-10,Z. Moravce-Vrable,Trnava,0.8783137929586812,1.4529249045186399,True,1.0608231094578934e-09
Podbrezova,Zilina,1.575978224804029,1.1870256872041145,True,8.292507153595325e-12,Podbrezova,Zilina,1.733126849362939,1.1217583620321123,True,9.264673003241052e-11
Michalovce,Banska Bystrica,1.3876764651403024,1.3300083237443294,True,9.673861025146958e-10,Michalovce,Banska Bystrica,1.1340814890831523,1.2890924296406876,True,5.577895432736719e-12
Zilina,Trencin,1.6775421686519036,1.2890851695578316,True,4.37049416667857e-11,Zilina,Trencin,1.6221559616862817,1.4309608375801206,True,1.6116044973037372e-11
Skalica,Slovan Bratislava,0.9429656352891405,1.488424198703642,True,5.575104050835332e-10,Skalica,Slovan Bratislava,0.9212221225865809,1.5232182955037463,True,7.508317455975659e-10
Podbrezova,Z. Moravce-Vrable,1.5582915950354979,0.9821968854756953,True,1.2787123195816756e-09,Podbrezova,Z. Moravce-Vrable,1.797195949657313,0.8522046428179982,True,7.686139870166391e-10
Ruzomberok,Dun. Streda,0.9941909474796955,1.2835684057036811,True,9.705585829323072e-11,Ruzomberok,Dun. Streda,0.8810113573904476,1.4321354180379449,True,9.981244435662705e-10
Banska Bystrica,Skalica,1.4792668135189353,0.9858835359938352,True,3.4022447367478316e-10,Banska Bystrica,Skalica,1.4948330655779034,0.9560092007017336,True,2.5903096496909704e-12
Trencin,Ruzomberok,1.3343492950005273,1.0835508396361178,True,8.620370385304198e-12,Trencin,Ruzomberok,1.458243423946148,0.9894512125373014,True,4.427452709954772e-11
Kosice,Zilina,1.2140605666108735,1.2234001806919534,True,2.0697700791464237e-11,Kosice,Zilina,1.2819984896482115,1.0873585570802267,True,3.695740671039345e-14
Z. Moravce-Vrable,Dun. Streda,0.8966325357597827,1.5881376191679657,True,6.771645882078149e-10,Z. Moravce-Vrable,Dun. Streda,0.8397230462366971,1.5957593919425097,True,1.9016941025329194e-10
Trnava,Podbrezova,1.9071758130109218,0.867997292157916,True,1.2927007372100916e-10,Trnava,Podbrezova,1.4114354354200371,1.0520139056727138,True,1.0279422362872602e-13
Michalovce,Kosice,1.1924793976704084,1.0218412875535674,True,6.590052349764797e-10,Michalovce,Kosice,0.9721193290325947,1.124229787761814,True,3.1367391467672276e-11
Podbrezova,Trencin,1.7022122939072808,0.9814610173440484,True,2.530063887645882e-11,Podbrezova,Trencin,1.548587437896399,1.1676095334132248,True,3.448732220469017e-12
Zilina,Z. Moravce-Vrable,1.7116455607132464,0.9016268788210378,True,3.313389889670908e-14,Zilina,Z. Moravce-Vrable,1.7627238876498486,0.9644408421045753,True,1.105678721909215e-11
Dun. Streda,Banska Bystrica,2.1980859861317814,0.7554958993691963,True,1.3592854749167454e-11,Dun. Streda,Banska Bystrica,1.91224977075807,0.9117664298919748,True,8.695429952375572e-10
