team_home,team_away,home_expectancy_op,away_expectancy_op,success_op,error_op,team_home,team_away,home_expectancy_cls,away_expectancy_cls,success_cls,error_cls
Genoa,Fiorentina,1.004896978141933,1.2344391679770301,True,7.217726523153406e-11,Genoa,Fiorentina,0.9386604953620202,1.1023593650430643,True,2.6504488500850964e-11
Inter,Monza,2.193033080811685,0.7563230453832767,True,7.522614579160564e-11,Inter,Monza,2.1912998975743334,0.7705084589091602,True,3.413394803740118e-11
Frosinone,Napoli,0.821192529199615,2.1703961923296156,True,1.3956577254442869e-11,Frosinone,Napoli,0.7557886366268635,1.8404393297698083,True,2.0380354713281696e-09
Empoli,Verona,1.1736411117824266,0.8921413142978417,True,5.7986526230690854e-12,Empoli,Verona,1.2461494293858548,0.9964638639435042,True,1.602127960764258e-14
Sassuolo,Atalanta,1.1097151839268746,1.474881370550834,True,9.730865557328341e-11,Sassuolo,Atalanta,1.0344130878961755,1.4149152760773624,True,7.833143714410836e-10
Udinese,Juventus,0.8085398719920249,1.4408657402867941,True,1.0204159561553488e-11,Udinese,Juventus,0.833765879070755,1.3018814041003912,True,4.391686242874207e-10
Lecce,Lazio,0.8044217888679875,1.1164911493182734,True,1.5518563195675822e-11,Lecce,Lazio,0.8640176644129599,1.2380586282353125,True,1.41161143727465e-10
AS Roma,Salernitana,1.7454420033009828,0.6207660805722028,True,4.155218285634448e-11,AS Roma,Salernitana,1.6506463355459828,0.5598076163873094,True,2.0491467885370899e-10
Torino,Cagliari,1.4126396082261363,0.7888825124360848,True,4.9251081746783835e-11,Torino,Cagliari,1.608164774656074,0.6535946997127617,True,8.630841278979322e-11
Bologna,AC Milan,0.9138633939212985,1.171962974030515,True,4.751768720782038e-11,Bologna,AC Milan,0.8791386667767597,1.3100664662078085,True,3.8342797586258075e-10
Verona,AS Roma,0.825171821412667,1.3974812153255989,True,1.3812082053812775e-09,Verona,AS Roma,0.6899797524264635,1.298558207946738,True,1.1163887228400407e-09
Monza,Empoli,1.4524155930911615,0.8829967205748839,True,5.065007742416509e-11,Monza,Empoli,1.54563044992533,0.9787482699846154,True,1.1817440309651397e-09
Frosinone,Atalanta,0.9867125483803219,1.6777321087885846,True,3.376700229568378e-11,Frosinone,Atalanta,0.8586718316399568,1.8172512551757032,True,6.498577875605864e-10
AC Milan,Torino,1.5986286028896535,0.7158929716250644,True,2.75036364174881e-13,AC Milan,Torino,1.4675409170341924,0.7128145468457431,True,2.7544184126814385e-11
Napoli,Sassuolo,2.5976523326717036,0.8357329437749265,True,3.1053809993555942e-09,Napoli,Sassuolo,2.4603938968096823,0.830043608145128,True,2.8323334451862514e-12
Lazio,Genoa,2.0058532826549373,0.6539052175021061,True,9.543491667065238e-09,Lazio,Genoa,1.5208665389058071,0.8791163223600345,True,2.8715588195908233e-12
Juventus,Bologna,1.7373930599271683,0.7118833395925048,True,9.742216017130152e-11,Juventus,Bologna,1.5947363803347547,0.7880971189481106,True,1.4100089694098315e-14
Fiorentina,Lecce,1.6570866440187269,0.6679347188620741,True,8.96356758206696e-15,Fiorentina,Lecce,1.624544116249776,0.7646672345052323,True,4.719565037466836e-14
Salernitana,Udinese,1.0826832173288727,1.0826671948128277,True,1.801072528430807e-11,Salernitana,Udinese,1.036460832990248,1.0513217631459544,True,1.5331479539324358e-11
Cagliari,Inter,0.7152402474141419,2.0612301318773474,True,6.138482827438594e-09,Cagliari,Inter,0.7694014388754493,2.14075527818179,True,5.361400602188331e-12
AS Roma,AC Milan,0.9680606240813361,0.9129270108704894,True,8.117896466743849e-12,AS Roma,AC Milan,0.9411735367750564,0.9754768767195092,True,1.0542112760934292e-11
Sassuolo,Verona,1.423135926840448,0.9377786213678796,True,1.7282798721316113e-10,Sassuolo,Verona,1.4423292616765884,0.9606564193051111,True,1.688116919131608e-11
Napoli,Lazio,1.6337262470612515,0.8137099424552965,True,5.23800094694763e-12,Napoli,Lazio,1.7870685000350768,0.876238892685072,True,1.448521582986903e-10
Bologna,Cagliari,1.3610681317163318,0.7248565725062709,True,1.0230542508217498e-09,Bologna,Cagliari,1.609528552596936,0.8878060552805768,True,4.1556520016057935e-10
Atalanta,Monza,1.852056410307859,0.7779646493940486,True,7.0722477153141785e-12,Atalanta,Monza,1.7345382342126383,0.9194831334829712,True,7.674586894895029e-14
Udinese,Frosinone,1.6105878232743946,0.8462802019481637,True,1.5319530709641264e-10,Udinese,Frosinone,1.4426705670529516,0.850542265677615,True,3.7173047374867475e-11
Torino,Genoa,1.599550498702673,0.846255697726361,True,1.8074015482971772e-10,Torino,Genoa,1.2470802694572964,0.7806911068315888,True,1.8472849445864883e-09
Lecce,Salernitana,1.421149975219098,0.7549214133027248,True,2.3235782657788276e-10,Lecce,Salernitana,1.3191675014988777,0.7977497998579428,True,2.458294864811712e-11
Inter,Fiorentina,1.6682831148427189,0.8426337719797073,True,1.2671142269170678e-10,Inter,Fiorentina,1.6775336065389361,0.867964508053691,True,5.334883770691794e-10
Empoli,Juventus,0.8447543684731865,1.4250717196079186,True,1.3492050938562792e-09,Empoli,Juventus,0.7953080448958745,1.7170312743733278,True,1.3415491259609532e-09
Juventus,Lazio,1.348142930375073,0.8235184130046754,True,1.3504965787240304e-11,Juventus,Lazio,1.4480994673549372,0.8337567677437513,True,5.00697844509892e-10
Inter,AC Milan,1.383919365143215,0.9214534349406298,True,7.223719653776692e-12,Inter,AC Milan,1.3008917810277625,0.9363079793609348,True,2.0100146564573784e-09
Genoa,Napoli,0.898755694325253,1.782089005946586,True,1.2458515858871376e-10,Genoa,Napoli,0.6740245721536628,1.6010534815129984,True,3.3404381511966823e-11
AS Roma,Empoli,1.7383982355081498,0.6784688344690598,True,1.154091091885028e-09,AS Roma,Empoli,1.9731353403917544,0.5798558664113701,True,7.483619477208104e-10
Cagliari,Udinese,1.0417154300690532,1.1716558003169535,True,4.1021965471295325e-11,Cagliari,Udinese,0.9589596476307104,1.064281413900623,True,1.957033395449715e-11
Frosinone,Sassuolo,1.080809787253589,1.1762705941247384,True,3.1302686351928274e-11,Frosinone,Sassuolo,1.1012493489818886,1.3277744720893374,True,2.5755613217143807e-11
Fiorentina,Atalanta,1.2539745428803064,1.1613562601644642,True,2.9742019223611025e-11,Fiorentina,Atalanta,1.1428892847045975,1.1241717706535408,True,2.755078522329442e-09
Monza,Lecce,1.245128892923067,0.8543351271303822,True,3.170324459189155e-10,Monza,Lecce,1.1601100161535678,0.9841540941480018,True,6.7491836542039974e-12
Verona,Bologna,1.0994606034069712,1.0561776852630826,True,1.4051896332507032e-11,Verona,Bologna,0.9522625391053722,1.2566791737002065,True,1.0036811203216636e-10
Salernitana,Torino,0.8458366874218824,1.3158104128625798,True,5.06145870552526e-10,Salernitana,Torino,0.7639449946401502,1.108076505728835,True,4.165525072203551e-10
Salernitana,Frosinone,1.1364804969501352,0.9584883269788003,True,7.493654897661468e-12,Salernitana,Frosinone,1.1852505337781867,1.0012729001030567,True,1.534338661695972e-09
Lecce,Genoa,1.2185995690567073,0.8076473658017078,True,4.62808308350178e-12,Lecce,Genoa,1.0533146964178988,0.9646777503279327,True,9.704248873405855e-12
Sassuolo,Juventus,1.0330433801386807,1.6286452516095218,True,3.3250530712389535e-10,Sassuolo,Juventus,1.095371077713282,1.8120685553766966,True,2.2784426839260478e-10
Lazio,Monza,1.6901088454381117,0.8132397920091456,True,5.6836424845228625e-11,Lazio,Monza,1.643902937373231,0.9442382817603403,True,1.1507799964985649e-11
AC Milan,Verona,1.8258213501829377,0.7041598255425721,True,1.4902080135423564e-11,AC Milan,Verona,2.0254645633088453,0.5992333893167533,True,2.1944961723448333e-10
Atalanta,Cagliari,2.2330456209722436,0.6936346464556856,True,4.584438010863083e-10,Atalanta,Cagliari,2.0570469670879534,0.7059974880746709,True,3.8096068201569783e-11
Udinese,Fiorentina,1.0772364775288408,1.1579817050613355,True,3.0559986761188234e-11,Udinese,Fiorentina,0.9537532916428975,1.1991575412541473,True,6.150708033506835e-11
Empoli,Inter,0.9031352376818496,1.7755323001719632,True,6.565746225374765e-11,Empoli,Inter,0.6505486791177986,2.428070585950214,True,1.0181620149437835e-09
Torino,AS Roma,0.9297764164233286,1.026095559935612,True,1.4453643289794175e-11,Torino,AS Roma,0.8471174827264724,0.9862946345465554,True,2.6678316933792693e-11
Bologna,Napoli,0.9659240658414103,1.4790334643224379,True,2.72636996819196e-10,Bologna,Napoli,1.0412291834474057,1.3989762516215007,True,9.241117529732802e-10
Juventus,Lecce,1.748549872892758,0.6436674765298906,True,6.68870833896936e-13,Juventus,Lecce,1.7620428968892816,0.6288570708892205,True,2.010484798919237e-10
Cagliari,AC Milan,0.8138930728793544,1.8545256777704084,True,9.245805945445248e-11,Cagliari,AC Milan,0.7272761706493837,1.3364378858434367,True,5.83331667097128e-10
Empoli,Salernitana,1.1036097377116116,0.7935924342614306,True,1.900548085355529e-10,Empoli,Salernitana,1.0164018207132715,1.0043768906134316,True,1.2283637318656425e-11
Napoli,Udinese,2.3132511090216767,0.7746004014404841,True,3.2573573977659273e-10,Napoli,Udinese,2.172269940899671,0.7974490027601228,True,6.027430146905719e-12
Lazio,Torino,1.4068054156990235,0.7869260925065407,True,7.472230942356436e-11,Lazio,Torino,1.1737420286544114,0.88208438448943,True,5.991374719887021e-12
Verona,Atalanta,1.0060413542599151,1.635358324828212,True,3.3965188302710055e-11,Verona,Atalanta,0.8401722237311879,1.4652002113209959,True,1.4747089279067814e-09
Inter,Sassuolo,2.388643757138686,0.9721796905278388,True,5.2362171051158536e-11,Inter,Sassuolo,2.80401843271857,0.8831041751509552,True,5.65441318616849e-10
Monza,Bologna,1.240507050606249,1.1066551266794895,True,3.626965204650054e-14,Monza,Bologna,1.2670808492652723,0.9959867740361008,True,1.588697841429752e-12
Genoa,AS Roma,0.7828333037684726,1.2278054844859643,True,7.949083677163911e-11,Genoa,AS Roma,0.7674728078198858,1.1991225646429813,True,5.0136441630715984e-11
Frosinone,Fiorentina,0.9579239973214001,1.589814922821438,True,1.5913941722259483e-11,Frosinone,Fiorentina,0.9369326840945554,1.4476938734179816,True,5.876501317248416e-10
Salernitana,Inter,0.8447658941965762,1.9080525103573085,True,1.512752350864253e-10,Salernitana,Inter,0.7157678331178475,2.0734216694974967,True,6.0110721589205364e-09
